t,value
1596677842,5242880
1596677845,5242880
1596677848,5242880
1596677851,5242880
1596677854,5242880
1596677857,5242880
1596677860,5242880
1596677863,5242880
1596677866,5242880
1596677869,5242880
1596677872,5242880
1596677875,5242880
1596677878,5242880
1596677881,5242880
1596677884,5242880
1596677887,5242880
1596677890,5242880
1596677893,5242880
1596677896,5242880
1596677899,5242880
1596677902,5242880
1596677905,5242880
1596677908,5242880
1596677911,5242880
1596677914,5242880
1596677917,5242880
1596677920,5242880
1596677923,5242880
1596677926,5242880
1596677929,5242880
1596677932,5242880
1596677935,5242880
1596677938,5242880
1596677941,5242880
1596677944,5242880
1596677947,5242880
1596677950,5242880
1596677953,5242880
1596677956,5242880
1596677959,5242880
1596677962,5242880
1596677965,5242880
1596677968,5242880
1596677971,5242880
1596677974,5242880
1596677977,5242880
1596677980,5242880
1596677983,5242880
1596677986,5242880
1596677989,5242880
1596677992,5242880
1596677995,5242880
1596677998,5242880
1596678001,5242880
1596678004,5242880
1596678007,5242880
1596678010,5242880
1596678013,5242880
1596678016,5242880
1596678019,5242880
1596678022,5242880
1596678025,5242880
1596678028,5242880
1596678031,5242880
1596678034,5242880
1596678037,5242880
1596678040,5242880
1596678043,5242880
1596678046,5242880
1596678049,5242880
1596678052,5242880
1596678055,5242880
1596678058,5242880
1596678061,5242880
1596678064,5242880
1596678067,5242880
1596678070,5242880
1596678073,5242880
1596678076,5242880
1596678079,5242880
1596678082,5242880
1596678085,5242880
1596678088,5242880
1596678091,5242880
1596678094,5242880
1596678097,5242880
1596678100,5242880
1596678103,5242880
1596678106,5242880
1596678109,5242880
1596678112,5242880
1596678115,5242880
1596678118,5242880
1596678121,5242880
1596678124,5242880
1596678127,5242880
1596678130,5242880
1596678133,5242880
1596678136,5242880
1596678139,5242880
1596678142,5242880
1596678145,5242880
1596678148,5242880
1596678151,5242880
1596678154,5242880
1596678157,5242880
1596678160,5242880
1596678163,5242880
1596678166,5242880
1596678169,5242880
1596678172,5242880
1596678175,5242880
1596678178,5242880
1596678181,5242880
1596678184,5242880
1596678187,5242880
1596678190,5242880
1596678193,5242880
1596678196,5242880
1596678199,5242880
1596678202,5242880
1596678205,5242880
1596678208,5242880
1596678211,5242880
1596678214,5242880
1596678217,5242880
1596678220,5242880
1596678223,5242880
1596678226,5242880
1596678229,5242880
1596678232,5242880
1596678235,5242880
1596678238,5242880
1596678241,5242880
1596678244,5242880
1596678247,5242880
1596678250,5242880
1596678253,5242880
1596678256,5242880
1596678259,5242880
1596678262,5242880
1596678265,5242880
1596678268,5242880
1596678271,5242880
1596678274,5242880
1596678277,5242880
1596678280,5242880
1596678283,5242880
1596678286,5242880
1596678289,5242880
1596678292,5242880
1596678295,5242880
1596678298,5242880
1596678301,5242880
1596678304,5242880
1596678307,5242880
1596678310,5242880
1596678313,5242880
1596678316,5242880
1596678319,5242880
1596678322,5242880
1596678325,5242880
1596678328,5242880
1596678331,5242880
1596678334,5242880
1596678337,5242880
1596678340,5242880
1596678343,5242880
1596678346,5242880
1596678349,5242880
1596678352,5242880
1596678355,5242880
1596678358,5242880
1596678361,5242880
1596678364,5242880
1596678367,5242880
1596678370,5242880
1596678373,5242880
1596678376,5242880
1596678379,5242880
1596678382,5242880
1596678385,5242880
1596678388,5242880
1596678391,5242880
1596678394,5242880
1596678397,5242880
1596678400,5242880
1596678403,5242880
1596678406,5242880
1596678409,5242880
1596678412,5242880
1596678415,5242880
1596678418,5242880
1596678421,5242880
1596678424,5242880
1596678427,5242880
1596678430,5242880
1596678433,5242880
1596678436,5242880
1596678439,5242880
1596678442,5242880
1596678445,5242880
1596678448,5242880
1596678451,5242880
1596678454,5242880
1596678457,5242880
1596678460,5242880
1596678463,5242880
1596678466,5242880
1596678469,5242880
1596678472,5242880
1596678475,5242880
1596678478,5242880
1596678481,5242880
1596678484,5242880
1596678487,5242880
1596678490,5242880
1596678493,5242880
1596678496,5242880
1596678499,5242880
1596678502,5242880
1596678505,5242880
1596678508,5242880
1596678511,5242880
1596678514,5242880
1596678517,5242880
1596678520,5242880
1596678523,5242880
1596678526,5242880
1596678529,5242880
1596678532,5242880
1596678535,5242880
1596678538,5242880
1596678541,5242880
1596678544,5242880
1596678547,5242880
1596678550,5242880
1596678553,5242880
1596678556,5242880
1596678559,5242880
1596678562,5242880
1596678565,5242880
1596678568,5242880
1596678571,5242880
1596678574,5242880
1596678577,5242880
1596678580,5242880
1596678583,5242880
1596678586,5242880
1596678589,5242880
1596678592,5242880
1596678595,5242880
1596678598,5242880
1596678601,5242880
1596678604,5242880
1596678607,5242880
1596678610,5242880
1596678613,5242880
1596678616,5242880
1596678619,5242880
1596678622,5242880
1596678625,5242880
1596678628,5242880
1596678631,5242880
1596678634,5242880
1596678637,5242880
1596678640,5242880
1596678643,5242880
1596678646,5242880
1596678649,5242880
1596678652,5242880
1596678655,5242880
1596678658,5242880
1596678661,5242880
1596678664,5242880
1596678667,5242880
1596678670,5242880
1596678673,5242880
1596678676,5242880
1596678679,5242880
1596678682,5242880
1596678685,5242880
1596678688,5242880
1596678691,5242880
1596678694,5242880
1596678697,5242880
1596678700,5242880
1596678703,5242880
1596678706,5242880
1596678709,5242880
1596678712,5242880
1596678715,5242880
1596678718,5242880
1596678721,5242880
1596678724,5242880
1596678727,5242880
1596678730,5242880
1596678733,5242880
1596678736,5242880
1596678739,5242880
1596678742,5242880
1596678745,5242880
1596678748,5242880
1596678751,5242880
1596678754,5242880
1596678757,5242880
1596678760,5242880
1596678763,5242880
1596678766,5242880
1596678769,5242880
1596678772,5242880
1596678775,5242880
1596678778,5242880
1596678781,5242880
1596678784,5242880
1596678787,5242880
1596678790,5242880
1596678793,5242880
1596678796,5242880
1596678799,5242880
1596678802,5242880
1596678805,5242880
1596678808,5242880
1596678811,5242880
1596678814,5242880
1596678817,5242880
1596678820,5242880
1596678823,5242880
1596678826,5242880
1596678829,5242880
1596678832,5242880
1596678835,5242880
1596678838,5242880
1596678841,5242880
1596678844,5242880
1596678847,5242880
1596678850,5242880
1596678853,5242880
1596678856,5242880
1596678859,5242880
1596678862,5242880
1596678865,5242880
1596678868,5242880
1596678871,5242880
1596678874,5242880
1596678877,5242880
1596678880,5242880
1596678883,5242880
1596678886,5242880
1596678889,5242880
1596678892,5242880
1596678895,5242880
1596678898,5242880
1596678901,5242880
1596678904,5242880
1596678907,5242880
1596678910,5242880
1596678913,5242880
1596678916,5242880
1596678919,5242880
1596678922,5242880
1596678925,5242880
1596678928,5242880
1596678931,5242880
1596678934,5242880
1596678937,5242880
1596678940,5242880
1596678943,5242880
1596678946,5242880
1596678949,5242880
1596678952,5242880
1596678955,5242880
1596678958,5242880
1596678961,5242880
1596678964,5242880
1596678967,5242880
1596678970,5242880
1596678973,5242880
1596678976,5242880
1596678979,5242880
1596678982,5242880
1596678985,5242880
1596678988,5242880
1596678991,5242880
1596678994,5242880
1596678997,5242880
1596679000,5242880
1596679003,5242880
1596679006,5242880
1596679009,5242880
1596679012,5242880
1596679015,5242880
1596679018,5242880
1596679021,5242880
1596679024,5242880
1596679027,5242880
1596679030,5242880
1596679033,5242880
1596679036,5242880
1596679039,5242880
1596679042,5242880
1596679045,5242880
1596679048,5242880
1596679051,5242880
1596679054,5242880
1596679057,5242880
1596679060,5242880
1596679063,5242880
1596679066,5242880
1596679069,5242880
1596679072,5242880
1596679075,5242880
1596679078,5242880
1596679081,5242880
1596679084,5242880
1596679087,5242880
1596679090,5242880
1596679093,5242880
1596679096,5242880
1596679099,5242880
1596679102,5242880
1596679105,5242880
1596679108,5242880
1596679111,5242880
1596679114,5242880
1596679117,5242880
1596679120,5242880
1596679123,5242880
1596679126,5242880
1596679129,5242880
1596679132,5242880
1596679135,5242880
1596679138,5242880
1596679141,5242880
1596679144,5242880
1596679147,5242880
1596679150,5242880
1596679153,5242880
1596679156,5242880
1596679159,5242880
1596679162,5242880
1596679165,5242880
1596679168,5242880
1596679171,5242880
1596679174,5242880
1596679177,5242880
1596679180,5242880
1596679183,5242880
1596679186,5242880
1596679189,5242880
1596679192,5242880
1596679195,5242880
1596679198,5242880
1596679201,5242880
1596679204,5242880
1596679207,5242880
1596679210,5242880
1596679213,5242880
1596679216,5242880
1596679219,5242880
1596679222,5242880
1596679225,5242880
1596679228,5242880
1596679231,5242880
1596679234,5242880
1596679237,5242880
1596679240,5242880
1596679243,5242880
1596679246,5242880
1596679249,5242880
1596679252,5242880
1596679255,5242880
1596679258,5242880
1596679261,5242880
1596679264,5242880
1596679267,5242880
1596679270,5242880
1596679273,5242880
1596679276,5242880
1596679279,5242880
1596679282,5242880
1596679285,5242880
1596679288,5242880
1596679291,5242880
1596679294,5242880
1596679297,5242880
1596679300,5242880
1596679303,5242880
1596679306,5242880
1596679309,5242880
1596679312,5242880
1596679315,5242880
1596679318,5242880
1596679321,5242880
1596679324,5242880
1596679327,5242880
1596679330,5242880
1596679333,5242880
1596679336,5242880
1596679339,5242880
1596679342,5242880
1596679345,5242880
1596679348,5242880
1596679351,5242880
1596679354,5242880
1596679357,5242880
1596679360,5242880
1596679363,5242880
1596679366,5242880
1596679369,5242880
1596679372,5242880
1596679375,5242880
1596679378,5242880
1596679381,5242880
1596679384,5242880
1596679387,5242880
1596679390,5242880
1596679393,5242880
1596679396,5242880
1596679399,5242880
1596679402,5242880
1596679405,5242880
1596679408,5242880
1596679411,5242880
1596679414,5242880
1596679417,5242880
1596679420,5242880
1596679423,5242880
1596679426,5242880
1596679429,5242880
1596679432,5242880
1596679435,5242880
1596679438,5242880
1596679441,5242880
1596679444,5242880
1596679447,5242880
1596679450,5242880
1596679453,5242880
1596679456,5242880
1596679459,5242880
1596679462,5242880
1596679465,5242880
1596679468,5242880
1596679471,5242880
1596679474,5242880
1596679477,5242880
1596679480,5242880
1596679483,5242880
1596679486,5242880
1596679489,5242880
1596679492,5242880
1596679495,5242880
1596679498,5242880
1596679501,5242880
1596679504,5242880
1596679507,5242880
1596679510,5242880
1596679513,5242880
1596679516,5242880
1596679519,5242880
1596679522,5242880
1596679525,5242880
1596679528,5242880
1596679531,5242880
1596679534,5242880
1596679537,5242880
1596679540,5242880
1596679543,5242880
1596679546,5242880
1596679549,5242880
1596679552,5242880
1596679555,5242880
1596679558,5242880
1596679561,5242880
1596679564,5242880
1596679567,5242880
1596679570,5242880
1596679573,5242880
1596679576,5242880
1596679579,5242880
1596679582,5242880
1596679585,5242880
1596679588,5242880
1596679591,5242880
1596679594,5242880
1596679597,5242880
1596679600,5242880
1596679603,5242880
1596679606,5242880
1596679609,5242880
1596679612,5242880
1596679615,5242880
1596679618,5242880
1596679621,5242880
1596679624,5242880
1596679627,5242880
1596679630,5242880
1596679633,5242880
1596679636,5242880
1596679639,5242880
1596679642,5242880
1596679645,5242880
1596679648,5242880
1596679651,5242880
1596679654,5242880
1596679657,5242880
1596679660,5242880
1596679663,5242880
1596679666,5242880
1596679669,5242880
1596679672,5242880
1596679675,5242880
1596679678,5242880
1596679681,5242880
1596679684,5242880
1596679687,5242880
1596679690,5242880
1596679693,5242880
1596679696,5242880
1596679699,5242880
1596679702,5242880
1596679705,5242880
1596679708,5242880
1596679711,5242880
1596679714,5242880
1596679717,5242880
1596679720,5242880
1596679723,5242880
1596679726,5242880
1596679729,5242880
1596679732,5242880
1596679735,5242880
1596679738,5242880
1596679741,5242880
1596679744,5242880
1596679747,5242880
1596679750,5242880
1596679753,5242880
1596679756,5242880
1596679759,5242880
1596679762,5242880
1596679765,5242880
1596679768,5242880
1596679771,5242880
1596679774,5242880
1596679777,5242880
1596679780,5242880
1596679783,5242880
1596679786,5242880
1596679789,5242880
1596679792,5242880
1596679795,5242880
1596679798,5242880
1596679801,5242880
1596679804,5242880
1596679807,5242880
1596679810,5242880
1596679813,5242880
1596679816,5242880
1596679819,5242880
1596679822,5242880
1596679825,5242880
1596679828,5242880
1596679831,5242880
1596679834,5242880
1596679837,5242880
1596679840,5242880
1596679843,5242880
1596679846,5242880
1596679849,5242880
1596679852,5242880
1596679855,5242880
1596679858,5242880
1596679861,5242880
1596679864,5242880
1596679867,5242880
1596679870,5242880
1596679873,5242880
1596679876,5242880
1596679879,5242880
1596679882,5242880
1596679885,5242880
1596679888,5242880
1596679891,5242880
1596679894,5242880
1596679897,5242880
1596679900,5242880
1596679903,5242880
1596679906,5242880
1596679909,5242880
1596679912,5242880
1596679915,5242880
1596679918,5242880
1596679921,5242880
1596679924,5242880
1596679927,5242880
1596679930,5242880
1596679933,5242880
1596679936,5242880
1596679939,5242880
1596679942,5242880
1596679945,5242880
1596679948,5242880
1596679951,5242880
1596679954,5242880
1596679957,5242880
1596679960,5242880
1596679963,5242880
1596679966,5242880
1596679969,5242880
1596679972,5242880
1596679975,5242880
1596679978,5242880
1596679981,5242880
1596679984,5242880
1596679987,5242880
1596679990,5242880
1596679993,5242880
1596679996,5242880
1596679999,5242880
1596680002,5242880
1596680005,5242880
1596680008,5242880
1596680011,5242880
1596680014,5242880
1596680017,5242880
1596680020,5242880
1596680023,5242880
1596680026,5242880
1596680029,5242880
1596680032,5242880
1596680035,5242880
1596680038,5242880
1596680041,5242880
1596680044,5242880
1596680047,5242880
1596680050,5242880
1596680053,5242880
1596680056,5242880
1596680059,5242880
1596680062,5242880
1596680065,5242880
1596680068,5242880
1596680071,5242880
1596680074,5242880
1596680077,5242880
1596680080,5242880
1596680083,5242880
1596680086,5242880
1596680089,5242880
1596680092,5242880
1596680095,5242880
1596680098,5242880
1596680101,5242880
1596680104,5242880
1596680107,5242880
1596680110,5242880
1596680113,5242880
1596680116,5242880
1596680119,5242880
1596680122,5242880
1596680125,5242880
1596680128,5242880
1596680131,5242880
1596680134,5242880
1596680137,5242880
1596680140,5242880
1596680143,5242880
1596680146,5242880
1596680149,5242880
1596680152,5242880
1596680155,5242880
1596680158,5242880
1596680161,5242880
1596680164,5242880
1596680167,5242880
1596680170,5242880
1596680173,5242880
1596680176,5242880
1596680179,5242880
1596680182,5242880
1596680185,5242880
1596680188,5242880
1596680191,5242880
1596680194,5242880
1596680197,5242880
1596680200,5242880
1596680203,5242880
1596680206,5242880
1596680209,5242880
1596680212,5242880
1596680215,5242880
1596680218,5242880
1596680221,5242880
1596680224,5242880
1596680227,5242880
1596680230,5242880
1596680233,5242880
1596680236,5242880
1596680239,5242880
1596680242,5242880
1596680245,5242880
1596680248,5242880
1596680251,5242880
1596680254,5242880
1596680257,5242880
1596680260,5242880
1596680263,5242880
1596680266,5242880
