t,value
1596678268,1024
1596678271,1024
1596678274,1024
1596678277,1024
1596678280,1024
1596678283,1024
1596678286,1024
1596678289,1024
1596678292,1024
1596678295,1024
1596678298,1024
1596678301,1024
1596678304,1024
1596678307,1024
1596678310,1024
1596678313,1024
1596678316,1024
1596678319,1024
1596678322,1024
1596678325,1024
1596678328,1024
1596678331,1024
1596678334,1024
1596678337,1024
1596678340,1024
1596678343,1024
1596678346,1024
1596678349,1024
1596678352,1024
1596678355,1024
1596678358,1024
1596678361,1024
1596678364,1024
1596678367,1024
1596678370,1024
1596678373,1024
1596678376,1024
1596678379,1024
1596678382,1024
1596678385,1024
1596678388,1024
1596678391,1024
1596678394,1024
1596678397,1024
1596678400,1024
1596678403,1024
1596678406,1024
1596678409,1024
1596678412,1024
1596678415,1024
1596678418,1024
1596678421,1024
1596678424,1024
1596678427,1024
1596678430,1024
1596678433,1024
1596678436,1024
1596678439,1024
1596678442,1024
1596678445,1024
1596678448,1024
1596678451,1024
1596678454,1024
1596678457,1024
1596678460,1024
1596678463,1024
1596678466,1024
1596678469,1024
1596678472,1024
1596678475,1024
1596678478,1024
1596678481,1024
1596678484,1024
1596678487,1024
1596678490,1024
1596678493,1024
1596678496,1024
1596678499,1024
1596678502,1024
1596678505,1024
1596678508,1024
1596678511,1024
1596678514,1024
1596678517,1024
1596678520,1024
1596678523,1024
1596678526,1024
1596678529,1024
1596678532,1024
1596678535,1024
1596678538,1024
1596678541,1024
1596678544,1024
1596678547,1024
1596678550,1024
1596678553,1024
1596678556,1024
1596678559,1024
1596678562,1024
1596678565,1024
1596678568,1024
1596678571,1024
1596678574,1024
1596678577,1146
1596678580,1146
1596678583,1146
1596678586,1146
1596678589,1146
1596678592,1146
1596678595,1146
1596678598,1146
1596678601,1146
1596678604,1146
1596678607,1146
1596678610,1146
1596678613,1146
1596678616,1146
1596678619,1146
1596678622,1146
1596678625,1146
1596678628,1146
1596678631,1146
1596678634,1146
1596678637,1146
1596678640,1146
1596678643,1146
1596678646,1146
1596678649,1146
1596678652,1146
1596678655,1146
1596678658,1146
1596678661,1146
1596678664,1146
1596678667,1146
1596678670,1146
1596678673,1146
1596678676,1146
1596678679,1146
1596678682,1146
1596678685,1146
1596678688,1146
1596678691,1146
1596678694,1146
1596678697,1146
1596678700,1146
1596678703,1146
1596678706,1146
1596678709,1146
1596678712,1146
1596678715,1146
1596678718,1146
1596678721,1146
1596678724,1146
1596678727,1146
1596678730,1146
1596678733,1146
1596678736,1146
1596678739,1146
1596678742,1146
1596678745,1146
1596678748,1146
1596678751,1146
1596678754,1146
1596678757,1146
1596678760,1146
1596678763,1146
1596678766,1146
1596678769,1146
1596678772,1146
1596678775,1146
1596678778,1146
1596678781,1146
1596678784,1146
