t,value
1596678280,5
1596678283,5
1596678286,5
1596678289,5
1596678292,5
1596678295,5
1596678298,5
1596678301,5
1596678304,5
1596678307,5
1596678310,5
1596678313,5
1596678316,5
1596678319,5
1596678322,5
1596678325,5
1596678328,5
1596678331,5
1596678334,5
1596678337,5
1596678340,5
1596678343,5
1596678346,5
1596678349,5
1596678352,5
1596678355,5
1596678358,5
1596678361,5
1596678364,5
1596678367,5
1596678370,5
1596678373,5
1596678376,5
1596678379,5
1596678382,5
1596678385,5
1596678388,5
1596678391,5
1596678394,5
1596678397,5
1596678400,5
1596678403,5
1596678406,5
1596678409,5
1596678412,5
1596678415,5
1596678418,5
1596678421,5
1596678424,5
1596678427,5
1596678430,5
1596678433,5
1596678436,5
1596678439,5
1596678442,5
1596678445,5
1596678448,5
1596678451,5
1596678454,5
1596678457,5
1596678460,5
1596678463,5
1596678466,5
1596678469,5
1596678472,5
1596678475,5
1596678478,5
1596678481,5
1596678484,5
1596678487,5
1596678490,5
1596678493,5
1596678496,5
1596678499,5
1596678502,5
1596678505,5
1596678508,5
1596678511,5
1596678514,5
1596678517,5
1596678520,5
1596678523,5
1596678526,5
1596678529,5
1596678532,5
1596678535,5
1596678538,5
1596678541,5
1596678544,5
1596678547,5
1596678550,5
1596678553,5
1596678556,5
1596678559,5
1596678562,5
1596678565,5
1596678568,5
1596678571,5
1596678574,5
1596678577,5
1596678580,5
1596678583,5
1596678586,5
1596678589,5
1596678592,5
1596678595,5
1596678598,5
1596678601,5
1596678604,5
1596678607,5
1596678610,5
1596678613,5
1596678616,5
1596678619,5
1596678622,5
1596678625,5
1596678628,5
1596678631,5
1596678634,5
1596678637,5
1596678640,5
1596678643,5
1596678646,5
1596678649,5
1596678652,5
1596678655,5
1596678658,5
1596678661,5
1596678664,5
1596678667,5
1596678670,5
1596678673,5
1596678676,5
1596678679,5
1596678682,5
1596678685,5
1596678688,5
1596678691,5
1596678694,5
1596678697,5
1596678700,5
1596678703,5
1596678706,5
1596678709,5
1596678712,5
1596678715,5
1596678718,5
1596678721,5
1596678724,5
1596678727,5
1596678730,5
1596678733,5
1596678736,5
1596678739,5
1596678742,5
1596678745,5
1596678748,5
1596678751,5
1596678754,5
1596678757,5
1596678760,5
1596678763,5
1596678766,5
1596678769,5
1596678772,5
1596678775,5
1596678778,5
1596678781,5
1596678784,5
1596678787,5
1596678790,5
1596678793,5
1596678796,5
1596678799,5
1596678802,5
1596678805,5
1596678808,5
1596678811,5
1596678814,5
1596678817,5
1596678820,5
1596678823,5
1596678826,5
1596678829,5
1596678832,5
1596678835,5
1596678838,5
1596678841,5
1596678844,5
1596678847,5
1596678850,5
1596678853,5
1596678856,5
1596678859,5
1596678862,5
1596678865,5
1596678868,5
1596678871,5
1596678874,5
1596678877,5
1596678880,5
1596678883,5
1596678886,5
