t,value
1596678280,32
1596678283,32
1596678286,32
1596678289,32
1596678292,32
1596678295,32
1596678298,32
1596678301,32
1596678304,32
1596678307,32
1596678310,32
1596678313,32
1596678316,32
1596678319,32
1596678322,32
1596678325,32
1596678328,32
1596678331,32
1596678334,32
1596678337,32
1596678340,32
1596678343,32
1596678346,32
1596678349,32
1596678352,32
1596678355,32
1596678358,32
1596678361,32
1596678364,32
1596678367,32
1596678370,32
1596678373,32
1596678376,32
1596678379,32
1596678382,32
1596678385,32
1596678388,32
1596678391,32
1596678394,32
1596678397,32
1596678400,32
1596678403,32
1596678406,32
1596678409,32
1596678412,32
1596678415,32
1596678418,32
1596678421,32
1596678424,32
1596678427,32
1596678430,32
1596678433,32
1596678436,32
1596678439,32
1596678442,32
1596678445,32
1596678448,32
1596678451,32
1596678454,32
1596678457,32
1596678460,32
1596678463,32
1596678466,32
1596678469,32
1596678472,32
1596678475,32
1596678478,32
1596678481,32
1596678484,32
1596678487,32
1596678490,32
1596678493,32
1596678496,32
1596678499,32
1596678502,32
1596678505,32
1596678508,32
1596678511,32
1596678514,32
1596678517,32
1596678520,32
1596678523,32
1596678526,32
1596678529,32
1596678532,32
1596678535,32
1596678538,32
1596678541,32
1596678544,32
1596678547,32
1596678550,32
1596678553,32
1596678556,32
1596678559,32
1596678562,32
1596678565,32
1596678568,32
1596678571,32
1596678574,32
1596678577,32
1596678580,32
1596678583,32
1596678586,32
1596678589,32
1596678592,32
1596678595,32
1596678598,32
1596678601,32
1596678604,32
1596678607,32
1596678610,32
1596678613,32
1596678616,32
1596678619,32
1596678622,32
1596678625,32
1596678628,32
1596678631,32
1596678634,32
1596678637,32
1596678640,32
1596678643,32
1596678646,32
1596678649,32
1596678652,32
1596678655,32
1596678658,32
1596678661,32
1596678664,32
1596678667,32
1596678670,32
1596678673,32
1596678676,32
1596678679,32
1596678682,32
1596678685,32
1596678688,32
1596678691,32
1596678694,32
1596678697,32
1596678700,32
1596678703,32
1596678706,32
1596678709,32
1596678712,32
1596678715,32
1596678718,32
1596678721,32
1596678724,32
1596678727,32
1596678730,32
1596678733,32
1596678736,32
1596678739,32
1596678742,32
1596678745,32
1596678748,32
1596678751,32
1596678754,32
1596678757,32
1596678760,32
1596678763,32
1596678766,32
1596678769,32
1596678772,32
1596678775,32
1596678778,32
1596678781,32
1596678784,32
1596678787,32
1596678790,32
1596678793,32
1596678796,32
1596678799,32
1596678802,32
1596678805,32
1596678808,32
1596678811,32
1596678814,32
1596678817,32
1596678820,32
1596678823,32
1596678826,32
1596678829,32
1596678832,32
1596678835,32
1596678838,32
1596678841,32
1596678844,32
1596678847,32
1596678850,32
1596678853,32
1596678856,32
1596678859,32
1596678862,32
1596678865,32
1596678868,32
1596678871,32
1596678874,32
1596678877,32
1596678880,32
1596678883,32
1596678886,32
1596678889,32
1596678892,32
1596678895,32
1596678898,32
1596678901,32
1596678904,32
1596678907,32
1596678910,32
1596678913,32
1596678916,32
1596678919,32
1596678922,32
1596678925,32
1596678928,32
1596678931,32
1596678934,32
1596678937,32
1596678940,32
1596678943,32
1596678946,32
1596678949,32
1596678952,32
1596678955,32
1596678958,32
1596678961,32
1596678964,32
1596678967,32
1596678970,32
1596678973,32
1596678976,32
1596678979,32
1596678982,32
1596678985,32
1596678988,32
1596678991,32
1596678994,32
1596678997,32
1596679000,32
1596679003,32
1596679006,32
1596679009,32
1596679012,32
1596679015,32
1596679018,32
1596679021,32
1596679024,32
1596679027,32
1596679030,32
1596679033,32
1596679036,32
1596679039,32
1596679042,32
1596679045,32
1596679048,32
1596679051,32
1596679054,32
