t,value
1596678109,303744
1596678112,305384
1596678115,305384
1596678118,305384
1596678121,305384
1596678124,305384
1596678127,306816
1596678130,306816
1596678133,306816
1596678136,306816
1596678139,306816
1596678142,306816
1596678145,306816
1596678148,308248
1596678151,308248
1596678154,308248
1596678157,308248
1596678160,308248
1596678163,308248
1596678166,308248
1596678169,309680
1596678172,309680
1596678175,309680
1596678178,309680
1596678181,309680
1596678184,309680
1596678187,310816
1596678190,311112
1596678193,311112
1596678196,311112
1596678199,311112
1596678202,311112
1596678205,311112
1596678208,312544
1596678211,312544
1596678214,312544
1596678217,312544
1596678220,312544
1596678223,312544
1596678226,312544
1596678229,313976
1596678232,313976
1596678235,313976
1596678238,313976
1596678241,313976
1596678244,313976
1596678247,315112
1596678250,315408
1596678253,315408
1596678256,315408
1596678259,315408
1596678262,315408
1596678265,315408
1596678268,316840
1596678271,316840
1596678274,316840
1596678277,316840
1596678280,316840
1596678283,316840
1596678286,316840
1596678289,318272
1596678292,318272
1596678295,318272
1596678298,318272
1596678301,318272
1596678304,318272
1596678307,319408
1596678310,319704
1596678313,319704
1596678316,319704
1596678319,319704
1596678322,319704
1596678325,319704
1596678328,321136
1596678331,321136
1596678334,321136
1596678337,321136
1596678340,321136
1596678343,321136
1596678346,321136
1596678349,322568
1596678352,322568
1596678355,322568
1596678358,322568
1596678361,322568
1596678364,322568
1596678367,323704
1596678370,324000
1596678373,324000
1596678376,324000
1596678379,324000
1596678382,324000
1596678385,324000
1596678388,325432
1596678391,325432
1596678394,325432
1596678397,325432
1596678400,325432
1596678403,325432
1596678406,325432
1596678409,326864
1596678412,326864
1596678415,326864
1596678418,326864
1596678421,326864
1596678424,326864
1596678427,328000
1596678430,328296
1596678433,328296
1596678436,328296
1596678439,328296
1596678442,328296
1596678445,328296
1596678448,329728
1596678451,329728
1596678454,329728
1596678457,329728
1596678460,329728
1596678463,329728
1596678466,329728
1596678469,331160
1596678472,331160
1596678475,331160
1596678478,331160
1596678481,331160
1596678484,331160
1596678487,332296
1596678490,332592
1596678493,332592
1596678496,332592
1596678499,332592
1596678502,332592
1596678505,332592
1596678508,334024
1596678511,334024
1596678514,334024
1596678517,334024
1596678520,334024
1596678523,334024
1596678526,334024
1596678529,335456
1596678532,335456
1596678535,335456
1596678538,335456
1596678541,335456
1596678544,335456
1596678547,336592
1596678550,336888
1596678553,336888
1596678556,336888
1596678559,336888
1596678562,336888
1596678565,336888
1596678568,338320
1596678571,338320
1596678574,338320
1596678577,338320
1596678580,338320
1596678583,338320
1596678586,338320
1596678589,339752
1596678592,339752
1596678595,339752
1596678598,339752
1596678601,339752
1596678604,339752
1596678607,340888
1596678610,341184
1596678613,341184
1596678616,341184
1596678619,341184
1596678622,341184
1596678625,341184
1596678628,342616
1596678631,342616
1596678634,342616
1596678637,342616
1596678640,342616
1596678643,342616
1596678646,342616
1596678649,344048
1596678652,344048
1596678655,344048
1596678658,344048
1596678661,344048
1596678664,344048
1596678667,345184
1596678670,345480
1596678673,346912
1596678676,346912
1596678679,346912
1596678682,346912
1596678685,346912
1596678688,348344
1596678691,348344
1596678694,348344
1596678697,348344
1596678700,348344
1596678703,348344
1596678706,348344
1596678709,349776
1596678712,349776
1596678715,349776
1596678718,349776
1596678721,349776
1596678724,349776
1596678727,350776
1596678730,351208
1596678733,351208
1596678736,351208
1596678739,351208
1596678742,351208
1596678745,351208
1596678748,352640
1596678751,352640
1596678754,352640
1596678757,352640
1596678760,352640
1596678763,352640
1596678766,354072
1596678769,355504
1596678772,355504
1596678775,355504
1596678778,355504
1596678781,355504
1596678784,355504
1596678787,356504
1596678790,357080
1596678793,357360
1596678796,358792
1596678799,358792
1596678802,358792
1596678805,358792
1596678808,360224
1596678811,360224
1596678814,360224
1596678817,360224
1596678820,360368
1596678823,360368
1596678826,360368
1596678829,361800
1596678832,363232
1596678835,363232
1596678838,363232
1596678841,363232
1596678844,363232
1596678847,364232
1596678850,364664
1596678853,364664
1596678856,364664
1596678859,364664
1596678862,364664
1596678865,364664
1596678868,366096
1596678871,366096
1596678874,366096
1596678877,366096
1596678880,366096
1596678883,366096
1596678886,367688
1596678889,369120
1596678892,369120
1596678895,369120
1596678898,370912
1596678901,370912
1596678904,371280
1596678907,372280
1596678910,372712
1596678913,372712
1596678916,372712
1596678919,372712
1596678922,372712
1596678925,372880
1596678928,374624
1596678931,374624
1596678934,374624
1596678937,374784
1596678940,376216
1596678943,376920
1596678946,377280
1596678949,378712
1596678952,378712
1596678955,378712
1596678958,378928
1596678961,379136
1596678964,380568
1596678967,381568
1596678970,383296
1596678973,383592
1596678976,383592
1596678979,383592
1596678982,383592
1596678985,383592
1596678988,385024
1596678991,385024
1596678994,385024
1596678997,385024
1596679000,385024
1596679003,385024
1596679006,385024
1596679009,386456
1596679012,386456
1596679015,386456
1596679018,386456
1596679021,386456
1596679024,386456
1596679027,388920
1596679030,389648
1596679033,389648
1596679036,389800
1596679039,391232
1596679042,391232
1596679045,391232
1596679048,392664
1596679051,392664
1596679054,392664
1596679057,392664
1596679060,392664
1596679063,392664
1596679066,392664
1596679069,394096
1596679072,394096
1596679075,394096
1596679078,394096
1596679081,394096
1596679084,394096
1596679087,394096
1596679090,395528
1596679093,395688
1596679096,395848
1596679099,396184
1596679102,397616
1596679105,397616
1596679108,399048
1596679111,399048
1596679114,399048
1596679117,400224
1596679120,400656
1596679123,400656
1596679126,401288
1596679129,402720
1596679132,402720
1596679135,402720
1596679138,402720
1596679141,403352
1596679144,403352
1596679147,403352
1596679150,404784
1596679153,404784
1596679156,404784
1596679159,404784
1596679162,404784
1596679165,404784
1596679168,406216
1596679171,406216
1596679174,406216
1596679177,406216
1596679180,406216
1596679183,406216
1596679186,406216
1596679189,407648
1596679192,407648
1596679195,407648
1596679198,407648
1596679201,407648
1596679204,407648
1596679207,407648
1596679210,409080
1596679213,409080
1596679216,409080
1596679219,409080
1596679222,409080
1596679225,409080
1596679228,410512
1596679231,410512
1596679234,410512
