t,value
1596678280,58
1596678283,58
1596678286,58
1596678289,58
1596678292,58
1596678295,58
1596678298,58
1596678301,58
1596678304,58
1596678307,58
1596678310,58
1596678313,58
1596678316,58
1596678319,58
1596678322,58
1596678325,58
1596678328,58
1596678331,58
1596678334,58
1596678337,58
1596678340,58
1596678343,58
1596678346,58
1596678349,58
1596678352,58
1596678355,58
1596678358,58
1596678361,58
1596678364,58
1596678367,58
1596678370,58
1596678373,58
1596678376,58
1596678379,58
1596678382,58
1596678385,58
1596678388,58
1596678391,58
1596678394,58
1596678397,58
1596678400,58
1596678403,58
1596678406,58
1596678409,58
1596678412,58
1596678415,58
1596678418,58
1596678421,58
1596678424,58
1596678427,58
1596678430,58
1596678433,58
1596678436,58
1596678439,58
1596678442,58
1596678445,58
1596678448,58
1596678451,58
1596678454,58
1596678457,58
1596678460,58
1596678463,58
1596678466,58
1596678469,58
1596678472,58
1596678475,58
1596678478,58
1596678481,58
1596678484,58
1596678487,57
1596678490,57
1596678493,57
1596678496,57
1596678499,57
1596678502,57
1596678505,57
1596678508,57
1596678511,57
1596678514,57
1596678517,57
1596678520,57
1596678523,57
1596678526,57
1596678529,57
1596678532,57
1596678535,57
1596678538,57
1596678541,57
1596678544,57
1596678547,57
1596678550,57
1596678553,57
1596678556,57
1596678559,57
1596678562,57
1596678565,57
1596678568,57
1596678571,57
1596678574,57
1596678577,57
1596678580,57
1596678583,57
1596678586,57
1596678589,57
1596678592,57
1596678595,58
1596678598,58
1596678601,58
1596678604,58
1596678607,58
1596678610,58
1596678613,58
1596678616,58
1596678619,58
1596678622,58
1596678625,58
1596678628,58
1596678631,58
1596678634,58
1596678637,58
1596678640,58
1596678643,58
1596678646,58
1596678649,58
1596678652,58
1596678655,57
1596678658,57
1596678661,57
1596678664,57
1596678667,57
1596678670,57
1596678673,57
1596678676,57
1596678679,57
1596678682,57
1596678685,57
1596678688,57
1596678691,57
1596678694,57
1596678697,57
1596678700,57
1596678703,57
1596678706,57
1596678709,57
1596678712,57
1596678715,57
1596678718,57
1596678721,57
1596678724,57
1596678727,57
1596678730,57
1596678733,57
1596678736,57
1596678739,57
1596678742,57
1596678745,57
1596678748,57
1596678751,57
1596678754,57
1596678757,57
1596678760,57
1596678763,57
1596678766,57
1596678769,57
1596678772,57
1596678775,57
1596678778,57
1596678781,57
1596678784,57
1596678787,57
1596678790,58
1596678793,58
1596678796,58
1596678799,58
1596678802,58
1596678805,58
1596678808,58
1596678811,58
1596678814,58
1596678817,58
1596678820,58
1596678823,58
1596678826,58
1596678829,58
1596678832,58
1596678835,58
1596678838,58
1596678841,58
1596678844,58
1596678847,58
1596678850,57
1596678853,57
1596678856,57
1596678859,57
1596678862,57
1596678865,57
1596678868,57
1596678871,57
1596678874,57
1596678877,57
1596678880,57
1596678883,57
1596678886,57
1596678889,57
1596678892,57
1596678895,57
1596678898,57
1596678901,57
1596678904,57
1596678907,57
1596678910,57
1596678913,57
1596678916,57
1596678919,57
1596678922,57
1596678925,57
1596678928,57
1596678931,57
1596678934,57
1596678937,57
1596678940,57
1596678943,57
1596678946,57
1596678949,58
1596678952,58
1596678955,58
1596678958,58
1596678961,58
1596678964,58
1596678967,58
1596678970,58
1596678973,58
1596678976,58
1596678979,58
1596678982,58
1596678985,58
1596678988,58
1596678991,58
1596678994,58
1596678997,58
1596679000,58
1596679003,58
1596679006,58
1596679009,57
1596679012,57
1596679015,57
1596679018,57
1596679021,57
1596679024,57
1596679027,58
1596679030,58
1596679033,58
1596679036,58
1596679039,58
1596679042,58
1596679045,58
1596679048,58
1596679051,58
1596679054,58
1596679057,58
1596679060,58
1596679063,58
1596679066,58
1596679069,58
1596679072,58
1596679075,58
1596679078,58
1596679081,58
1596679084,58
1596679087,58
1596679090,58
1596679093,58
1596679096,58
1596679099,58
1596679102,57
1596679105,57
1596679108,57
1596679111,57
1596679114,57
1596679117,57
1596679120,57
1596679123,57
1596679126,57
1596679129,57
1596679132,57
1596679135,57
1596679138,57
1596679141,57
1596679144,57
1596679147,57
1596679150,57
1596679153,57
1596679156,57
1596679159,57
1596679162,57
1596679165,57
1596679168,57
1596679171,57
1596679174,57
1596679177,57
1596679180,57
1596679183,57
1596679186,57
1596679189,57
1596679192,57
1596679195,57
1596679198,57
1596679201,57
1596679204,57
1596679207,57
1596679210,57
1596679213,57
1596679216,57
1596679219,57
1596679222,57
1596679225,57
1596679228,57
1596679231,57
1596679234,57
1596679237,57
1596679240,57
1596679243,57
1596679246,57
1596679249,57
1596679252,57
1596679255,57
1596679258,57
1596679261,57
1596679264,57
1596679267,57
1596679270,57
1596679273,57
1596679276,57
1596679279,57
1596679282,57
1596679285,57
1596679288,57
1596679291,57
1596679294,57
1596679297,57
1596679300,57
1596679303,57
1596679306,57
1596679309,57
1596679312,57
1596679315,57
1596679318,57
1596679321,57
1596679324,57
1596679327,57
1596679330,57
1596679333,57
1596679336,57
1596679339,57
1596679342,57
1596679345,57
1596679348,57
1596679351,57
1596679354,57
1596679357,57
1596679360,57
1596679363,57
1596679366,57
1596679369,57
1596679372,57
1596679375,57
1596679378,57
1596679381,57
1596679384,57
1596679387,58
1596679390,58
1596679393,58
1596679396,58
1596679399,58
1596679402,58
1596679405,58
1596679408,58
1596679411,58
1596679414,58
1596679417,58
1596679420,58
1596679423,58
1596679426,58
1596679429,58
1596679432,58
1596679435,58
1596679438,58
1596679441,58
1596679444,58
1596679447,58
1596679450,58
1596679453,58
1596679456,58
1596679459,57
1596679462,57
1596679465,57
1596679468,57
1596679471,58
1596679474,58
1596679477,58
1596679480,58
1596679483,58
1596679486,58
1596679489,58
1596679492,58
1596679495,58
1596679498,58
1596679501,58
1596679504,58
1596679507,58
1596679510,58
1596679513,58
1596679516,58
1596679519,58
1596679522,58
1596679525,58
1596679528,58
1596679531,58
1596679534,58
1596679537,58
1596679540,58
1596679543,58
1596679546,58
1596679549,58
1596679552,58
1596679555,58
1596679558,58
1596679561,58
1596679564,58
1596679567,57
1596679570,57
1596679573,57
1596679576,57
1596679579,57
1596679582,57
1596679585,57
1596679588,57
1596679591,57
1596679594,57
1596679597,57
1596679600,57
1596679603,57
1596679606,57
1596679609,57
1596679612,57
1596679615,57
1596679618,57
1596679621,57
1596679624,57
1596679627,57
1596679630,57
1596679633,57
1596679636,57
1596679639,57
1596679642,58
1596679645,58
1596679648,58
1596679651,58
1596679654,58
1596679657,58
1596679660,58
1596679663,58
1596679666,58
1596679669,58
1596679672,58
1596679675,58
1596679678,58
1596679681,58
1596679684,58
1596679687,58
1596679690,58
1596679693,58
1596679696,58
1596679699,58
1596679702,58
1596679705,58
1596679708,58
1596679711,58
1596679714,58
1596679717,58
1596679720,58
1596679723,58
1596679726,58
1596679729,58
1596679732,58
1596679735,58
1596679738,58
1596679741,58
1596679744,58
1596679747,58
1596679750,58
1596679753,57
1596679756,57
1596679759,57
1596679762,57
1596679765,57
1596679768,58
1596679771,58
1596679774,58
1596679777,58
1596679780,58
1596679783,58
1596679786,58
1596679789,58
1596679792,58
1596679795,58
1596679798,58
1596679801,58
1596679804,58
1596679807,58
1596679810,58
1596679813,58
1596679816,58
1596679819,58
1596679822,58
1596679825,58
1596679828,57
1596679831,57
1596679834,57
1596679837,57
1596679840,57
1596679843,57
1596679846,57
1596679849,57
1596679852,57
1596679855,57
1596679858,57
1596679861,57
1596679864,57
1596679867,57
1596679870,57
1596679873,57
1596679876,57
1596679879,57
1596679882,57
1596679885,57
1596679888,57
1596679891,57
1596679894,57
1596679897,57
1596679900,57
1596679903,57
1596679906,57
1596679909,57
1596679912,57
1596679915,57
1596679918,57
1596679921,57
1596679924,57
1596679927,57
1596679930,57
1596679933,57
1596679936,57
1596679939,57
1596679942,57
1596679945,57
1596679948,57
1596679951,58
1596679954,58
1596679957,58
1596679960,58
1596679963,58
1596679966,58
1596679969,58
1596679972,58
1596679975,58
1596679978,58
1596679981,58
1596679984,58
1596679987,58
1596679990,58
1596679993,58
1596679996,58
1596679999,58
1596680002,58
1596680005,58
1596680008,58
1596680011,58
1596680014,58
1596680017,58
1596680020,58
1596680023,58
1596680026,58
1596680029,58
1596680032,58
1596680035,58
1596680038,58
1596680041,58
1596680044,58
1596680047,58
1596680050,58
1596680053,58
1596680056,58
1596680059,58
1596680062,58
1596680065,58
1596680068,58
1596680071,58
1596680074,58
1596680077,58
1596680080,58
1596680083,58
1596680086,58
1596680089,58
1596680092,58
1596680095,58
1596680098,58
1596680101,58
1596680104,58
1596680107,58
1596680110,58
1596680113,58
1596680116,57
