t,value
1596677977,1048576
1596677980,1048576
1596677983,1048576
1596677986,1048576
1596677989,1048576
1596677992,1048576
1596677995,1048576
1596677998,1048576
1596678001,1048576
1596678004,1048576
1596678007,1048576
1596678010,1048576
1596678013,1048576
1596678016,1048576
1596678019,1048576
1596678022,1048576
1596678025,1048576
1596678028,1048576
1596678031,1048576
1596678034,1048576
1596678037,1048576
1596678040,1048576
1596678043,1048576
1596678046,1048576
1596678049,1048576
1596678052,1048576
1596678055,1048576
1596678058,1048576
1596678061,1048576
1596678064,1048576
1596678067,1048576
1596678070,1048576
1596678073,1048576
1596678076,1048576
1596678079,1048576
1596678082,1048576
1596678085,1048576
1596678088,1048576
1596678091,1048576
1596678094,1048576
1596678097,1048576
1596678100,1048576
1596678103,1048576
1596678106,1048576
1596678109,1048576
1596678112,1048576
1596678115,1048576
1596678118,1048576
1596678121,1048576
1596678124,1048576
1596678127,1048576
1596678130,1048576
1596678133,1048576
1596678136,1048576
1596678139,1048576
1596678142,1048576
1596678145,1048576
1596678148,1048576
1596678151,1048576
1596678154,1048576
1596678157,1048576
1596678160,1048576
1596678163,1048576
1596678166,1048576
1596678169,1048576
1596678172,1048576
1596678175,1048576
1596678178,1048576
1596678181,1048576
1596678184,1048576
1596678187,1048576
1596678190,1048576
1596678193,1048576
1596678196,1048576
1596678199,1048576
1596678202,1048576
1596678205,1048576
1596678208,1048576
1596678211,1048576
1596678214,1048576
1596678217,1048576
1596678220,1048576
1596678223,1048576
1596678226,1048576
1596678229,1048576
1596678232,1048576
1596678235,1048576
1596678238,1048576
1596678241,1048576
1596678244,1048576
1596678247,1048576
1596678250,1048576
1596678253,1048576
1596678256,1048576
1596678259,1048576
1596678262,1048576
1596678265,1048576
1596678268,1048576
1596678271,1048576
1596678274,1048576
1596678277,1048576
1596678280,1048576
1596678283,1048576
1596678286,1048576
1596678289,1048576
1596678292,1048576
1596678295,1048576
1596678298,1048576
1596678301,1048576
1596678304,1048576
1596678307,1048576
1596678310,1048576
1596678313,1048576
1596678316,1048576
1596678319,1048576
1596678322,1048576
1596678325,1048576
1596678328,1048576
1596678331,1048576
1596678334,1048576
1596678337,1048576
1596678340,1048576
1596678343,1048576
1596678346,1048576
1596678349,1048576
1596678352,1048576
1596678355,1048576
1596678358,1048576
1596678361,1048576
1596678364,1048576
1596678367,1048576
1596678370,1048576
1596678373,1048576
1596678376,1048576
1596678379,1048576
1596678382,1048576
1596678385,1048576
1596678388,1048576
1596678391,1048576
1596678394,1048576
1596678397,1048576
1596678400,1048576
1596678403,1048576
1596678406,1048576
1596678409,1048576
1596678412,1048576
1596678415,1048576
1596678418,1048576
1596678421,1048576
1596678424,1048576
1596678427,1048576
1596678430,1048576
1596678433,1048576
1596678436,1048576
1596678439,1048576
1596678442,1048576
1596678445,1048576
1596678448,1048576
1596678451,1048576
1596678454,1048576
1596678457,1048576
1596678460,1048576
1596678463,1048576
1596678466,1048576
1596678469,1048576
1596678472,1048576
1596678475,1048576
1596678478,1048576
1596678481,1048576
1596678484,1048576
1596678487,1048576
1596678490,1048576
1596678493,1048576
1596678496,1048576
1596678499,1048576
1596678502,1048576
1596678505,1048576
1596678508,1048576
1596678511,1048576
1596678514,1048576
1596678517,1048576
1596678520,1048576
1596678523,1048576
1596678526,1048576
1596678529,1048576
1596678532,1048576
1596678535,1048576
1596678538,1048576
1596678541,1048576
1596678544,1048576
1596678547,1048576
1596678550,1048576
1596678553,1048576
1596678556,1048576
1596678559,1048576
1596678562,1048576
1596678565,1048576
1596678568,1048576
