t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677395,2,0.012822,0.000000,0.000000,0.000000,events/second
1596677398,2,0.012586,0.000000,0.000000,0.000000,events/second
1596677401,2,0.012336,0.000000,0.000000,0.000000,events/second
1596677404,2,0.012123,0.000000,0.000000,0.000000,events/second
1596677407,2,0.011910,0.000000,0.000000,0.000000,events/second
1596677410,2,0.011702,0.000000,0.000000,0.000000,events/second
1596677413,2,0.011501,0.000000,0.000000,0.000000,events/second
1596677416,2,0.011305,0.000000,0.000000,0.000000,events/second
1596677419,2,0.011117,0.000000,0.000000,0.000000,events/second
1596677422,2,0.010935,0.000000,0.000000,0.000000,events/second
1596677425,2,0.010758,0.000000,0.000000,0.000000,events/second
1596677428,2,0.010588,0.000000,0.000000,0.000000,events/second
1596677431,2,0.010420,0.000000,0.000000,0.000000,events/second
1596677434,2,0.010257,0.000000,0.000000,0.000000,events/second
1596677437,2,0.010105,0.000000,0.000000,0.000000,events/second
1596677440,2,0.009955,0.000000,0.000000,0.000000,events/second
1596677443,2,0.009806,0.000000,0.000000,0.000000,events/second
1596677446,2,0.009661,0.000000,0.000000,0.000000,events/second
1596677449,2,0.009529,0.000000,0.000000,0.000000,events/second
1596677452,2,0.009394,0.000000,0.000000,0.000000,events/second
1596677455,2,0.009264,0.000000,0.000000,0.000000,events/second
1596677458,2,0.009137,0.000000,0.000000,0.000000,events/second
1596677461,2,0.009013,0.000000,0.000000,0.000000,events/second
1596677464,2,0.008891,0.000000,0.000000,0.000000,events/second
1596677467,2,0.008773,0.000000,0.000000,0.000000,events/second
1596677470,2,0.008662,0.000000,0.000000,0.000000,events/second
1596677473,2,0.008551,0.000000,0.000000,0.000000,events/second
1596677476,2,0.008442,0.000000,0.000000,0.000000,events/second
1596677479,2,0.008336,0.000000,0.000000,0.000000,events/second
1596677482,2,0.008234,0.000000,0.000000,0.000000,events/second
1596677485,2,0.008134,0.000000,0.000000,0.000000,events/second
1596677488,2,0.008035,0.000000,0.000000,0.000000,events/second
1596677491,2,0.007939,0.000000,0.000000,0.000000,events/second
1596677494,2,0.007846,0.000000,0.000000,0.000000,events/second
1596677497,2,0.007755,0.000000,0.000000,0.000000,events/second
1596677500,2,0.007665,0.000000,0.000000,0.000000,events/second
1596677503,2,0.007578,0.000000,0.000000,0.000000,events/second
1596677506,2,0.007493,0.000000,0.000000,0.000000,events/second
1596677509,2,0.007410,0.000000,0.000000,0.000000,events/second
1596677512,2,0.007329,0.000000,0.000000,0.000000,events/second
1596677515,2,0.007248,0.000000,0.000000,0.000000,events/second
1596677518,2,0.007171,0.000000,0.000000,0.000000,events/second
1596677521,2,0.007094,0.000000,0.000000,0.000000,events/second
1596677524,2,0.007020,0.000000,0.000000,0.000000,events/second
1596677527,2,0.006947,0.000000,0.000000,0.000000,events/second
1596677530,2,0.006875,0.000000,0.000000,0.000000,events/second
1596677533,2,0.006805,0.000000,0.000000,0.000000,events/second
1596677536,2,0.006735,0.000000,0.000000,0.000000,events/second
1596677539,2,0.006668,0.000000,0.000000,0.000000,events/second
1596677542,2,0.006603,0.000000,0.000000,0.000000,events/second
1596677545,2,0.006538,0.000000,0.000000,0.000000,events/second
1596677548,2,0.006475,0.000000,0.000000,0.000000,events/second
1596677551,2,0.006412,0.000000,0.000000,0.000000,events/second
1596677554,2,0.006351,0.000000,0.000000,0.000000,events/second
1596677557,2,0.006291,0.000000,0.000000,0.000000,events/second
1596677560,2,0.006232,0.000000,0.000000,0.000000,events/second
