t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596598152,3325786,20914.355868,0.000000,0.000000,0.000000,events/second
1596598155,3325786,20528.107307,0.000000,0.000000,0.000000,events/second
1596598158,3325786,20154.576972,0.000000,0.000000,0.000000,events/second
1596598161,3325786,19795.335169,0.000000,0.000000,0.000000,events/second
1596598164,3325786,19447.170834,0.000000,0.000000,0.000000,events/second
1596598167,3325786,19103.580083,0.000000,0.000000,0.000000,events/second
1596598170,3325786,18779.398224,0.000000,0.000000,0.000000,events/second
1596598173,3325786,18471.513902,0.000000,0.000000,0.000000,events/second
1596598176,3325786,18172.635517,0.000000,0.000000,0.000000,events/second
1596598179,3325786,17879.206401,0.000000,0.000000,0.000000,events/second
1596598182,3325786,17582.889094,0.000000,0.000000,0.000000,events/second
1596598185,3325786,17316.236068,0.000000,0.000000,0.000000,events/second
1596598188,3325786,17026.686490,0.000000,0.000000,0.000000,events/second
1596598191,3325786,16794.333350,0.000000,0.000000,0.000000,events/second
1596598194,3325786,16540.654364,0.000000,0.000000,0.000000,events/second
1596598197,3325786,16301.668639,0.000000,0.000000,0.000000,events/second
1596598200,3325786,16066.879350,0.000000,0.000000,0.000000,events/second
1596598203,3325786,15835.977641,0.000000,0.000000,0.000000,events/second
1596598206,3325786,15609.883391,0.000000,0.000000,0.000000,events/second
1596598209,3325786,15396.799674,0.000000,0.000000,0.000000,events/second
1596598212,3325786,15186.550959,0.000000,0.000000,0.000000,events/second
1596598215,3325786,14980.917815,0.000000,0.000000,0.000000,events/second
1596598218,3325786,14781.555948,0.000000,0.000000,0.000000,events/second
1596598221,3325786,14586.866464,0.000000,0.000000,0.000000,events/second
1596598224,3325786,14397.595962,0.000000,0.000000,0.000000,events/second
1596598227,3325786,14198.278325,0.000000,0.000000,0.000000,events/second
1596598230,3325786,14032.610261,0.000000,0.000000,0.000000,events/second
1596598233,3325786,13852.546598,0.000000,0.000000,0.000000,events/second
1596598236,3325786,13685.924337,0.000000,0.000000,0.000000,events/second
1596598239,3325786,13519.619086,0.000000,0.000000,0.000000,events/second
1596598242,3325786,13355.833114,0.000000,0.000000,0.000000,events/second
1596598245,3325786,13196.393475,0.000000,0.000000,0.000000,events/second
1596598248,3325786,13041.552293,0.000000,0.000000,0.000000,events/second
1596598251,3325786,12888.860227,0.000000,0.000000,0.000000,events/second
1596598254,3325786,12741.583400,0.000000,0.000000,0.000000,events/second
1596598257,3325786,12596.738381,0.000000,0.000000,0.000000,events/second
1596598260,3325786,12456.487291,0.000000,0.000000,0.000000,events/second
1596598263,3325786,12315.843914,0.000000,0.000000,0.000000,events/second
1596598266,3325786,12181.097918,0.000000,0.000000,0.000000,events/second
1596598269,3325786,12049.984954,0.000000,0.000000,0.000000,events/second
1596598272,3325786,11919.210372,0.000000,0.000000,0.000000,events/second
1596598275,3325786,11793.122232,0.000000,0.000000,0.000000,events/second
1596598278,3325786,11669.118634,0.000000,0.000000,0.000000,events/second
1596598281,3325786,11546.840403,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596598558,1400693,348951.674872,0.000000,0.000000,0.000000,events/second
1596598561,1400693,225873.790603,0.000000,0.000000,0.000000,events/second
1596598564,1400693,153896.615413,0.000000,0.000000,0.000000,events/second
1596598567,1400693,116346.375298,0.000000,0.000000,0.000000,events/second
1596598570,1400693,92109.665881,0.000000,0.000000,0.000000,events/second
1596598573,1400693,77250.179876,0.000000,0.000000,0.000000,events/second
1596598576,1400693,66427.109278,0.000000,0.000000,0.000000,events/second
1596598579,1400693,58287.440605,0.000000,0.000000,0.000000,events/second
1596598582,1400693,51846.237571,0.000000,0.000000,0.000000,events/second
1596598585,1400693,46191.062550,0.000000,0.000000,0.000000,events/second
1596598588,1400693,42408.678561,0.000000,0.000000,0.000000,events/second
1596598591,1400693,38865.910645,0.000000,0.000000,0.000000,events/second
1596598594,1400693,35887.325461,0.000000,0.000000,0.000000,events/second
