t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677422,41,0.224138,0.000000,0.000000,0.000000,events/second
1596677425,41,0.220528,0.000000,0.000000,0.000000,events/second
1596677428,44,0.232915,0.000000,0.000000,0.000000,events/second
1596677431,44,0.229218,0.000000,0.000000,0.000000,events/second
1596677434,44,0.225640,0.000000,0.000000,0.000000,events/second
1596677437,44,0.222299,0.000000,0.000000,0.000000,events/second
1596677440,44,0.218987,0.000000,0.000000,0.000000,events/second
1596677443,44,0.215728,0.000000,0.000000,0.000000,events/second
1596677446,45,0.217360,0.000000,0.000000,0.000000,events/second
1596677449,47,0.223904,0.000000,0.000000,0.000000,events/second
1596677452,47,0.220739,0.000000,0.000000,0.000000,events/second
1596677455,47,0.217678,0.000000,0.000000,0.000000,events/second
1596677458,47,0.214700,0.000000,0.000000,0.000000,events/second
1596677461,47,0.211796,0.000000,0.000000,0.000000,events/second
1596677464,47,0.208930,0.000000,0.000000,0.000000,events/second
1596677467,48,0.210546,0.000000,0.000000,0.000000,events/second
1596677470,50,0.216534,0.000000,0.000000,0.000000,events/second
1596677473,50,0.213758,0.000000,0.000000,0.000000,events/second
1596677476,50,0.211031,0.000000,0.000000,0.000000,events/second
1596677479,50,0.208388,0.000000,0.000000,0.000000,events/second
1596677482,50,0.205826,0.000000,0.000000,0.000000,events/second
1596677485,50,0.203325,0.000000,0.000000,0.000000,events/second
1596677488,53,0.212904,0.000000,0.000000,0.000000,events/second
1596677491,53,0.210382,0.000000,0.000000,0.000000,events/second
1596677494,53,0.207895,0.000000,0.000000,0.000000,events/second
1596677497,53,0.205497,0.000000,0.000000,0.000000,events/second
1596677500,53,0.203112,0.000000,0.000000,0.000000,events/second
1596677503,53,0.200793,0.000000,0.000000,0.000000,events/second
1596677506,53,0.198562,0.000000,0.000000,0.000000,events/second
1596677509,56,0.207454,0.000000,0.000000,0.000000,events/second
1596677512,56,0.205194,0.000000,0.000000,0.000000,events/second
1596677515,56,0.202943,0.000000,0.000000,0.000000,events/second
1596677518,56,0.200772,0.000000,0.000000,0.000000,events/second
1596677521,56,0.198624,0.000000,0.000000,0.000000,events/second
1596677524,56,0.196542,0.000000,0.000000,0.000000,events/second
1596677527,59,0.204919,0.000000,0.000000,0.000000,events/second
1596677530,59,0.202797,0.000000,0.000000,0.000000,events/second
1596677533,59,0.200736,0.000000,0.000000,0.000000,events/second
1596677536,59,0.198681,0.000000,0.000000,0.000000,events/second
1596677539,59,0.196709,0.000000,0.000000,0.000000,events/second
1596677542,59,0.194770,0.000000,0.000000,0.000000,events/second
1596677545,59,0.192868,0.000000,0.000000,0.000000,events/second
1596677548,62,0.200702,0.000000,0.000000,0.000000,events/second
1596677551,62,0.198756,0.000000,0.000000,0.000000,events/second
1596677554,62,0.196861,0.000000,0.000000,0.000000,events/second
1596677557,62,0.195009,0.000000,0.000000,0.000000,events/second
1596677560,62,0.193188,0.000000,0.000000,0.000000,events/second
1596677563,62,0.191397,0.000000,0.000000,0.000000,events/second
1596677566,62,0.189651,0.000000,0.000000,0.000000,events/second
1596677569,65,0.197011,0.000000,0.000000,0.000000,events/second
1596677572,65,0.195233,0.000000,0.000000,0.000000,events/second
1596677575,65,0.193485,0.000000,0.000000,0.000000,events/second
1596677578,65,0.191772,0.000000,0.000000,0.000000,events/second
1596677581,65,0.190108,0.000000,0.000000,0.000000,events/second
1596677584,65,0.188437,0.000000,0.000000,0.000000,events/second
1596677587,68,0.195444,0.000000,0.000000,0.000000,events/second
1596677590,68,0.193774,0.000000,0.000000,0.000000,events/second
1596677593,68,0.192127,0.000000,0.000000,0.000000,events/second
1596677596,68,0.190517,0.000000,0.000000,0.000000,events/second
1596677599,68,0.188932,0.000000,0.000000,0.000000,events/second
1596677602,68,0.187372,0.000000,0.000000,0.000000,events/second
1596677605,68,0.185826,0.000000,0.000000,0.000000,events/second
1596677608,71,0.192452,0.000000,0.000000,0.000000,events/second
1596677611,71,0.190904,0.000000,0.000000,0.000000,events/second
1596677614,71,0.189362,0.000000,0.000000,0.000000,events/second
1596677617,71,0.187867,0.000000,0.000000,0.000000,events/second
1596677620,71,0.186386,0.000000,0.000000,0.000000,events/second
1596677623,71,0.184924,0.000000,0.000000,0.000000,events/second
1596677626,71,0.183499,0.000000,0.000000,0.000000,events/second
1596677629,74,0.189777,0.000000,0.000000,0.000000,events/second
1596677632,74,0.188325,0.000000,0.000000,0.000000,events/second
1596677635,74,0.186896,0.000000,0.000000,0.000000,events/second
1596677638,74,0.185495,0.000000,0.000000,0.000000,events/second
1596677641,74,0.184120,0.000000,0.000000,0.000000,events/second
1596677644,74,0.182757,0.000000,0.000000,0.000000,events/second
1596677647,77,0.188759,0.000000,0.000000,0.000000,events/second
1596677650,77,0.187381,0.000000,0.000000,0.000000,events/second
1596677653,77,0.186023,0.000000,0.000000,0.000000,events/second
1596677656,77,0.184682,0.000000,0.000000,0.000000,events/second
1596677659,77,0.183364,0.000000,0.000000,0.000000,events/second
1596677662,77,0.182070,0.000000,0.000000,0.000000,events/second
1596677665,77,0.180770,0.000000,0.000000,0.000000,events/second
1596677668,80,0.186509,0.000000,0.000000,0.000000,events/second
1596677671,80,0.185224,0.000000,0.000000,0.000000,events/second
1596677674,80,0.183936,0.000000,0.000000,0.000000,events/second
1596677677,80,0.182679,0.000000,0.000000,0.000000,events/second
1596677680,80,0.181443,0.000000,0.000000,0.000000,events/second
1596677683,80,0.180197,0.000000,0.000000,0.000000,events/second
1596677686,80,0.179003,0.000000,0.000000,0.000000,events/second
1596677689,83,0.184478,0.000000,0.000000,0.000000,events/second
1596677692,83,0.183253,0.000000,0.000000,0.000000,events/second
1596677695,83,0.182044,0.000000,0.000000,0.000000,events/second
1596677698,83,0.180853,0.000000,0.000000,0.000000,events/second
1596677701,83,0.179677,0.000000,0.000000,0.000000,events/second
1596677704,83,0.178524,0.000000,0.000000,0.000000,events/second
1596677707,86,0.183789,0.000000,0.000000,0.000000,events/second
1596677710,86,0.182619,0.000000,0.000000,0.000000,events/second
1596677713,86,0.181469,0.000000,0.000000,0.000000,events/second
1596677716,86,0.180322,0.000000,0.000000,0.000000,events/second
1596677719,86,0.179192,0.000000,0.000000,0.000000,events/second
1596677722,86,0.178075,0.000000,0.000000,0.000000,events/second
1596677725,86,0.176986,0.000000,0.000000,0.000000,events/second
1596677728,89,0.182032,0.000000,0.000000,0.000000,events/second
1596677731,89,0.180921,0.000000,0.000000,0.000000,events/second
1596677734,89,0.179818,0.000000,0.000000,0.000000,events/second
1596677737,89,0.178737,0.000000,0.000000,0.000000,events/second
1596677740,89,0.177672,0.000000,0.000000,0.000000,events/second
1596677743,89,0.176617,0.000000,0.000000,0.000000,events/second
1596677746,89,0.175562,0.000000,0.000000,0.000000,events/second
1596677749,92,0.180417,0.000000,0.000000,0.000000,events/second
1596677752,92,0.179368,0.000000,0.000000,0.000000,events/second
1596677755,92,0.178320,0.000000,0.000000,0.000000,events/second
1596677758,92,0.177291,0.000000,0.000000,0.000000,events/second
1596677761,92,0.176276,0.000000,0.000000,0.000000,events/second
1596677764,92,0.175268,0.000000,0.000000,0.000000,events/second
1596677767,95,0.179953,0.000000,0.000000,0.000000,events/second
1596677770,95,0.178933,0.000000,0.000000,0.000000,events/second
1596677773,95,0.177933,0.000000,0.000000,0.000000,events/second
1596677776,95,0.176938,0.000000,0.000000,0.000000,events/second
1596677779,95,0.175954,0.000000,0.000000,0.000000,events/second
1596677782,95,0.174981,0.000000,0.000000,0.000000,events/second
1596677785,95,0.174020,0.000000,0.000000,0.000000,events/second
1596677788,98,0.178536,0.000000,0.000000,0.000000,events/second
1596677791,98,0.177565,0.000000,0.000000,0.000000,events/second
1596677794,98,0.176602,0.000000,0.000000,0.000000,events/second
1596677797,98,0.175650,0.000000,0.000000,0.000000,events/second
1596677800,98,0.174711,0.000000,0.000000,0.000000,events/second
1596677803,98,0.173782,0.000000,0.000000,0.000000,events/second
1596677806,98,0.172860,0.000000,0.000000,0.000000,events/second
1596677809,101,0.177216,0.000000,0.000000,0.000000,events/second
1596677812,101,0.176290,0.000000,0.000000,0.000000,events/second
1596677815,101,0.175367,0.000000,0.000000,0.000000,events/second
1596677818,101,0.174462,0.000000,0.000000,0.000000,events/second
1596677821,101,0.173563,0.000000,0.000000,0.000000,events/second
1596677824,101,0.172672,0.000000,0.000000,0.000000,events/second
1596677827,104,0.176887,0.000000,0.000000,0.000000,events/second
1596677830,104,0.175999,0.000000,0.000000,0.000000,events/second
1596677833,104,0.175111,0.000000,0.000000,0.000000,events/second
1596677836,104,0.174228,0.000000,0.000000,0.000000,events/second
1596677839,104,0.173355,0.000000,0.000000,0.000000,events/second
1596677842,104,0.172493,0.000000,0.000000,0.000000,events/second
1596677845,104,0.171638,0.000000,0.000000,0.000000,events/second
1596677848,107,0.175725,0.000000,0.000000,0.000000,events/second
1596677851,107,0.174854,0.000000,0.000000,0.000000,events/second
1596677854,107,0.174000,0.000000,0.000000,0.000000,events/second
1596677857,107,0.173162,0.000000,0.000000,0.000000,events/second
1596677860,107,0.172327,0.000000,0.000000,0.000000,events/second
1596677863,107,0.171490,0.000000,0.000000,0.000000,events/second
1596677866,107,0.170677,0.000000,0.000000,0.000000,events/second
1596677869,110,0.174622,0.000000,0.000000,0.000000,events/second
1596677872,110,0.173796,0.000000,0.000000,0.000000,events/second
1596677875,110,0.172981,0.000000,0.000000,0.000000,events/second
1596677878,110,0.172164,0.000000,0.000000,0.000000,events/second
1596677881,110,0.171358,0.000000,0.000000,0.000000,events/second
1596677884,110,0.170564,0.000000,0.000000,0.000000,events/second
1596677887,113,0.174406,0.000000,0.000000,0.000000,events/second
1596677890,113,0.173604,0.000000,0.000000,0.000000,events/second
1596677893,113,0.172808,0.000000,0.000000,0.000000,events/second
1596677896,113,0.172015,0.000000,0.000000,0.000000,events/second
1596677899,113,0.171230,0.000000,0.000000,0.000000,events/second
1596677902,113,0.170456,0.000000,0.000000,0.000000,events/second
1596677905,113,0.169688,0.000000,0.000000,0.000000,events/second
1596677908,116,0.173416,0.000000,0.000000,0.000000,events/second
1596677911,116,0.172638,0.000000,0.000000,0.000000,events/second
1596677914,116,0.171871,0.000000,0.000000,0.000000,events/second
1596677917,116,0.171105,0.000000,0.000000,0.000000,events/second
1596677920,116,0.170357,0.000000,0.000000,0.000000,events/second
1596677923,116,0.169613,0.000000,0.000000,0.000000,events/second
1596677926,116,0.168867,0.000000,0.000000,0.000000,events/second
1596677929,119,0.172484,0.000000,0.000000,0.000000,events/second
1596677932,119,0.171732,0.000000,0.000000,0.000000,events/second
1596677935,119,0.170994,0.000000,0.000000,0.000000,events/second
1596677938,119,0.170265,0.000000,0.000000,0.000000,events/second
1596677941,119,0.169534,0.000000,0.000000,0.000000,events/second
1596677944,119,0.168807,0.000000,0.000000,0.000000,events/second
1596677947,122,0.172335,0.000000,0.000000,0.000000,events/second
1596677950,122,0.171605,0.000000,0.000000,0.000000,events/second
1596677953,122,0.170888,0.000000,0.000000,0.000000,events/second
1596677956,125,0.174359,0.000000,0.000000,0.000000,events/second
1596677959,125,0.173624,0.000000,0.000000,0.000000,events/second
1596677962,125,0.172905,0.000000,0.000000,0.000000,events/second
1596677965,125,0.172192,0.000000,0.000000,0.000000,events/second
1596677968,128,0.175598,0.000000,0.000000,0.000000,events/second
1596677971,128,0.174885,0.000000,0.000000,0.000000,events/second
1596677974,128,0.174167,0.000000,0.000000,0.000000,events/second
1596677977,128,0.173460,0.000000,0.000000,0.000000,events/second
1596677980,128,0.172756,0.000000,0.000000,0.000000,events/second
1596677983,128,0.172060,0.000000,0.000000,0.000000,events/second
1596677986,128,0.171368,0.000000,0.000000,0.000000,events/second
1596677989,131,0.174677,0.000000,0.000000,0.000000,events/second
1596677992,134,0.177971,0.000000,0.000000,0.000000,events/second
1596677995,134,0.177264,0.000000,0.000000,0.000000,events/second
1596677998,134,0.176569,0.000000,0.000000,0.000000,events/second
1596678001,134,0.175870,0.000000,0.000000,0.000000,events/second
1596678004,134,0.175180,0.000000,0.000000,0.000000,events/second
1596678007,137,0.178402,0.000000,0.000000,0.000000,events/second
1596678010,137,0.177708,0.000000,0.000000,0.000000,events/second
1596678013,137,0.177020,0.000000,0.000000,0.000000,events/second
1596678016,137,0.176334,0.000000,0.000000,0.000000,events/second
1596678019,137,0.175658,0.000000,0.000000,0.000000,events/second
1596678022,137,0.174984,0.000000,0.000000,0.000000,events/second
1596678025,137,0.174320,0.000000,0.000000,0.000000,events/second
1596678028,140,0.177460,0.000000,0.000000,0.000000,events/second
1596678031,140,0.176784,0.000000,0.000000,0.000000,events/second
1596678034,140,0.176113,0.000000,0.000000,0.000000,events/second
1596678037,140,0.175458,0.000000,0.000000,0.000000,events/second
1596678040,140,0.174802,0.000000,0.000000,0.000000,events/second
1596678043,142,0.176635,0.000000,0.000000,0.000000,events/second
1596678046,143,0.177217,0.000000,0.000000,0.000000,events/second
1596678049,146,0.180259,0.000000,0.000000,0.000000,events/second
1596678052,146,0.179602,0.000000,0.000000,0.000000,events/second
1596678055,146,0.178937,0.000000,0.000000,0.000000,events/second
1596678058,146,0.178280,0.000000,0.000000,0.000000,events/second
1596678061,146,0.177634,0.000000,0.000000,0.000000,events/second
1596678064,146,0.176983,0.000000,0.000000,0.000000,events/second
1596678067,149,0.179971,0.000000,0.000000,0.000000,events/second
1596678070,149,0.179314,0.000000,0.000000,0.000000,events/second
1596678073,149,0.178673,0.000000,0.000000,0.000000,events/second
1596678076,149,0.178031,0.000000,0.000000,0.000000,events/second
1596678079,149,0.177398,0.000000,0.000000,0.000000,events/second
1596678082,149,0.176763,0.000000,0.000000,0.000000,events/second
1596678085,149,0.176142,0.000000,0.000000,0.000000,events/second
1596678088,152,0.179049,0.000000,0.000000,0.000000,events/second
1596678091,152,0.178419,0.000000,0.000000,0.000000,events/second
1596678094,152,0.177796,0.000000,0.000000,0.000000,events/second
1596678097,152,0.177175,0.000000,0.000000,0.000000,events/second
1596678100,152,0.176557,0.000000,0.000000,0.000000,events/second
1596678103,152,0.175944,0.000000,0.000000,0.000000,events/second
1596678106,152,0.175332,0.000000,0.000000,0.000000,events/second
1596678109,155,0.178179,0.000000,0.000000,0.000000,events/second
1596678112,158,0.181004,0.000000,0.000000,0.000000,events/second
1596678115,158,0.180382,0.000000,0.000000,0.000000,events/second
1596678118,158,0.179768,0.000000,0.000000,0.000000,events/second
1596678121,158,0.179154,0.000000,0.000000,0.000000,events/second
1596678124,158,0.178544,0.000000,0.000000,0.000000,events/second
1596678127,161,0.181325,0.000000,0.000000,0.000000,events/second
1596678130,161,0.180711,0.000000,0.000000,0.000000,events/second
1596678133,161,0.180107,0.000000,0.000000,0.000000,events/second
1596678136,161,0.179503,0.000000,0.000000,0.000000,events/second
1596678139,161,0.178902,0.000000,0.000000,0.000000,events/second
1596678142,161,0.178309,0.000000,0.000000,0.000000,events/second
1596678145,161,0.177717,0.000000,0.000000,0.000000,events/second
1596678148,164,0.180432,0.000000,0.000000,0.000000,events/second
1596678151,164,0.179840,0.000000,0.000000,0.000000,events/second
1596678154,164,0.179253,0.000000,0.000000,0.000000,events/second
1596678157,164,0.178666,0.000000,0.000000,0.000000,events/second
1596678160,164,0.178084,0.000000,0.000000,0.000000,events/second
1596678163,164,0.177502,0.000000,0.000000,0.000000,events/second
1596678166,164,0.176931,0.000000,0.000000,0.000000,events/second
1596678169,167,0.179583,0.000000,0.000000,0.000000,events/second
1596678172,167,0.179009,0.000000,0.000000,0.000000,events/second
1596678175,167,0.178436,0.000000,0.000000,0.000000,events/second
1596678178,167,0.177853,0.000000,0.000000,0.000000,events/second
1596678181,167,0.177277,0.000000,0.000000,0.000000,events/second
1596678184,167,0.176728,0.000000,0.000000,0.000000,events/second
1596678187,168,0.177226,0.000000,0.000000,0.000000,events/second
1596678190,170,0.178767,0.000000,0.000000,0.000000,events/second
1596678193,170,0.178186,0.000000,0.000000,0.000000,events/second
1596678196,170,0.177652,0.000000,0.000000,0.000000,events/second
1596678199,170,0.177093,0.000000,0.000000,0.000000,events/second
1596678202,170,0.176548,0.000000,0.000000,0.000000,events/second
1596678205,170,0.175988,0.000000,0.000000,0.000000,events/second
1596678208,173,0.178538,0.000000,0.000000,0.000000,events/second
1596678211,173,0.177996,0.000000,0.000000,0.000000,events/second
1596678214,173,0.177443,0.000000,0.000000,0.000000,events/second
1596678217,173,0.176897,0.000000,0.000000,0.000000,events/second
1596678220,173,0.176362,0.000000,0.000000,0.000000,events/second
1596678223,173,0.175825,0.000000,0.000000,0.000000,events/second
1596678226,173,0.175289,0.000000,0.000000,0.000000,events/second
1596678229,176,0.177788,0.000000,0.000000,0.000000,events/second
1596678232,176,0.177255,0.000000,0.000000,0.000000,events/second
1596678235,176,0.176684,0.000000,0.000000,0.000000,events/second
1596678238,176,0.176191,0.000000,0.000000,0.000000,events/second
1596678241,176,0.175661,0.000000,0.000000,0.000000,events/second
1596678244,176,0.175137,0.000000,0.000000,0.000000,events/second
1596678247,177,0.175607,0.000000,0.000000,0.000000,events/second
1596678250,179,0.177061,0.000000,0.000000,0.000000,events/second
1596678253,179,0.176541,0.000000,0.000000,0.000000,events/second
