t,value
1596678109,819810
1596678112,819810
1596678115,819810
1596678118,819810
1596678121,819810
1596678124,819810
1596678127,819810
1596678130,819810
1596678133,819810
1596678136,819810
1596678139,819810
1596678142,819810
1596678145,819810
1596678148,819810
1596678151,819810
1596678154,819810
1596678157,819810
1596678160,819810
1596678163,819810
1596678166,819810
1596678169,819810
1596678172,819810
1596678175,819810
1596678178,819810
1596678181,819810
1596678184,819810
1596678187,819810
1596678190,819810
1596678193,819810
1596678196,819810
1596678199,819810
1596678202,819810
1596678205,819810
1596678208,819810
1596678211,819810
1596678214,819810
1596678217,819810
1596678220,819810
1596678223,819810
1596678226,819810
1596678229,819810
1596678232,819810
1596678235,819810
1596678238,819810
1596678241,819810
1596678244,819810
1596678247,819810
1596678250,819810
1596678253,819810
1596678256,819810
1596678259,819810
1596678262,819810
1596678265,819810
1596678268,819810
1596678271,819810
1596678274,819810
1596678277,819810
1596678280,819810
1596678283,819810
1596678286,819810
1596678289,819810
1596678292,819810
1596678295,819810
1596678298,819810
1596678301,819810
1596678304,819810
1596678307,819810
1596678310,819810
1596678313,819810
1596678316,819810
1596678319,819810
1596678322,819810
1596678325,819810
1596678328,819810
1596678331,819810
1596678334,819810
1596678337,819810
1596678340,819810
1596678343,819810
1596678346,819810
1596678349,819810
1596678352,819810
1596678355,819810
1596678358,819810
1596678361,819810
1596678364,819810
1596678367,819810
1596678370,819810
1596678373,819810
1596678376,819810
1596678379,819810
1596678382,819810
1596678385,819810
1596678388,819810
1596678391,819810
1596678394,819810
1596678397,819810
1596678400,819810
1596678403,819810
1596678406,819810
1596678409,819810
1596678412,819810
1596678415,819810
1596678418,819810
1596678421,819810
1596678424,819810
1596678427,819810
1596678430,819810
1596678433,819810
1596678436,819810
1596678439,819810
1596678442,819810
1596678445,819810
1596678448,819810
1596678451,819810
1596678454,819810
1596678457,819810
1596678460,819810
1596678463,819810
1596678466,819810
1596678469,819810
1596678472,819810
1596678475,819810
1596678478,819810
1596678481,819810
1596678484,819810
1596678487,819810
1596678490,819810
1596678493,819810
1596678496,819810
1596678499,819810
1596678502,819810
1596678505,819810
1596678508,819810
1596678511,819810
1596678514,819810
1596678517,819810
1596678520,819810
1596678523,819810
1596678526,819810
1596678529,819810
1596678532,819810
1596678535,819810
1596678538,819810
1596678541,819810
1596678544,819810
1596678547,819810
1596678550,819810
1596678553,819810
1596678556,819810
1596678559,819810
1596678562,819810
1596678565,819810
1596678568,819810
1596678571,819810
1596678574,819810
1596678577,819810
1596678580,819810
1596678583,819810
1596678586,819810
1596678589,819810
1596678592,819810
1596678595,819810
1596678598,819810
1596678601,819810
1596678604,819810
1596678607,819810
1596678610,819810
1596678613,819810
1596678616,819810
1596678619,819810
1596678622,819810
1596678625,819810
1596678628,819810
1596678631,819810
1596678634,819810
1596678637,819810
1596678640,819810
1596678643,819810
1596678646,819810
1596678649,819810
1596678652,819810
1596678655,819810
1596678658,819810
1596678661,819810
1596678664,819810
1596678667,819810
1596678670,819810
1596678673,819810
1596678676,819810
1596678679,819810
1596678682,819810
1596678685,819810
1596678688,819810
1596678691,819810
1596678694,819810
1596678697,819810
1596678700,819810
1596678703,819810
1596678706,819810
1596678709,819810
1596678712,819810
1596678715,819810
1596678718,819810
1596678721,819810
1596678724,819810
1596678727,819810
1596678730,819810
1596678733,819810
1596678736,819810
1596678739,819810
1596678742,819810
1596678745,819810
1596678748,819810
1596678751,819810
1596678754,819810
1596678757,819810
1596678760,819810
1596678763,819810
1596678766,819810
1596678769,819810
1596678772,819810
1596678775,819810
1596678778,819810
1596678781,819810
1596678784,819810
1596678787,819810
1596678790,819810
1596678793,819810
1596678796,819810
1596678799,819810
1596678802,819810
1596678805,819810
1596678808,819810
1596678811,819810
1596678814,819810
1596678817,819810
1596678820,819810
1596678823,819810
1596678826,819810
1596678829,819810
1596678832,819810
1596678835,819810
1596678838,819810
1596678841,819810
1596678844,819810
1596678847,819810
1596678850,819810
1596678853,819810
1596678856,819810
1596678859,819810
1596678862,819810
1596678865,819810
1596678868,819810
1596678871,819810
1596678874,819810
1596678877,819810
1596678880,819810
1596678883,819810
1596678886,819810
1596678889,819810
1596678892,819810
1596678895,819810
1596678898,819810
1596678901,819810
1596678904,819810
1596678907,819810
1596678910,819810
1596678913,819810
1596678916,819810
1596678919,819810
1596678922,819810
1596678925,819810
1596678928,819810
1596678931,819810
1596678934,819810
1596678937,819810
1596678940,819810
1596678943,819810
1596678946,819810
1596678949,819810
1596678952,819810
1596678955,819810
1596678958,819810
1596678961,819810
1596678964,819810
1596678967,819810
1596678970,819810
1596678973,819810
1596678976,819810
1596678979,819810
1596678982,819810
1596678985,819810
1596678988,819810
1596678991,819810
1596678994,819810
1596678997,819810
1596679000,819810
1596679003,819810
1596679006,819810
1596679009,819810
1596679012,819810
1596679015,819810
1596679018,819810
1596679021,819810
1596679024,819810
1596679027,819810
1596679030,819810
1596679033,819810
1596679036,819810
1596679039,868923
1596679042,868923
1596679045,868923
1596679048,868923
1596679051,868923
1596679054,868923
1596679057,868923
1596679060,868923
1596679063,868923
1596679066,868923
1596679069,868923
1596679072,868923
1596679075,868923
1596679078,868923
1596679081,868923
1596679084,868923
1596679087,868923
1596679090,868923
1596679093,868923
1596679096,868923
1596679099,868923
1596679102,868923
1596679105,868923
1596679108,868923
1596679111,868923
1596679114,868923
1596679117,868923
1596679120,868923
1596679123,868923
1596679126,868923
1596679129,868923
1596679132,868923
1596679135,868923
1596679138,868923
1596679141,868923
1596679144,868923
1596679147,868923
1596679150,868923
1596679153,868923
1596679156,868923
1596679159,868923
1596679162,868923
1596679165,868923
1596679168,868923
1596679171,868923
1596679174,868923
1596679177,868923
1596679180,868923
1596679183,868923
1596679186,868923
1596679189,868923
1596679192,868923
1596679195,868923
1596679198,868923
1596679201,868923
1596679204,868923
1596679207,868923
1596679210,868923
1596679213,868923
1596679216,868923
1596679219,868923
1596679222,868923
1596679225,868923
1596679228,868923
1596679231,868923
1596679234,868923
1596679237,868923
1596679240,868923
1596679243,868923
1596679246,868923
1596679249,868923
1596679252,868923
1596679255,868923
1596679258,868923
1596679261,868923
1596679264,868923
1596679267,868923
1596679270,868923
1596679273,868923
1596679276,868923
1596679279,868923
1596679282,868923
1596679285,868923
1596679288,868923
1596679291,868923
1596679294,868923
1596679297,868923
1596679300,868923
1596679303,868923
1596679306,868923
1596679309,868923
1596679312,868923
1596679315,868923
1596679318,868923
1596679321,868923
1596679324,868923
1596679327,868923
1596679330,868923
1596679333,868923
1596679336,868923
1596679339,868923
1596679342,868923
1596679345,868923
1596679348,868923
1596679351,868923
1596679354,868923
1596679357,868923
1596679360,868923
1596679363,868923
1596679366,868923
1596679369,868923
1596679372,868923
1596679375,868923
1596679378,868923
1596679381,868923
1596679384,868923
1596679387,868923
1596679390,868923
1596679393,868923
1596679396,868923
1596679399,868923
1596679402,868923
1596679405,868923
1596679408,868923
1596679411,868923
1596679414,868923
1596679417,868923
1596679420,868923
1596679423,868923
1596679426,868923
1596679429,868923
1596679432,868923
1596679435,868923
1596679438,868923
1596679441,868923
1596679444,868923
1596679447,868923
1596679450,868923
1596679453,868923
1596679456,868923
1596679459,868923
1596679462,868923
1596679465,868923
1596679468,868923
1596679471,868923
1596679474,868923
1596679477,868923
1596679480,868923
1596679483,868923
1596679486,868923
1596679489,868923
1596679492,868923
1596679495,868923
1596679498,868923
1596679501,868923
1596679504,868923
1596679507,868923
1596679510,868923
1596679513,868923
1596679516,868923
1596679519,868923
1596679522,868923
1596679525,868923
1596679528,868923
1596679531,868923
1596679534,868923
1596679537,868923
1596679540,868923
1596679543,868923
1596679546,868923
1596679549,868923
1596679552,868923
1596679555,868923
1596679558,868923
1596679561,868923
1596679564,868923
1596679567,868923
1596679570,868923
1596679573,868923
1596679576,868923
1596679579,868923
1596679582,868923
1596679585,868923
1596679588,868923
1596679591,868923
1596679594,868923
1596679597,868923
1596679600,868923
1596679603,868923
1596679606,868923
1596679609,868923
1596679612,868923
1596679615,868923
1596679618,868923
1596679621,868923
1596679624,868923
1596679627,868923
1596679630,868923
1596679633,868923
1596679636,868923
1596679639,868923
1596679642,868923
1596679645,868923
1596679648,868923
1596679651,868923
1596679654,868923
1596679657,868923
1596679660,868923
1596679663,868923
1596679666,868923
1596679669,868923
1596679672,868923
1596679675,868923
1596679678,868923
1596679681,868923
1596679684,868923
1596679687,868923
1596679690,868923
1596679693,868923
1596679696,868923
1596679699,868923
1596679702,868923
1596679705,868923
1596679708,868923
1596679711,868923
1596679714,868923
1596679717,868923
1596679720,868923
1596679723,868923
1596679726,868923
1596679729,868923
1596679732,868923
1596679735,868923
1596679738,868923
1596679741,868923
1596679744,868923
1596679747,868923
1596679750,868923
1596679753,868923
1596679756,868923
1596679759,868923
1596679762,868923
1596679765,868923
1596679768,868923
1596679771,868923
1596679774,868923
1596679777,868923
1596679780,868923
1596679783,868923
1596679786,868923
1596679789,868923
1596679792,868923
1596679795,868923
1596679798,868923
1596679801,868923
1596679804,868923
1596679807,868923
1596679810,868923
1596679813,868923
1596679816,868923
1596679819,868923
1596679822,868923
1596679825,868923
1596679828,868923
1596679831,868923
1596679834,868923
1596679837,868923
1596679840,868923
1596679843,868923
1596679846,868923
1596679849,868923
1596679852,868923
1596679855,868923
1596679858,868923
1596679861,868923
1596679864,868923
1596679867,868923
1596679870,868923
1596679873,868923
1596679876,868923
1596679879,868923
1596679882,868923
1596679885,868923
1596679888,868923
1596679891,868923
1596679894,868923
1596679897,868923
1596679900,868923
1596679903,868923
1596679906,868923
1596679909,868923
1596679912,868923
1596679915,868923
1596679918,868923
1596679921,868923
1596679924,868923
1596679927,868923
1596679930,868923
1596679933,868923
1596679936,868923
1596679939,868923
1596679942,868923
1596679945,868923
1596679948,868923
1596679951,868923
1596679954,868923
1596679957,868923
1596679960,868923
1596679963,868923
1596679966,868923
1596679969,868923
1596679972,868923
1596679975,868923
1596679978,868923
1596679981,868923
1596679984,868923
1596679987,868923
1596679990,868923
1596679993,868923
1596679996,868923
1596679999,868923
1596680002,868923
1596680005,868923
1596680008,868923
1596680011,868923
1596680014,868923
1596680017,868923
1596680020,868923
1596680023,868923
1596680026,868923
1596680029,868923
1596680032,868923
1596680035,868923
1596680038,868923
1596680041,868923
1596680044,868923
1596680047,868923
1596680050,868923
1596680053,868923
1596680056,868923
1596680059,868923
1596680062,868923
1596680065,868923
1596680068,868923
1596680071,868923
1596680074,868923
1596680077,868923
1596680080,868923
1596680083,868923
1596680086,868923
1596680089,868923
1596680092,868923
1596680095,868923
1596680098,868923
1596680101,868923
1596680104,868923
1596680107,868923
1596680110,868923
1596680113,868923
1596680116,868923
1596680119,868923
1596680122,868923
1596680125,868923
1596680128,868923
1596680131,868923
1596680134,868923
1596680137,868923
1596680140,868923
1596680143,868923
1596680146,868923
1596680149,868923
1596680152,868923
1596680155,868923
1596680158,868923
1596680161,868923
1596680164,868923
1596680167,868923
1596680170,868923
1596680173,868923
1596680176,868923
1596680179,868923
1596680182,868923
1596680185,868923
1596680188,868923
1596680191,868923
1596680194,868923
1596680197,868923
1596680200,868923
1596680203,868923
1596680206,868923
1596680209,868923
1596680212,868923
1596680215,868923
1596680218,868923
1596680221,868923
1596680224,868923
1596680227,868923
1596680230,868923
1596680233,868923
1596680236,868923
1596680239,868923
1596680242,868923
1596680245,868923
1596680248,868923
1596680251,868923
1596680254,868923
1596680257,868923
1596680260,868923
1596680263,868923
1596680266,868923
t,value
1596762728,885307
1596762731,885307
1596762734,885307
1596762737,885307
1596762740,885307
1596762743,885307
1596762746,885307
1596762749,885307
1596762752,885307
1596762755,885307
1596762758,885307
1596762761,885307
1596762764,885307
1596762767,885307
1596762770,885307
1596762773,885307
1596762776,885307
1596762779,885307
1596762782,885307
1596762785,885307
1596762788,885307
1596762791,885307
1596762794,885307
1596762797,885307
1596762800,885307
1596762803,885307
1596762806,885307
1596762809,885307
1596762812,885307
1596762815,885307
1596762818,885307
1596762821,885307
1596762824,885307
1596762827,885307
1596762830,885307
1596762833,885307
1596762836,885307
1596762839,885307
1596762842,885307
1596762845,885307
1596762848,885307
1596762851,885307
1596762854,885307
1596762857,885307
1596762860,885307
1596762863,885307
1596762866,885307
1596762869,885307
1596762872,885307
1596762875,885307
1596762878,885307
1596762881,885307
1596762884,885307
1596762887,885307
1596762890,885307
1596762893,885307
1596762896,885307
1596762899,885307
1596762902,885307
1596762905,885307
1596762908,885307
1596762911,885307
1596762914,885307
1596762917,885307
1596762920,885307
1596762923,885307
1596762926,885307
1596762929,885307
1596762932,885307
1596762935,885307
1596762938,885307
1596762941,885307
1596762944,885307
1596762947,885307
1596762950,885307
1596762953,885307
1596762956,885307
1596762959,885307
1596762962,885307
1596762965,885307
1596762968,885307
1596762971,885307
1596762974,885307
1596762977,885307
1596762980,885307
1596762983,885307
1596762986,885307
1596762989,885307
1596762992,885307
1596762995,885307
1596762998,885307
1596763001,885307
1596763004,885307
1596763007,885307
1596763010,885307
1596763013,885307
1596763016,885307
1596763019,885307
1596763022,885307
1596763025,885307
1596763028,885307
1596763031,885307
1596763034,885307
1596763037,885307
1596763040,885307
1596763043,885307
1596763046,885307
1596763049,885307
1596763052,885307
1596763055,885307
1596763058,885307
1596763061,885307
1596763064,885307
1596763067,885307
1596763070,885307
1596763073,885307
1596763076,885307
1596763079,885307
1596763082,885307
1596763085,885307
1596763088,885307
1596763091,885307
1596763094,885307
1596763097,885307
1596763100,885307
1596763103,885307
1596763106,885307
1596763109,885307
1596763112,885307
1596763115,885307
1596763118,885307
1596763121,885307
1596763124,885307
1596763127,885307
1596763130,885307
1596763133,885307
1596763136,885307
1596763139,885307
1596763142,885307
1596763145,885307
1596763148,885307
1596763151,885307
1596763154,885307
1596763157,885307
1596763160,885307
1596763163,885307
1596763166,885307
1596763169,885307
1596763172,885307
1596763175,885307
1596763178,885307
1596763181,885307
1596763184,885307
1596763187,885307
1596763190,885307
1596763193,885307
1596763196,885307
1596763199,885307
1596763202,885307
1596763205,885307
1596763208,885307
1596763211,885307
1596763214,885307
1596763217,885307
1596763220,885307
1596763223,885307
1596763226,885307
1596763229,885307
1596763232,885307
1596763235,885307
1596763238,885307
1596763241,885307
1596763244,885307
1596763247,885307
1596763250,885307
1596763253,885307
1596763256,885307
1596763259,885307
1596763262,885307
1596763265,885307
1596763268,885307
1596763271,885307
1596763274,885307
1596763277,885307
1596763280,885307
1596763283,885307
1596763286,885307
1596763289,885307
1596763292,885307
1596763295,885307
1596763298,885307
1596763301,885307
1596763304,885307
1596763307,885307
1596763310,885307
1596763313,885307
1596763316,885307
1596763319,885307
1596763322,885307
1596763325,885307
1596763328,885307
1596763331,885307
1596763334,885307
1596763337,885307
1596763340,885307
1596763343,885307
1596763346,885307
1596763349,885307
1596763352,885307
1596763355,885307
1596763358,885307
1596763361,885307
1596763364,885307
1596763367,885307
1596763370,885307
1596763373,885307
1596763376,885307
1596763379,885307
1596763382,885307
1596763385,885307
1596763388,885307
1596763391,885307
1596763394,885307
1596763397,885307
1596763400,885307
1596763403,885307
