t,value
1596679525,536870912
1596679528,536870912
1596679531,536870912
1596679534,536870912
1596679537,536870912
1596679540,536870912
1596679543,536870912
1596679546,536870912
1596679549,536870912
1596679552,536870912
1596679555,536870912
1596679558,536870912
1596679561,536870912
1596679564,536870912
1596679567,536870912
1596679570,536870912
1596679573,536870912
1596679576,536870912
1596679579,536870912
1596679582,536870912
1596679585,536870912
1596679588,536870912
1596679591,536870912
1596679594,536870912
1596679597,536870912
1596679600,536870912
1596679603,536870912
1596679606,536870912
1596679609,536870912
1596679612,536870912
1596679615,536870912
1596679618,536870912
1596679621,536870912
1596679624,536870912
1596679627,536870912
1596679630,536870912
1596679633,536870912
1596679636,536870912
1596679639,536870912
1596679642,536870912
1596679645,536870912
1596679648,536870912
1596679651,536870912
1596679654,536870912
1596679657,536870912
1596679660,536870912
1596679663,536870912
1596679666,536870912
1596679669,536870912
1596679672,536870912
1596679675,536870912
1596679678,536870912
1596679681,536870912
1596679684,536870912
1596679687,536870912
1596679690,536870912
1596679693,536870912
1596679696,536870912
1596679699,536870912
1596679702,536870912
1596679705,536870912
1596679708,536870912
1596679711,536870912
1596679714,536870912
1596679717,536870912
1596679720,536870912
1596679723,536870912
1596679726,536870912
1596679729,536870912
1596679732,536870912
1596679735,536870912
1596679738,536870912
1596679741,536870912
1596679744,536870912
1596679747,536870912
1596679750,536870912
1596679753,536870912
1596679756,536870912
1596679759,536870912
1596679762,536870912
1596679765,536870912
1596679768,536870912
1596679771,536870912
1596679774,536870912
1596679777,536870912
1596679780,536870912
1596679783,536870912
1596679786,536870912
1596679789,536870912
1596679792,536870912
1596679795,536870912
1596679798,536870912
1596679801,536870912
1596679804,536870912
1596679807,536870912
1596679810,536870912
1596679813,536870912
1596679816,536870912
1596679819,536870912
1596679822,536870912
1596679825,536870912
1596679828,536870912
1596679831,536870912
1596679834,536870912
1596679837,536870912
1596679840,536870912
1596679843,536870912
1596679846,536870912
1596679849,536870912
1596679852,536870912
1596679855,536870912
1596679858,536870912
1596679861,536870912
1596679864,536870912
1596679867,536870912
1596679870,536870912
1596679873,536870912
1596679876,536870912
1596679879,536870912
1596679882,536870912
1596679885,536870912
1596679888,536870912
1596679891,536870912
1596679894,536870912
1596679897,536870912
1596679900,536870912
1596679903,536870912
1596679906,536870912
1596679909,536870912
1596679912,536870912
1596679915,536870912
1596679918,536870912
1596679921,536870912
1596679924,536870912
1596679927,536870912
1596679930,536870912
1596679933,536870912
1596679936,536870912
1596679939,536870912
1596679942,536870912
1596679945,536870912
1596679948,536870912
1596679951,536870912
1596679954,536870912
1596679957,536870912
1596679960,536870912
1596679963,536870912
1596679966,536870912
1596679969,536870912
1596679972,536870912
1596679975,536870912
1596679978,536870912
1596679981,536870912
1596679984,536870912
1596679987,536870912
1596679990,536870912
1596679993,536870912
1596679996,536870912
1596679999,536870912
1596680002,536870912
1596680005,536870912
1596680008,536870912
1596680011,536870912
1596680014,536870912
1596680017,536870912
1596680020,536870912
1596680023,536870912
1596680026,536870912
1596680029,536870912
1596680032,536870912
1596680035,536870912
1596680038,536870912
1596680041,536870912
1596680044,536870912
1596680047,536870912
1596680050,536870912
1596680053,536870912
1596680056,536870912
1596680059,536870912
1596680062,536870912
1596680065,536870912
1596680068,536870912
1596680071,536870912
1596680074,536870912
1596680077,536870912
1596680080,536870912
1596680083,536870912
1596680086,536870912
1596680089,536870912
1596680092,536870912
1596680095,536870912
1596680098,536870912
1596680101,536870912
1596680104,536870912
1596680107,536870912
1596680110,536870912
1596680113,536870912
1596680116,536870912
1596680119,536870912
1596680122,536870912
1596680125,536870912
1596680128,536870912
1596680131,536870912
1596680134,536870912
1596680137,536870912
1596680140,536870912
1596680143,536870912
1596680146,536870912
1596680149,536870912
1596680152,536870912
1596680155,536870912
1596680158,536870912
1596680161,536870912
1596680164,536870912
1596680167,536870912
1596680170,536870912
1596680173,536870912
1596680176,536870912
1596680179,536870912
1596680182,536870912
1596680185,536870912
1596680188,536870912
1596680191,536870912
1596680194,536870912
1596680197,536870912
1596680200,536870912
1596680203,536870912
1596680206,536870912
1596680209,536870912
1596680212,536870912
1596680215,536870912
1596680218,536870912
1596680221,536870912
1596680224,536870912
1596680227,536870912
1596680230,536870912
1596680233,536870912
1596680236,536870912
1596680239,536870912
1596680242,536870912
1596680245,536870912
1596680248,536870912
1596680251,536870912
1596680254,536870912
1596680257,536870912
1596680260,536870912
1596680263,536870912
1596680266,536870912
