t,value
1596677776,1073741824
1596677779,1073741824
1596677782,1073741824
1596677785,1073741824
1596677788,1073741824
1596677791,1073741824
1596677794,1073741824
1596677797,1073741824
1596677800,1073741824
1596677803,1073741824
1596677806,1073741824
1596677809,1073741824
1596677812,1073741824
1596677815,1073741824
1596677818,1073741824
1596677821,1073741824
1596677824,1073741824
1596677827,1073741824
1596677830,1073741824
1596677833,1073741824
1596677836,1073741824
1596677839,1073741824
1596677842,1073741824
1596677845,1073741824
1596677848,1073741824
1596677851,1073741824
1596677854,1073741824
1596677857,1073741824
1596677860,1073741824
1596677863,1073741824
1596677866,1073741824
1596677869,1073741824
1596677872,1073741824
1596677875,1073741824
1596677878,1073741824
1596677881,1073741824
1596677884,1073741824
1596677887,1073741824
1596677890,1073741824
1596677893,1073741824
1596677896,1073741824
1596677899,1073741824
1596677902,1073741824
1596677905,1073741824
1596677908,1073741824
1596677911,1073741824
1596677914,1073741824
1596677917,1073741824
1596677920,1073741824
1596677923,1073741824
1596677926,1073741824
1596677929,1073741824
1596677932,1073741824
1596677935,1073741824
1596677938,1073741824
1596677941,1073741824
1596677944,1073741824
1596677947,1073741824
1596677950,1073741824
1596677953,1073741824
1596677956,1073741824
1596677959,1073741824
1596677962,1073741824
1596677965,1073741824
1596677968,1073741824
1596677971,1073741824
1596677974,1073741824
1596677977,1073741824
1596677980,1073741824
1596677983,1073741824
1596677986,1073741824
1596677989,1073741824
1596677992,1073741824
1596677995,1073741824
1596677998,1073741824
1596678001,1073741824
1596678004,1073741824
1596678007,1073741824
1596678010,1073741824
1596678013,1073741824
1596678016,1073741824
1596678019,1073741824
1596678022,1073741824
1596678025,1073741824
1596678028,1073741824
1596678031,1073741824
1596678034,1073741824
1596678037,1073741824
1596678040,1073741824
1596678043,1073741824
1596678046,1073741824
1596678049,1073741824
1596678052,1073741824
1596678055,1073741824
1596678058,1073741824
1596678061,1073741824
1596678064,1073741824
1596678067,1073741824
1596678070,1073741824
1596678073,1073741824
1596678076,1073741824
1596678079,1073741824
1596678082,1073741824
1596678085,1073741824
1596678088,1073741824
1596678091,1073741824
1596678094,1073741824
1596678097,1073741824
1596678100,1073741824
1596678103,1073741824
1596678106,1073741824
1596678109,1073741824
1596678112,1073741824
1596678115,1073741824
1596678118,1073741824
1596678121,1073741824
1596678124,1073741824
1596678127,1073741824
1596678130,1073741824
1596678133,1073741824
1596678136,1073741824
1596678139,1073741824
1596678142,1073741824
1596678145,1073741824
1596678148,1073741824
1596678151,1073741824
1596678154,1073741824
1596678157,1073741824
1596678160,1073741824
1596678163,1073741824
1596678166,1073741824
1596678169,1073741824
1596678172,1073741824
1596678175,1073741824
1596678178,1073741824
1596678181,1073741824
1596678184,1073741824
1596678187,1073741824
1596678190,1073741824
1596678193,1073741824
1596678196,1073741824
1596678199,1073741824
1596678202,1073741824
1596678205,1073741824
1596678208,1073741824
1596678211,1073741824
1596678214,1073741824
1596678217,1073741824
1596678220,1073741824
1596678223,1073741824
1596678226,1073741824
1596678229,1073741824
1596678232,1073741824
1596678235,1073741824
1596678238,1073741824
1596678241,1073741824
1596678244,1073741824
1596678247,1073741824
1596678250,1073741824
1596678253,1073741824
1596678256,1073741824
1596678259,1073741824
1596678262,1073741824
1596678265,1073741824
1596678268,1073741824
1596678271,1073741824
1596678274,1073741824
1596678277,1073741824
1596678280,1073741824
1596678283,1073741824
1596678286,1073741824
1596678289,1073741824
1596678292,1073741824
1596678295,1073741824
1596678298,1073741824
1596678301,1073741824
1596678304,1073741824
1596678307,1073741824
1596678310,1073741824
1596678313,1073741824
1596678316,1073741824
1596678319,1073741824
1596678322,1073741824
1596678325,1073741824
1596678328,1073741824
1596678331,1073741824
1596678334,1073741824
1596678337,1073741824
1596678340,1073741824
1596678343,1073741824
1596678346,1073741824
1596678349,1073741824
1596678352,1073741824
1596678355,1073741824
1596678358,1073741824
1596678361,1073741824
1596678364,1073741824
1596678367,1073741824
1596678370,1073741824
1596678373,1073741824
1596678376,1073741824
1596678379,1073741824
1596678382,1073741824
1596678385,1073741824
1596678388,1073741824
1596678391,1073741824
1596678394,1073741824
1596678397,1073741824
1596678400,1073741824
1596678403,1073741824
1596678406,1073741824
1596678409,1073741824
1596678412,1073741824
1596678415,1073741824
1596678418,1073741824
1596678421,1073741824
1596678424,1073741824
1596678427,1073741824
1596678430,1073741824
1596678433,1073741824
1596678436,1073741824
1596678439,1073741824
1596678442,1073741824
1596678445,1073741824
1596678448,1073741824
1596678451,1073741824
1596678454,1073741824
1596678457,1073741824
1596678460,1073741824
1596678463,1073741824
1596678466,1073741824
1596678469,1073741824
1596678472,1073741824
1596678475,1073741824
1596678478,1073741824
1596678481,1073741824
1596678484,1073741824
1596678487,1073741824
1596678490,1073741824
1596678493,1073741824
1596678496,1073741824
1596678499,1073741824
1596678502,1073741824
1596678505,1073741824
1596678508,1073741824
1596678511,1073741824
1596678514,1073741824
1596678517,1073741824
1596678520,1073741824
1596678523,1073741824
1596678526,1073741824
1596678529,1073741824
1596678532,1073741824
1596678535,1073741824
1596678538,1073741824
1596678541,1073741824
1596678544,1073741824
1596678547,1073741824
1596678550,1073741824
1596678553,1073741824
1596678556,1073741824
1596678559,1073741824
1596678562,1073741824
1596678565,1073741824
1596678568,1073741824
1596678571,1073741824
1596678574,1073741824
1596678577,1073741824
1596678580,1073741824
1596678583,1073741824
1596678586,1073741824
1596678589,1073741824
1596678592,1073741824
1596678595,1073741824
1596678598,1073741824
1596678601,1073741824
1596678604,1073741824
1596678607,1073741824
1596678610,1073741824
1596678613,1073741824
1596678616,1073741824
1596678619,1073741824
1596678622,1073741824
1596678625,1073741824
1596678628,1073741824
1596678631,1073741824
1596678634,1073741824
1596678637,1073741824
1596678640,1073741824
1596678643,1073741824
1596678646,1073741824
1596678649,1073741824
1596678652,1073741824
1596678655,1073741824
1596678658,1073741824
1596678661,1073741824
1596678664,1073741824
1596678667,1073741824
1596678670,1073741824
1596678673,1073741824
1596678676,1073741824
1596678679,1073741824
1596678682,1073741824
1596678685,1073741824
1596678688,1073741824
1596678691,1073741824
1596678694,1073741824
1596678697,1073741824
1596678700,1073741824
1596678703,1073741824
1596678706,1073741824
1596678709,1073741824
1596678712,1073741824
1596678715,1073741824
1596678718,1073741824
1596678721,1073741824
1596678724,1073741824
1596678727,1073741824
1596678730,1073741824
1596678733,1073741824
1596678736,1073741824
1596678739,1073741824
1596678742,1073741824
1596678745,1073741824
1596678748,1073741824
1596678751,1073741824
1596678754,1073741824
1596678757,1073741824
1596678760,1073741824
1596678763,1073741824
1596678766,1073741824
1596678769,1073741824
1596678772,1073741824
1596678775,1073741824
1596678778,1073741824
1596678781,1073741824
1596678784,1073741824
1596678787,1073741824
1596678790,1073741824
1596678793,1073741824
1596678796,1073741824
1596678799,1073741824
1596678802,1073741824
1596678805,1073741824
1596678808,1073741824
1596678811,1073741824
1596678814,1073741824
1596678817,1073741824
1596678820,1073741824
1596678823,1073741824
1596678826,1073741824
1596678829,1073741824
1596678832,1073741824
1596678835,1073741824
1596678838,1073741824
1596678841,1073741824
1596678844,1073741824
1596678847,1073741824
1596678850,1073741824
1596678853,1073741824
1596678856,1073741824
1596678859,1073741824
1596678862,1073741824
1596678865,1073741824
1596678868,1073741824
1596678871,1073741824
1596678874,1073741824
1596678877,1073741824
1596678880,1073741824
1596678883,1073741824
1596678886,1073741824
1596678889,1073741824
1596678892,1073741824
1596678895,1073741824
1596678898,1073741824
1596678901,1073741824
1596678904,1073741824
1596678907,1073741824
1596678910,1073741824
1596678913,1073741824
1596678916,1073741824
1596678919,1073741824
1596678922,1073741824
1596678925,1073741824
1596678928,1073741824
1596678931,1073741824
1596678934,1073741824
1596678937,1073741824
1596678940,1073741824
1596678943,1073741824
1596678946,1073741824
1596678949,1073741824
1596678952,1073741824
1596678955,1073741824
1596678958,1073741824
1596678961,1073741824
1596678964,1073741824
1596678967,1073741824
1596678970,1073741824
1596678973,1073741824
1596678976,1073741824
1596678979,1073741824
1596678982,1073741824
1596678985,1073741824
1596678988,1073741824
1596678991,1073741824
1596678994,1073741824
1596678997,1073741824
1596679000,1073741824
1596679003,1073741824
1596679006,1073741824
1596679009,1073741824
1596679012,1073741824
1596679015,1073741824
1596679018,1073741824
1596679021,1073741824
1596679024,1073741824
1596679027,1073741824
1596679030,1073741824
1596679033,1073741824
1596679036,1073741824
1596679039,1073741824
1596679042,1073741824
1596679045,1073741824
1596679048,1073741824
1596679051,1073741824
1596679054,1073741824
1596679057,1073741824
1596679060,1073741824
1596679063,1073741824
1596679066,1073741824
1596679069,1073741824
1596679072,1073741824
1596679075,1073741824
1596679078,1073741824
1596679081,1073741824
1596679084,1073741824
1596679087,1073741824
1596679090,1073741824
1596679093,1073741824
1596679096,1073741824
1596679099,1073741824
1596679102,1073741824
1596679105,1073741824
1596679108,1073741824
1596679111,1073741824
1596679114,1073741824
1596679117,1073741824
1596679120,1073741824
1596679123,1073741824
1596679126,1073741824
1596679129,1073741824
1596679132,1073741824
1596679135,1073741824
1596679138,1073741824
1596679141,1073741824
1596679144,1073741824
1596679147,1073741824
1596679150,1073741824
1596679153,1073741824
1596679156,1073741824
1596679159,1073741824
1596679162,1073741824
1596679165,1073741824
1596679168,1073741824
1596679171,1073741824
1596679174,1073741824
1596679177,1073741824
1596679180,1073741824
1596679183,1073741824
1596679186,1073741824
1596679189,1073741824
1596679192,1073741824
1596679195,1073741824
1596679198,1073741824
1596679201,1073741824
1596679204,1073741824
1596679207,1073741824
1596679210,1073741824
1596679213,1073741824
1596679216,1073741824
1596679219,1073741824
1596679222,1073741824
1596679225,1073741824
1596679228,1073741824
1596679231,1073741824
1596679234,1073741824
1596679237,1073741824
1596679240,1073741824
1596679243,1073741824
1596679246,1073741824
1596679249,1073741824
1596679252,1073741824
1596679255,1073741824
1596679258,1073741824
1596679261,1073741824
1596679264,1073741824
1596679267,1073741824
1596679270,1073741824
1596679273,1073741824
1596679276,1073741824
1596679279,1073741824
1596679282,1073741824
1596679285,1073741824
1596679288,1073741824
1596679291,1073741824
1596679294,1073741824
1596679297,1073741824
1596679300,1073741824
1596679303,1073741824
1596679306,1073741824
1596679309,1073741824
1596679312,1073741824
1596679315,1073741824
1596679318,1073741824
1596679321,1073741824
1596679324,1073741824
1596679327,1073741824
1596679330,1073741824
1596679333,1073741824
1596679336,1073741824
1596679339,1073741824
1596679342,1073741824
1596679345,1073741824
1596679348,1073741824
1596679351,1073741824
1596679354,1073741824
1596679357,1073741824
1596679360,1073741824
1596679363,1073741824
1596679366,1073741824
1596679369,1073741824
1596679372,1073741824
1596679375,1073741824
1596679378,1073741824
1596679381,1073741824
1596679384,1073741824
1596679387,1073741824
1596679390,1073741824
1596679393,1073741824
1596679396,1073741824
1596679399,1073741824
1596679402,1073741824
1596679405,1073741824
1596679408,1073741824
1596679411,1073741824
1596679414,1073741824
1596679417,1073741824
1596679420,1073741824
1596679423,1073741824
1596679426,1073741824
1596679429,1073741824
1596679432,1073741824
1596679435,1073741824
1596679438,1073741824
1596679441,1073741824
1596679444,1073741824
1596679447,1073741824
1596679450,1073741824
1596679453,1073741824
1596679456,1073741824
1596679459,1073741824
1596679462,1073741824
1596679465,1073741824
1596679468,1073741824
1596679471,1073741824
1596679474,1073741824
1596679477,1073741824
1596679480,1073741824
1596679483,1073741824
1596679486,1073741824
1596679489,1073741824
1596679492,1073741824
1596679495,1073741824
1596679498,1073741824
1596679501,1073741824
1596679504,1073741824
1596679507,1073741824
1596679510,1073741824
1596679513,1073741824
1596679516,1073741824
1596679519,1073741824
1596679522,1073741824
1596679525,1073741824
1596679528,1073741824
1596679531,1073741824
1596679534,1073741824
1596679537,1073741824
1596679540,1073741824
1596679543,1073741824
1596679546,1073741824
1596679549,1073741824
1596679552,1073741824
1596679555,1073741824
1596679558,1073741824
1596679561,1073741824
1596679564,1073741824
1596679567,1073741824
1596679570,1073741824
1596679573,1073741824
1596679576,1073741824
1596679579,1073741824
1596679582,1073741824
1596679585,1073741824
1596679588,1073741824
1596679591,1073741824
1596679594,1073741824
1596679597,1073741824
1596679600,1073741824
1596679603,1073741824
1596679606,1073741824
1596679609,1073741824
1596679612,1073741824
1596679615,1073741824
1596679618,1073741824
1596679621,1073741824
1596679624,1073741824
1596679627,1073741824
1596679630,1073741824
1596679633,1073741824
1596679636,1073741824
1596679639,1073741824
1596679642,1073741824
1596679645,1073741824
1596679648,1073741824
1596679651,1073741824
1596679654,1073741824
1596679657,1073741824
1596679660,1073741824
1596679663,1073741824
1596679666,1073741824
1596679669,1073741824
1596679672,1073741824
1596679675,1073741824
1596679678,1073741824
1596679681,1073741824
1596679684,1073741824
1596679687,1073741824
1596679690,1073741824
1596679693,1073741824
1596679696,1073741824
1596679699,1073741824
1596679702,1073741824
1596679705,1073741824
1596679708,1073741824
1596679711,1073741824
1596679714,1073741824
1596679717,1073741824
1596679720,1073741824
1596679723,1073741824
1596679726,1073741824
1596679729,1073741824
1596679732,1073741824
1596679735,1073741824
1596679738,1073741824
1596679741,1073741824
1596679744,1073741824
1596679747,1073741824
1596679750,1073741824
1596679753,1073741824
1596679756,1073741824
1596679759,1073741824
1596679762,1073741824
1596679765,1073741824
1596679768,1073741824
1596679771,1073741824
1596679774,1073741824
1596679777,1073741824
1596679780,1073741824
1596679783,1073741824
1596679786,1073741824
1596679789,1073741824
1596679792,1073741824
1596679795,1073741824
1596679798,1073741824
1596679801,1073741824
1596679804,1073741824
1596679807,1073741824
1596679810,1073741824
1596679813,1073741824
1596679816,1073741824
1596679819,1073741824
1596679822,1073741824
1596679825,1073741824
1596679828,1073741824
1596679831,1073741824
1596679834,1073741824
1596679837,1073741824
1596679840,1073741824
1596679843,1073741824
1596679846,1073741824
1596679849,1073741824
1596679852,1073741824
1596679855,1073741824
1596679858,1073741824
1596679861,1073741824
1596679864,1073741824
1596679867,1073741824
1596679870,1073741824
1596679873,1073741824
1596679876,1073741824
1596679879,1073741824
1596679882,1073741824
1596679885,1073741824
1596679888,1073741824
1596679891,1073741824
1596679894,1073741824
1596679897,1073741824
1596679900,1073741824
1596679903,1073741824
1596679906,1073741824
1596679909,1073741824
1596679912,1073741824
1596679915,1073741824
1596679918,1073741824
1596679921,1073741824
1596679924,1073741824
1596679927,1073741824
1596679930,1073741824
1596679933,1073741824
1596679936,1073741824
1596679939,1073741824
1596679942,1073741824
1596679945,1073741824
1596679948,1073741824
1596679951,1073741824
1596679954,1073741824
1596679957,1073741824
1596679960,1073741824
1596679963,1073741824
1596679966,1073741824
1596679969,1073741824
1596679972,1073741824
1596679975,1073741824
1596679978,1073741824
1596679981,1073741824
1596679984,1073741824
1596679987,1073741824
1596679990,1073741824
1596679993,1073741824
1596679996,1073741824
1596679999,1073741824
1596680002,1073741824
1596680005,1073741824
1596680008,1073741824
1596680011,1073741824
1596680014,1073741824
1596680017,1073741824
1596680020,1073741824
1596680023,1073741824
1596680026,1073741824
1596680029,1073741824
1596680032,1073741824
1596680035,1073741824
1596680038,1073741824
1596680041,1073741824
1596680044,1073741824
1596680047,1073741824
1596680050,1073741824
1596680053,1073741824
1596680056,1073741824
1596680059,1073741824
1596680062,1073741824
1596680065,1073741824
1596680068,1073741824
1596680071,1073741824
1596680074,1073741824
1596680077,1073741824
1596680080,1073741824
1596680083,1073741824
1596680086,1073741824
1596680089,1073741824
1596680092,1073741824
1596680095,1073741824
1596680098,1073741824
1596680101,1073741824
1596680104,1073741824
1596680107,1073741824
1596680110,1073741824
1596680113,1073741824
1596680116,1073741824
1596680119,1073741824
1596680122,1073741824
1596680125,1073741824
1596680128,1073741824
1596680131,1073741824
1596680134,1073741824
1596680137,1073741824
1596680140,1073741824
1596680143,1073741824
1596680146,1073741824
1596680149,1073741824
1596680152,1073741824
1596680155,1073741824
1596680158,1073741824
1596680161,1073741824
1596680164,1073741824
1596680167,1073741824
1596680170,1073741824
1596680173,1073741824
1596680176,1073741824
1596680179,1073741824
1596680182,1073741824
1596680185,1073741824
1596680188,1073741824
1596680191,1073741824
1596680194,1073741824
1596680197,1073741824
1596680200,1073741824
1596680203,1073741824
1596680206,1073741824
1596680209,1073741824
1596680212,1073741824
1596680215,1073741824
1596680218,1073741824
1596680221,1073741824
1596680224,1073741824
1596680227,1073741824
1596680230,1073741824
1596680233,1073741824
1596680236,1073741824
1596680239,1073741824
1596680242,1073741824
1596680245,1073741824
1596680248,1073741824
1596680251,1073741824
1596680254,1073741824
1596680257,1073741824
1596680260,1073741824
1596680263,1073741824
1596680266,1073741824
t,value
1596762728,1073741824
1596762731,1073741824
1596762734,1073741824
1596762737,1073741824
1596762740,1073741824
1596762743,1073741824
1596762746,1073741824
1596762749,1073741824
1596762752,1073741824
1596762755,1073741824
1596762758,1073741824
1596762761,1073741824
1596762764,1073741824
1596762767,1073741824
1596762770,1073741824
1596762773,1073741824
1596762776,1073741824
1596762779,1073741824
1596762782,1073741824
1596762785,1073741824
1596762788,1073741824
1596762791,1073741824
1596762794,1073741824
1596762797,1073741824
1596762800,1073741824
1596762803,1073741824
1596762806,1073741824
1596762809,1073741824
1596762812,1073741824
1596762815,1073741824
1596762818,1073741824
1596762821,1073741824
1596762824,1073741824
1596762827,1073741824
1596762830,1073741824
1596762833,1073741824
1596762836,1073741824
1596762839,1073741824
1596762842,1073741824
1596762845,1073741824
1596762848,1073741824
1596762851,1073741824
1596762854,1073741824
1596762857,1073741824
1596762860,1073741824
1596762863,1073741824
1596762866,1073741824
1596762869,1073741824
1596762872,1073741824
1596762875,1073741824
1596762878,1073741824
1596762881,1073741824
1596762884,1073741824
1596762887,1073741824
1596762890,1073741824
1596762893,1073741824
1596762896,1073741824
1596762899,1073741824
1596762902,1073741824
1596762905,1073741824
1596762908,1073741824
1596762911,1073741824
1596762914,1073741824
1596762917,1073741824
1596762920,1073741824
1596762923,1073741824
1596762926,1073741824
1596762929,1073741824
1596762932,1073741824
1596762935,1073741824
1596762938,1073741824
1596762941,1073741824
1596762944,1073741824
1596762947,1073741824
1596762950,1073741824
1596762953,1073741824
1596762956,1073741824
1596762959,1073741824
1596762962,1073741824
1596762965,1073741824
1596762968,1073741824
1596762971,1073741824
1596762974,1073741824
1596762977,1073741824
1596762980,1073741824
1596762983,1073741824
1596762986,1073741824
1596762989,1073741824
1596762992,1073741824
1596762995,1073741824
1596762998,1073741824
1596763001,1073741824
1596763004,1073741824
1596763007,1073741824
1596763010,1073741824
1596763013,1073741824
1596763016,1073741824
1596763019,1073741824
1596763022,1073741824
1596763025,1073741824
1596763028,1073741824
1596763031,1073741824
1596763034,1073741824
1596763037,1073741824
1596763040,1073741824
1596763043,1073741824
1596763046,1073741824
1596763049,1073741824
1596763052,1073741824
1596763055,1073741824
1596763058,1073741824
1596763061,1073741824
1596763064,1073741824
1596763067,1073741824
1596763070,1073741824
1596763073,1073741824
1596763076,1073741824
1596763079,1073741824
1596763082,1073741824
1596763085,1073741824
1596763088,1073741824
1596763091,1073741824
1596763094,1073741824
1596763097,1073741824
1596763100,1073741824
1596763103,1073741824
1596763106,1073741824
1596763109,1073741824
1596763112,1073741824
1596763115,1073741824
1596763118,1073741824
1596763121,1073741824
1596763124,1073741824
1596763127,1073741824
1596763130,1073741824
1596763133,1073741824
1596763136,1073741824
1596763139,1073741824
1596763142,1073741824
1596763145,1073741824
1596763148,1073741824
1596763151,1073741824
1596763154,1073741824
1596763157,1073741824
1596763160,1073741824
1596763163,1073741824
1596763166,1073741824
1596763169,1073741824
1596763172,1073741824
1596763175,1073741824
1596763178,1073741824
1596763181,1073741824
1596763184,1073741824
1596763187,1073741824
1596763190,1073741824
1596763193,1073741824
1596763196,1073741824
1596763199,1073741824
1596763202,1073741824
1596763205,1073741824
1596763208,1073741824
1596763211,1073741824
1596763214,1073741824
1596763217,1073741824
1596763220,1073741824
1596763223,1073741824
1596763226,1073741824
1596763229,1073741824
1596763232,1073741824
1596763235,1073741824
1596763238,1073741824
1596763241,1073741824
1596763244,1073741824
1596763247,1073741824
1596763250,1073741824
1596763253,1073741824
1596763256,1073741824
1596763259,1073741824
1596763262,1073741824
1596763265,1073741824
1596763268,1073741824
1596763271,1073741824
1596763274,1073741824
1596763277,1073741824
1596763280,1073741824
1596763283,1073741824
1596763286,1073741824
1596763289,1073741824
1596763292,1073741824
1596763295,1073741824
1596763298,1073741824
1596763301,1073741824
1596763304,1073741824
1596763307,1073741824
1596763310,1073741824
1596763313,1073741824
1596763316,1073741824
1596763319,1073741824
1596763322,1073741824
1596763325,1073741824
1596763328,1073741824
1596763331,1073741824
1596763334,1073741824
1596763337,1073741824
1596763340,1073741824
1596763343,1073741824
1596763346,1073741824
1596763349,1073741824
1596763352,1073741824
1596763355,1073741824
1596763358,1073741824
1596763361,1073741824
1596763364,1073741824
1596763367,1073741824
1596763370,1073741824
1596763373,1073741824
1596763376,1073741824
1596763379,1073741824
1596763382,1073741824
1596763385,1073741824
1596763388,1073741824
1596763391,1073741824
1596763394,1073741824
1596763397,1073741824
1596763400,1073741824
1596763403,1073741824
1596763406,1073741824
1596763409,1073741824
1596763412,1073741824
1596763415,1073741824
1596763418,1073741824
1596763421,1073741824
1596763424,1073741824
1596763427,1073741824
1596763430,1073741824
1596763433,1073741824
1596763436,1073741824
1596763439,1073741824
1596763442,1073741824
1596763445,1073741824
1596763448,1073741824
1596763451,1073741824
1596763454,1073741824
1596763457,1073741824
1596763460,1073741824
1596763463,1073741824
1596763466,1073741824
1596763469,1073741824
1596763472,1073741824
1596763475,1073741824
1596763478,1073741824
1596763481,1073741824
1596763484,1073741824
1596763487,1073741824
1596763490,1073741824
1596763493,1073741824
1596763496,1073741824
1596763499,1073741824
1596763502,1073741824
1596763505,1073741824
1596763508,1073741824
1596763511,1073741824
1596763514,1073741824
1596763517,1073741824
1596763520,1073741824
1596763523,1073741824
1596763526,1073741824
1596763529,1073741824
1596763532,1073741824
1596763535,1073741824
1596763538,1073741824
1596763541,1073741824
1596763544,1073741824
1596763547,1073741824
1596763550,1073741824
1596763553,1073741824
1596763556,1073741824
1596763559,1073741824
1596763562,1073741824
