t,value
1596677824,1.0
1596677827,1.0
1596677830,1.0
1596677833,1.0
1596677836,1.0
1596677839,1.0
1596677842,1.0
1596677845,1.0
1596677848,1.0
1596677851,1.0
1596677854,1.0
1596677857,1.0
1596677860,1.0
1596677863,1.0
1596677866,1.0
1596677869,1.0
1596677872,1.0
1596677875,1.0
1596677878,1.0
1596677881,1.0
1596677884,1.0
1596677887,1.0
1596677890,1.0
1596677893,1.0
1596677896,1.0
1596677899,1.0
1596677902,1.0
1596677905,1.0
1596677908,1.0
1596677911,1.0
1596677914,1.0
1596677917,1.0
1596677920,1.0
1596677923,1.0
1596677926,1.0
1596677929,1.0
1596677932,1.0
1596677935,1.0
1596677938,1.0
1596677941,1.0
1596677944,1.0
1596677947,1.0
1596677950,1.0
1596677953,0.9876543209876543
1596677956,0.9883449883449883
1596677959,0.9845679012345679
1596677962,0.9883177570093458
1596677965,0.9876543209876543
1596677968,0.9882629107981221
1596677971,0.9883449883449883
1596677974,0.9882075471698113
1596677977,0.9882903981264637
1596677980,0.9881516587677726
1596677983,0.9881235154394299
1596677986,0.9874371859296482
1596677989,0.988399071925754
1596677992,0.9888143176733781
1596677995,0.9887892376681614
1596677998,0.9888641425389755
1596678001,0.9887387387387387
1596678004,0.9888143176733781
1596678007,0.9887892376681614
1596678010,0.9887640449438202
1596678013,1.0
1596678016,1.0
1596678019,1.0
1596678022,1.0
1596678025,1.0
1596678028,1.0
1596678031,1.0
1596678034,1.0
1596678037,1.0
1596678040,1.0
1596678043,1.0
1596678046,1.0
1596678049,1.0
1596678052,1.0
1596678055,1.0
1596678058,1.0
1596678061,1.0
1596678064,1.0
1596678067,1.0
1596678070,1.0
1596678073,1.0
1596678076,1.0
1596678079,1.0
1596678082,1.0
1596678085,1.0
1596678088,1.0
1596678091,1.0
1596678094,1.0
1596678097,1.0
1596678100,1.0
1596678103,1.0
1596678106,1.0
1596678109,1.0
1596678112,1.0
1596678115,1.0
1596678118,1.0
1596678121,1.0
1596678124,1.0
1596678127,1.0
1596678130,1.0
1596678133,1.0
1596678136,1.0
1596678139,1.0
1596678142,1.0
1596678145,1.0
1596678148,1.0
1596678151,1.0
1596678154,1.0
1596678157,1.0
1596678160,1.0
1596678163,1.0
1596678166,1.0
1596678169,1.0
1596678172,1.0
1596678175,1.0
1596678178,1.0
1596678181,1.0
1596678184,1.0
1596678187,1.0
1596678190,1.0
1596678193,1.0
1596678196,1.0
1596678199,1.0
1596678202,1.0
1596678205,1.0
1596678208,1.0
1596678211,1.0
1596678214,1.0
1596678217,1.0
1596678220,1.0
1596678223,1.0
1596678226,1.0
1596678229,1.0
1596678232,1.0
1596678235,1.0
1596678238,1.0
1596678241,1.0
1596678244,1.0
1596678247,1.0
1596678250,1.0
1596678253,1.0
1596678256,1.0
1596678259,1.0
1596678262,1.0
1596678265,1.0
1596678268,1.0
1596678271,1.0
1596678274,1.0
1596678277,1.0
1596678280,1.0
1596678283,1.0
1596678286,1.0
1596678289,1.0
1596678292,1.0
1596678295,1.0
1596678298,1.0
1596678301,1.0
1596678304,1.0
1596678307,1.0
1596678310,1.0
1596678313,1.0
1596678316,1.0
1596678319,1.0
1596678322,1.0
1596678325,1.0
1596678328,1.0
1596678331,1.0
1596678334,1.0
1596678337,1.0
1596678340,1.0
1596678343,1.0
1596678346,1.0
1596678349,1.0
1596678352,1.0
1596678355,1.0
1596678358,1.0
1596678361,1.0
1596678364,1.0
1596678367,1.0
1596678370,1.0
1596678373,1.0
1596678376,1.0
1596678379,1.0
1596678382,1.0
1596678385,1.0
1596678388,1.0
1596678391,1.0
1596678394,1.0
1596678397,1.0
1596678400,1.0
1596678403,1.0
1596678406,1.0
1596678409,1.0
1596678412,1.0
1596678415,1.0
1596678418,1.0
1596678421,1.0
1596678424,1.0
1596678427,1.0
1596678430,1.0
1596678433,1.0
1596678436,1.0
1596678439,1.0
1596678442,1.0
1596678445,1.0
1596678448,1.0
1596678451,1.0
1596678454,1.0
1596678457,1.0
1596678460,1.0
1596678463,1.0
1596678466,1.0
1596678469,1.0
1596678472,1.0
1596678475,1.0
1596678478,1.0
1596678481,1.0
1596678484,1.0
1596678487,1.0
1596678490,1.0
1596678493,1.0
1596678496,1.0
1596678499,1.0
1596678502,1.0
1596678505,1.0
1596678508,1.0
1596678511,1.0
1596678514,1.0
1596678517,1.0
1596678520,1.0
1596678523,1.0
1596678526,1.0
1596678529,1.0
1596678532,1.0
1596678535,1.0
1596678538,1.0
1596678541,1.0
1596678544,1.0
1596678547,1.0
1596678550,1.0
1596678553,0.9977011494252873
1596678556,0.9967741935483871
1596678559,0.9969879518072289
1596678562,0.997737556561086
1596678565,0.9976133651551312
1596678568,0.9977578475336323
1596678571,0.9977628635346756
1596678574,0.9977528089887641
1596678577,0.9977728285077951
1596678580,0.9977628635346756
1596678583,0.9977827050997783
1596678586,0.9976635514018691
1596678589,0.9977876106194691
1596678592,0.9977924944812362
1596678595,0.9978118161925602
1596678598,0.9978165938864629
1596678601,0.9978213507625272
1596678604,0.9977064220183486
1596678607,0.9978401727861771
1596678610,0.9978401727861771
1596678613,1.0
1596678616,1.0
1596678619,1.0
1596678622,1.0
1596678625,1.0
1596678628,1.0
1596678631,1.0
1596678634,1.0
1596678637,1.0
1596678640,1.0
1596678643,1.0
1596678646,1.0
1596678649,1.0
1596678652,1.0
1596678655,1.0
1596678658,1.0
1596678661,1.0
1596678664,1.0
1596678667,1.0
1596678670,1.0
1596678673,1.0
1596678676,1.0
1596678679,1.0
1596678682,1.0
1596678685,1.0
1596678688,1.0
1596678691,1.0
1596678694,1.0
1596678697,1.0
1596678700,1.0
1596678703,1.0
1596678706,1.0
1596678709,1.0
1596678712,1.0
1596678715,1.0
1596678718,1.0
1596678721,1.0
1596678724,1.0
1596678727,1.0
1596678730,1.0
1596678733,1.0
1596678736,1.0
1596678739,1.0
1596678742,1.0
1596678745,1.0
1596678748,1.0
1596678751,1.0
1596678754,1.0
1596678757,1.0
1596678760,1.0
1596678763,1.0
1596678766,1.0
1596678769,1.0
1596678772,1.0
1596678775,1.0
1596678778,1.0
1596678781,1.0
1596678784,1.0
1596678787,1.0
1596678790,1.0
1596678793,1.0
1596678796,1.0
1596678799,1.0
1596678802,1.0
1596678805,1.0
1596678808,1.0
1596678811,1.0
1596678814,1.0
1596678817,1.0
1596678820,1.0
1596678823,1.0
1596678826,1.0
1596678829,1.0
1596678832,1.0
1596678835,1.0
1596678838,1.0
1596678841,1.0
1596678844,1.0
1596678847,1.0
1596678850,1.0
1596678853,1.0
1596678856,1.0
1596678859,1.0
1596678862,1.0
1596678865,1.0
1596678868,1.0
1596678871,1.0
1596678874,1.0
1596678877,1.0
1596678880,1.0
1596678883,1.0
1596678886,1.0
1596678889,1.0
1596678892,1.0
1596678895,1.0
1596678898,1.0
1596678901,1.0
1596678904,1.0
1596678907,1.0
1596678910,1.0
1596678913,1.0
1596678916,1.0
1596678919,1.0
1596678922,1.0
1596678925,1.0
1596678928,1.0
1596678931,1.0
1596678934,1.0
1596678937,1.0
1596678940,1.0
1596678943,1.0
1596678946,1.0
1596678949,1.0
1596678952,1.0
1596678955,1.0
1596678958,1.0
1596678961,1.0
1596678964,1.0
1596678967,1.0
1596678970,1.0
1596678973,1.0
1596678976,1.0
1596678979,1.0
1596678982,1.0
1596678985,1.0
1596678988,1.0
1596678991,1.0
1596678994,1.0
1596678997,1.0
1596679000,1.0
1596679003,1.0
1596679006,1.0
1596679009,1.0
1596679012,1.0
1596679015,1.0
1596679018,1.0
1596679021,1.0
1596679024,1.0
1596679027,1.0
1596679030,1.0
1596679033,1.0
1596679036,1.0
1596679039,1.0
1596679042,1.0
1596679045,1.0
1596679048,1.0
1596679051,1.0
1596679054,1.0
1596679057,1.0
1596679060,1.0
1596679063,1.0
1596679066,1.0
1596679069,1.0
1596679072,1.0
1596679075,1.0
1596679078,1.0
1596679081,1.0
1596679084,1.0
1596679087,1.0
1596679090,1.0
1596679093,1.0
1596679096,1.0
1596679099,1.0
1596679102,1.0
1596679105,1.0
1596679108,1.0
1596679111,1.0
1596679114,1.0
1596679117,1.0
1596679120,1.0
1596679123,1.0
1596679126,1.0
1596679129,1.0
1596679132,1.0
1596679135,1.0
1596679138,1.0
1596679141,1.0
1596679144,1.0
1596679147,1.0
1596679150,1.0
1596679153,1.0
1596679156,1.0
1596679159,1.0
1596679162,1.0
1596679165,1.0
1596679168,1.0
1596679171,1.0
1596679174,1.0
1596679177,1.0
1596679180,1.0
1596679183,1.0
1596679186,1.0
1596679189,1.0
1596679192,1.0
1596679195,1.0
1596679198,1.0
1596679201,1.0
1596679204,1.0
1596679207,1.0
1596679210,1.0
1596679213,1.0
1596679216,1.0
1596679219,1.0
1596679222,1.0
1596679225,1.0
1596679228,1.0
1596679231,1.0
1596679234,1.0
1596679237,1.0
1596679240,1.0
1596679243,1.0
1596679246,1.0
1596679249,1.0
1596679252,1.0
1596679255,1.0
1596679258,1.0
1596679261,1.0
1596679264,1.0
1596679267,1.0
1596679270,1.0
1596679273,1.0
1596679276,1.0
1596679279,1.0
1596679282,1.0
1596679285,1.0
1596679288,1.0
1596679291,1.0
1596679294,1.0
1596679297,1.0
1596679300,1.0
1596679303,1.0
1596679306,1.0
1596679309,1.0
1596679312,1.0
1596679315,1.0
1596679318,1.0
1596679321,1.0
1596679324,1.0
1596679327,1.0
1596679330,1.0
1596679333,1.0
1596679336,1.0
1596679339,1.0
1596679342,1.0
1596679345,1.0
1596679348,1.0
1596679351,1.0
1596679354,1.0
1596679357,1.0
1596679360,1.0
1596679363,1.0
1596679366,1.0
1596679369,1.0
1596679372,1.0
1596679375,1.0
1596679378,1.0
1596679381,1.0
1596679384,1.0
1596679387,1.0
1596679390,1.0
1596679393,1.0
1596679396,1.0
1596679399,1.0
1596679402,1.0
1596679405,1.0
1596679408,1.0
1596679411,1.0
1596679414,1.0
1596679417,1.0
1596679420,1.0
1596679423,1.0
1596679426,1.0
1596679429,1.0
1596679432,1.0
1596679435,1.0
1596679438,1.0
1596679441,1.0
1596679444,1.0
1596679447,1.0
1596679450,1.0
1596679453,1.0
1596679456,1.0
1596679459,1.0
1596679462,1.0
1596679465,1.0
1596679468,1.0
1596679471,1.0
1596679474,1.0
1596679477,1.0
1596679480,1.0
1596679483,1.0
1596679486,1.0
1596679489,1.0
1596679492,1.0
1596679495,1.0
1596679498,1.0
1596679501,1.0
1596679504,1.0
1596679507,1.0
1596679510,1.0
1596679513,1.0
1596679516,1.0
1596679519,1.0
1596679522,1.0
1596679525,1.0
1596679528,1.0
1596679531,1.0
1596679534,1.0
1596679537,1.0
1596679540,1.0
1596679543,1.0
1596679546,1.0
1596679549,1.0
1596679552,1.0
1596679555,1.0
1596679558,1.0
1596679561,1.0
1596679564,1.0
1596679567,1.0
1596679570,1.0
1596679573,1.0
1596679576,1.0
1596679579,1.0
1596679582,1.0
1596679585,1.0
1596679588,1.0
1596679591,1.0
1596679594,1.0
1596679597,1.0
1596679600,1.0
1596679603,1.0
1596679606,1.0
1596679609,1.0
1596679612,1.0
1596679615,1.0
1596679618,1.0
1596679621,1.0
1596679624,1.0
1596679627,1.0
1596679630,0.9956616052060737
1596679633,0.9959100204498977
1596679636,0.9959016393442623
1596679639,0.9943502824858758
1596679642,0.9956616052060737
1596679645,0.9954233409610984
1596679648,0.9954337899543378
1596679651,0.9956236323851203
1596679654,0.9956521739130435
1596679657,0.9956427015250545
1596679660,0.9957894736842106
1596679663,0.99581589958159
1596679666,0.9955555555555555
1596679669,0.99581589958159
1596679672,0.9957716701902748
1596679675,0.9957983193277311
1596679678,0.9957894736842106
1596679681,0.9957446808510638
1596679684,0.9957356076759062
1596679687,0.9957627118644068
1596679690,1.0
1596679693,1.0
1596679696,1.0
1596679699,1.0
1596679702,1.0
1596679705,1.0
1596679708,1.0
1596679711,1.0
1596679714,1.0
1596679717,1.0
1596679720,1.0
1596679723,1.0
1596679726,1.0
1596679729,1.0
1596679732,1.0
1596679735,1.0
1596679738,1.0
1596679741,1.0
1596679744,1.0
1596679747,1.0
1596679750,1.0
1596679753,1.0
1596679756,1.0
1596679759,1.0
1596679762,1.0
1596679765,1.0
1596679768,1.0
1596679771,1.0
1596679774,1.0
1596679777,1.0
1596679780,1.0
1596679783,1.0
1596679786,1.0
1596679789,1.0
1596679792,1.0
1596679795,1.0
1596679798,1.0
1596679801,1.0
1596679804,1.0
1596679807,1.0
1596679810,1.0
1596679813,1.0
1596679816,1.0
1596679819,1.0
1596679822,1.0
1596679825,1.0
1596679828,1.0
1596679831,1.0
1596679834,1.0
1596679837,1.0
1596679840,1.0
1596679843,1.0
1596679846,1.0
1596679849,1.0
1596679852,1.0
1596679855,1.0
1596679858,1.0
1596679861,1.0
1596679864,1.0
1596679867,1.0
1596679870,1.0
1596679873,1.0
1596679876,1.0
1596679879,1.0
1596679882,1.0
1596679885,1.0
1596679888,1.0
1596679891,1.0
1596679894,1.0
1596679897,1.0
1596679900,1.0
1596679903,1.0
1596679906,1.0
1596679909,1.0
1596679912,1.0
1596679915,1.0
1596679918,1.0
1596679921,1.0
1596679924,1.0
1596679927,1.0
1596679930,1.0
1596679933,1.0
1596679936,1.0
1596679939,1.0
1596679942,1.0
1596679945,1.0
1596679948,1.0
1596679951,1.0
1596679954,1.0
1596679957,1.0
1596679960,1.0
1596679963,1.0
1596679966,1.0
1596679969,1.0
1596679972,1.0
1596679975,1.0
1596679978,1.0
1596679981,1.0
1596679984,1.0
1596679987,1.0
1596679990,1.0
1596679993,1.0
1596679996,1.0
1596679999,1.0
1596680002,1.0
1596680005,1.0
1596680008,1.0
1596680011,1.0
1596680014,1.0
1596680017,1.0
1596680020,1.0
1596680023,1.0
1596680026,1.0
1596680029,1.0
1596680032,1.0
1596680035,1.0
1596680038,1.0
1596680041,1.0
1596680044,1.0
1596680047,1.0
1596680050,1.0
1596680053,1.0
1596680056,1.0
1596680059,1.0
1596680062,1.0
1596680065,1.0
1596680068,1.0
1596680071,1.0
1596680074,1.0
1596680077,1.0
1596680080,1.0
1596680083,1.0
1596680086,1.0
1596680089,1.0
1596680092,1.0
1596680095,1.0
1596680098,1.0
1596680101,1.0
1596680104,1.0
1596680107,1.0
1596680110,1.0
1596680113,1.0
1596680116,1.0
1596680119,1.0
1596680122,1.0
1596680125,1.0
1596680128,1.0
1596680131,1.0
1596680134,1.0
1596680137,1.0
1596680140,1.0
1596680143,1.0
1596680146,1.0
1596680149,1.0
1596680152,1.0
1596680155,1.0
1596680158,1.0
1596680161,1.0
1596680164,1.0
1596680167,1.0
1596680170,1.0
1596680173,1.0
1596680176,1.0
1596680179,1.0
1596680182,1.0
1596680185,1.0
1596680188,1.0
1596680191,1.0
1596680194,1.0
1596680197,1.0
1596680200,1.0
1596680203,1.0
1596680206,1.0
1596680209,1.0
1596680212,1.0
1596680215,1.0
1596680218,1.0
1596680221,1.0
1596680224,1.0
1596680227,1.0
1596680230,1.0
1596680233,1.0
1596680236,1.0
1596680239,1.0
1596680242,1.0
1596680245,1.0
1596680248,1.0
1596680251,1.0
1596680254,1.0
1596680257,1.0
1596680260,1.0
1596680263,1.0
1596680266,1.0
t,value
1596762728,0.0
1596762731,1.0
1596762734,1.0
1596762737,1.0
1596762740,1.0
1596762743,1.0
1596762746,1.0
1596762749,1.0
1596762752,1.0
1596762755,1.0
1596762758,1.0
1596762761,1.0
1596762764,1.0
1596762767,1.0
1596762770,1.0
1596762773,1.0
1596762776,1.0
1596762779,1.0
1596762782,1.0
1596762785,1.0
1596762788,1.0
1596762791,1.0
1596762794,1.0
1596762797,1.0
1596762800,1.0
1596762803,1.0
1596762806,1.0
1596762809,1.0
1596762812,1.0
1596762815,1.0
1596762818,1.0
1596762821,1.0
1596762824,1.0
1596762827,1.0
1596762830,1.0
1596762833,1.0
1596762836,1.0
1596762839,1.0
1596762842,1.0
1596762845,1.0
1596762848,1.0
1596762851,1.0
1596762854,1.0
1596762857,1.0
1596762860,1.0
1596762863,1.0
1596762866,1.0
1596762869,1.0
1596762872,1.0
1596762875,1.0
1596762878,1.0
1596762881,1.0
1596762884,1.0
1596762887,1.0
1596762890,1.0
1596762893,1.0
1596762896,1.0
1596762899,1.0
1596762902,1.0
1596762905,1.0
1596762908,1.0
1596762911,1.0
1596762914,1.0
1596762917,1.0
1596762920,1.0
1596762923,1.0
1596762926,1.0
1596762929,1.0
1596762932,1.0
1596762935,1.0
1596762938,1.0
1596762941,1.0
1596762944,1.0
1596762947,1.0
1596762950,1.0
1596762953,1.0
1596762956,1.0
1596762959,1.0
1596762962,1.0
1596762965,1.0
1596762968,1.0
1596762971,1.0
1596762974,1.0
1596762977,1.0
1596762980,1.0
1596762983,1.0
1596762986,1.0
1596762989,1.0
1596762992,1.0
1596762995,1.0
1596762998,1.0
1596763001,1.0
1596763004,1.0
1596763007,1.0
1596763010,1.0
1596763013,1.0
1596763016,1.0
1596763019,1.0
1596763022,1.0
1596763025,1.0
1596763028,1.0
1596763031,1.0
1596763034,1.0
1596763037,1.0
1596763040,1.0
1596763043,1.0
1596763046,1.0
1596763049,1.0
1596763052,1.0
1596763055,1.0
1596763058,1.0
1596763061,1.0
1596763064,1.0
1596763067,1.0
1596763070,1.0
1596763073,1.0
1596763076,1.0
1596763079,1.0
1596763082,1.0
1596763085,1.0
1596763088,1.0
1596763091,1.0
1596763094,1.0
1596763097,1.0
1596763100,1.0
1596763103,1.0
1596763106,1.0
1596763109,1.0
1596763112,1.0
1596763115,1.0
1596763118,1.0
1596763121,1.0
1596763124,1.0
1596763127,1.0
1596763130,1.0
1596763133,1.0
1596763136,1.0
1596763139,1.0
1596763142,1.0
1596763145,1.0
1596763148,1.0
1596763151,1.0
1596763154,1.0
1596763157,1.0
1596763160,1.0
1596763163,1.0
1596763166,1.0
1596763169,1.0
1596763172,1.0
1596763175,1.0
1596763178,1.0
1596763181,1.0
1596763184,1.0
1596763187,1.0
1596763190,1.0
1596763193,1.0
1596763196,1.0
1596763199,1.0
1596763202,1.0
1596763205,1.0
1596763208,1.0
1596763211,1.0
1596763214,1.0
1596763217,1.0
1596763220,1.0
1596763223,1.0
1596763226,1.0
1596763229,1.0
1596763232,1.0
1596763235,1.0
1596763238,1.0
1596763241,1.0
1596763244,1.0
1596763247,1.0
1596763250,1.0
1596763253,1.0
1596763256,1.0
1596763259,1.0
1596763262,1.0
1596763265,1.0
1596763268,1.0
1596763271,1.0
1596763274,1.0
1596763277,1.0
1596763280,1.0
1596763283,1.0
1596763286,1.0
1596763289,1.0
1596763292,1.0
1596763295,1.0
1596763298,1.0
1596763301,1.0
1596763304,1.0
1596763307,1.0
1596763310,1.0
1596763313,1.0
1596763316,1.0
1596763319,1.0
1596763322,1.0
1596763325,1.0
1596763328,1.0
1596763331,1.0
1596763334,1.0
1596763337,1.0
1596763340,1.0
1596763343,1.0
1596763346,1.0
1596763349,1.0
1596763352,1.0
1596763355,1.0
1596763358,1.0
1596763361,1.0
1596763364,1.0
1596763367,1.0
1596763370,1.0
1596763373,1.0
1596763376,1.0
1596763379,1.0
1596763382,1.0
1596763385,1.0
1596763388,1.0
1596763391,1.0
1596763394,1.0
1596763397,1.0
1596763400,1.0
1596763403,1.0
1596763406,1.0
1596763409,1.0
1596763412,1.0
1596763415,1.0
1596763418,1.0
1596763421,1.0
1596763424,1.0
1596763427,1.0
1596763430,1.0
1596763433,1.0
1596763436,1.0
1596763439,1.0
1596763442,1.0
1596763445,1.0
1596763448,1.0
1596763451,1.0
1596763454,1.0
1596763457,1.0
1596763460,1.0
1596763463,1.0
1596763466,1.0
1596763469,1.0
1596763472,1.0
1596763475,1.0
1596763478,1.0
1596763481,1.0
1596763484,1.0
1596763487,1.0
1596763490,1.0
1596763493,1.0
1596763496,1.0
1596763499,1.0
1596763502,1.0
1596763505,1.0
1596763508,1.0
1596763511,1.0
1596763514,1.0
1596763517,1.0
1596763520,1.0
1596763523,1.0
1596763526,1.0
1596763529,1.0
1596763532,1.0
1596763535,1.0
1596763538,1.0
1596763541,1.0
1596763544,1.0
1596763547,1.0
1596763550,1.0
1596763553,1.0
1596763556,1.0
1596763559,1.0
1596763562,1.0
1596763565,1.0
1596763568,1.0
1596763571,1.0
1596763574,1.0
1596763577,1.0
1596763580,1.0
1596763583,1.0
1596763586,1.0
1596763589,1.0
1596763592,1.0
1596763595,1.0
1596763598,1.0
1596763601,1.0
1596763604,1.0
1596763607,1.0
1596763610,1.0
1596763613,1.0
1596763616,1.0
1596763619,1.0
1596763622,1.0
1596763625,1.0
1596763628,1.0
1596763631,1.0
1596763634,1.0
1596763637,1.0
1596763640,1.0
1596763643,1.0
1596763646,1.0
1596763649,1.0
1596763652,1.0
1596763655,1.0
1596763658,1.0
1596763661,1.0
1596763664,1.0
1596763667,1.0
1596763670,1.0
1596763673,1.0
1596763676,1.0
1596763679,1.0
1596763682,1.0
1596763685,1.0
1596763688,1.0
1596763691,1.0
1596763694,1.0
1596763697,1.0
1596763700,1.0
1596763703,1.0
1596763706,1.0
1596763709,1.0
1596763712,1.0
1596763715,1.0
1596763718,1.0
1596763721,1.0
1596763724,1.0
1596763727,1.0
1596763730,1.0
1596763733,1.0
1596763736,1.0
1596763739,1.0
1596763742,1.0
1596763745,1.0
1596763748,1.0
1596763751,1.0
1596763754,1.0
1596763757,1.0
1596763760,1.0
1596763763,1.0
1596763766,1.0
1596763769,1.0
1596763772,1.0
1596763775,1.0
1596763778,1.0
1596763781,1.0
1596763784,1.0
1596763787,1.0
1596763790,1.0
1596763793,1.0
1596763796,1.0
1596763799,1.0
1596763802,1.0
1596763805,1.0
1596763808,1.0
1596763811,1.0
1596763814,1.0
1596763817,1.0
1596763820,1.0
1596763823,1.0
1596763826,1.0
1596763829,1.0
1596763832,1.0
1596763835,1.0
1596763838,1.0
1596763841,1.0
1596763844,1.0
1596763847,1.0
1596763850,1.0
1596763853,1.0
1596763856,1.0
1596763859,1.0
1596763862,1.0
1596763865,1.0
1596763868,1.0
1596763871,1.0
1596763874,1.0
1596763877,1.0
1596763880,1.0
1596763883,1.0
1596763886,1.0
1596763889,1.0
1596763892,1.0
1596763895,1.0
1596763898,1.0
1596763901,1.0
1596763904,1.0
1596763907,1.0
1596763910,1.0
1596763913,1.0
1596763916,1.0
1596763919,1.0
1596763922,1.0
1596763925,1.0
1596763928,1.0
1596763931,1.0
