t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596678337,31839,28.999734,0.000000,0.000000,0.000000,events/second
1596678340,31839,28.920830,0.000000,0.000000,0.000000,events/second
1596678343,31839,28.842105,0.000000,0.000000,0.000000,events/second
1596678346,31839,28.763934,0.000000,0.000000,0.000000,events/second
1596678349,31902,28.742852,0.000000,0.000000,0.000000,events/second
1596678352,31902,28.665732,0.000000,0.000000,0.000000,events/second
1596678355,31902,28.588846,0.000000,0.000000,0.000000,events/second
1596678358,31902,28.511640,0.000000,0.000000,0.000000,events/second
1596678361,31902,28.435474,0.000000,0.000000,0.000000,events/second
1596678364,31902,28.359575,0.000000,0.000000,0.000000,events/second
1596678367,31942,28.319988,0.000000,0.000000,0.000000,events/second
1596678370,31969,28.268888,0.000000,0.000000,0.000000,events/second
1596678373,31969,28.194076,0.000000,0.000000,0.000000,events/second
1596678376,31969,28.119541,0.000000,0.000000,0.000000,events/second
1596678379,31969,28.044998,0.000000,0.000000,0.000000,events/second
1596678382,31969,27.971362,0.000000,0.000000,0.000000,events/second
1596678385,31969,27.898390,0.000000,0.000000,0.000000,events/second
1596678388,32041,27.888330,0.000000,0.000000,0.000000,events/second
1596678391,32041,27.815429,0.000000,0.000000,0.000000,events/second
1596678394,32041,27.743212,0.000000,0.000000,0.000000,events/second
1596678397,32041,27.671106,0.000000,0.000000,0.000000,events/second
1596678400,32041,27.599449,0.000000,0.000000,0.000000,events/second
1596678403,32041,27.528474,0.000000,0.000000,0.000000,events/second
1596678406,32041,27.458059,0.000000,0.000000,0.000000,events/second
1596678409,32113,27.449115,0.000000,0.000000,0.000000,events/second
1596678412,32113,27.379071,0.000000,0.000000,0.000000,events/second
1596678415,32113,27.309241,0.000000,0.000000,0.000000,events/second
1596678418,32113,27.239536,0.000000,0.000000,0.000000,events/second
1596678421,32113,27.170791,0.000000,0.000000,0.000000,events/second
1596678424,32113,27.101745,0.000000,0.000000,0.000000,events/second
1596678427,32156,27.069662,0.000000,0.000000,0.000000,events/second
1596678430,32182,27.023181,0.000000,0.000000,0.000000,events/second
1596678433,32182,26.955442,0.000000,0.000000,0.000000,events/second
1596678436,32182,26.887973,0.000000,0.000000,0.000000,events/second
1596678439,32182,26.819990,0.000000,0.000000,0.000000,events/second
1596678442,32182,26.753293,0.000000,0.000000,0.000000,events/second
1596678445,32182,26.687234,0.000000,0.000000,0.000000,events/second
1596678448,32282,26.703766,0.000000,0.000000,0.000000,events/second
1596678451,32282,26.637596,0.000000,0.000000,0.000000,events/second
1596678454,32282,26.571505,0.000000,0.000000,0.000000,events/second
1596678457,32282,26.506358,0.000000,0.000000,0.000000,events/second
1596678460,32282,26.441152,0.000000,0.000000,0.000000,events/second
1596678463,32282,26.376254,0.000000,0.000000,0.000000,events/second
1596678466,32282,26.311774,0.000000,0.000000,0.000000,events/second
1596678469,32353,26.304827,0.000000,0.000000,0.000000,events/second
1596678472,32353,26.241168,0.000000,0.000000,0.000000,events/second
1596678475,32353,26.177484,0.000000,0.000000,0.000000,events/second
1596678478,32353,26.114492,0.000000,0.000000,0.000000,events/second
1596678481,32353,26.051368,0.000000,0.000000,0.000000,events/second
1596678484,32353,25.988587,0.000000,0.000000,0.000000,events/second
1596678487,32415,25.974055,0.000000,0.000000,0.000000,events/second
1596678490,32442,25.934978,0.000000,0.000000,0.000000,events/second
1596678493,32442,25.872937,0.000000,0.000000,0.000000,events/second
1596678496,32442,25.811268,0.000000,0.000000,0.000000,events/second
1596678499,32442,25.749672,0.000000,0.000000,0.000000,events/second
1596678502,32442,25.688292,0.000000,0.000000,0.000000,events/second
1596678505,32442,25.627455,0.000000,0.000000,0.000000,events/second
1596678508,32497,25.609901,0.000000,0.000000,0.000000,events/second
1596678511,32497,25.549431,0.000000,0.000000,0.000000,events/second
1596678514,32497,25.490009,0.000000,0.000000,0.000000,events/second
1596678517,32497,25.430131,0.000000,0.000000,0.000000,events/second
1596678520,32497,25.370668,0.000000,0.000000,0.000000,events/second
1596678523,32497,25.310813,0.000000,0.000000,0.000000,events/second
1596678526,32497,25.251942,0.000000,0.000000,0.000000,events/second
1596678529,32594,25.268834,0.000000,0.000000,0.000000,events/second
1596678532,32594,25.210165,0.000000,0.000000,0.000000,events/second
1596678535,32594,25.151574,0.000000,0.000000,0.000000,events/second
1596678538,32594,25.093360,0.000000,0.000000,0.000000,events/second
1596678541,32594,25.034923,0.000000,0.000000,0.000000,events/second
1596678544,32594,24.978381,0.000000,0.000000,0.000000,events/second
1596678547,32646,24.960419,0.000000,0.000000,0.000000,events/second
1596678550,32678,24.923650,0.000000,0.000000,0.000000,events/second
1596678553,32678,24.870890,0.000000,0.000000,0.000000,events/second
1596678556,32678,24.814266,0.000000,0.000000,0.000000,events/second
1596678559,32678,24.757548,0.000000,0.000000,0.000000,events/second
1596678562,32678,24.701740,0.000000,0.000000,0.000000,events/second
1596678565,32678,24.645743,0.000000,0.000000,0.000000,events/second
1596678568,32731,24.630244,0.000000,0.000000,0.000000,events/second
1596678571,32731,24.574452,0.000000,0.000000,0.000000,events/second
1596678574,32731,24.519595,0.000000,0.000000,0.000000,events/second
1596678577,32731,24.464523,0.000000,0.000000,0.000000,events/second
1596678580,32731,24.409560,0.000000,0.000000,0.000000,events/second
1596678583,32731,24.355111,0.000000,0.000000,0.000000,events/second
1596678586,32731,24.300514,0.000000,0.000000,0.000000,events/second
1596678589,32787,24.287745,0.000000,0.000000,0.000000,events/second
1596678592,32787,24.234408,0.000000,0.000000,0.000000,events/second
1596678595,32787,24.181130,0.000000,0.000000,0.000000,events/second
1596678598,32787,24.127655,0.000000,0.000000,0.000000,events/second
1596678601,32787,24.074099,0.000000,0.000000,0.000000,events/second
1596678604,32787,24.021373,0.000000,0.000000,0.000000,events/second
1596678607,32815,23.989457,0.000000,0.000000,0.000000,events/second
1596678610,32842,23.956512,0.000000,0.000000,0.000000,events/second
1596678613,32842,23.904275,0.000000,0.000000,0.000000,events/second
1596678616,32842,23.851959,0.000000,0.000000,0.000000,events/second
1596678619,32842,23.799974,0.000000,0.000000,0.000000,events/second
1596678622,32842,23.748400,0.000000,0.000000,0.000000,events/second
1596678625,32842,23.697208,0.000000,0.000000,0.000000,events/second
1596678628,32919,23.701386,0.000000,0.000000,0.000000,events/second
1596678631,32919,23.650215,0.000000,0.000000,0.000000,events/second
1596678634,32919,23.597647,0.000000,0.000000,0.000000,events/second
1596678637,32919,23.548800,0.000000,0.000000,0.000000,events/second
1596678640,32919,23.498170,0.000000,0.000000,0.000000,events/second
1596678643,32919,23.447672,0.000000,0.000000,0.000000,events/second
1596678646,32919,23.398225,0.000000,0.000000,0.000000,events/second
1596678649,32990,23.398557,0.000000,0.000000,0.000000,events/second
1596678652,32990,23.349115,0.000000,0.000000,0.000000,events/second
1596678655,32990,23.299785,0.000000,0.000000,0.000000,events/second
1596678658,32990,23.250405,0.000000,0.000000,0.000000,events/second
1596678661,32990,23.201515,0.000000,0.000000,0.000000,events/second
1596678664,32990,23.152605,0.000000,0.000000,0.000000,events/second
1596678667,33022,23.126191,0.000000,0.000000,0.000000,events/second
1596678670,33076,23.115216,0.000000,0.000000,0.000000,events/second
1596678673,33145,23.115005,0.000000,0.000000,0.000000,events/second
1596678676,33145,23.066787,0.000000,0.000000,0.000000,events/second
1596678679,33145,23.018241,0.000000,0.000000,0.000000,events/second
1596678682,33145,22.971160,0.000000,0.000000,0.000000,events/second
1596678685,33145,22.923499,0.000000,0.000000,0.000000,events/second
1596678688,33210,22.920920,0.000000,0.000000,0.000000,events/second
1596678691,33210,22.873610,0.000000,0.000000,0.000000,events/second
1596678694,33210,22.826302,0.000000,0.000000,0.000000,events/second
1596678697,33210,22.779306,0.000000,0.000000,0.000000,events/second
1596678700,33210,22.732528,0.000000,0.000000,0.000000,events/second
1596678703,33210,22.685860,0.000000,0.000000,0.000000,events/second
1596678706,33210,22.639235,0.000000,0.000000,0.000000,events/second
1596678709,33279,22.640317,0.000000,0.000000,0.000000,events/second
1596678712,33279,22.594275,0.000000,0.000000,0.000000,events/second
1596678715,33279,22.548366,0.000000,0.000000,0.000000,events/second
1596678718,33279,22.502722,0.000000,0.000000,0.000000,events/second
1596678721,33279,22.456846,0.000000,0.000000,0.000000,events/second
1596678724,33279,22.411520,0.000000,0.000000,0.000000,events/second
1596678727,33335,22.403956,0.000000,0.000000,0.000000,events/second
1596678730,33366,22.379583,0.000000,0.000000,0.000000,events/second
1596678733,33366,22.334425,0.000000,0.000000,0.000000,events/second
1596678736,33366,22.289928,0.000000,0.000000,0.000000,events/second
1596678739,33366,22.245341,0.000000,0.000000,0.000000,events/second
1596678742,33366,22.200822,0.000000,0.000000,0.000000,events/second
1596678745,33366,22.156597,0.000000,0.000000,0.000000,events/second
1596678748,33419,22.147635,0.000000,0.000000,0.000000,events/second
1596678751,33419,22.104097,0.000000,0.000000,0.000000,events/second
1596678754,33419,22.060010,0.000000,0.000000,0.000000,events/second
1596678757,33419,22.016710,0.000000,0.000000,0.000000,events/second
1596678760,33419,21.973270,0.000000,0.000000,0.000000,events/second
