t,value
1596677986,0
1596677989,0
1596677992,0
1596677995,0
1596677998,0
1596678001,0
1596678004,0
1596678007,0
1596678010,0
1596678013,0
1596678016,0
1596678019,0
1596678022,0
1596678025,0
1596678028,0
1596678031,0
1596678034,0
1596678037,0
1596678040,0
1596678043,0
1596678046,0
1596678049,0
1596678052,0
1596678055,0
1596678058,0
1596678061,0
1596678064,0
1596678067,0
1596678070,0
1596678073,0
1596678076,0
1596678079,0
1596678082,0
1596678085,0
1596678088,0
1596678091,0
1596678094,0
1596678097,0
1596678100,0
1596678103,0
1596678106,0
1596678109,0
1596678112,0
1596678115,0
1596678118,0
1596678121,0
1596678124,0
1596678127,0
1596678130,0
1596678133,0
1596678136,0
1596678139,0
1596678142,0
1596678145,0
1596678148,0
1596678151,0
1596678154,0
1596678157,0
1596678160,0
1596678163,0
1596678166,0
1596678169,0
1596678172,0
1596678175,0
1596678178,0
1596678181,0
1596678184,0
1596678187,0
1596678190,0
1596678193,0
1596678196,0
1596678199,0
1596678202,0
1596678205,0
1596678208,0
1596678211,0
1596678214,0
1596678217,0
1596678220,0
1596678223,0
1596678226,0
1596678229,0
1596678232,0
1596678235,0
1596678238,0
1596678241,0
1596678244,0
1596678247,0
1596678250,0
1596678253,0
1596678256,0
1596678259,0
1596678262,0
1596678265,0
1596678268,0
1596678271,0
1596678274,0
1596678277,0
1596678280,0
1596678283,0
1596678286,0
1596678289,0
1596678292,0
1596678295,0
1596678298,0
1596678301,0
1596678304,0
1596678307,0
1596678310,0
1596678313,0
1596678316,0
1596678319,0
1596678322,0
1596678325,0
1596678328,0
1596678331,0
1596678334,0
1596678337,0
1596678340,0
1596678343,0
1596678346,0
1596678349,0
1596678352,0
1596678355,0
1596678358,0
1596678361,0
1596678364,0
1596678367,0
1596678370,0
1596678373,0
1596678376,0
1596678379,0
1596678382,0
1596678385,0
1596678388,0
1596678391,0
1596678394,0
1596678397,0
1596678400,0
1596678403,0
1596678406,0
1596678409,0
1596678412,0
1596678415,0
1596678418,0
1596678421,0
1596678424,0
1596678427,0
1596678430,0
1596678433,0
1596678436,0
1596678439,0
1596678442,0
1596678445,0
1596678448,0
1596678451,0
1596678454,0
1596678457,0
1596678460,0
1596678463,0
1596678466,0
1596678469,0
1596678472,0
1596678475,0
1596678478,0
1596678481,0
1596678484,0
1596678487,0
1596678490,0
1596678493,0
1596678496,0
1596678499,0
1596678502,0
1596678505,0
1596678508,0
1596678511,0
1596678514,0
1596678517,0
1596678520,0
1596678523,0
1596678526,0
1596678529,0
1596678532,0
1596678535,0
1596678538,0
1596678541,0
1596678544,0
1596678547,0
1596678550,0
1596678553,1677
1596678556,1677
1596678559,1677
1596678562,1677
1596678565,1677
1596678568,1677
1596678571,1677
1596678574,1677
1596678577,1677
1596678580,1677
1596678583,1677
1596678586,1677
1596678589,1677
1596678592,1677
1596678595,1677
1596678598,1677
1596678601,1677
1596678604,1677
1596678607,1677
1596678610,1677
1596678613,1677
1596678616,1677
1596678619,1677
1596678622,1677
1596678625,1677
1596678628,1677
1596678631,1677
1596678634,1677
1596678637,1677
1596678640,1677
1596678643,1677
1596678646,1677
1596678649,1677
1596678652,1677
1596678655,1677
1596678658,1677
1596678661,1677
1596678664,1677
1596678667,1677
1596678670,1677
1596678673,1677
1596678676,1677
1596678679,1677
1596678682,1677
1596678685,1677
1596678688,1677
1596678691,1677
1596678694,1677
1596678697,1677
1596678700,1677
1596678703,1677
1596678706,1677
1596678709,1677
1596678712,1677
1596678715,1677
1596678718,1677
1596678721,1677
1596678724,1677
1596678727,1677
1596678730,1677
1596678733,1677
1596678736,1677
1596678739,1677
1596678742,1677
1596678745,1677
1596678748,1677
1596678751,1677
1596678754,1677
1596678757,1677
1596678760,1677
1596678763,1677
1596678766,1677
1596678769,1677
1596678772,1677
1596678775,1677
1596678778,1677
1596678781,1677
1596678784,1677
1596678787,1677
1596678790,1677
1596678793,1677
1596678796,1677
1596678799,1677
1596678802,1677
1596678805,1677
1596678808,1677
1596678811,1677
1596678814,1677
1596678817,1677
1596678820,1677
1596678823,1677
1596678826,1677
1596678829,1677
1596678832,1677
1596678835,1677
1596678838,1677
1596678841,1677
1596678844,1677
1596678847,1677
1596678850,1677
1596678853,1677
1596678856,1677
1596678859,1677
1596678862,1677
1596678865,1677
1596678868,1677
1596678871,1677
1596678874,1677
1596678877,1677
1596678880,1677
1596678883,1677
1596678886,1677
1596678889,1677
1596678892,1677
1596678895,1677
1596678898,1677
1596678901,1677
1596678904,1677
1596678907,1677
1596678910,1677
1596678913,1677
1596678916,1677
1596678919,1677
1596678922,1677
1596678925,1677
1596678928,1677
1596678931,1677
1596678934,1677
1596678937,1677
1596678940,1677
1596678943,1677
1596678946,1677
1596678949,1677
1596678952,1677
1596678955,1677
1596678958,1677
1596678961,1677
1596678964,1677
1596678967,1677
1596678970,1677
1596678973,1677
1596678976,1677
1596678979,1677
1596678982,1677
1596678985,1677
1596678988,1677
1596678991,1677
1596678994,1677
1596678997,1677
1596679000,1677
1596679003,1677
1596679006,1677
1596679009,1677
1596679012,1677
1596679015,1677
1596679018,1677
1596679021,1677
1596679024,1677
1596679027,1677
1596679030,1677
1596679033,1677
1596679036,1677
1596679039,1677
1596679042,1677
1596679045,1677
1596679048,1677
1596679051,1677
1596679054,1677
1596679057,1677
1596679060,1677
1596679063,1677
1596679066,1677
1596679069,1677
1596679072,1677
1596679075,1677
1596679078,1677
1596679081,1677
1596679084,1677
1596679087,1677
1596679090,1677
1596679093,1677
1596679096,1677
1596679099,1677
1596679102,1677
1596679105,1677
1596679108,1677
1596679111,1677
1596679114,1677
1596679117,1677
1596679120,1677
1596679123,1677
1596679126,1677
1596679129,1677
1596679132,1677
1596679135,1677
1596679138,1677
1596679141,1677
1596679144,1677
1596679147,1677
1596679150,1677
1596679153,1677
1596679156,1677
1596679159,1677
1596679162,1677
1596679165,1677
1596679168,1677
1596679171,1677
1596679174,1677
1596679177,1677
1596679180,1677
1596679183,1677
1596679186,1677
1596679189,1677
1596679192,1677
1596679195,1677
1596679198,1677
1596679201,1677
1596679204,1677
1596679207,1677
1596679210,1677
1596679213,1677
1596679216,1677
1596679219,1677
1596679222,1677
1596679225,1677
1596679228,1677
1596679231,1677
1596679234,1677
1596679237,1677
1596679240,1677
1596679243,1677
1596679246,1677
1596679249,1677
1596679252,1677
1596679255,1677
1596679258,1677
1596679261,1677
1596679264,1677
1596679267,1677
1596679270,1677
1596679273,1677
1596679276,1677
1596679279,1677
1596679282,1677
1596679285,1677
1596679288,1677
1596679291,1677
1596679294,1677
1596679297,1677
1596679300,1677
1596679303,1677
1596679306,1677
1596679309,1677
1596679312,1677
1596679315,1677
1596679318,1677
1596679321,1677
1596679324,1677
1596679327,1677
1596679330,1677
1596679333,1677
1596679336,1677
1596679339,1677
1596679342,1677
1596679345,1677
1596679348,1677
1596679351,1677
1596679354,1677
1596679357,1677
1596679360,1677
1596679363,1677
1596679366,1677
1596679369,1677
1596679372,1677
1596679375,1677
1596679378,1677
1596679381,1677
1596679384,1677
1596679387,1677
1596679390,1677
1596679393,1677
1596679396,1677
1596679399,1677
1596679402,1677
1596679405,1677
1596679408,1677
1596679411,1677
1596679414,1677
1596679417,1677
1596679420,1677
1596679423,1677
1596679426,1677
1596679429,1677
1596679432,1677
1596679435,1677
1596679438,1677
1596679441,1677
1596679444,1677
1596679447,1677
1596679450,1677
1596679453,1375
1596679456,1375
1596679459,1375
1596679462,1375
1596679465,1375
1596679468,1375
1596679471,1375
1596679474,1375
1596679477,1375
1596679480,1375
1596679483,1375
1596679486,1375
1596679489,1375
1596679492,1375
1596679495,1375
1596679498,1375
1596679501,1375
1596679504,1375
1596679507,1375
1596679510,1375
1596679513,1375
1596679516,1375
1596679519,1375
1596679522,1375
1596679525,1375
1596679528,1375
1596679531,1375
1596679534,1375
1596679537,1375
1596679540,1375
1596679543,1375
1596679546,1375
1596679549,1375
1596679552,1375
1596679555,1375
1596679558,1375
1596679561,1375
1596679564,1375
1596679567,1375
1596679570,1375
1596679573,1375
1596679576,1375
1596679579,1375
1596679582,1375
1596679585,1375
1596679588,1375
1596679591,1375
1596679594,1375
1596679597,1375
1596679600,1375
1596679603,1375
1596679606,1375
1596679609,1375
1596679612,1375
1596679615,1375
1596679618,1375
1596679621,1375
1596679624,1375
1596679627,1375
1596679630,1375
1596679633,1375
1596679636,1375
1596679639,1375
1596679642,1375
1596679645,1375
1596679648,1375
1596679651,1375
1596679654,1375
1596679657,1375
1596679660,1375
1596679663,1375
1596679666,1375
1596679669,1375
1596679672,1375
1596679675,1375
1596679678,1375
1596679681,1375
1596679684,1375
1596679687,1375
1596679690,1375
1596679693,1375
1596679696,1375
1596679699,1375
1596679702,1375
1596679705,1375
1596679708,1375
1596679711,1375
1596679714,1375
1596679717,1375
1596679720,1375
1596679723,1375
1596679726,1375
1596679729,1375
1596679732,1375
1596679735,1375
1596679738,1375
1596679741,1375
1596679744,1375
1596679747,1375
1596679750,1375
1596679753,1375
1596679756,1375
1596679759,1375
1596679762,1375
1596679765,1375
1596679768,1375
1596679771,1375
1596679774,1375
1596679777,1375
1596679780,1375
1596679783,1375
1596679786,1375
1596679789,1375
1596679792,1375
1596679795,1375
1596679798,1375
1596679801,1375
1596679804,1375
1596679807,1375
1596679810,1375
1596679813,1375
1596679816,1375
1596679819,1375
1596679822,1375
1596679825,1375
1596679828,1375
1596679831,1375
1596679834,1375
1596679837,1375
1596679840,1375
1596679843,1375
1596679846,1375
1596679849,1375
1596679852,1375
1596679855,1375
1596679858,1375
1596679861,1375
1596679864,1375
1596679867,1375
1596679870,1375
1596679873,1375
1596679876,1375
1596679879,1375
1596679882,1375
1596679885,1375
1596679888,1375
1596679891,1375
1596679894,1375
1596679897,1375
1596679900,1375
1596679903,1375
1596679906,1375
1596679909,1375
1596679912,1375
1596679915,1375
1596679918,1375
1596679921,1375
1596679924,1375
1596679927,1375
1596679930,1375
1596679933,1375
1596679936,1375
1596679939,1375
1596679942,1375
1596679945,1375
1596679948,1375
1596679951,1375
1596679954,1375
1596679957,1375
1596679960,1375
1596679963,1375
1596679966,1375
1596679969,1375
1596679972,1375
1596679975,1375
1596679978,1375
1596679981,1375
1596679984,1375
1596679987,1375
1596679990,1375
1596679993,1375
1596679996,1375
1596679999,1375
1596680002,1375
1596680005,1375
1596680008,1375
1596680011,1375
1596680014,1375
1596680017,1375
1596680020,1375
1596680023,1375
1596680026,1375
1596680029,1375
1596680032,1375
1596680035,1375
1596680038,1375
1596680041,1375
1596680044,1375
1596680047,1375
1596680050,1375
1596680053,1375
1596680056,1375
1596680059,1375
1596680062,1375
1596680065,1375
1596680068,1375
1596680071,1375
1596680074,1375
1596680077,1375
1596680080,1375
1596680083,1375
1596680086,1375
1596680089,1375
1596680092,1375
1596680095,1375
1596680098,1375
1596680101,1375
1596680104,1375
1596680107,1375
1596680110,1375
1596680113,1375
1596680116,1375
1596680119,1375
1596680122,1375
1596680125,1375
1596680128,1375
1596680131,1375
1596680134,1375
1596680137,1375
1596680140,1375
1596680143,1375
1596680146,1375
1596680149,1375
1596680152,1375
1596680155,1375
1596680158,1375
1596680161,1375
1596680164,1375
1596680167,1375
1596680170,1375
1596680173,1375
1596680176,1375
1596680179,1375
1596680182,1375
1596680185,1375
1596680188,1375
1596680191,1375
1596680194,1375
1596680197,1375
1596680200,1375
1596680203,1375
1596680206,1375
1596680209,1375
1596680212,1375
1596680215,1375
1596680218,1375
1596680221,1375
1596680224,1375
1596680227,1375
1596680230,1375
1596680233,1375
1596680236,1375
1596680239,1375
1596680242,1375
1596680245,1375
1596680248,1375
1596680251,1375
1596680254,1375
1596680257,1375
1596680260,1375
1596680263,1375
1596680266,1375
