t,value
1596678280,8
1596678283,8
1596678286,8
1596678289,8
1596678292,8
1596678295,8
1596678298,8
1596678301,8
1596678304,8
1596678307,8
1596678310,8
1596678313,8
1596678316,8
1596678319,8
1596678322,8
1596678325,8
1596678328,8
1596678331,8
1596678334,8
1596678337,8
1596678340,8
1596678343,8
1596678346,8
1596678349,8
1596678352,8
1596678355,8
1596678358,8
1596678361,8
1596678364,8
1596678367,8
1596678370,8
1596678373,8
1596678376,8
1596678379,8
1596678382,8
1596678385,8
1596678388,8
1596678391,8
1596678394,8
1596678397,8
1596678400,8
1596678403,8
1596678406,8
1596678409,8
1596678412,8
1596678415,8
1596678418,8
1596678421,8
1596678424,8
1596678427,8
1596678430,8
1596678433,8
1596678436,8
1596678439,8
1596678442,8
1596678445,8
1596678448,8
1596678451,8
1596678454,8
1596678457,8
1596678460,8
1596678463,8
1596678466,8
1596678469,8
1596678472,8
1596678475,8
1596678478,8
1596678481,8
1596678484,8
1596678487,8
1596678490,8
1596678493,8
1596678496,8
1596678499,8
1596678502,8
1596678505,8
1596678508,8
1596678511,8
1596678514,8
1596678517,8
1596678520,8
1596678523,8
1596678526,8
1596678529,8
1596678532,8
1596678535,8
1596678538,8
1596678541,8
1596678544,8
1596678547,8
1596678550,8
1596678553,8
1596678556,8
1596678559,8
1596678562,8
1596678565,8
1596678568,8
1596678571,8
1596678574,8
1596678577,8
1596678580,8
1596678583,8
1596678586,8
1596678589,8
1596678592,8
1596678595,8
1596678598,8
1596678601,8
1596678604,8
1596678607,8
1596678610,8
1596678613,8
1596678616,8
1596678619,8
1596678622,8
1596678625,8
1596678628,8
1596678631,8
1596678634,8
1596678637,8
1596678640,8
1596678643,8
1596678646,8
1596678649,8
1596678652,8
1596678655,8
1596678658,8
1596678661,8
1596678664,8
1596678667,8
1596678670,8
1596678673,8
1596678676,8
1596678679,8
1596678682,8
1596678685,8
1596678688,8
1596678691,8
1596678694,8
1596678697,8
1596678700,8
1596678703,8
1596678706,8
1596678709,8
1596678712,8
1596678715,8
1596678718,8
1596678721,8
1596678724,8
1596678727,8
1596678730,8
1596678733,8
1596678736,8
1596678739,8
1596678742,8
1596678745,8
1596678748,8
1596678751,8
1596678754,8
1596678757,8
1596678760,8
1596678763,8
1596678766,8
1596678769,8
1596678772,8
1596678775,8
1596678778,8
1596678781,8
1596678784,8
1596678787,8
1596678790,8
1596678793,8
1596678796,8
1596678799,8
1596678802,8
1596678805,8
1596678808,8
1596678811,8
1596678814,8
1596678817,8
1596678820,8
1596678823,8
1596678826,8
1596678829,8
1596678832,8
1596678835,8
1596678838,8
1596678841,8
1596678844,8
1596678847,8
1596678850,8
1596678853,8
1596678856,8
1596678859,8
1596678862,8
1596678865,8
1596678868,8
1596678871,8
1596678874,8
1596678877,8
1596678880,8
1596678883,8
1596678886,8
1596678889,8
1596678892,8
1596678895,8
1596678898,8
1596678901,8
1596678904,8
1596678907,8
1596678910,8
1596678913,8
1596678916,8
1596678919,8
1596678922,8
1596678925,8
1596678928,8
1596678931,8
1596678934,8
1596678937,8
1596678940,8
1596678943,8
1596678946,8
1596678949,8
1596678952,8
1596678955,8
1596678958,8
1596678961,8
1596678964,8
1596678967,8
1596678970,8
1596678973,8
1596678976,8
1596678979,8
1596678982,8
1596678985,8
1596678988,8
1596678991,8
1596678994,8
1596678997,8
1596679000,8
1596679003,8
1596679006,8
1596679009,8
1596679012,8
1596679015,8
1596679018,8
1596679021,8
1596679024,8
1596679027,8
1596679030,8
1596679033,8
1596679036,8
1596679039,8
1596679042,8
1596679045,8
1596679048,8
1596679051,8
1596679054,8
1596679057,8
1596679060,8
1596679063,8
1596679066,8
1596679069,8
1596679072,8
1596679075,8
1596679078,8
1596679081,8
1596679084,8
1596679087,8
1596679090,8
1596679093,8
1596679096,8
1596679099,8
1596679102,8
1596679105,8
1596679108,8
1596679111,8
1596679114,8
1596679117,8
1596679120,8
1596679123,8
1596679126,8
1596679129,8
1596679132,8
1596679135,8
1596679138,8
1596679141,8
1596679144,8
1596679147,8
1596679150,8
1596679153,8
1596679156,8
1596679159,8
1596679162,8
1596679165,8
1596679168,8
1596679171,8
1596679174,8
1596679177,8
1596679180,8
1596679183,8
1596679186,8
1596679189,8
1596679192,8
1596679195,8
1596679198,8
1596679201,8
1596679204,8
1596679207,8
1596679210,8
1596679213,8
1596679216,8
1596679219,8
1596679222,8
1596679225,8
1596679228,8
1596679231,8
1596679234,8
1596679237,8
1596679240,8
1596679243,8
1596679246,8
1596679249,8
1596679252,8
1596679255,8
1596679258,8
1596679261,8
1596679264,8
1596679267,8
1596679270,8
1596679273,8
1596679276,8
1596679279,8
1596679282,8
1596679285,8
1596679288,8
1596679291,8
1596679294,8
1596679297,8
1596679300,8
1596679303,8
1596679306,8
1596679309,8
1596679312,8
1596679315,8
1596679318,8
1596679321,8
1596679324,8
1596679327,8
1596679330,8
1596679333,8
1596679336,8
1596679339,8
1596679342,8
1596679345,8
1596679348,8
1596679351,8
1596679354,8
1596679357,8
1596679360,8
1596679363,8
1596679366,8
1596679369,8
1596679372,8
1596679375,8
1596679378,8
1596679381,8
1596679384,8
1596679387,8
1596679390,8
1596679393,8
1596679396,8
1596679399,8
1596679402,8
1596679405,8
1596679408,8
1596679411,8
1596679414,8
1596679417,8
1596679420,8
1596679423,8
1596679426,8
1596679429,8
1596679432,8
1596679435,8
1596679438,8
1596679441,8
1596679444,8
1596679447,8
1596679450,8
1596679453,8
1596679456,8
1596679459,8
1596679462,8
1596679465,8
