t,value
1596678790,531628032
1596678793,531628032
1596678796,531628032
1596678799,531628032
1596678802,531628032
1596678805,531628032
1596678808,531628032
1596678811,531628032
1596678814,531628032
1596678817,531628032
1596678820,531628032
1596678823,531628032
1596678826,531628032
1596678829,531628032
1596678832,531628032
1596678835,531628032
1596678838,531628032
1596678841,531628032
1596678844,531628032
1596678847,531628032
1596678850,531628032
1596678853,531628032
1596678856,531628032
1596678859,531628032
1596678862,531628032
1596678865,531628032
1596678868,531628032
1596678871,531628032
1596678874,531628032
1596678877,531628032
1596678880,531628032
1596678883,531628032
1596678886,531628032
1596678889,531628032
1596678892,531628032
1596678895,531628032
1596678898,531628032
1596678901,531628032
1596678904,531628032
1596678907,531628032
1596678910,531628032
1596678913,531628032
1596678916,531628032
1596678919,531628032
1596678922,531628032
1596678925,531628032
1596678928,531628032
1596678931,531628032
1596678934,531628032
1596678937,531628032
1596678940,531628032
1596678943,531628032
1596678946,531628032
1596678949,531628032
1596678952,531628032
1596678955,531628032
1596678958,531628032
1596678961,531628032
1596678964,531628032
1596678967,531628032
1596678970,531628032
1596678973,531628032
1596678976,531628032
1596678979,531628032
1596678982,531628032
1596678985,531628032
1596678988,531628032
1596678991,531628032
1596678994,531628032
1596678997,531628032
1596679000,531628032
1596679003,531628032
1596679006,531628032
1596679009,531628032
1596679012,531628032
1596679015,531628032
1596679018,531628032
1596679021,531628032
1596679024,531628032
1596679027,531628032
1596679030,531628032
1596679033,531628032
1596679036,531628032
1596679039,531628032
1596679042,531628032
1596679045,531628032
1596679048,531628032
1596679051,531628032
1596679054,531628032
1596679057,531628032
1596679060,531628032
1596679063,531628032
1596679066,531628032
1596679069,531628032
1596679072,531628032
1596679075,531628032
1596679078,531628032
1596679081,531628032
1596679084,531628032
1596679087,531628032
1596679090,531628032
1596679093,531628032
1596679096,531628032
1596679099,531628032
1596679102,531628032
1596679105,531628032
1596679108,531628032
1596679111,531628032
1596679114,531628032
1596679117,531628032
1596679120,531628032
1596679123,531628032
1596679126,531628032
1596679129,531628032
1596679132,531628032
1596679135,531628032
1596679138,531628032
1596679141,531628032
1596679144,531628032
1596679147,531628032
1596679150,531628032
1596679153,531628032
1596679156,531628032
1596679159,531628032
1596679162,531628032
1596679165,531628032
1596679168,531628032
1596679171,531628032
1596679174,531628032
1596679177,531628032
1596679180,531628032
1596679183,531628032
1596679186,531628032
1596679189,531628032
1596679192,531628032
1596679195,531628032
1596679198,531628032
1596679201,531628032
1596679204,531628032
1596679207,531628032
1596679210,531628032
1596679213,531628032
1596679216,531628032
1596679219,531628032
1596679222,531628032
1596679225,531628032
1596679228,531628032
1596679231,531628032
1596679234,531628032
1596679237,531628032
1596679240,531628032
1596679243,531628032
1596679246,531628032
1596679249,531628032
1596679252,531628032
1596679255,531628032
1596679258,531628032
1596679261,531628032
1596679264,531628032
1596679267,531628032
1596679270,531628032
1596679273,531628032
1596679276,531628032
1596679279,531628032
1596679282,531628032
1596679285,531628032
1596679288,531628032
1596679291,531628032
1596679294,531628032
1596679297,531628032
1596679300,531628032
1596679303,531628032
1596679306,531628032
1596679309,531628032
1596679312,531628032
1596679315,531628032
1596679318,531628032
1596679321,531628032
1596679324,531628032
1596679327,531628032
1596679330,531628032
1596679333,531628032
1596679336,531628032
1596679339,531628032
1596679342,531628032
1596679345,531628032
1596679348,531628032
1596679351,531628032
1596679354,531628032
1596679357,531628032
1596679360,531628032
1596679363,531628032
1596679366,531628032
1596679369,531628032
1596679372,531628032
1596679375,531628032
1596679378,531628032
1596679381,531628032
1596679384,531628032
1596679387,531628032
1596679390,531628032
1596679393,531628032
1596679396,531628032
1596679399,531628032
1596679402,531628032
1596679405,531628032
1596679408,531628032
1596679411,531628032
1596679414,531628032
1596679417,531628032
1596679420,531628032
1596679423,531628032
1596679426,531628032
1596679429,531628032
1596679432,531628032
1596679435,531628032
1596679438,531628032
1596679441,531628032
1596679444,531628032
1596679447,531628032
1596679450,531628032
1596679453,531628032
1596679456,531628032
1596679459,531628032
1596679462,531628032
1596679465,531628032
1596679468,531628032
1596679471,531628032
1596679474,531628032
1596679477,531628032
1596679480,531628032
1596679483,531628032
1596679486,531628032
1596679489,531628032
1596679492,531628032
1596679495,531628032
1596679498,531628032
1596679501,531628032
1596679504,531628032
1596679507,531628032
1596679510,531628032
1596679513,531628032
1596679516,531628032
1596679519,531628032
1596679522,531628032
1596679525,531628032
1596679528,531628032
1596679531,531628032
1596679534,531628032
1596679537,531628032
1596679540,531628032
1596679543,531628032
1596679546,531628032
1596679549,531628032
1596679552,531628032
1596679555,531628032
1596679558,531628032
1596679561,531628032
1596679564,531628032
1596679567,531628032
1596679570,531628032
1596679573,531628032
1596679576,531628032
1596679579,531628032
1596679582,531628032
1596679585,531628032
1596679588,531628032
1596679591,531628032
1596679594,531628032
1596679597,531628032
1596679600,531628032
1596679603,531628032
1596679606,531628032
1596679609,531628032
1596679612,531628032
1596679615,531628032
1596679618,531628032
1596679621,531628032
1596679624,531628032
1596679627,531628032
1596679630,531628032
1596679633,531628032
1596679636,531628032
1596679639,531628032
1596679642,531628032
1596679645,531628032
1596679648,531628032
1596679651,531628032
1596679654,531628032
1596679657,531628032
1596679660,531628032
1596679663,531628032
1596679666,531628032
1596679669,531628032
1596679672,531628032
1596679675,531628032
1596679678,531628032
1596679681,531628032
1596679684,531628032
1596679687,531628032
1596679690,531628032
1596679693,531628032
1596679696,531628032
1596679699,531628032
1596679702,531628032
1596679705,531628032
1596679708,531628032
1596679711,531628032
1596679714,531628032
1596679717,531628032
1596679720,531628032
1596679723,531628032
1596679726,531628032
1596679729,531628032
1596679732,531628032
1596679735,531628032
1596679738,531628032
1596679741,531628032
1596679744,531628032
1596679747,531628032
1596679750,531628032
1596679753,531628032
1596679756,531628032
1596679759,531628032
1596679762,531628032
1596679765,531628032
1596679768,531628032
1596679771,531628032
1596679774,531628032
1596679777,531628032
1596679780,531628032
1596679783,531628032
1596679786,531628032
1596679789,531628032
1596679792,531628032
1596679795,531628032
1596679798,531628032
1596679801,531628032
1596679804,531628032
1596679807,531628032
1596679810,531628032
1596679813,531628032
1596679816,531628032
1596679819,531628032
1596679822,531628032
1596679825,531628032
1596679828,531628032
1596679831,531628032
1596679834,531628032
1596679837,531628032
1596679840,531628032
1596679843,531628032
1596679846,531628032
1596679849,531628032
1596679852,531628032
1596679855,531628032
1596679858,531628032
1596679861,531628032
1596679864,531628032
1596679867,531628032
1596679870,531628032
1596679873,531628032
1596679876,531628032
1596679879,531628032
1596679882,531628032
1596679885,531628032
1596679888,531628032
1596679891,531628032
1596679894,531628032
1596679897,531628032
1596679900,531628032
1596679903,531628032
1596679906,531628032
1596679909,531628032
1596679912,531628032
1596679915,531628032
1596679918,531628032
1596679921,531628032
1596679924,531628032
1596679927,531628032
1596679930,531628032
1596679933,531628032
1596679936,531628032
1596679939,531628032
1596679942,531628032
1596679945,531628032
1596679948,531628032
1596679951,531628032
1596679954,531628032
1596679957,531628032
1596679960,531628032
1596679963,531628032
1596679966,531628032
1596679969,531628032
1596679972,531628032
1596679975,531628032
1596679978,531628032
1596679981,531628032
1596679984,531628032
1596679987,531628032
1596679990,531628032
1596679993,531628032
1596679996,531628032
1596679999,531628032
1596680002,531628032
1596680005,531628032
1596680008,531628032
1596680011,531628032
1596680014,531628032
1596680017,531628032
1596680020,531628032
1596680023,531628032
1596680026,531628032
1596680029,531628032
1596680032,531628032
1596680035,531628032
1596680038,531628032
1596680041,531628032
1596680044,531628032
1596680047,531628032
1596680050,531628032
1596680053,531628032
1596680056,531628032
1596680059,531628032
1596680062,531628032
1596680065,531628032
1596680068,531628032
1596680071,531628032
1596680074,531628032
1596680077,531628032
1596680080,531628032
1596680083,531628032
1596680086,531628032
1596680089,531628032
1596680092,531628032
1596680095,531628032
1596680098,531628032
1596680101,531628032
1596680104,531628032
1596680107,531628032
1596680110,531628032
1596680113,531628032
1596680116,531628032
1596680119,531628032
1596680122,531628032
1596680125,531628032
1596680128,531628032
1596680131,531628032
1596680134,531628032
1596680137,531628032
1596680140,531628032
1596680143,531628032
1596680146,531628032
1596680149,531628032
1596680152,531628032
1596680155,531628032
1596680158,531628032
1596680161,531628032
1596680164,531628032
1596680167,531628032
1596680170,531628032
1596680173,531628032
1596680176,531628032
1596680179,531628032
1596680182,531628032
1596680185,531628032
1596680188,531628032
1596680191,531628032
1596680194,531628032
1596680197,531628032
1596680200,531628032
1596680203,531628032
1596680206,531628032
1596680209,531628032
1596680212,531628032
1596680215,531628032
1596680218,531628032
1596680221,531628032
1596680224,531628032
1596680227,531628032
1596680230,531628032
1596680233,531628032
1596680236,531628032
1596680239,531628032
1596680242,531628032
1596680245,531628032
1596680248,531628032
1596680251,531628032
1596680254,531628032
1596680257,531628032
1596680260,531628032
1596680263,531628032
1596680266,531628032
t,value
1596762728,530055168
1596762731,530055168
1596762734,530055168
1596762737,530055168
1596762740,530055168
1596762743,530055168
1596762746,530055168
1596762749,530055168
1596762752,530055168
1596762755,530055168
1596762758,530055168
1596762761,530055168
1596762764,530055168
1596762767,530055168
1596762770,530055168
1596762773,530055168
1596762776,530055168
1596762779,530055168
1596762782,530055168
1596762785,530055168
1596762788,530055168
1596762791,530055168
1596762794,530055168
1596762797,530055168
1596762800,530055168
1596762803,530055168
1596762806,530055168
1596762809,530055168
1596762812,530055168
1596762815,530055168
1596762818,530055168
1596762821,530055168
1596762824,530055168
1596762827,530055168
1596762830,530055168
1596762833,530055168
1596762836,530055168
1596762839,530055168
1596762842,530055168
1596762845,530055168
1596762848,530055168
1596762851,530055168
1596762854,530055168
1596762857,530055168
1596762860,530055168
1596762863,530055168
1596762866,530055168
1596762869,530055168
1596762872,530055168
1596762875,530055168
1596762878,530055168
1596762881,530055168
1596762884,530055168
1596762887,530055168
1596762890,530055168
1596762893,530055168
1596762896,530055168
1596762899,530055168
1596762902,530055168
1596762905,530055168
1596762908,530055168
1596762911,530055168
1596762914,530055168
1596762917,530055168
1596762920,530055168
1596762923,530055168
1596762926,530055168
1596762929,530055168
1596762932,530055168
1596762935,530055168
1596762938,530055168
1596762941,530055168
1596762944,530055168
1596762947,530055168
1596762950,530055168
1596762953,530055168
1596762956,530055168
1596762959,530055168
1596762962,530055168
1596762965,530055168
1596762968,530055168
1596762971,530055168
1596762974,530055168
1596762977,530055168
1596762980,530055168
1596762983,530055168
1596762986,530055168
1596762989,530055168
1596762992,530055168
1596762995,530055168
1596762998,530055168
1596763001,530055168
1596763004,530055168
1596763007,530055168
1596763010,530055168
1596763013,530055168
1596763016,530055168
1596763019,530055168
1596763022,530055168
1596763025,530055168
1596763028,530055168
1596763031,530055168
1596763034,530055168
1596763037,530055168
1596763040,530055168
1596763043,530055168
1596763046,530055168
1596763049,530055168
1596763052,530055168
1596763055,530055168
1596763058,530055168
1596763061,530055168
1596763064,530055168
1596763067,530055168
1596763070,530055168
1596763073,530055168
1596763076,530055168
1596763079,530055168
1596763082,530055168
1596763085,530055168
1596763088,530055168
1596763091,530055168
1596763094,530055168
1596763097,530055168
1596763100,530055168
1596763103,530055168
1596763106,530055168
1596763109,530055168
1596763112,530055168
1596763115,530055168
1596763118,530055168
1596763121,530055168
1596763124,530055168
1596763127,530055168
1596763130,530055168
1596763133,530055168
1596763136,530055168
1596763139,530055168
1596763142,530055168
1596763145,530055168
1596763148,530055168
1596763151,530055168
1596763154,530055168
1596763157,530055168
1596763160,530055168
1596763163,530055168
1596763166,530055168
1596763169,530055168
1596763172,530055168
1596763175,530055168
1596763178,530055168
1596763181,530055168
1596763184,530055168
1596763187,530055168
1596763190,530055168
1596763193,530055168
1596763196,530055168
1596763199,530055168
1596763202,530055168
1596763205,530055168
1596763208,530055168
1596763211,530055168
1596763214,530055168
1596763217,530055168
1596763220,530055168
1596763223,530055168
1596763226,530055168
1596763229,530055168
1596763232,530055168
1596763235,530055168
1596763238,530055168
1596763241,530055168
1596763244,530055168
1596763247,530055168
1596763250,530055168
1596763253,530055168
1596763256,530055168
1596763259,530055168
1596763262,530055168
1596763265,530055168
1596763268,530055168
1596763271,530055168
1596763274,530055168
1596763277,530055168
1596763280,530055168
1596763283,530055168
1596763286,530055168
1596763289,530055168
1596763292,530055168
1596763295,530055168
1596763298,530055168
1596763301,530055168
1596763304,530055168
1596763307,530055168
1596763310,530055168
1596763313,530055168
1596763316,530055168
1596763319,530055168
1596763322,530055168
1596763325,530055168
1596763328,530055168
1596763331,530055168
1596763334,530055168
1596763337,530055168
1596763340,530055168
1596763343,530055168
1596763346,530055168
1596763349,530055168
1596763352,530055168
1596763355,530055168
1596763358,530055168
1596763361,530055168
1596763364,530055168
1596763367,530055168
1596763370,530055168
1596763373,530055168
1596763376,530055168
1596763379,530055168
1596763382,530055168
1596763385,530055168
1596763388,530055168
1596763391,530055168
1596763394,530055168
1596763397,530055168
1596763400,530055168
1596763403,530055168
1596763406,530055168
1596763409,530055168
1596763412,530055168
1596763415,530055168
1596763418,530055168
1596763421,530055168
1596763424,530055168
1596763427,530055168
1596763430,530055168
1596763433,530055168
1596763436,530055168
1596763439,530055168
1596763442,530055168
1596763445,530055168
1596763448,530055168
1596763451,530055168
1596763454,530055168
1596763457,530055168
1596763460,530055168
1596763463,530055168
1596763466,530055168
1596763469,530055168
1596763472,530055168
1596763475,530055168
1596763478,530055168
1596763481,530055168
1596763484,530055168
1596763487,530055168
1596763490,530055168
1596763493,530055168
1596763496,530055168
1596763499,530055168
1596763502,530055168
1596763505,530055168
1596763508,530055168
1596763511,530055168
1596763514,530055168
1596763517,530055168
1596763520,530055168
1596763523,530055168
1596763526,530055168
1596763529,530055168
1596763532,530055168
1596763535,530055168
1596763538,530055168
1596763541,530055168
1596763544,530055168
1596763547,530055168
1596763550,530055168
1596763553,530055168
1596763556,530055168
1596763559,530055168
1596763562,530055168
1596763565,530055168
1596763568,530055168
1596763571,530055168
1596763574,530055168
1596763577,530055168
1596763580,530055168
1596763583,530055168
1596763586,530055168
1596763589,530055168
1596763592,530055168
1596763595,530055168
1596763598,530055168
1596763601,530055168
1596763604,530055168
1596763607,530055168
1596763610,530055168
1596763613,530055168
1596763616,530055168
1596763619,530055168
1596763622,530055168
1596763625,530055168
1596763628,530055168
1596763631,530055168
1596763634,530055168
1596763637,530055168
1596763640,530055168
1596763643,530055168
1596763646,530055168
1596763649,530055168
1596763652,530055168
1596763655,530055168
1596763658,530055168
1596763661,530055168
1596763664,530055168
1596763667,530055168
1596763670,530055168
1596763673,530055168
1596763676,530055168
1596763679,530055168
1596763682,530055168
1596763685,530055168
1596763688,530055168
1596763691,530055168
1596763694,530055168
1596763697,530055168
1596763700,530055168
1596763703,530055168
1596763706,530055168
1596763709,530055168
1596763712,530055168
1596763715,530055168
1596763718,530055168
1596763721,530055168
1596763724,530055168
1596763727,530055168
1596763730,530055168
1596763733,530055168
1596763736,530055168
1596763739,530055168
1596763742,530055168
1596763745,530055168
1596763748,530055168
1596763751,530055168
1596763754,530055168
1596763757,530055168
1596763760,530055168
1596763763,530055168
1596763766,530055168
1596763769,530055168
1596763772,530055168
1596763775,530055168
1596763778,530055168
1596763781,530055168
1596763784,530055168
1596763787,530055168
1596763790,530055168
1596763793,530055168
1596763796,530055168
1596763799,530055168
1596763802,530055168
1596763805,530055168
1596763808,530055168
1596763811,530055168
1596763814,530055168
1596763817,530055168
1596763820,530055168
1596763823,530055168
1596763826,530055168
1596763829,530055168
1596763832,530055168
1596763835,530055168
1596763838,530055168
1596763841,530055168
1596763844,530055168
1596763847,530055168
1596763850,530055168
1596763853,530055168
1596763856,530055168
1596763859,530055168
1596763862,530055168
1596763865,530055168
1596763868,530055168
1596763871,530055168
1596763874,530055168
1596763877,530055168
1596763880,530055168
1596763883,530055168
1596763886,530055168
1596763889,530055168
1596763892,530055168
1596763895,530055168
1596763898,530055168
1596763901,530055168
1596763904,530055168
1596763907,530055168
1596763910,530055168
1596763913,530055168
1596763916,530055168
1596763919,530055168
1596763922,530055168
1596763925,530055168
1596763928,530055168
1596763931,530055168
1596763934,530055168
1596763937,530055168
1596763940,530055168
1596763943,530055168
1596763946,530055168
1596763949,530055168
1596763952,530055168
1596763955,530055168
1596763958,530055168
1596763961,530055168
1596763964,530055168
1596763967,530055168
1596763970,530055168
1596763973,530055168
1596763976,530055168
1596763979,530055168
1596763982,530055168
1596763985,530055168
1596763988,530055168
1596763991,530055168
1596763994,530055168
1596763997,530055168
1596764000,530055168
1596764003,530055168
1596764006,530055168
1596764009,530055168
1596764012,530055168
1596764015,530055168
1596764018,530055168
1596764021,530055168
1596764024,530055168
1596764027,530055168
1596764030,530055168
