t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596598573,6,0.333182,0.000000,0.000000,0.000000,events/second
1596598576,12,0.571881,0.000000,0.000000,0.000000,events/second
1596598579,23,0.961538,0.000000,0.000000,0.000000,events/second
1596598582,30,1.114596,0.000000,0.000000,0.000000,events/second
1596598585,89,2.955787,0.000000,0.000000,0.000000,events/second
1596598588,99,3.006382,0.000000,0.000000,0.000000,events/second
1596598591,111,3.089167,0.000000,0.000000,0.000000,events/second
1596598594,131,3.365180,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677242,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677245,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677248,6,0.670011,0.000000,0.000000,0.000000,events/second
1596677251,6,0.501800,0.000000,0.000000,0.000000,events/second
1596677254,6,0.401371,0.000000,0.000000,0.000000,events/second
1596677257,6,0.333350,0.000000,0.000000,0.000000,events/second
1596677260,12,0.571659,0.000000,0.000000,0.000000,events/second
1596677263,23,0.961558,0.000000,0.000000,0.000000,events/second
1596677266,33,1.220245,0.000000,0.000000,0.000000,events/second
1596677269,95,3.140897,0.000000,0.000000,0.000000,events/second
1596677272,111,3.373017,0.000000,0.000000,0.000000,events/second
1596677275,111,3.088271,0.000000,0.000000,0.000000,events/second
1596677278,111,2.850195,0.000000,0.000000,0.000000,events/second
1596677281,111,2.646384,0.000000,0.000000,0.000000,events/second
1596677284,111,2.471027,0.000000,0.000000,0.000000,events/second
1596677287,134,2.796753,0.000000,0.000000,0.000000,events/second
1596677290,134,2.632244,0.000000,0.000000,0.000000,events/second
1596677293,134,2.484266,0.000000,0.000000,0.000000,events/second
1596677296,134,2.354420,0.000000,0.000000,0.000000,events/second
1596677299,134,2.235615,0.000000,0.000000,0.000000,events/second
1596677302,134,2.129091,0.000000,0.000000,0.000000,events/second
1596677305,134,2.032662,0.000000,0.000000,0.000000,events/second
1596677308,157,2.277876,0.000000,0.000000,0.000000,events/second
1596677311,157,2.182502,0.000000,0.000000,0.000000,events/second
1596677314,157,2.094304,0.000000,0.000000,0.000000,events/second
1596677317,157,2.014731,0.000000,0.000000,0.000000,events/second
1596677320,167,2.063959,0.000000,0.000000,0.000000,events/second
1596677323,167,1.989799,0.000000,0.000000,0.000000,events/second
1596677326,178,2.047444,0.000000,0.000000,0.000000,events/second
1596677329,190,2.113433,0.000000,0.000000,0.000000,events/second
1596677332,190,2.045079,0.000000,0.000000,0.000000,events/second
1596677335,190,1.980724,0.000000,0.000000,0.000000,events/second
1596677338,190,1.920383,0.000000,0.000000,0.000000,events/second
1596677341,190,1.864164,0.000000,0.000000,0.000000,events/second
1596677344,190,1.810198,0.000000,0.000000,0.000000,events/second
1596677347,213,1.973845,0.000000,0.000000,0.000000,events/second
1596677350,213,1.920523,0.000000,0.000000,0.000000,events/second
1596677353,213,1.869892,0.000000,0.000000,0.000000,events/second
1596677356,213,1.821653,0.000000,0.000000,0.000000,events/second
1596677359,213,1.775867,0.000000,0.000000,0.000000,events/second
1596677362,213,1.732832,0.000000,0.000000,0.000000,events/second
1596677365,213,1.691392,0.000000,0.000000,0.000000,events/second
1596677368,236,1.829889,0.000000,0.000000,0.000000,events/second
1596677371,236,1.788944,0.000000,0.000000,0.000000,events/second
1596677374,236,1.749244,0.000000,0.000000,0.000000,events/second
1596677377,236,1.710980,0.000000,0.000000,0.000000,events/second
1596677380,236,1.674756,0.000000,0.000000,0.000000,events/second
1596677383,236,1.639769,0.000000,0.000000,0.000000,events/second
1596677386,247,1.678848,0.000000,0.000000,0.000000,events/second
1596677389,259,1.726999,0.000000,0.000000,0.000000,events/second
1596677392,259,1.693500,0.000000,0.000000,0.000000,events/second
1596677395,259,1.660389,0.000000,0.000000,0.000000,events/second
1596677398,259,1.629861,0.000000,0.000000,0.000000,events/second
1596677401,259,1.597503,0.000000,0.000000,0.000000,events/second
1596677404,259,1.569860,0.000000,0.000000,0.000000,events/second
1596677407,282,1.679250,0.000000,0.000000,0.000000,events/second
1596677410,282,1.649888,0.000000,0.000000,0.000000,events/second
1596677413,282,1.621506,0.000000,0.000000,0.000000,events/second
1596677416,282,1.593901,0.000000,0.000000,0.000000,events/second
1596677419,282,1.567374,0.000000,0.000000,0.000000,events/second
1596677422,282,1.541701,0.000000,0.000000,0.000000,events/second
1596677425,282,1.516871,0.000000,0.000000,0.000000,events/second
1596677428,305,1.614590,0.000000,0.000000,0.000000,events/second
1596677431,305,1.588963,0.000000,0.000000,0.000000,events/second
1596677434,305,1.564157,0.000000,0.000000,0.000000,events/second
1596677437,305,1.540998,0.000000,0.000000,0.000000,events/second
1596677440,305,1.518040,0.000000,0.000000,0.000000,events/second
1596677443,305,1.495430,0.000000,0.000000,0.000000,events/second
1596677446,316,1.526402,0.000000,0.000000,0.000000,events/second
1596677449,328,1.562625,0.000000,0.000000,0.000000,events/second
1596677452,328,1.540531,0.000000,0.000000,0.000000,events/second
1596677455,328,1.519167,0.000000,0.000000,0.000000,events/second
1596677458,328,1.498386,0.000000,0.000000,0.000000,events/second
1596677461,328,1.478116,0.000000,0.000000,0.000000,events/second
1596677464,328,1.458112,0.000000,0.000000,0.000000,events/second
1596677467,339,1.487027,0.000000,0.000000,0.000000,events/second
1596677470,351,1.520121,0.000000,0.000000,0.000000,events/second
1596677473,351,1.500630,0.000000,0.000000,0.000000,events/second
1596677476,351,1.481490,0.000000,0.000000,0.000000,events/second
1596677479,351,1.462928,0.000000,0.000000,0.000000,events/second
1596677482,351,1.444947,0.000000,0.000000,0.000000,events/second
1596677485,351,1.427386,0.000000,0.000000,0.000000,events/second
1596677488,374,1.502426,0.000000,0.000000,0.000000,events/second
1596677491,374,1.484632,0.000000,0.000000,0.000000,events/second
1596677494,374,1.467081,0.000000,0.000000,0.000000,events/second
1596677497,374,1.450154,0.000000,0.000000,0.000000,events/second
1596677500,374,1.433324,0.000000,0.000000,0.000000,events/second
1596677503,374,1.416959,0.000000,0.000000,0.000000,events/second
1596677506,379,1.419946,0.000000,0.000000,0.000000,events/second
1596677509,397,1.470741,0.000000,0.000000,0.000000,events/second
1596677512,397,1.454725,0.000000,0.000000,0.000000,events/second
1596677515,397,1.438760,0.000000,0.000000,0.000000,events/second
1596677518,397,1.423370,0.000000,0.000000,0.000000,events/second
1596677521,397,1.408140,0.000000,0.000000,0.000000,events/second
1596677524,397,1.393382,0.000000,0.000000,0.000000,events/second
1596677527,420,1.458786,0.000000,0.000000,0.000000,events/second
1596677530,420,1.443676,0.000000,0.000000,0.000000,events/second
1596677533,420,1.429005,0.000000,0.000000,0.000000,events/second
1596677536,420,1.414377,0.000000,0.000000,0.000000,events/second
1596677539,420,1.400341,0.000000,0.000000,0.000000,events/second
1596677542,420,1.386532,0.000000,0.000000,0.000000,events/second
1596677545,420,1.372992,0.000000,0.000000,0.000000,events/second
1596677548,443,1.434083,0.000000,0.000000,0.000000,events/second
1596677551,443,1.420178,0.000000,0.000000,0.000000,events/second
1596677554,443,1.406638,0.000000,0.000000,0.000000,events/second
1596677557,443,1.393404,0.000000,0.000000,0.000000,events/second
1596677560,443,1.380392,0.000000,0.000000,0.000000,events/second
1596677563,443,1.367596,0.000000,0.000000,0.000000,events/second
1596677566,448,1.370413,0.000000,0.000000,0.000000,events/second
1596677569,466,1.412454,0.000000,0.000000,0.000000,events/second
1596677572,466,1.399706,0.000000,0.000000,0.000000,events/second
1596677575,466,1.387169,0.000000,0.000000,0.000000,events/second
1596677578,466,1.374889,0.000000,0.000000,0.000000,events/second
1596677581,466,1.362962,0.000000,0.000000,0.000000,events/second
1596677584,466,1.350977,0.000000,0.000000,0.000000,events/second
1596677587,489,1.405495,0.000000,0.000000,0.000000,events/second
1596677590,489,1.393492,0.000000,0.000000,0.000000,events/second
1596677593,489,1.381650,0.000000,0.000000,0.000000,events/second
1596677596,489,1.370066,0.000000,0.000000,0.000000,events/second
1596677599,489,1.358675,0.000000,0.000000,0.000000,events/second
1596677602,489,1.347454,0.000000,0.000000,0.000000,events/second
1596677605,489,1.336337,0.000000,0.000000,0.000000,events/second
1596677608,512,1.387853,0.000000,0.000000,0.000000,events/second
1596677611,512,1.376690,0.000000,0.000000,0.000000,events/second
1596677614,512,1.365567,0.000000,0.000000,0.000000,events/second
1596677617,512,1.354791,0.000000,0.000000,0.000000,events/second
1596677620,512,1.344109,0.000000,0.000000,0.000000,events/second
1596677623,512,1.333562,0.000000,0.000000,0.000000,events/second
1596677626,517,1.336209,0.000000,0.000000,0.000000,events/second
1596677629,535,1.372061,0.000000,0.000000,0.000000,events/second
1596677632,535,1.361564,0.000000,0.000000,0.000000,events/second
1596677635,540,1.363862,0.000000,0.000000,0.000000,events/second
1596677638,540,1.353641,0.000000,0.000000,0.000000,events/second
1596677641,540,1.343608,0.000000,0.000000,0.000000,events/second
1596677644,540,1.333659,0.000000,0.000000,0.000000,events/second
1596677647,563,1.380177,0.000000,0.000000,0.000000,events/second
1596677650,563,1.370101,0.000000,0.000000,0.000000,events/second
1596677653,563,1.360172,0.000000,0.000000,0.000000,events/second
1596677656,568,1.362358,0.000000,0.000000,0.000000,events/second
1596677659,573,1.364537,0.000000,0.000000,0.000000,events/second
1596677662,583,1.378556,0.000000,0.000000,0.000000,events/second
1596677665,593,1.392193,0.000000,0.000000,0.000000,events/second
1596677668,621,1.447801,0.000000,0.000000,0.000000,events/second
1596677671,631,1.460978,0.000000,0.000000,0.000000,events/second
1596677674,646,1.485309,0.000000,0.000000,0.000000,events/second
1596677677,661,1.509411,0.000000,0.000000,0.000000,events/second
1596677680,661,1.499197,0.000000,0.000000,0.000000,events/second
1596677683,661,1.488901,0.000000,0.000000,0.000000,events/second
1596677686,664,1.485754,0.000000,0.000000,0.000000,events/second
1596677689,684,1.520301,0.000000,0.000000,0.000000,events/second
1596677692,684,1.510206,0.000000,0.000000,0.000000,events/second
1596677695,684,1.500248,0.000000,0.000000,0.000000,events/second
1596677698,684,1.490427,0.000000,0.000000,0.000000,events/second
1596677701,684,1.480739,0.000000,0.000000,0.000000,events/second
1596677704,704,1.514251,0.000000,0.000000,0.000000,events/second
1596677707,737,1.575059,0.000000,0.000000,0.000000,events/second
1596677710,747,1.586268,0.000000,0.000000,0.000000,events/second
1596677713,747,1.576274,0.000000,0.000000,0.000000,events/second
1596677716,752,1.576799,0.000000,0.000000,0.000000,events/second
1596677719,757,1.577333,0.000000,0.000000,0.000000,events/second
1596677722,757,1.567502,0.000000,0.000000,0.000000,events/second
1596677725,757,1.557917,0.000000,0.000000,0.000000,events/second
1596677728,780,1.595365,0.000000,0.000000,0.000000,events/second
1596677731,780,1.585623,0.000000,0.000000,0.000000,events/second
1596677734,780,1.575959,0.000000,0.000000,0.000000,events/second
1596677737,785,1.576521,0.000000,0.000000,0.000000,events/second
1596677740,785,1.567136,0.000000,0.000000,0.000000,events/second
1596677743,805,1.597521,0.000000,0.000000,0.000000,events/second
1596677746,823,1.623481,0.000000,0.000000,0.000000,events/second
1596677749,843,1.653196,0.000000,0.000000,0.000000,events/second
1596677752,843,1.643578,0.000000,0.000000,0.000000,events/second
1596677755,843,1.633981,0.000000,0.000000,0.000000,events/second
1596677758,843,1.624547,0.000000,0.000000,0.000000,events/second
1596677761,853,1.634411,0.000000,0.000000,0.000000,events/second
1596677764,853,1.625060,0.000000,0.000000,0.000000,events/second
1596677767,896,1.697264,0.000000,0.000000,0.000000,events/second
1596677770,916,1.725317,0.000000,0.000000,0.000000,events/second
1596677773,916,1.715674,0.000000,0.000000,0.000000,events/second
1596677776,926,1.724710,0.000000,0.000000,0.000000,events/second
1596677779,931,1.724371,0.000000,0.000000,0.000000,events/second
1596677782,946,1.742465,0.000000,0.000000,0.000000,events/second
