t,value
1597517618,1715
1597517621,1715
1597517624,1715
1597517627,1715
1597517630,1715
1597517633,1715
1597517636,1715
1597517639,1715
1597517642,1715
1597517645,1715
1597517648,1715
1597517651,1715
1597517654,1715
1597517657,1715
1597517660,1715
1597517663,1715
1597517666,1715
1597517669,1715
1597517672,1715
1597517675,1715
1597517678,1715
1597517681,1715
1597517684,1715
1597517687,1715
1597517690,1715
1597517693,1715
1597517696,1715
1597517699,1715
1597517702,1715
1597517705,1715
1597517708,1715
1597517711,1715
1597517714,1715
1597517717,1715
1597517720,1715
1597517723,1715
1597517726,1715
1597517729,1715
1597517732,1715
1597517735,1715
1597517738,1715
1597517741,1715
1597517744,1715
1597517747,1715
1597517750,1715
1597517753,1715
1597517756,1715
1597517759,1715
1597517762,1715
1597517765,1715
1597517768,1715
1597517771,1715
1597517774,1715
1597517777,1715
1597517780,1715
1597517783,1715
1597517786,1715
1597517789,1715
1597517792,1715
1597517795,1715
1597517798,1715
1597517801,1715
1597517804,1715
1597517807,1715
1597517810,1715
1597517813,1715
1597517816,1715
1597517819,1715
1597517822,1715
1597517825,1715
1597517828,1715
1597517831,1715
1597517834,1715
1597517837,1715
1597517840,1715
1597517843,1715
1597517846,1715
1597517849,1715
1597517852,1715
1597517855,1715
1597517858,1715
1597517861,1715
1597517864,1715
1597517867,1715
1597517870,1715
1597517873,1715
1597517876,1715
1597517879,1715
1597517882,1715
1597517885,1715
1597517888,1715
1597517891,1715
1597517894,1715
1597517897,1715
1597517900,1715
1597517903,1715
1597517906,1715
1597517909,1715
1597517912,1715
1597517915,1715
1597517918,1715
1597517921,1715
1597517924,1715
1597517927,1715
1597517930,1715
1597517933,1715
1597517936,1715
1597517939,1715
1597517942,1715
1597517945,1715
1597517948,1715
1597517951,1715
1597517954,1715
1597517957,1715
1597517960,1715
1597517963,1715
1597517966,1715
1597517969,1715
1597517972,1715
1597517975,1715
1597517978,1715
1597517981,1715
1597517984,1715
1597517987,1715
1597517990,1715
1597517993,1715
1597517996,1715
1597517999,1715
1597518002,1715
1597518005,1715
1597518008,1715
1597518011,1715
1597518014,1715
1597518017,1715
1597518020,1715
1597518023,1715
1597518026,1715
1597518029,1715
1597518032,1715
1597518035,1715
1597518038,1715
1597518041,1715
1597518044,1715
1597518047,1715
1597518050,1715
1597518053,1715
1597518056,1715
1597518059,1715
1597518062,1715
1597518065,1715
1597518068,1715
1597518071,1715
1597518074,1715
1597518077,1715
1597518080,1715
1597518083,1715
1597518086,1715
1597518089,1715
1597518092,1715
1597518095,1715
1597518098,1715
1597518101,1715
1597518104,1715
1597518107,1715
1597518110,1715
1597518113,1715
1597518116,1715
1597518119,1715
1597518122,1715
1597518125,1715
1597518128,1715
1597518131,1715
1597518134,1715
1597518137,1715
1597518140,1715
1597518143,1715
1597518146,1715
1597518149,1715
1597518152,1715
1597518155,1715
1597518158,1715
1597518161,1715
1597518164,1715
1597518167,1715
1597518170,1715
1597518173,1715
1597518176,1715
1597518179,1715
1597518182,1715
1597518185,1715
1597518188,1715
1597518191,1715
1597518194,1715
1597518197,1715
1597518200,1715
1597518203,1715
1597518206,1715
1597518209,1715
1597518212,1715
1597518215,1715
1597518218,1715
1597518221,1715
1597518224,1715
1597518227,1715
1597518230,1715
1597518233,1715
1597518236,1715
1597518239,1715
1597518242,1715
1597518245,1715
1597518248,1715
1597518251,1715
1597518254,1715
1597518257,1715
1597518260,1715
1597518263,1715
1597518266,1715
1597518269,1715
1597518272,1715
1597518275,1715
1597518278,1715
1597518281,1715
1597518284,1715
1597518287,1715
1597518290,1715
1597518293,1715
1597518296,1715
1597518299,1715
1597518302,1715
1597518305,1715
1597518308,1715
1597518311,1715
1597518314,1715
1597518317,1715
1597518320,1715
1597518323,1715
1597518326,1715
1597518329,1715
1597518332,1715
1597518335,1715
1597518338,1715
1597518341,1715
1597518344,1715
1597518347,1715
1597518350,1715
1597518353,1715
1597518356,1715
1597518359,1715
1597518362,1715
1597518365,1715
1597518368,1715
1597518371,1715
1597518374,1715
1597518377,1715
1597518380,1715
1597518383,1715
1597518386,1715
1597518389,1715
1597518392,1715
1597518395,1715
1597518398,1715
1597518401,1715
1597518404,1715
1597518407,1715
1597518410,1715
1597518413,1715
1597518416,1715
1597518419,1715
1597518422,1715
1597518425,1715
1597518428,1715
1597518431,1715
1597518434,1715
1597518437,1715
1597518440,1715
1597518443,1715
1597518446,1715
1597518449,1715
1597518452,1715
1597518455,1715
1597518458,1715
1597518461,1715
1597518464,1715
1597518467,1715
1597518470,1715
1597518473,1715
1597518476,1715
1597518479,1715
1597518482,1715
1597518485,1715
1597518488,1715
1597518491,1715
1597518494,1715
1597518497,1715
1597518500,1715
1597518503,1715
1597518506,1715
1597518509,1715
1597518512,1715
1597518515,1715
1597518518,1715
1597518521,1715
1597518524,1715
1597518527,1715
1597518530,1715
1597518533,1715
1597518536,1715
1597518539,1715
1597518542,1715
1597518545,1715
1597518548,1715
1597518551,1715
1597518554,1715
1597518557,1715
1597518560,1715
1597518563,1715
1597518566,1715
1597518569,1715
1597518572,1715
1597518575,1715
1597518578,1715
1597518581,1715
1597518584,1715
1597518587,1715
1597518590,1715
1597518593,1715
1597518596,1715
1597518599,1715
1597518602,1715
1597518605,1715
1597518608,1715
1597518611,1715
1597518614,1715
1597518617,1715
1597518620,1715
1597518623,1715
1597518626,1715
1597518629,1715
1597518632,1715
1597518635,1715
1597518638,1715
1597518641,1715
1597518644,1715
1597518647,1715
1597518650,1715
1597518653,1715
1597518656,1715
1597518659,1715
1597518662,1715
1597518665,1715
1597518668,1715
1597518671,1715
1597518674,1715
1597518677,1715
1597518680,1715
1597518683,1715
1597518686,1715
1597518689,1715
1597518692,1715
1597518695,1715
1597518698,1715
1597518701,1715
1597518704,1715
1597518707,1715
1597518710,1715
1597518713,1715
1597518716,1715
1597518719,1715
1597518722,1715
1597518725,1715
1597518728,1715
1597518731,1715
1597518734,1715
1597518737,1715
1597518740,1715
1597518743,1715
1597518746,1715
1597518749,1715
1597518752,1715
1597518755,1715
1597518758,1715
1597518761,1715
1597518764,1715
1597518767,1715
1597518770,1715
1597518773,1715
1597518776,1715
1597518779,1715
1597518782,1715
1597518785,1715
1597518788,1715
1597518791,1715
1597518794,1715
1597518797,1715
1597518800,1715
1597518803,1715
1597518806,1715
1597518809,1715
1597518812,1715
1597518815,1715
1597518818,1715
1597518821,1715
1597518824,1715
1597518827,1715
1597518830,1715
1597518833,1715
1597518836,1715
1597518839,1715
1597518842,1715
1597518845,1715
