t,value
1597516745,12117
1597516748,12117
1597516751,12117
1597516754,12117
1597516757,12117
1597516760,12117
1597516763,12117
1597516766,12117
1597516769,12117
1597516772,12117
1597516775,12117
1597516778,12117
1597516781,12117
1597516784,12117
1597516787,12117
1597516790,12117
1597516793,12117
1597516796,12117
1597516799,12117
1597516802,12117
1597516805,12117
1597516808,12117
1597516811,12117
1597516814,12117
1597516817,12117
1597516820,12117
1597516823,12117
1597516826,12117
1597516829,12117
1597516832,12117
1597516835,12117
1597516838,12117
1597516841,12117
1597516844,12117
1597516847,12117
1597516850,12117
1597516853,12117
1597516856,12117
1597516859,12117
1597516862,12117
1597516865,12117
1597516868,12117
1597516871,12117
1597516874,12117
1597516877,12117
1597516880,12117
1597516883,12117
1597516886,12117
1597516889,12117
1597516892,12117
1597516895,12117
1597516898,12117
1597516901,12117
1597516904,12117
1597516907,12117
1597516910,12117
1597516913,12117
1597516916,12117
1597516919,12117
1597516922,12117
1597516925,12117
1597516928,12117
1597516931,12117
1597516934,12117
1597516937,12117
1597516940,12117
1597516943,12117
1597516946,12117
1597516949,12117
1597516952,12117
1597516955,12117
1597516958,12117
1597516961,12117
1597516964,12117
1597516967,12117
1597516970,12117
1597516973,12117
1597516976,12117
1597516979,12117
1597516982,12117
1597516985,12117
1597516988,12117
1597516991,12117
1597516994,12117
1597516997,12117
1597517000,12117
1597517003,12117
1597517006,12117
1597517009,12117
1597517012,12117
1597517015,12117
1597517018,12117
1597517021,12117
1597517024,12117
1597517027,12117
1597517030,12117
1597517033,12117
1597517036,12117
1597517039,12117
1597517042,12117
1597517045,12117
1597517048,12117
1597517051,12117
1597517054,12117
1597517057,12117
1597517060,12117
1597517063,12117
1597517066,12117
1597517069,12117
1597517072,12117
1597517075,12117
1597517078,12117
1597517081,12117
1597517084,12117
1597517087,12117
1597517090,12117
1597517093,12117
1597517096,12117
1597517099,12117
1597517102,12117
1597517105,12117
1597517108,12117
1597517111,12117
1597517114,12117
1597517117,12117
1597517120,12117
1597517123,12117
1597517126,12117
1597517129,12117
1597517132,12117
1597517135,12117
1597517138,12117
1597517141,12117
1597517144,12117
1597517147,12117
1597517150,12117
1597517153,12117
1597517156,12117
1597517159,12117
1597517162,12117
1597517165,12117
1597517168,12117
1597517171,12117
1597517174,12117
1597517177,12117
1597517180,12117
1597517183,12117
1597517186,12117
1597517189,12117
1597517192,12117
1597517195,12117
1597517198,12117
1597517201,12117
1597517204,12117
1597517207,12117
1597517210,12117
1597517213,12117
1597517216,12117
1597517219,12117
1597517222,12117
1597517225,12117
1597517228,12117
1597517231,12117
1597517234,12117
1597517237,12117
1597517240,12117
1597517243,12117
1597517246,12117
1597517249,12117
1597517252,12117
1597517255,12117
1597517258,12117
1597517261,12117
1597517264,12117
1597517267,12117
1597517270,12117
1597517273,12117
1597517276,12117
1597517279,12117
1597517282,12117
1597517285,12117
1597517288,12117
1597517291,12117
1597517294,12117
1597517297,12117
1597517300,12117
1597517303,12117
1597517306,12117
1597517309,12117
1597517312,12117
1597517315,12117
1597517318,12117
1597517321,12117
1597517324,12117
1597517327,12117
1597517330,12117
1597517333,12117
1597517336,12117
1597517339,12117
1597517342,12117
1597517345,12117
1597517348,12117
1597517351,12117
1597517354,12117
1597517357,12117
1597517360,12117
1597517363,12117
1597517366,12117
1597517369,12117
1597517372,12117
1597517375,12117
1597517378,12117
1597517381,12117
1597517384,12117
1597517387,12117
1597517390,12117
1597517393,12117
1597517396,12117
1597517399,12117
1597517402,12117
1597517405,12117
1597517408,12117
1597517411,12117
1597517414,12117
1597517417,12117
1597517420,12117
1597517423,12117
1597517426,12117
1597517429,12117
1597517432,12117
1597517435,12117
1597517438,12117
1597517441,12117
1597517444,12117
1597517447,12117
1597517450,12117
1597517453,12117
1597517456,12117
1597517459,12117
1597517462,12117
1597517465,12117
1597517468,12117
1597517471,12117
1597517474,12117
1597517477,12117
1597517480,12117
1597517483,12117
1597517486,12117
1597517489,12117
1597517492,12117
1597517495,12117
1597517498,12117
1597517501,12117
1597517504,12117
1597517507,12117
1597517510,12117
1597517513,12117
1597517516,12117
1597517519,12117
1597517522,12117
1597517525,12117
1597517528,12117
1597517531,12117
1597517534,12117
1597517537,12117
1597517540,12117
1597517543,12117
1597517546,12117
1597517549,12117
1597517552,12117
1597517555,12117
1597517558,12117
1597517561,12117
1597517564,12117
1597517567,12117
1597517570,12117
1597517573,12117
1597517576,12117
1597517579,12117
1597517582,12117
1597517585,12117
1597517588,12117
1597517591,12117
1597517594,12117
1597517597,12117
1597517600,12117
1597517603,12117
1597517606,12117
1597517609,12117
1597517612,12117
1597517615,12117
1597517618,12117
1597517621,12117
1597517624,12117
1597517627,12117
1597517630,12117
1597517633,12117
1597517636,12117
1597517639,12117
1597517642,12117
1597517645,12117
1597517648,12117
1597517651,12117
1597517654,12117
1597517657,12117
1597517660,12117
1597517663,12117
1597517666,12117
1597517669,12117
1597517672,12117
1597517675,12117
1597517678,12117
1597517681,12117
1597517684,12117
1597517687,12117
1597517690,12117
1597517693,12117
1597517696,12117
1597517699,12117
1597517702,12117
1597517705,12117
1597517708,12117
1597517711,12117
1597517714,12117
1597517717,12117
1597517720,12117
1597517723,12117
1597517726,12117
1597517729,12117
1597517732,12117
1597517735,12117
1597517738,12117
1597517741,12117
1597517744,12117
1597517747,12117
1597517750,12117
1597517753,12117
1597517756,12117
1597517759,12117
1597517762,12117
1597517765,12117
1597517768,12117
1597517771,12117
1597517774,12117
1597517777,12117
1597517780,12117
1597517783,12117
1597517786,12117
1597517789,12117
1597517792,12117
1597517795,12117
1597517798,12117
1597517801,12117
1597517804,12117
1597517807,12117
1597517810,12117
1597517813,12117
1597517816,12117
1597517819,12117
1597517822,12117
1597517825,12117
1597517828,12117
1597517831,12117
1597517834,12117
1597517837,12117
1597517840,12117
1597517843,12117
1597517846,12117
1597517849,12117
1597517852,12117
1597517855,12117
1597517858,12117
1597517861,12117
1597517864,12117
1597517867,12117
1597517870,12117
1597517873,12117
1597517876,12117
1597517879,12117
1597517882,12117
1597517885,12117
1597517888,12117
1597517891,12117
1597517894,12117
1597517897,12117
1597517900,12117
1597517903,12117
1597517906,12117
1597517909,12117
1597517912,12117
1597517915,12117
1597517918,12117
1597517921,12117
1597517924,12117
1597517927,12117
1597517930,12117
1597517933,12117
1597517936,12117
1597517939,12117
1597517942,12117
1597517945,12117
1597517948,12117
1597517951,12117
1597517954,12117
1597517957,12117
1597517960,12117
1597517963,12117
1597517966,12117
1597517969,12117
1597517972,12117
1597517975,12117
1597517978,12117
1597517981,12117
1597517984,12117
1597517987,12117
1597517990,12117
1597517993,12117
1597517996,12117
1597517999,12117
1597518002,12117
1597518005,12117
1597518008,12117
1597518011,12117
1597518014,12117
1597518017,12117
1597518020,12117
1597518023,12117
1597518026,12117
1597518029,12117
1597518032,12117
1597518035,12117
1597518038,12117
1597518041,12117
1597518044,12117
1597518047,12117
1597518050,12117
1597518053,12117
1597518056,12117
1597518059,12117
1597518062,12117
1597518065,12117
1597518068,12117
1597518071,12117
1597518074,12117
1597518077,12117
1597518080,12117
1597518083,12117
1597518086,12117
1597518089,12117
1597518092,12117
1597518095,12117
1597518098,12117
1597518101,12117
1597518104,12117
1597518107,12117
1597518110,12117
1597518113,12117
1597518116,12117
1597518119,12117
1597518122,12117
1597518125,12117
1597518128,12117
1597518131,12117
1597518134,12117
1597518137,12117
1597518140,12117
1597518143,12117
1597518146,12117
1597518149,12117
1597518152,12117
1597518155,12117
1597518158,12117
1597518161,12117
1597518164,12117
1597518167,12117
1597518170,12117
1597518173,12117
1597518176,12117
1597518179,12117
1597518182,12117
1597518185,12117
1597518188,12117
1597518191,12117
1597518194,12117
1597518197,12117
1597518200,12117
1597518203,12117
1597518206,12117
1597518209,12117
1597518212,12117
1597518215,12117
1597518218,12117
1597518221,12117
1597518224,12117
1597518227,12117
1597518230,12117
1597518233,12117
1597518236,12117
1597518239,12117
1597518242,12117
1597518245,12117
1597518248,12117
1597518251,12117
1597518254,12117
1597518257,12117
1597518260,12117
1597518263,12117
1597518266,12117
1597518269,12117
1597518272,12117
1597518275,12117
1597518278,12117
1597518281,12117
1597518284,12117
1597518287,12117
1597518290,12117
1597518293,12117
1597518296,12117
1597518299,12117
1597518302,12117
1597518305,12117
1597518308,12117
1597518311,12117
1597518314,12117
1597518317,12117
1597518320,12117
1597518323,12117
1597518326,12117
1597518329,12117
1597518332,12117
1597518335,12117
1597518338,12117
1597518341,12117
1597518344,12117
1597518347,12117
1597518350,12117
1597518353,12117
1597518356,12117
1597518359,12117
1597518362,12117
1597518365,12117
1597518368,12117
1597518371,12117
1597518374,12117
1597518377,12117
1597518380,12117
1597518383,12117
1597518386,12117
1597518389,12117
1597518392,12117
1597518395,12117
1597518398,12117
1597518401,12117
1597518404,12117
1597518407,12117
1597518410,12117
1597518413,12117
1597518416,12117
1597518419,12117
1597518422,12117
1597518425,12117
1597518428,12117
1597518431,12117
1597518434,12117
1597518437,12117
1597518440,12117
1597518443,12117
1597518446,12117
1597518449,12117
1597518452,12117
1597518455,12117
1597518458,12117
1597518461,12117
1597518464,12117
1597518467,12117
1597518470,12117
1597518473,12117
1597518476,12117
1597518479,12117
1597518482,12117
1597518485,12117
1597518488,12117
1597518491,12117
1597518494,12117
1597518497,12117
1597518500,12117
1597518503,12117
1597518506,12117
1597518509,12117
1597518512,12117
1597518515,12117
1597518518,12117
1597518521,12117
1597518524,12117
1597518527,12117
1597518530,12117
1597518533,12117
1597518536,12117
1597518539,12117
1597518542,12117
1597518545,12117
1597518548,12117
1597518551,12117
1597518554,12117
1597518557,12117
1597518560,12117
1597518563,12117
1597518566,12117
1597518569,12117
1597518572,12117
1597518575,12117
1597518578,12117
1597518581,12117
1597518584,12117
1597518587,12117
1597518590,12117
1597518593,12117
1597518596,12117
1597518599,12117
1597518602,12117
1597518605,12117
1597518608,12117
1597518611,12117
1597518614,12117
1597518617,12117
1597518620,12117
1597518623,12117
1597518626,12117
1597518629,12117
1597518632,12117
1597518635,12117
1597518638,12117
1597518641,12117
1597518644,12117
1597518647,12117
1597518650,12117
1597518653,12117
1597518656,12117
1597518659,12117
1597518662,12117
1597518665,12117
1597518668,12117
1597518671,12117
1597518674,12117
1597518677,12117
1597518680,12117
1597518683,12117
1597518686,12117
1597518689,12117
1597518692,12117
1597518695,12117
1597518698,12117
1597518701,12117
1597518704,12117
1597518707,12117
1597518710,12117
1597518713,12117
1597518716,12117
1597518719,12117
1597518722,12117
1597518725,12117
1597518728,12117
1597518731,12117
1597518734,12117
1597518737,12117
1597518740,12117
1597518743,12117
1597518746,12117
1597518749,12117
1597518752,12117
1597518755,12117
1597518758,12117
1597518761,12117
1597518764,12117
1597518767,12117
1597518770,12117
1597518773,12117
1597518776,12117
1597518779,12117
1597518782,12117
1597518785,12117
1597518788,12117
1597518791,12117
1597518794,12117
1597518797,12117
1597518800,12117
1597518803,12117
1597518806,12117
1597518809,12117
1597518812,12117
1597518815,12117
1597518818,12117
1597518821,12117
1597518824,12117
1597518827,12117
1597518830,12117
1597518833,12117
1597518836,12117
1597518839,12117
1597518842,12117
1597518845,12117
1597518848,12117
1597518851,12117
1597518854,12117
1597518857,12117
1597518860,12117
1597518863,12117
1597518866,12117
1597518869,12117
1597518872,12117
1597518875,12117
1597518878,12117
1597518881,12117
1597518884,12117
1597518887,12117
1597518890,12117
1597518893,12117
1597518896,12117
1597518899,12117
1597518902,12117
1597518905,12117
1597518908,12117
1597518911,12117
1597518914,12117
1597518917,12117
1597518920,12117
1597518923,12117
1597518926,12117
1597518929,12117
1597518932,12117
1597518935,12117
1597518938,12117
1597518941,12117
1597518944,12117
1597518947,12117
1597518950,12117
1597518953,12117
1597518956,12117
1597518959,12117
1597518962,12117
1597518965,12117
1597518968,12117
1597518971,12117
1597518974,12117
1597518977,12117
1597518980,12117
1597518983,12117
1597518986,12117
1597518989,12117
1597518992,12117
1597518995,12117
1597518998,12117
1597519001,12117
1597519004,12117
1597519007,12117
1597519010,12117
1597519013,12117
1597519016,12117
1597519019,12117
1597519022,12117
1597519025,12117
1597519028,12117
1597519031,12117
1597519034,12117
1597519037,12117
1597519040,12117
1597519043,12117
1597519046,12117
1597519049,12117
1597519052,12117
1597519055,12117
1597519058,12117
1597519061,12117
1597519064,12117
1597519067,12117
1597519070,12117
1597519073,12117
1597519076,12117
1597519079,12117
1597519082,12117
1597519085,12117
1597519088,12117
1597519091,12117
1597519094,12117
1597519097,12117
1597519100,12117
1597519103,12117
1597519106,12117
1597519109,12117
1597519112,12117
1597519115,12117
1597519118,12117
1597519121,12117
1597519124,12117
1597519127,12117
1597519130,12117
1597519133,12117
1597519136,12117
1597519139,12117
1597519142,12117
1597519145,12117
1597519148,12117
1597519151,12117
1597519154,12117
1597519157,12117
1597519160,12117
1597519163,12117
1597519166,12117
1597519169,12117
1597519172,12117
1597519175,12117
1597519178,12117
1597519181,12117
1597519184,12117
1597519187,12117
1597519190,12117
1597519193,12117
1597519196,12117
1597519199,12117
1597519202,12117
1597519205,12117
1597519208,12117
1597519211,12117
1597519214,12117
1597519217,12117
1597519220,12117
1597519223,12117
1597519226,12117
1597519229,12117
1597519232,12117
1597519235,12117
1597519238,12117
1597519241,12117
1597519244,12117
1597519247,12117
1597519250,12117
1597519253,12117
1597519256,12117
1597519259,12117
1597519262,12117
1597519265,12117
1597519268,12117
1597519271,12117
1597519274,12117
1597519277,12117
1597519280,12117
1597519283,12117
1597519286,12117
1597519289,12117
1597519292,12117
1597519295,12117
1597519298,12117
1597519301,12117
1597519304,12117
1597519307,12117
1597519310,12117
1597519313,12117
1597519316,12117
1597519319,12117
1597519322,12117
1597519325,12117
1597519328,12117
1597519331,12117
1597519334,12117
1597519337,12117
1597519340,12117
1597519343,12117
1597519346,12117
1597519349,12117
1597519352,12117
1597519355,12117
1597519358,12117
1597519361,12117
1597519364,12117
1597519367,12117
1597519370,12117
1597519373,12117
1597519376,12117
1597519379,12117
1597519382,12117
1597519385,12117
1597519388,12117
1597519391,12117
1597519394,12117
1597519397,12117
1597519400,12117
1597519403,12117
1597519406,12117
1597519409,12117
1597519412,12117
1597519415,12117
1597519418,12117
1597519421,12117
1597519424,12117
1597519427,12117
1597519430,12117
1597519433,12117
1597519436,12117
1597519439,12117
1597519442,12117
1597519445,12117
1597519448,12117
1597519451,12117
1597519454,12117
1597519457,12117
1597519460,12117
1597519463,12117
1597519466,12117
1597519469,12117
1597519472,12117
1597519475,12117
1597519478,12117
1597519481,12117
1597519484,12117
1597519487,12117
1597519490,12117
1597519493,12117
1597519496,12117
1597519499,12117
1597519502,12117
1597519505,12117
1597519508,12117
1597519511,12117
1597519514,12117
1597519517,12117
1597519520,12117
1597519523,12117
1597519526,12117
1597519529,12117
1597519532,12117
1597519535,12117
1597519538,12117
1597519541,12117
1597519544,12117
1597519547,12117
1597519550,12117
1597519553,12117
1597519556,12117
1597519559,12117
1597519562,12117
1597519565,12117
1597519568,12117
1597519571,12117
1597519574,12117
1597519577,12117
1597519580,12117
1597519583,12117
1597519586,12117
1597519589,12117
1597519592,12117
1597519595,12117
1597519598,12117
1597519601,12117
1597519604,12117
1597519607,12117
1597519610,12117
1597519613,12117
1597519616,12117
1597519619,12117
1597519622,12117
1597519625,12117
1597519628,12117
1597519631,12117
1597519634,12117
1597519637,12117
1597519640,12117
1597519643,12117
1597519646,12117
1597519649,12117
1597519652,12117
1597519655,12117
1597519658,12117
1597519661,12117
1597519664,12117
1597519667,12117
1597519670,12117
1597519673,12117
1597519676,12117
1597519679,12117
1597519682,12117
1597519685,12117
1597519688,12117
1597519691,12117
1597519694,12117
1597519697,12117
1597519700,12117
1597519703,12117
1597519706,12117
1597519709,12117
1597519712,12117
1597519715,12117
1597519718,12117
1597519721,12117
1597519724,12117
1597519727,12117
1597519730,12117
1597519733,12117
1597519736,12117
1597519739,12117
1597519742,12117
1597519745,12117
1597519748,12117
1597519751,12117
1597519754,12117
1597519757,12117
1597519760,12117
1597519763,12117
1597519766,12117
1597519769,12117
1597519772,12117
1597519775,12117
1597519778,12117
1597519781,12117
1597519784,12117
1597519787,12117
1597519790,12117
1597519793,12117
1597519796,12117
1597519799,12117
1597519802,12117
1597519805,12117
1597519808,12117
1597519811,12117
1597519814,12117
1597519817,12117
1597519820,12117
1597519823,12117
1597519826,12117
1597519829,12117
1597519832,12117
1597519835,12117
1597519838,12117
1597519841,12117
1597519844,12117
1597519847,12117
1597519850,12117
1597519853,12117
1597519856,12117
1597519859,12117
1597519862,12117
1597519865,12117
1597519868,12117
1597519871,12117
1597519874,12117
1597519877,12117
1597519880,12117
1597519883,12117
1597519886,12117
1597519889,12117
1597519892,12117
1597519895,12117
1597519898,12117
1597519901,12117
1597519904,12117
1597519907,12117
1597519910,12117
1597519913,12117
1597519916,12117
1597519919,12117
1597519922,12117
1597519925,12117
1597519928,12117
1597519931,12117
1597519934,12117
1597519937,12117
1597519940,12117
1597519943,12117
1597519946,12117
1597519949,12117
1597519952,12117
1597519955,12117
1597519958,12117
1597519961,12117
1597519964,12117
1597519967,12117
1597519970,12117
1597519973,12117
1597519976,12117
1597519979,12117
1597519982,12117
1597519985,12117
1597519988,12117
1597519991,12117
1597519994,12117
1597519997,12117
1597520000,12117
1597520003,12117
1597520006,12117
1597520009,12117
1597520012,12117
1597520015,12117
1597520018,12117
1597520021,12117
1597520024,12117
1597520027,12117
1597520030,12117
1597520033,12117
1597520036,12117
1597520039,12117
1597520042,12117
1597520045,12117
1597520048,12117
1597520051,12117
1597520054,12117
1597520057,12117
1597520060,12117
1597520063,12117
1597520066,12117
1597520069,12117
1597520072,12117
1597520075,12117
1597520078,12117
1597520081,12117
1597520084,12117
1597520087,12117
1597520090,12117
1597520093,12117
1597520096,12117
1597520099,12117
1597520102,12117
1597520105,12117
1597520108,12117
1597520111,12117
1597520114,12117
1597520117,12117
1597520120,12117
1597520123,12117
1597520126,12117
1597520129,12117
1597520132,12117
1597520135,12117
1597520138,12117
1597520141,12117
1597520144,12117
1597520147,12117
1597520150,12117
1597520153,12117
1597520156,12117
1597520159,12117
1597520162,12117
1597520165,12117
1597520168,12117
1597520171,12117
1597520174,12117
1597520177,12117
1597520180,12117
1597520183,12117
1597520186,12117
1597520189,12117
1597520192,12117
1597520195,12117
1597520198,12117
1597520201,12117
1597520204,12117
1597520207,12117
1597520210,12117
1597520213,12117
1597520216,12117
1597520219,12117
1597520222,12117
1597520225,12117
1597520228,12117
1597520231,12117
1597520234,12117
1597520237,12117
1597520240,12117
1597520243,12117
1597520246,12117
1597520249,12117
1597520252,12117
1597520255,12117
1597520258,12117
1597520261,12117
1597520264,12117
1597520267,12117
1597520270,12117
1597520273,12117
1597520276,12117
1597520279,12117
1597520282,12117
1597520285,12117
1597520288,12117
1597520291,12117
1597520294,12117
1597520297,12117
1597520300,12117
1597520303,12117
1597520306,12117
1597520309,12117
1597520312,12117
1597520315,12117
1597520318,12117
1597520321,12117
1597520324,12117
1597520327,12117
1597520330,12117
1597520333,12117
1597520336,12117
1597520339,12117
1597520342,12117
1597520345,12117
1597520348,12117
1597520351,12117
1597520354,12117
1597520357,12117
1597520360,12117
1597520363,12117
1597520366,12117
1597520369,12117
1597520372,12117
1597520375,12117
1597520378,12117
1597520381,12117
1597520384,12117
1597520387,12117
1597520390,12117
1597520393,12117
1597520396,12117
1597520399,12117
1597520402,12117
1597520405,12117
1597520408,12117
1597520411,12117
1597520414,12117
1597520417,12117
1597520420,12117
1597520423,12117
1597520426,12117
1597520429,12117
1597520432,12117
1597520435,12117
1597520438,12117
1597520441,12117
1597520444,12117
1597520447,12117
1597520450,12117
1597520453,12117
1597520456,12117
1597520459,12117
1597520462,12117
