t,value
1597516883,0
1597516886,0
1597516889,0
1597516892,0
1597516895,0
1597516898,0
1597516901,0
1597516904,0
1597516907,0
1597516910,0
1597516913,0
1597516916,0
1597516919,0
1597516922,0
1597516925,0
1597516928,0
1597516931,0
1597516934,0
1597516937,0
1597516940,0
1597516943,0
1597516946,0
1597516949,0
1597516952,0
1597516955,0
1597516958,0
1597516961,0
1597516964,0
1597516967,0
1597516970,0
1597516973,0
1597516976,0
1597516979,0
1597516982,0
1597516985,0
1597516988,0
1597516991,0
1597516994,0
1597516997,0
1597517000,0
1597517003,0
1597517006,0
1597517009,0
1597517012,0
1597517015,0
1597517018,0
1597517021,0
1597517024,0
1597517027,0
1597517030,0
1597517033,0
1597517036,0
1597517039,0
1597517042,0
1597517045,0
1597517048,0
1597517051,0
1597517054,0
1597517057,0
1597517060,0
1597517063,0
1597517066,0
1597517069,0
1597517072,0
1597517075,0
1597517078,0
1597517081,0
1597517084,0
1597517087,0
1597517090,0
1597517093,0
1597517096,0
1597517099,0
1597517102,0
1597517105,0
1597517108,0
1597517111,0
1597517114,0
1597517117,0
1597517120,0
1597517123,0
1597517126,0
1597517129,0
1597517132,0
1597517135,0
1597517138,0
1597517141,0
1597517144,0
1597517147,0
1597517150,0
1597517153,0
1597517156,0
1597517159,0
1597517162,0
1597517165,0
1597517168,0
1597517171,0
1597517174,0
1597517177,0
1597517180,0
1597517183,0
1597517186,0
1597517189,0
1597517192,0
1597517195,0
1597517198,0
1597517201,0
1597517204,0
1597517207,0
1597517210,0
1597517213,0
1597517216,0
1597517219,0
1597517222,0
1597517225,0
1597517228,0
1597517231,0
1597517234,0
1597517237,0
1597517240,0
1597517243,0
1597517246,0
1597517249,0
1597517252,0
1597517255,0
1597517258,0
1597517261,0
1597517264,0
1597517267,0
1597517270,0
1597517273,0
1597517276,0
1597517279,0
1597517282,0
1597517285,0
1597517288,0
1597517291,0
1597517294,0
1597517297,0
1597517300,0
1597517303,0
1597517306,0
1597517309,0
1597517312,0
1597517315,0
1597517318,0
1597517321,0
1597517324,0
1597517327,0
1597517330,0
1597517333,0
1597517336,0
1597517339,0
1597517342,0
1597517345,0
1597517348,0
1597517351,0
1597517354,0
1597517357,0
1597517360,0
1597517363,0
1597517366,0
1597517369,0
1597517372,0
1597517375,0
1597517378,0
1597517381,0
1597517384,0
1597517387,0
1597517390,0
1597517393,0
1597517396,0
1597517399,0
1597517402,0
1597517405,0
1597517408,0
1597517411,0
1597517414,0
1597517417,0
1597517420,0
1597517423,0
1597517426,0
1597517429,0
1597517432,0
1597517435,0
1597517438,0
1597517441,0
1597517444,0
1597517447,0
1597517450,0
1597517453,0
1597517456,0
1597517459,0
1597517462,0
1597517465,0
1597517468,0
1597517471,0
1597517474,0
1597517477,0
1597517480,0
1597517483,0
1597517486,0
1597517489,0
1597517492,0
1597517495,0
1597517498,0
1597517501,0
1597517504,0
1597517507,0
1597517510,0
1597517513,0
1597517516,0
1597517519,0
1597517522,0
1597517525,0
1597517528,0
1597517531,0
1597517534,0
1597517537,0
1597517540,0
1597517543,0
1597517546,0
1597517549,0
1597517552,0
1597517555,0
1597517558,0
1597517561,0
1597517564,0
1597517567,0
1597517570,0
1597517573,0
1597517576,0
1597517579,0
1597517582,0
1597517585,0
1597517588,0
1597517591,1
1597517594,0
1597517597,0
1597517600,0
1597517603,0
1597517606,0
1597517609,0
1597517612,0
1597517615,1
1597517618,0
1597517621,0
1597517624,0
1597517627,0
1597517630,0
1597517633,0
1597517636,0
1597517639,0
1597517642,0
1597517645,0
1597517648,0
1597517651,0
1597517654,0
1597517657,0
1597517660,0
1597517663,0
1597517666,0
1597517669,0
1597517672,0
1597517675,0
1597517678,0
1597517681,0
1597517684,0
1597517687,0
1597517690,0
1597517693,0
1597517696,0
1597517699,0
1597517702,0
1597517705,0
1597517708,0
1597517711,0
1597517714,0
1597517717,0
1597517720,0
1597517723,0
1597517726,0
1597517729,0
1597517732,0
1597517735,0
1597517738,0
1597517741,0
1597517744,0
1597517747,0
1597517750,0
1597517753,0
1597517756,0
1597517759,0
1597517762,0
1597517765,0
1597517768,0
1597517771,0
1597517774,0
1597517777,0
1597517780,0
1597517783,0
1597517786,0
1597517789,0
1597517792,0
1597517795,0
1597517798,0
1597517801,5
1597517804,1
1597517807,0
1597517810,0
1597517813,0
1597517816,0
1597517819,0
1597517822,0
1597517825,0
1597517828,0
1597517831,0
1597517834,4
1597517837,0
1597517840,0
1597517843,0
1597517846,0
1597517849,0
1597517852,0
1597517855,0
1597517858,0
1597517861,0
1597517864,0
1597517867,0
1597517870,0
1597517873,0
1597517876,0
1597517879,0
1597517882,0
1597517885,0
1597517888,0
1597517891,0
1597517894,0
1597517897,0
1597517900,0
1597517903,0
1597517906,0
1597517909,0
1597517912,0
1597517915,0
1597517918,0
1597517921,0
1597517924,0
1597517927,0
1597517930,0
1597517933,0
1597517936,0
1597517939,0
1597517942,0
1597517945,0
1597517948,0
1597517951,0
1597517954,0
1597517957,0
1597517960,0
1597517963,0
1597517966,0
1597517969,0
1597517972,0
1597517975,0
1597517978,0
1597517981,0
1597517984,0
1597517987,0
1597517990,0
1597517993,0
1597517996,0
1597517999,0
1597518002,0
1597518005,0
1597518008,0
1597518011,0
1597518014,0
1597518017,0
1597518020,0
1597518023,0
1597518026,0
1597518029,0
1597518032,0
1597518035,0
1597518038,0
1597518041,0
1597518044,0
1597518047,0
1597518050,0
1597518053,0
1597518056,0
1597518059,0
1597518062,0
1597518065,0
1597518068,0
1597518071,0
1597518074,0
1597518077,0
1597518080,0
1597518083,0
1597518086,0
1597518089,0
1597518092,0
1597518095,0
1597518098,0
1597518101,0
1597518104,0
1597518107,0
1597518110,0
1597518113,0
1597518116,0
1597518119,0
1597518122,0
1597518125,0
1597518128,1
1597518131,0
1597518134,0
1597518137,0
1597518140,0
1597518143,0
1597518146,0
1597518149,0
1597518152,0
1597518155,0
1597518158,0
1597518161,0
1597518164,0
1597518167,0
1597518170,0
1597518173,0
1597518176,0
1597518179,0
1597518182,0
1597518185,0
1597518188,0
1597518191,0
1597518194,0
1597518197,0
1597518200,0
1597518203,0
1597518206,0
1597518209,1
1597518212,0
1597518215,0
1597518218,0
1597518221,0
1597518224,0
1597518227,0
1597518230,0
1597518233,0
1597518236,0
1597518239,0
1597518242,0
1597518245,0
1597518248,0
1597518251,0
1597518254,0
1597518257,4
1597518260,0
1597518263,0
1597518266,0
1597518269,0
1597518272,0
1597518275,0
1597518278,0
1597518281,0
1597518284,0
1597518287,0
1597518290,0
1597518293,0
1597518296,0
1597518299,0
1597518302,0
1597518305,0
1597518308,0
1597518311,0
1597518314,0
1597518317,0
1597518320,0
1597518323,0
1597518326,0
1597518329,0
1597518332,0
1597518335,0
1597518338,0
1597518341,2
1597518344,0
1597518347,0
1597518350,0
1597518353,1
1597518356,0
1597518359,0
1597518362,0
1597518365,0
1597518368,0
1597518371,0
1597518374,0
1597518377,0
1597518380,0
1597518383,0
1597518386,0
1597518389,0
1597518392,0
1597518395,0
1597518398,0
1597518401,0
1597518404,0
1597518407,0
1597518410,0
1597518413,0
1597518416,0
1597518419,0
1597518422,0
1597518425,0
1597518428,0
1597518431,0
1597518434,0
1597518437,0
1597518440,0
1597518443,0
1597518446,0
1597518449,0
1597518452,0
1597518455,0
1597518458,0
1597518461,0
1597518464,0
1597518467,0
1597518470,0
1597518473,0
1597518476,0
1597518479,0
1597518482,0
1597518485,0
1597518488,0
1597518491,0
1597518494,0
1597518497,0
1597518500,0
1597518503,0
1597518506,0
1597518509,0
1597518512,0
1597518515,0
1597518518,0
1597518521,0
1597518524,0
1597518527,0
1597518530,0
1597518533,0
1597518536,6
1597518539,0
1597518542,0
1597518545,0
1597518548,7
1597518551,0
1597518554,13
1597518557,0
1597518560,0
1597518563,0
1597518566,0
1597518569,0
1597518572,0
1597518575,0
1597518578,0
1597518581,0
1597518584,0
1597518587,0
1597518590,0
1597518593,0
1597518596,0
1597518599,0
1597518602,0
1597518605,0
1597518608,0
1597518611,0
1597518614,0
1597518617,0
1597518620,0
1597518623,0
1597518626,0
1597518629,0
1597518632,0
1597518635,0
1597518638,0
1597518641,0
1597518644,0
1597518647,0
1597518650,0
1597518653,0
1597518656,0
1597518659,0
1597518662,0
1597518665,0
