t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515677,210,1.272833,0.000000,0.000000,0.000000,events/second
1597515680,210,1.250139,0.000000,0.000000,0.000000,events/second
1597515683,210,1.228188,0.000000,0.000000,0.000000,events/second
1597515686,210,1.206904,0.000000,0.000000,0.000000,events/second
1597515689,210,1.186542,0.000000,0.000000,0.000000,events/second
1597515692,210,1.166717,0.000000,0.000000,0.000000,events/second
1597515695,210,1.147625,0.000000,0.000000,0.000000,events/second
1597515698,210,1.129220,0.000000,0.000000,0.000000,events/second
1597515701,210,1.111252,0.000000,0.000000,0.000000,events/second
1597515704,210,1.093879,0.000000,0.000000,0.000000,events/second
1597515707,210,1.077018,0.000000,0.000000,0.000000,events/second
1597515710,270,1.362988,0.000000,0.000000,0.000000,events/second
1597515713,286,1.422985,0.000000,0.000000,0.000000,events/second
1597515716,286,1.402149,0.000000,0.000000,0.000000,events/second
1597515719,286,1.381715,0.000000,0.000000,0.000000,events/second
1597515722,286,1.362056,0.000000,0.000000,0.000000,events/second
1597515725,286,1.342800,0.000000,0.000000,0.000000,events/second
1597515728,296,1.370260,0.000000,0.000000,0.000000,events/second
1597515731,306,1.397307,0.000000,0.000000,0.000000,events/second
1597515734,306,1.378503,0.000000,0.000000,0.000000,events/second
1597515737,306,1.360142,0.000000,0.000000,0.000000,events/second
1597515740,306,1.342155,0.000000,0.000000,0.000000,events/second
1597515743,327,1.415287,0.000000,0.000000,0.000000,events/second
1597515746,400,1.709417,0.000000,0.000000,0.000000,events/second
1597515749,473,1.995518,0.000000,0.000000,0.000000,events/second
1597515752,481,2.004332,0.000000,0.000000,0.000000,events/second
1597515755,512,2.107075,0.000000,0.000000,0.000000,events/second
1597515758,532,2.162687,0.000000,0.000000,0.000000,events/second
1597515761,532,2.136387,0.000000,0.000000,0.000000,events/second
1597515764,534,2.118847,0.000000,0.000000,0.000000,events/second
1597515767,547,2.144451,0.000000,0.000000,0.000000,events/second
1597515770,579,2.243371,0.000000,0.000000,0.000000,events/second
1597515773,602,2.305997,0.000000,0.000000,0.000000,events/second
1597515776,626,2.371493,0.000000,0.000000,0.000000,events/second
1597515779,636,2.382136,0.000000,0.000000,0.000000,events/second
1597515782,636,2.355698,0.000000,0.000000,0.000000,events/second
1597515785,636,2.329824,0.000000,0.000000,0.000000,events/second
1597515788,636,2.304590,0.000000,0.000000,0.000000,events/second
1597515791,656,2.351356,0.000000,0.000000,0.000000,events/second
1597515794,656,2.326387,0.000000,0.000000,0.000000,events/second
1597515797,656,2.301856,0.000000,0.000000,0.000000,events/second
1597515800,656,2.277141,0.000000,0.000000,0.000000,events/second
1597515803,656,2.254449,0.000000,0.000000,0.000000,events/second
1597515806,656,2.231354,0.000000,0.000000,0.000000,events/second
1597515809,658,2.215494,0.000000,0.000000,0.000000,events/second
1597515812,676,2.253362,0.000000,0.000000,0.000000,events/second
1597515815,676,2.231219,0.000000,0.000000,0.000000,events/second
1597515818,676,2.209002,0.000000,0.000000,0.000000,events/second
1597515821,676,2.187733,0.000000,0.000000,0.000000,events/second
1597515824,676,2.166612,0.000000,0.000000,0.000000,events/second
1597515827,676,2.146047,0.000000,0.000000,0.000000,events/second
1597515830,696,2.188804,0.000000,0.000000,0.000000,events/second
1597515833,696,2.168361,0.000000,0.000000,0.000000,events/second
1597515836,696,2.148289,0.000000,0.000000,0.000000,events/second
1597515839,696,2.128588,0.000000,0.000000,0.000000,events/second
1597515842,696,2.109130,0.000000,0.000000,0.000000,events/second
1597515845,696,2.090203,0.000000,0.000000,0.000000,events/second
1597515848,696,2.071530,0.000000,0.000000,0.000000,events/second
1597515851,716,2.112091,0.000000,0.000000,0.000000,events/second
1597515854,716,2.093584,0.000000,0.000000,0.000000,events/second
1597515857,716,2.075422,0.000000,0.000000,0.000000,events/second
1597515860,716,2.057423,0.000000,0.000000,0.000000,events/second
1597515863,716,2.040022,0.000000,0.000000,0.000000,events/second
1597515866,716,2.022618,0.000000,0.000000,0.000000,events/second
1597515869,716,2.005760,0.000000,0.000000,0.000000,events/second
1597515872,716,1.989053,0.000000,0.000000,0.000000,events/second
1597515875,716,1.972519,0.000000,0.000000,0.000000,events/second
1597515878,716,1.956301,0.000000,0.000000,0.000000,events/second
1597515881,716,1.940372,0.000000,0.000000,0.000000,events/second
1597515884,716,1.924840,0.000000,0.000000,0.000000,events/second
1597515887,716,1.909352,0.000000,0.000000,0.000000,events/second
1597515890,716,1.893556,0.000000,0.000000,0.000000,events/second
1597515893,716,1.879215,0.000000,0.000000,0.000000,events/second
1597515896,716,1.864700,0.000000,0.000000,0.000000,events/second
1597515899,716,1.850193,0.000000,0.000000,0.000000,events/second
1597515902,716,1.835999,0.000000,0.000000,0.000000,events/second
1597515905,716,1.822008,0.000000,0.000000,0.000000,events/second
1597515908,716,1.808162,0.000000,0.000000,0.000000,events/second
1597515911,716,1.794615,0.000000,0.000000,0.000000,events/second
1597515914,716,1.781201,0.000000,0.000000,0.000000,events/second
1597515917,716,1.767877,0.000000,0.000000,0.000000,events/second
1597515920,716,1.754782,0.000000,0.000000,0.000000,events/second
1597515923,716,1.742075,0.000000,0.000000,0.000000,events/second
1597515926,716,1.729610,0.000000,0.000000,0.000000,events/second
1597515929,716,1.717140,0.000000,0.000000,0.000000,events/second
1597515932,716,1.704882,0.000000,0.000000,0.000000,events/second
1597515935,716,1.692735,0.000000,0.000000,0.000000,events/second
1597515938,716,1.680776,0.000000,0.000000,0.000000,events/second
1597515941,716,1.669061,0.000000,0.000000,0.000000,events/second
1597515944,716,1.657446,0.000000,0.000000,0.000000,events/second
1597515947,716,1.646086,0.000000,0.000000,0.000000,events/second
1597515950,716,1.634790,0.000000,0.000000,0.000000,events/second
1597515953,716,1.623522,0.000000,0.000000,0.000000,events/second
1597515956,716,1.612633,0.000000,0.000000,0.000000,events/second
1597515959,716,1.601507,0.000000,0.000000,0.000000,events/second
1597515962,716,1.591187,0.000000,0.000000,0.000000,events/second
1597515965,716,1.580657,0.000000,0.000000,0.000000,events/second
1597515968,716,1.570252,0.000000,0.000000,0.000000,events/second
1597515971,716,1.559997,0.000000,0.000000,0.000000,events/second
1597515974,716,1.549787,0.000000,0.000000,0.000000,events/second
1597515977,716,1.539407,0.000000,0.000000,0.000000,events/second
1597515980,716,1.529982,0.000000,0.000000,0.000000,events/second
1597515983,716,1.520248,0.000000,0.000000,0.000000,events/second
1597515986,716,1.510342,0.000000,0.000000,0.000000,events/second
1597515989,716,1.501016,0.000000,0.000000,0.000000,events/second
1597515992,855,1.781333,0.000000,0.000000,0.000000,events/second
1597515995,912,1.888230,0.000000,0.000000,0.000000,events/second
1597515998,919,1.891012,0.000000,0.000000,0.000000,events/second
1597516001,953,1.948671,0.000000,0.000000,0.000000,events/second
1597516004,977,1.985813,0.000000,0.000000,0.000000,events/second
1597516007,992,2.004070,0.000000,0.000000,0.000000,events/second
1597516010,1020,2.047848,0.000000,0.000000,0.000000,events/second
1597516013,1023,2.041837,0.000000,0.000000,0.000000,events/second
1597516016,1023,2.029795,0.000000,0.000000,0.000000,events/second
1597516019,1026,2.023776,0.000000,0.000000,0.000000,events/second
1597516022,1029,2.017701,0.000000,0.000000,0.000000,events/second
1597516025,1029,2.005967,0.000000,0.000000,0.000000,events/second
1597516028,1032,2.000029,0.000000,0.000000,0.000000,events/second
1597516031,1032,1.988252,0.000000,0.000000,0.000000,events/second
1597516034,1035,1.981763,0.000000,0.000000,0.000000,events/second
1597516037,1038,1.976403,0.000000,0.000000,0.000000,events/second
1597516040,1038,1.966009,0.000000,0.000000,0.000000,events/second
1597516043,1041,1.960322,0.000000,0.000000,0.000000,events/second
1597516046,1041,1.949531,0.000000,0.000000,0.000000,events/second
1597516049,1044,1.944178,0.000000,0.000000,0.000000,events/second
1597516052,1047,1.938921,0.000000,0.000000,0.000000,events/second
1597516055,1047,1.927207,0.000000,0.000000,0.000000,events/second
1597516058,1050,1.922987,0.000000,0.000000,0.000000,events/second
1597516061,1050,1.912498,0.000000,0.000000,0.000000,events/second
1597516064,1053,1.907705,0.000000,0.000000,0.000000,events/second
1597516067,1056,1.902795,0.000000,0.000000,0.000000,events/second
1597516070,1056,1.892544,0.000000,0.000000,0.000000,events/second
1597516073,1059,1.887595,0.000000,0.000000,0.000000,events/second
1597516076,1059,1.877746,0.000000,0.000000,0.000000,events/second
1597516079,1062,1.873111,0.000000,0.000000,0.000000,events/second
1597516082,1065,1.868477,0.000000,0.000000,0.000000,events/second
1597516085,1065,1.858683,0.000000,0.000000,0.000000,events/second
1597516088,1068,1.854181,0.000000,0.000000,0.000000,events/second
1597516091,1068,1.844591,0.000000,0.000000,0.000000,events/second
1597516094,1071,1.840237,0.000000,0.000000,0.000000,events/second
1597516097,1074,1.835820,0.000000,0.000000,0.000000,events/second
1597516100,1074,1.826570,0.000000,0.000000,0.000000,events/second
1597516103,1077,1.822420,0.000000,0.000000,0.000000,events/second
1597516106,1077,1.813179,0.000000,0.000000,0.000000,events/second
1597516109,1080,1.809068,0.000000,0.000000,0.000000,events/second
1597516112,1083,1.805022,0.000000,0.000000,0.000000,events/second
1597516115,1083,1.796039,0.000000,0.000000,0.000000,events/second
1597516118,1086,1.792100,0.000000,0.000000,0.000000,events/second
1597516121,1086,1.783346,0.000000,0.000000,0.000000,events/second
1597516124,1089,1.779385,0.000000,0.000000,0.000000,events/second
1597516127,1092,1.775652,0.000000,0.000000,0.000000,events/second
1597516130,1092,1.767005,0.000000,0.000000,0.000000,events/second
1597516133,1095,1.763332,0.000000,0.000000,0.000000,events/second
1597516136,1095,1.754853,0.000000,0.000000,0.000000,events/second
1597516139,1098,1.751196,0.000000,0.000000,0.000000,events/second
1597516142,1101,1.747664,0.000000,0.000000,0.000000,events/second
1597516145,1101,1.739356,0.000000,0.000000,0.000000,events/second
1597516148,1104,1.735827,0.000000,0.000000,0.000000,events/second
1597516151,1104,1.727743,0.000000,0.000000,0.000000,events/second
1597516154,1107,1.724343,0.000000,0.000000,0.000000,events/second
1597516157,1110,1.720945,0.000000,0.000000,0.000000,events/second
1597516160,1110,1.712979,0.000000,0.000000,0.000000,events/second
1597516163,1113,1.709750,0.000000,0.000000,0.000000,events/second
1597516166,1113,1.701852,0.000000,0.000000,0.000000,events/second
1597516169,1116,1.698677,0.000000,0.000000,0.000000,events/second
1597516172,1119,1.695469,0.000000,0.000000,0.000000,events/second
1597516175,1119,1.687770,0.000000,0.000000,0.000000,events/second
1597516178,1122,1.684667,0.000000,0.000000,0.000000,events/second
1597516181,1122,1.677151,0.000000,0.000000,0.000000,events/second
1597516184,1125,1.674119,0.000000,0.000000,0.000000,events/second
1597516187,1128,1.671189,0.000000,0.000000,0.000000,events/second
1597516190,1128,1.663732,0.000000,0.000000,0.000000,events/second
1597516193,1131,1.660819,0.000000,0.000000,0.000000,events/second
1597516196,1131,1.653522,0.000000,0.000000,0.000000,events/second
1597516199,1134,1.650671,0.000000,0.000000,0.000000,events/second
1597516202,1137,1.647855,0.000000,0.000000,0.000000,events/second
1597516205,1137,1.640693,0.000000,0.000000,0.000000,events/second
1597516208,1140,1.637947,0.000000,0.000000,0.000000,events/second
1597516211,1140,1.630888,0.000000,0.000000,0.000000,events/second
1597516214,1143,1.628192,0.000000,0.000000,0.000000,events/second
1597516217,1146,1.625574,0.000000,0.000000,0.000000,events/second
1597516220,1146,1.618666,0.000000,0.000000,0.000000,events/second
1597516223,1149,1.616100,0.000000,0.000000,0.000000,events/second
1597516226,1149,1.609281,0.000000,0.000000,0.000000,events/second
1597516229,1152,1.606730,0.000000,0.000000,0.000000,events/second
1597516232,1155,1.604181,0.000000,0.000000,0.000000,events/second
1597516235,1155,1.597531,0.000000,0.000000,0.000000,events/second
1597516238,1158,1.595022,0.000000,0.000000,0.000000,events/second
1597516241,1158,1.588515,0.000000,0.000000,0.000000,events/second
1597516244,1161,1.586071,0.000000,0.000000,0.000000,events/second
1597516247,1164,1.583694,0.000000,0.000000,0.000000,events/second
1597516250,1164,1.577268,0.000000,0.000000,0.000000,events/second
1597516253,1167,1.574912,0.000000,0.000000,0.000000,events/second
1597516256,1167,1.568566,0.000000,0.000000,0.000000,events/second
1597516259,1170,1.566250,0.000000,0.000000,0.000000,events/second
1597516262,1173,1.564049,0.000000,0.000000,0.000000,events/second
1597516265,1173,1.557781,0.000000,0.000000,0.000000,events/second
1597516268,1176,1.555568,0.000000,0.000000,0.000000,events/second
1597516271,1176,1.549393,0.000000,0.000000,0.000000,events/second
1597516274,1179,1.547276,0.000000,0.000000,0.000000,events/second
1597516277,1182,1.545131,0.000000,0.000000,0.000000,events/second
1597516280,1182,1.539088,0.000000,0.000000,0.000000,events/second
1597516283,1185,1.537014,0.000000,0.000000,0.000000,events/second
1597516286,1185,1.531008,0.000000,0.000000,0.000000,events/second
1597516289,1188,1.528966,0.000000,0.000000,0.000000,events/second
1597516292,1191,1.526923,0.000000,0.000000,0.000000,events/second
1597516295,1191,1.521088,0.000000,0.000000,0.000000,events/second
1597516298,1194,1.519116,0.000000,0.000000,0.000000,events/second
1597516301,1194,1.513370,0.000000,0.000000,0.000000,events/second
1597516304,1197,1.511373,0.000000,0.000000,0.000000,events/second
1597516307,1200,1.509489,0.000000,0.000000,0.000000,events/second
1597516310,1200,1.503788,0.000000,0.000000,0.000000,events/second
1597516313,1203,1.501901,0.000000,0.000000,0.000000,events/second
1597516316,1203,1.496284,0.000000,0.000000,0.000000,events/second
1597516319,1206,1.494436,0.000000,0.000000,0.000000,events/second
1597516322,1209,1.492615,0.000000,0.000000,0.000000,events/second
1597516325,1209,1.487115,0.000000,0.000000,0.000000,events/second
1597516328,1212,1.485218,0.000000,0.000000,0.000000,events/second
1597516331,1212,1.479655,0.000000,0.000000,0.000000,events/second
1597516334,1215,1.478137,0.000000,0.000000,0.000000,events/second
1597516337,1218,1.475475,0.000000,0.000000,0.000000,events/second
1597516340,1218,1.470841,0.000000,0.000000,0.000000,events/second
1597516343,1221,1.469274,0.000000,0.000000,0.000000,events/second
1597516346,1221,1.464038,0.000000,0.000000,0.000000,events/second
1597516349,1224,1.462362,0.000000,0.000000,0.000000,events/second
1597516352,1227,1.460641,0.000000,0.000000,0.000000,events/second
1597516355,1227,1.455079,0.000000,0.000000,0.000000,events/second
1597516358,1230,1.453917,0.000000,0.000000,0.000000,events/second
1597516361,1230,1.448720,0.000000,0.000000,0.000000,events/second
1597516364,1233,1.447232,0.000000,0.000000,0.000000,events/second
1597516367,1236,1.445650,0.000000,0.000000,0.000000,events/second
1597516370,1236,1.440579,0.000000,0.000000,0.000000,events/second
1597516373,1239,1.439050,0.000000,0.000000,0.000000,events/second
1597516376,1239,1.434054,0.000000,0.000000,0.000000,events/second
1597516379,1242,1.432532,0.000000,0.000000,0.000000,events/second
1597516382,1245,1.431032,0.000000,0.000000,0.000000,events/second
1597516385,1245,1.426035,0.000000,0.000000,0.000000,events/second
1597516388,1248,1.424680,0.000000,0.000000,0.000000,events/second
1597516391,1248,1.419798,0.000000,0.000000,0.000000,events/second
1597516394,1251,1.418376,0.000000,0.000000,0.000000,events/second
1597516397,1254,1.416955,0.000000,0.000000,0.000000,events/second
1597516400,1254,1.412197,0.000000,0.000000,0.000000,events/second
1597516403,1257,1.410804,0.000000,0.000000,0.000000,events/second
1597516406,1257,1.406083,0.000000,0.000000,0.000000,events/second
1597516409,1260,1.404676,0.000000,0.000000,0.000000,events/second
1597516412,1263,1.403325,0.000000,0.000000,0.000000,events/second
1597516415,1263,1.398693,0.000000,0.000000,0.000000,events/second
1597516418,1266,1.397375,0.000000,0.000000,0.000000,events/second
1597516421,1266,1.392776,0.000000,0.000000,0.000000,events/second
1597516424,1269,1.391465,0.000000,0.000000,0.000000,events/second
1597516427,1272,1.390208,0.000000,0.000000,0.000000,events/second
1597516430,1272,1.385639,0.000000,0.000000,0.000000,events/second
1597516433,1275,1.384377,0.000000,0.000000,0.000000,events/second
1597516436,1275,1.379863,0.000000,0.000000,0.000000,events/second
1597516439,1278,1.378643,0.000000,0.000000,0.000000,events/second
1597516442,1487,1.598777,0.000000,0.000000,0.000000,events/second
1597516445,1517,1.625962,0.000000,0.000000,0.000000,events/second
1597516448,1530,1.634639,0.000000,0.000000,0.000000,events/second
1597516451,1530,1.629403,0.000000,0.000000,0.000000,events/second
1597516454,1533,1.627418,0.000000,0.000000,0.000000,events/second
1597516457,1536,1.625415,0.000000,0.000000,0.000000,events/second
1597516460,1536,1.620259,0.000000,0.000000,0.000000,events/second
1597516463,1539,1.618337,0.000000,0.000000,0.000000,events/second
1597516466,1539,1.613223,0.000000,0.000000,0.000000,events/second
1597516469,1542,1.611301,0.000000,0.000000,0.000000,events/second
1597516472,1545,1.609390,0.000000,0.000000,0.000000,events/second
1597516475,1545,1.604374,0.000000,0.000000,0.000000,events/second
1597516478,1548,1.602497,0.000000,0.000000,0.000000,events/second
1597516481,1548,1.597527,0.000000,0.000000,0.000000,events/second
1597516484,1551,1.595689,0.000000,0.000000,0.000000,events/second
1597516487,1554,1.593861,0.000000,0.000000,0.000000,events/second
1597516490,1554,1.588973,0.000000,0.000000,0.000000,events/second
1597516493,1557,1.587167,0.000000,0.000000,0.000000,events/second
1597516496,1557,1.582321,0.000000,0.000000,0.000000,events/second
1597516499,1560,1.580546,0.000000,0.000000,0.000000,events/second
1597516502,1563,1.578816,0.000000,0.000000,0.000000,events/second
1597516505,1563,1.574026,0.000000,0.000000,0.000000,events/second
1597516508,1566,1.572305,0.000000,0.000000,0.000000,events/second
1597516511,1566,1.567605,0.000000,0.000000,0.000000,events/second
1597516514,1569,1.565913,0.000000,0.000000,0.000000,events/second
1597516517,1572,1.564220,0.000000,0.000000,0.000000,events/second
1597516520,1572,1.559563,0.000000,0.000000,0.000000,events/second
1597516523,1575,1.557891,0.000000,0.000000,0.000000,events/second
1597516526,1575,1.553294,0.000000,0.000000,0.000000,events/second
1597516529,1578,1.551638,0.000000,0.000000,0.000000,events/second
1597516532,1581,1.550026,0.000000,0.000000,0.000000,events/second
1597516535,1581,1.545444,0.000000,0.000000,0.000000,events/second
1597516538,1584,1.543846,0.000000,0.000000,0.000000,events/second
1597516541,1584,1.539369,0.000000,0.000000,0.000000,events/second
1597516544,1587,1.537809,0.000000,0.000000,0.000000,events/second
1597516547,1590,1.536244,0.000000,0.000000,0.000000,events/second
1597516550,1590,1.531810,0.000000,0.000000,0.000000,events/second
1597516553,1593,1.530269,0.000000,0.000000,0.000000,events/second
1597516556,1593,1.525885,0.000000,0.000000,0.000000,events/second
1597516559,1596,1.524342,0.000000,0.000000,0.000000,events/second
1597516562,1599,1.522844,0.000000,0.000000,0.000000,events/second
1597516565,1599,1.518533,0.000000,0.000000,0.000000,events/second
1597516568,1602,1.517062,0.000000,0.000000,0.000000,events/second
1597516571,1602,1.512761,0.000000,0.000000,0.000000,events/second
1597516574,1605,1.511183,0.000000,0.000000,0.000000,events/second
1597516577,1608,1.509872,0.000000,0.000000,0.000000,events/second
1597516580,1608,1.505635,0.000000,0.000000,0.000000,events/second
1597516583,1611,1.504236,0.000000,0.000000,0.000000,events/second
1597516586,1611,1.500021,0.000000,0.000000,0.000000,events/second
1597516589,1614,1.498606,0.000000,0.000000,0.000000,events/second
1597516592,1617,1.497224,0.000000,0.000000,0.000000,events/second
1597516595,1617,1.493078,0.000000,0.000000,0.000000,events/second
1597516598,1620,1.491726,0.000000,0.000000,0.000000,events/second
1597516601,1620,1.487602,0.000000,0.000000,0.000000,events/second
1597516604,1623,1.486282,0.000000,0.000000,0.000000,events/second
1597516607,1626,1.484957,0.000000,0.000000,0.000000,events/second
1597516610,1626,1.480862,0.000000,0.000000,0.000000,events/second
1597516613,1629,1.479537,0.000000,0.000000,0.000000,events/second
1597516616,1629,1.475561,0.000000,0.000000,0.000000,events/second
1597516619,1632,1.474254,0.000000,0.000000,0.000000,events/second
1597516622,1635,1.472965,0.000000,0.000000,0.000000,events/second
1597516625,1635,1.469025,0.000000,0.000000,0.000000,events/second
1597516628,1638,1.467783,0.000000,0.000000,0.000000,events/second
1597516631,1638,1.463834,0.000000,0.000000,0.000000,events/second
1597516634,1641,1.462585,0.000000,0.000000,0.000000,events/second
1597516637,1644,1.461330,0.000000,0.000000,0.000000,events/second
1597516640,1644,1.457435,0.000000,0.000000,0.000000,events/second
1597516643,1647,1.456268,0.000000,0.000000,0.000000,events/second
1597516646,1647,1.452402,0.000000,0.000000,0.000000,events/second
1597516649,1650,1.451187,0.000000,0.000000,0.000000,events/second
1597516652,1653,1.450005,0.000000,0.000000,0.000000,events/second
1597516655,1653,1.446217,0.000000,0.000000,0.000000,events/second
1597516658,1656,1.445034,0.000000,0.000000,0.000000,events/second
1597516661,1656,1.441282,0.000000,0.000000,0.000000,events/second
1597516664,1659,1.440120,0.000000,0.000000,0.000000,events/second
1597516667,1662,1.438992,0.000000,0.000000,0.000000,events/second
1597516670,1662,1.435242,0.000000,0.000000,0.000000,events/second
1597516673,1665,1.434101,0.000000,0.000000,0.000000,events/second
1597516676,1665,1.430433,0.000000,0.000000,0.000000,events/second
1597516679,1668,1.429291,0.000000,0.000000,0.000000,events/second
1597516682,1671,1.428204,0.000000,0.000000,0.000000,events/second
1597516685,1671,1.424564,0.000000,0.000000,0.000000,events/second
1597516688,1674,1.423507,0.000000,0.000000,0.000000,events/second
1597516691,1674,1.419858,0.000000,0.000000,0.000000,events/second
1597516694,1677,1.418789,0.000000,0.000000,0.000000,events/second
1597516697,1680,1.417723,0.000000,0.000000,0.000000,events/second
1597516700,1680,1.414154,0.000000,0.000000,0.000000,events/second
1597516703,1683,1.413131,0.000000,0.000000,0.000000,events/second
1597516706,1683,1.409559,0.000000,0.000000,0.000000,events/second
1597516709,1686,1.408455,0.000000,0.000000,0.000000,events/second
1597516712,1689,1.407537,0.000000,0.000000,0.000000,events/second
1597516715,1689,1.404021,0.000000,0.000000,0.000000,events/second
1597516718,1692,1.402998,0.000000,0.000000,0.000000,events/second
1597516721,1692,1.399517,0.000000,0.000000,0.000000,events/second
1597516724,1695,1.398535,0.000000,0.000000,0.000000,events/second
1597516727,1698,1.397522,0.000000,0.000000,0.000000,events/second
1597516730,1698,1.394101,0.000000,0.000000,0.000000,events/second
1597516733,1701,1.393110,0.000000,0.000000,0.000000,events/second
1597516736,1701,1.389715,0.000000,0.000000,0.000000,events/second
1597516739,1704,1.388783,0.000000,0.000000,0.000000,events/second
1597516742,1707,1.387808,0.000000,0.000000,0.000000,events/second
1597516745,1707,1.384451,0.000000,0.000000,0.000000,events/second
1597516748,1710,1.383518,0.000000,0.000000,0.000000,events/second
1597516751,1710,1.380176,0.000000,0.000000,0.000000,events/second
1597516754,1713,1.379264,0.000000,0.000000,0.000000,events/second
1597516757,1716,1.378321,0.000000,0.000000,0.000000,events/second
1597516760,1716,1.375010,0.000000,0.000000,0.000000,events/second
1597516763,1719,1.374129,0.000000,0.000000,0.000000,events/second
1597516766,1719,1.370825,0.000000,0.000000,0.000000,events/second
1597516769,1722,1.369933,0.000000,0.000000,0.000000,events/second
1597516772,1725,1.369041,0.000000,0.000000,0.000000,events/second
1597516775,1725,1.365806,0.000000,0.000000,0.000000,events/second
1597516778,1728,1.364937,0.000000,0.000000,0.000000,events/second
1597516781,1728,1.361709,0.000000,0.000000,0.000000,events/second
1597516784,1731,1.360840,0.000000,0.000000,0.000000,events/second
1597516787,1734,1.360012,0.000000,0.000000,0.000000,events/second
1597516790,1734,1.356819,0.000000,0.000000,0.000000,events/second
1597516793,1737,1.355982,0.000000,0.000000,0.000000,events/second
1597516796,1737,1.352803,0.000000,0.000000,0.000000,events/second
1597516799,1740,1.351989,0.000000,0.000000,0.000000,events/second
1597516802,1743,1.351171,0.000000,0.000000,0.000000,events/second
1597516805,1743,1.348040,0.000000,0.000000,0.000000,events/second
1597516808,1746,1.347255,0.000000,0.000000,0.000000,events/second
1597516811,1746,1.344119,0.000000,0.000000,0.000000,events/second
1597516814,1749,1.343327,0.000000,0.000000,0.000000,events/second
1597516817,1752,1.342519,0.000000,0.000000,0.000000,events/second
1597516820,1752,1.339457,0.000000,0.000000,0.000000,events/second
1597516823,1755,1.338703,0.000000,0.000000,0.000000,events/second
1597516826,1755,1.335624,0.000000,0.000000,0.000000,events/second
1597516829,1758,1.334878,0.000000,0.000000,0.000000,events/second
1597516832,1761,1.334112,0.000000,0.000000,0.000000,events/second
