t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,353,1.142227,0.000000,0.000000,0.000000,events/second
1597515824,353,1.131177,0.000000,0.000000,0.000000,events/second
1597515827,353,1.120383,0.000000,0.000000,0.000000,events/second
1597515830,353,1.109729,0.000000,0.000000,0.000000,events/second
1597515833,353,1.099589,0.000000,0.000000,0.000000,events/second
1597515836,353,1.089404,0.000000,0.000000,0.000000,events/second
1597515839,353,1.079425,0.000000,0.000000,0.000000,events/second
1597515842,353,1.069561,0.000000,0.000000,0.000000,events/second
1597515845,353,1.059963,0.000000,0.000000,0.000000,events/second
1597515848,353,1.050496,0.000000,0.000000,0.000000,events/second
1597515851,353,1.041147,0.000000,0.000000,0.000000,events/second
1597515854,353,1.032023,0.000000,0.000000,0.000000,events/second
1597515857,353,1.023074,0.000000,0.000000,0.000000,events/second
1597515860,353,1.014201,0.000000,0.000000,0.000000,events/second
1597515863,353,1.005627,0.000000,0.000000,0.000000,events/second
1597515866,353,0.997047,0.000000,0.000000,0.000000,events/second
1597515869,353,0.988740,0.000000,0.000000,0.000000,events/second
1597515872,353,0.980503,0.000000,0.000000,0.000000,events/second
1597515875,353,0.972286,0.000000,0.000000,0.000000,events/second
1597515878,353,0.964362,0.000000,0.000000,0.000000,events/second
1597515881,353,0.956456,0.000000,0.000000,0.000000,events/second
1597515884,353,0.948846,0.000000,0.000000,0.000000,events/second
1597515887,353,0.941198,0.000000,0.000000,0.000000,events/second
1597515890,353,0.933387,0.000000,0.000000,0.000000,events/second
1597515893,353,0.926325,0.000000,0.000000,0.000000,events/second
1597515896,353,0.919193,0.000000,0.000000,0.000000,events/second
1597515899,353,0.912038,0.000000,0.000000,0.000000,events/second
1597515902,353,0.905055,0.000000,0.000000,0.000000,events/second
1597515905,353,0.898169,0.000000,0.000000,0.000000,events/second
1597515908,353,0.891334,0.000000,0.000000,0.000000,events/second
1597515911,353,0.884669,0.000000,0.000000,0.000000,events/second
1597515914,353,0.878059,0.000000,0.000000,0.000000,events/second
1597515917,353,0.871487,0.000000,0.000000,0.000000,events/second
1597515920,353,0.864896,0.000000,0.000000,0.000000,events/second
1597515923,353,0.858771,0.000000,0.000000,0.000000,events/second
1597515926,353,0.852630,0.000000,0.000000,0.000000,events/second
1597515929,353,0.846475,0.000000,0.000000,0.000000,events/second
1597515932,353,0.840436,0.000000,0.000000,0.000000,events/second
1597515935,353,0.834450,0.000000,0.000000,0.000000,events/second
1597515938,353,0.828555,0.000000,0.000000,0.000000,events/second
