t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515677,18,0.106734,0.000000,0.000000,0.000000,events/second
1597515680,18,0.104872,0.000000,0.000000,0.000000,events/second
1597515683,18,0.103069,0.000000,0.000000,0.000000,events/second
1597515686,18,0.101318,0.000000,0.000000,0.000000,events/second
1597515689,18,0.099645,0.000000,0.000000,0.000000,events/second
1597515692,18,0.098013,0.000000,0.000000,0.000000,events/second
1597515695,18,0.096439,0.000000,0.000000,0.000000,events/second
1597515698,18,0.094924,0.000000,0.000000,0.000000,events/second
1597515701,18,0.093440,0.000000,0.000000,0.000000,events/second
1597515704,18,0.092007,0.000000,0.000000,0.000000,events/second
1597515707,18,0.090617,0.000000,0.000000,0.000000,events/second
1597515710,19,0.094172,0.000000,0.000000,0.000000,events/second
1597515713,20,0.097731,0.000000,0.000000,0.000000,events/second
1597515716,20,0.096326,0.000000,0.000000,0.000000,events/second
1597515719,20,0.094944,0.000000,0.000000,0.000000,events/second
1597515722,20,0.093619,0.000000,0.000000,0.000000,events/second
1597515725,20,0.092317,0.000000,0.000000,0.000000,events/second
1597515728,21,0.095593,0.000000,0.000000,0.000000,events/second
1597515731,21,0.094318,0.000000,0.000000,0.000000,events/second
1597515734,21,0.093070,0.000000,0.000000,0.000000,events/second
1597515737,21,0.091850,0.000000,0.000000,0.000000,events/second
1597515740,21,0.090655,0.000000,0.000000,0.000000,events/second
1597515743,25,0.106495,0.000000,0.000000,0.000000,events/second
1597515746,35,0.147272,0.000000,0.000000,0.000000,events/second
1597515749,48,0.199428,0.000000,0.000000,0.000000,events/second
1597515752,49,0.201115,0.000000,0.000000,0.000000,events/second
1597515755,50,0.202716,0.000000,0.000000,0.000000,events/second
1597515758,50,0.200283,0.000000,0.000000,0.000000,events/second
1597515761,50,0.197874,0.000000,0.000000,0.000000,events/second
1597515764,50,0.195542,0.000000,0.000000,0.000000,events/second
1597515767,51,0.197102,0.000000,0.000000,0.000000,events/second
1597515770,52,0.198647,0.000000,0.000000,0.000000,events/second
1597515773,53,0.200210,0.000000,0.000000,0.000000,events/second
1597515776,54,0.201775,0.000000,0.000000,0.000000,events/second
1597515779,54,0.199525,0.000000,0.000000,0.000000,events/second
1597515782,54,0.197340,0.000000,0.000000,0.000000,events/second
1597515785,54,0.195201,0.000000,0.000000,0.000000,events/second
1597515788,54,0.193114,0.000000,0.000000,0.000000,events/second
1597515791,55,0.194591,0.000000,0.000000,0.000000,events/second
1597515794,55,0.192551,0.000000,0.000000,0.000000,events/second
1597515797,55,0.190546,0.000000,0.000000,0.000000,events/second
1597515800,55,0.188524,0.000000,0.000000,0.000000,events/second
1597515803,55,0.186670,0.000000,0.000000,0.000000,events/second
1597515806,55,0.184782,0.000000,0.000000,0.000000,events/second
1597515809,55,0.182929,0.000000,0.000000,0.000000,events/second
1597515812,56,0.184421,0.000000,0.000000,0.000000,events/second
1597515815,56,0.182630,0.000000,0.000000,0.000000,events/second
1597515818,56,0.180833,0.000000,0.000000,0.000000,events/second
1597515821,56,0.179113,0.000000,0.000000,0.000000,events/second
1597515824,56,0.177402,0.000000,0.000000,0.000000,events/second
1597515827,56,0.175735,0.000000,0.000000,0.000000,events/second
1597515830,57,0.177191,0.000000,0.000000,0.000000,events/second
1597515833,57,0.175581,0.000000,0.000000,0.000000,events/second
1597515836,57,0.173974,0.000000,0.000000,0.000000,events/second
1597515839,57,0.172396,0.000000,0.000000,0.000000,events/second
1597515842,57,0.170838,0.000000,0.000000,0.000000,events/second
1597515845,57,0.169321,0.000000,0.000000,0.000000,events/second
1597515848,57,0.167825,0.000000,0.000000,0.000000,events/second
1597515851,58,0.169265,0.000000,0.000000,0.000000,events/second
1597515854,58,0.167798,0.000000,0.000000,0.000000,events/second
1597515857,58,0.166358,0.000000,0.000000,0.000000,events/second
1597515860,58,0.164930,0.000000,0.000000,0.000000,events/second
1597515863,58,0.163549,0.000000,0.000000,0.000000,events/second
1597515866,58,0.162168,0.000000,0.000000,0.000000,events/second
1597515869,58,0.160831,0.000000,0.000000,0.000000,events/second
1597515872,58,0.159504,0.000000,0.000000,0.000000,events/second
1597515875,58,0.158185,0.000000,0.000000,0.000000,events/second
1597515878,58,0.156904,0.000000,0.000000,0.000000,events/second
1597515881,58,0.155636,0.000000,0.000000,0.000000,events/second
1597515884,58,0.154405,0.000000,0.000000,0.000000,events/second
1597515887,58,0.153172,0.000000,0.000000,0.000000,events/second
1597515890,58,0.151916,0.000000,0.000000,0.000000,events/second
1597515893,58,0.150777,0.000000,0.000000,0.000000,events/second
1597515896,58,0.149625,0.000000,0.000000,0.000000,events/second
1597515899,58,0.148472,0.000000,0.000000,0.000000,events/second
1597515902,58,0.147344,0.000000,0.000000,0.000000,events/second
1597515905,58,0.146232,0.000000,0.000000,0.000000,events/second
1597515908,58,0.145130,0.000000,0.000000,0.000000,events/second
1597515911,58,0.144054,0.000000,0.000000,0.000000,events/second
1597515914,58,0.142987,0.000000,0.000000,0.000000,events/second
1597515917,58,0.141926,0.000000,0.000000,0.000000,events/second
1597515920,58,0.140877,0.000000,0.000000,0.000000,events/second
1597515923,58,0.139873,0.000000,0.000000,0.000000,events/second
1597515926,58,0.138881,0.000000,0.000000,0.000000,events/second
1597515929,58,0.137889,0.000000,0.000000,0.000000,events/second
1597515932,58,0.136913,0.000000,0.000000,0.000000,events/second
1597515935,58,0.135946,0.000000,0.000000,0.000000,events/second
1597515938,58,0.134993,0.000000,0.000000,0.000000,events/second
1597515941,58,0.134060,0.000000,0.000000,0.000000,events/second
1597515944,58,0.133136,0.000000,0.000000,0.000000,events/second
1597515947,58,0.132230,0.000000,0.000000,0.000000,events/second
1597515950,58,0.131331,0.000000,0.000000,0.000000,events/second
1597515953,58,0.130365,0.000000,0.000000,0.000000,events/second
1597515956,58,0.129565,0.000000,0.000000,0.000000,events/second
1597515959,58,0.128677,0.000000,0.000000,0.000000,events/second
1597515962,58,0.127856,0.000000,0.000000,0.000000,events/second
1597515965,58,0.127016,0.000000,0.000000,0.000000,events/second
1597515968,58,0.126187,0.000000,0.000000,0.000000,events/second
1597515971,58,0.125369,0.000000,0.000000,0.000000,events/second
1597515974,58,0.124554,0.000000,0.000000,0.000000,events/second
1597515977,58,0.123721,0.000000,0.000000,0.000000,events/second
1597515980,58,0.122954,0.000000,0.000000,0.000000,events/second
1597515983,58,0.122200,0.000000,0.000000,0.000000,events/second
1597515986,58,0.121409,0.000000,0.000000,0.000000,events/second
1597515989,58,0.120664,0.000000,0.000000,0.000000,events/second
1597515992,62,0.128196,0.000000,0.000000,0.000000,events/second
1597515995,71,0.145891,0.000000,0.000000,0.000000,events/second
1597515998,72,0.147047,0.000000,0.000000,0.000000,events/second
1597516001,78,0.158304,0.000000,0.000000,0.000000,events/second
1597516004,84,0.169475,0.000000,0.000000,0.000000,events/second
1597516007,87,0.174471,0.000000,0.000000,0.000000,events/second
1597516010,93,0.185355,0.000000,0.000000,0.000000,events/second
1597516013,94,0.186256,0.000000,0.000000,0.000000,events/second
1597516016,94,0.185167,0.000000,0.000000,0.000000,events/second
1597516019,95,0.186044,0.000000,0.000000,0.000000,events/second
1597516022,96,0.186899,0.000000,0.000000,0.000000,events/second
1597516025,96,0.185821,0.000000,0.000000,0.000000,events/second
1597516028,97,0.186664,0.000000,0.000000,0.000000,events/second
1597516031,97,0.185572,0.000000,0.000000,0.000000,events/second
1597516034,98,0.186340,0.000000,0.000000,0.000000,events/second
1597516037,99,0.187193,0.000000,0.000000,0.000000,events/second
1597516040,99,0.186220,0.000000,0.000000,0.000000,events/second
1597516043,100,0.187023,0.000000,0.000000,0.000000,events/second
1597516046,100,0.186001,0.000000,0.000000,0.000000,events/second
1597516049,101,0.186814,0.000000,0.000000,0.000000,events/second
1597516052,102,0.187621,0.000000,0.000000,0.000000,events/second
1597516055,102,0.186494,0.000000,0.000000,0.000000,events/second
1597516058,103,0.187381,0.000000,0.000000,0.000000,events/second
1597516061,103,0.186363,0.000000,0.000000,0.000000,events/second
1597516064,104,0.187175,0.000000,0.000000,0.000000,events/second
1597516067,105,0.187960,0.000000,0.000000,0.000000,events/second
1597516070,105,0.186954,0.000000,0.000000,0.000000,events/second
1597516073,106,0.187711,0.000000,0.000000,0.000000,events/second
1597516076,106,0.186741,0.000000,0.000000,0.000000,events/second
1597516079,107,0.187512,0.000000,0.000000,0.000000,events/second
1597516082,108,0.188272,0.000000,0.000000,0.000000,events/second
1597516085,108,0.187291,0.000000,0.000000,0.000000,events/second
1597516088,109,0.188043,0.000000,0.000000,0.000000,events/second
1597516091,109,0.187077,0.000000,0.000000,0.000000,events/second
1597516094,110,0.187827,0.000000,0.000000,0.000000,events/second
1597516097,111,0.188557,0.000000,0.000000,0.000000,events/second
1597516100,111,0.187613,0.000000,0.000000,0.000000,events/second
1597516103,112,0.188353,0.000000,0.000000,0.000000,events/second
1597516106,112,0.187404,0.000000,0.000000,0.000000,events/second
1597516109,113,0.188130,0.000000,0.000000,0.000000,events/second
1597516112,114,0.188852,0.000000,0.000000,0.000000,events/second
1597516115,114,0.187917,0.000000,0.000000,0.000000,events/second
1597516118,115,0.188633,0.000000,0.000000,0.000000,events/second
1597516121,115,0.187717,0.000000,0.000000,0.000000,events/second
1597516124,116,0.188413,0.000000,0.000000,0.000000,events/second
1597516127,117,0.189124,0.000000,0.000000,0.000000,events/second
1597516130,117,0.188208,0.000000,0.000000,0.000000,events/second
1597516133,118,0.188909,0.000000,0.000000,0.000000,events/second
1597516136,118,0.188006,0.000000,0.000000,0.000000,events/second
1597516139,119,0.188692,0.000000,0.000000,0.000000,events/second
1597516142,120,0.189382,0.000000,0.000000,0.000000,events/second
1597516145,120,0.188487,0.000000,0.000000,0.000000,events/second
1597516148,121,0.189161,0.000000,0.000000,0.000000,events/second
1597516151,121,0.188286,0.000000,0.000000,0.000000,events/second
1597516154,122,0.188960,0.000000,0.000000,0.000000,events/second
1597516157,123,0.189624,0.000000,0.000000,0.000000,events/second
1597516160,123,0.188751,0.000000,0.000000,0.000000,events/second
1597516163,124,0.189420,0.000000,0.000000,0.000000,events/second
1597516166,124,0.188549,0.000000,0.000000,0.000000,events/second
1597516169,125,0.189211,0.000000,0.000000,0.000000,events/second
1597516172,126,0.189859,0.000000,0.000000,0.000000,events/second
1597516175,126,0.189001,0.000000,0.000000,0.000000,events/second
1597516178,127,0.189647,0.000000,0.000000,0.000000,events/second
1597516181,127,0.188806,0.000000,0.000000,0.000000,events/second
1597516184,128,0.189447,0.000000,0.000000,0.000000,events/second
1597516187,129,0.190090,0.000000,0.000000,0.000000,events/second
1597516190,129,0.189247,0.000000,0.000000,0.000000,events/second
1597516193,130,0.189879,0.000000,0.000000,0.000000,events/second
1597516196,130,0.189049,0.000000,0.000000,0.000000,events/second
1597516199,131,0.189677,0.000000,0.000000,0.000000,events/second
1597516202,132,0.190299,0.000000,0.000000,0.000000,events/second
1597516205,132,0.189477,0.000000,0.000000,0.000000,events/second
1597516208,133,0.190095,0.000000,0.000000,0.000000,events/second
1597516211,133,0.189280,0.000000,0.000000,0.000000,events/second
1597516214,134,0.189892,0.000000,0.000000,0.000000,events/second
1597516217,135,0.190506,0.000000,0.000000,0.000000,events/second
1597516220,135,0.189701,0.000000,0.000000,0.000000,events/second
1597516223,136,0.190309,0.000000,0.000000,0.000000,events/second
1597516226,136,0.189510,0.000000,0.000000,0.000000,events/second
1597516229,137,0.190109,0.000000,0.000000,0.000000,events/second
1597516232,138,0.190699,0.000000,0.000000,0.000000,events/second
1597516235,138,0.189913,0.000000,0.000000,0.000000,events/second
1597516238,139,0.190497,0.000000,0.000000,0.000000,events/second
1597516241,139,0.189725,0.000000,0.000000,0.000000,events/second
1597516244,140,0.190305,0.000000,0.000000,0.000000,events/second
1597516247,141,0.190890,0.000000,0.000000,0.000000,events/second
1597516250,141,0.190119,0.000000,0.000000,0.000000,events/second
1597516253,142,0.190693,0.000000,0.000000,0.000000,events/second
1597516256,142,0.189929,0.000000,0.000000,0.000000,events/second
1597516259,143,0.190498,0.000000,0.000000,0.000000,events/second
1597516262,144,0.191074,0.000000,0.000000,0.000000,events/second
1597516265,144,0.190312,0.000000,0.000000,0.000000,events/second
1597516268,145,0.190877,0.000000,0.000000,0.000000,events/second
1597516271,145,0.190123,0.000000,0.000000,0.000000,events/second
1597516274,146,0.190690,0.000000,0.000000,0.000000,events/second
1597516277,147,0.191247,0.000000,0.000000,0.000000,events/second
1597516280,147,0.190502,0.000000,0.000000,0.000000,events/second
1597516283,148,0.191059,0.000000,0.000000,0.000000,events/second
1597516286,148,0.190316,0.000000,0.000000,0.000000,events/second
1597516289,149,0.190865,0.000000,0.000000,0.000000,events/second
1597516292,150,0.191411,0.000000,0.000000,0.000000,events/second
1597516295,150,0.190682,0.000000,0.000000,0.000000,events/second
1597516298,151,0.191226,0.000000,0.000000,0.000000,events/second
1597516301,151,0.190507,0.000000,0.000000,0.000000,events/second
1597516304,152,0.191038,0.000000,0.000000,0.000000,events/second
1597516307,153,0.191579,0.000000,0.000000,0.000000,events/second
1597516310,153,0.190859,0.000000,0.000000,0.000000,events/second
1597516313,154,0.191390,0.000000,0.000000,0.000000,events/second
1597516316,154,0.190677,0.000000,0.000000,0.000000,events/second
1597516319,155,0.191205,0.000000,0.000000,0.000000,events/second
1597516322,156,0.191730,0.000000,0.000000,0.000000,events/second
1597516325,156,0.191027,0.000000,0.000000,0.000000,events/second
1597516328,157,0.191534,0.000000,0.000000,0.000000,events/second
1597516331,157,0.190820,0.000000,0.000000,0.000000,events/second
1597516334,158,0.191367,0.000000,0.000000,0.000000,events/second
1597516337,159,0.191761,0.000000,0.000000,0.000000,events/second
1597516340,159,0.191162,0.000000,0.000000,0.000000,events/second
1597516343,160,0.191690,0.000000,0.000000,0.000000,events/second
1597516346,160,0.191010,0.000000,0.000000,0.000000,events/second
1597516349,161,0.191496,0.000000,0.000000,0.000000,events/second
1597516352,162,0.192012,0.000000,0.000000,0.000000,events/second
1597516355,162,0.191284,0.000000,0.000000,0.000000,events/second
1597516358,163,0.191844,0.000000,0.000000,0.000000,events/second
1597516361,163,0.191161,0.000000,0.000000,0.000000,events/second
1597516364,164,0.191670,0.000000,0.000000,0.000000,events/second
1597516367,165,0.192152,0.000000,0.000000,0.000000,events/second
1597516370,165,0.191494,0.000000,0.000000,0.000000,events/second
1597516373,166,0.191987,0.000000,0.000000,0.000000,events/second
1597516376,166,0.191323,0.000000,0.000000,0.000000,events/second
1597516379,167,0.191809,0.000000,0.000000,0.000000,events/second
1597516382,168,0.192295,0.000000,0.000000,0.000000,events/second
1597516385,168,0.191626,0.000000,0.000000,0.000000,events/second
1597516388,169,0.192123,0.000000,0.000000,0.000000,events/second
1597516391,169,0.191467,0.000000,0.000000,0.000000,events/second
1597516394,170,0.191949,0.000000,0.000000,0.000000,events/second
1597516397,171,0.192425,0.000000,0.000000,0.000000,events/second
1597516400,171,0.191782,0.000000,0.000000,0.000000,events/second
1597516403,172,0.192256,0.000000,0.000000,0.000000,events/second
1597516406,172,0.191616,0.000000,0.000000,0.000000,events/second
1597516409,173,0.192081,0.000000,0.000000,0.000000,events/second
1597516412,174,0.192550,0.000000,0.000000,0.000000,events/second
1597516415,174,0.191917,0.000000,0.000000,0.000000,events/second
1597516418,175,0.192384,0.000000,0.000000,0.000000,events/second
1597516421,175,0.191753,0.000000,0.000000,0.000000,events/second
1597516424,176,0.192214,0.000000,0.000000,0.000000,events/second
1597516427,177,0.192678,0.000000,0.000000,0.000000,events/second
1597516430,177,0.192048,0.000000,0.000000,0.000000,events/second
1597516433,178,0.192506,0.000000,0.000000,0.000000,events/second
1597516436,178,0.191880,0.000000,0.000000,0.000000,events/second
1597516439,179,0.192337,0.000000,0.000000,0.000000,events/second
1597516442,218,0.233461,0.000000,0.000000,0.000000,events/second
1597516445,224,0.239152,0.000000,0.000000,0.000000,events/second
1597516448,227,0.241581,0.000000,0.000000,0.000000,events/second
1597516451,227,0.240810,0.000000,0.000000,0.000000,events/second
1597516454,228,0.241106,0.000000,0.000000,0.000000,events/second
1597516457,229,0.241397,0.000000,0.000000,0.000000,events/second
1597516460,229,0.240634,0.000000,0.000000,0.000000,events/second
1597516463,230,0.240930,0.000000,0.000000,0.000000,events/second
1597516466,230,0.240172,0.000000,0.000000,0.000000,events/second
1597516469,231,0.240463,0.000000,0.000000,0.000000,events/second
1597516472,232,0.240752,0.000000,0.000000,0.000000,events/second
1597516475,232,0.240004,0.000000,0.000000,0.000000,events/second
1597516478,233,0.240293,0.000000,0.000000,0.000000,events/second
1597516481,233,0.239550,0.000000,0.000000,0.000000,events/second
1597516484,234,0.239840,0.000000,0.000000,0.000000,events/second
1597516487,235,0.240127,0.000000,0.000000,0.000000,events/second
1597516490,235,0.239394,0.000000,0.000000,0.000000,events/second
1597516493,236,0.239679,0.000000,0.000000,0.000000,events/second
1597516496,236,0.238949,0.000000,0.000000,0.000000,events/second
1597516499,237,0.239234,0.000000,0.000000,0.000000,events/second
1597516502,238,0.239524,0.000000,0.000000,0.000000,events/second
1597516505,238,0.238800,0.000000,0.000000,0.000000,events/second
1597516508,239,0.239084,0.000000,0.000000,0.000000,events/second
1597516511,239,0.238372,0.000000,0.000000,0.000000,events/second
1597516514,240,0.238655,0.000000,0.000000,0.000000,events/second
1597516517,241,0.238937,0.000000,0.000000,0.000000,events/second
1597516520,241,0.238229,0.000000,0.000000,0.000000,events/second
1597516523,242,0.238508,0.000000,0.000000,0.000000,events/second
1597516526,242,0.237807,0.000000,0.000000,0.000000,events/second
1597516529,243,0.238085,0.000000,0.000000,0.000000,events/second
1597516532,244,0.238365,0.000000,0.000000,0.000000,events/second
1597516535,244,0.237663,0.000000,0.000000,0.000000,events/second
1597516538,245,0.237941,0.000000,0.000000,0.000000,events/second
1597516541,245,0.237254,0.000000,0.000000,0.000000,events/second
1597516544,246,0.237533,0.000000,0.000000,0.000000,events/second
1597516547,247,0.237809,0.000000,0.000000,0.000000,events/second
1597516550,247,0.237125,0.000000,0.000000,0.000000,events/second
1597516553,248,0.237400,0.000000,0.000000,0.000000,events/second
1597516556,248,0.236722,0.000000,0.000000,0.000000,events/second
1597516559,249,0.236993,0.000000,0.000000,0.000000,events/second
1597516562,250,0.237267,0.000000,0.000000,0.000000,events/second
1597516565,250,0.236598,0.000000,0.000000,0.000000,events/second
1597516568,251,0.236872,0.000000,0.000000,0.000000,events/second
1597516571,251,0.236203,0.000000,0.000000,0.000000,events/second
1597516574,252,0.236456,0.000000,0.000000,0.000000,events/second
1597516577,253,0.236748,0.000000,0.000000,0.000000,events/second
1597516580,253,0.236086,0.000000,0.000000,0.000000,events/second
1597516583,254,0.236360,0.000000,0.000000,0.000000,events/second
1597516586,254,0.235700,0.000000,0.000000,0.000000,events/second
1597516589,255,0.235968,0.000000,0.000000,0.000000,events/second
1597516592,256,0.236237,0.000000,0.000000,0.000000,events/second
1597516595,256,0.235585,0.000000,0.000000,0.000000,events/second
1597516598,257,0.235856,0.000000,0.000000,0.000000,events/second
1597516601,257,0.235206,0.000000,0.000000,0.000000,events/second
1597516604,258,0.235478,0.000000,0.000000,0.000000,events/second
1597516607,259,0.235746,0.000000,0.000000,0.000000,events/second
1597516610,259,0.235098,0.000000,0.000000,0.000000,events/second
1597516613,260,0.235362,0.000000,0.000000,0.000000,events/second
1597516616,260,0.234733,0.000000,0.000000,0.000000,events/second
1597516619,261,0.234996,0.000000,0.000000,0.000000,events/second
1597516622,262,0.235260,0.000000,0.000000,0.000000,events/second
1597516625,262,0.234633,0.000000,0.000000,0.000000,events/second
1597516628,263,0.234900,0.000000,0.000000,0.000000,events/second
1597516631,263,0.234270,0.000000,0.000000,0.000000,events/second
1597516634,264,0.234533,0.000000,0.000000,0.000000,events/second
1597516637,265,0.234792,0.000000,0.000000,0.000000,events/second
1597516640,265,0.234168,0.000000,0.000000,0.000000,events/second
1597516643,266,0.234438,0.000000,0.000000,0.000000,events/second
1597516646,266,0.233817,0.000000,0.000000,0.000000,events/second
1597516649,267,0.234076,0.000000,0.000000,0.000000,events/second
1597516652,268,0.234336,0.000000,0.000000,0.000000,events/second
1597516655,268,0.233727,0.000000,0.000000,0.000000,events/second
1597516658,269,0.233984,0.000000,0.000000,0.000000,events/second
1597516661,269,0.233379,0.000000,0.000000,0.000000,events/second
1597516664,270,0.233636,0.000000,0.000000,0.000000,events/second
1597516667,271,0.233897,0.000000,0.000000,0.000000,events/second
1597516670,271,0.233289,0.000000,0.000000,0.000000,events/second
1597516673,272,0.233544,0.000000,0.000000,0.000000,events/second
1597516676,272,0.232949,0.000000,0.000000,0.000000,events/second
1597516679,273,0.233200,0.000000,0.000000,0.000000,events/second
1597516682,274,0.233458,0.000000,0.000000,0.000000,events/second
1597516685,274,0.232865,0.000000,0.000000,0.000000,events/second
1597516688,275,0.233125,0.000000,0.000000,0.000000,events/second
1597516691,275,0.232529,0.000000,0.000000,0.000000,events/second
1597516694,276,0.232784,0.000000,0.000000,0.000000,events/second
1597516697,277,0.233036,0.000000,0.000000,0.000000,events/second
1597516700,277,0.232452,0.000000,0.000000,0.000000,events/second
1597516703,278,0.232708,0.000000,0.000000,0.000000,events/second
1597516706,278,0.232122,0.000000,0.000000,0.000000,events/second
1597516709,279,0.232360,0.000000,0.000000,0.000000,events/second
1597516712,280,0.232631,0.000000,0.000000,0.000000,events/second
1597516715,280,0.232051,0.000000,0.000000,0.000000,events/second
1597516718,281,0.232300,0.000000,0.000000,0.000000,events/second
1597516721,281,0.231725,0.000000,0.000000,0.000000,events/second
1597516724,282,0.231977,0.000000,0.000000,0.000000,events/second
1597516727,283,0.232221,0.000000,0.000000,0.000000,events/second
1597516730,283,0.231655,0.000000,0.000000,0.000000,events/second
1597516733,284,0.231900,0.000000,0.000000,0.000000,events/second
1597516736,284,0.231337,0.000000,0.000000,0.000000,events/second
1597516739,285,0.231589,0.000000,0.000000,0.000000,events/second
1597516742,286,0.231831,0.000000,0.000000,0.000000,events/second
1597516745,286,0.231272,0.000000,0.000000,0.000000,events/second
1597516748,287,0.231519,0.000000,0.000000,0.000000,events/second
1597516751,287,0.230962,0.000000,0.000000,0.000000,events/second
1597516754,288,0.231210,0.000000,0.000000,0.000000,events/second
1597516757,289,0.231450,0.000000,0.000000,0.000000,events/second
1597516760,289,0.230896,0.000000,0.000000,0.000000,events/second
1597516763,290,0.231144,0.000000,0.000000,0.000000,events/second
1597516766,290,0.230589,0.000000,0.000000,0.000000,events/second
1597516769,291,0.230832,0.000000,0.000000,0.000000,events/second
1597516772,292,0.231074,0.000000,0.000000,0.000000,events/second
1597516775,292,0.230530,0.000000,0.000000,0.000000,events/second
1597516778,293,0.230773,0.000000,0.000000,0.000000,events/second
1597516781,293,0.230228,0.000000,0.000000,0.000000,events/second
1597516784,294,0.230468,0.000000,0.000000,0.000000,events/second
1597516787,295,0.230713,0.000000,0.000000,0.000000,events/second
1597516790,295,0.230173,0.000000,0.000000,0.000000,events/second
1597516793,296,0.230414,0.000000,0.000000,0.000000,events/second
1597516796,296,0.229875,0.000000,0.000000,0.000000,events/second
1597516799,297,0.230117,0.000000,0.000000,0.000000,events/second
1597516802,298,0.230356,0.000000,0.000000,0.000000,events/second
1597516805,298,0.229824,0.000000,0.000000,0.000000,events/second
1597516808,299,0.230067,0.000000,0.000000,0.000000,events/second
1597516811,299,0.229532,0.000000,0.000000,0.000000,events/second
1597516814,300,0.229771,0.000000,0.000000,0.000000,events/second
1597516817,301,0.230005,0.000000,0.000000,0.000000,events/second
1597516820,301,0.229482,0.000000,0.000000,0.000000,events/second
1597516823,302,0.229723,0.000000,0.000000,0.000000,events/second
1597516826,302,0.229196,0.000000,0.000000,0.000000,events/second
1597516829,303,0.229436,0.000000,0.000000,0.000000,events/second
1597516832,304,0.229670,0.000000,0.000000,0.000000,events/second
1597516835,304,0.229152,0.000000,0.000000,0.000000,events/second
1597516838,305,0.229386,0.000000,0.000000,0.000000,events/second
1597516841,305,0.228871,0.000000,0.000000,0.000000,events/second
1597516844,306,0.229106,0.000000,0.000000,0.000000,events/second
1597516847,307,0.229332,0.000000,0.000000,0.000000,events/second
1597516850,307,0.228825,0.000000,0.000000,0.000000,events/second
1597516853,308,0.229057,0.000000,0.000000,0.000000,events/second
1597516856,308,0.228543,0.000000,0.000000,0.000000,events/second
1597516859,309,0.228779,0.000000,0.000000,0.000000,events/second
