t,value
1597516580,135137616
1597516583,135138344
1597516586,135138344
1597516589,135146928
1597516592,135149816
1597516595,135149816
1597516598,135149816
1597516601,135149816
1597516604,135150648
1597516607,135164448
1597516610,135164448
1597516613,135174896
1597516616,135174896
1597516619,135184280
1597516622,135190520
1597516625,135190520
1597516628,135202592
1597516631,135202592
1597516634,135211544
1597516637,135217968
1597516640,135217968
1597516643,135220856
1597516646,135220856
1597516649,135225320
1597516652,135229640
1597516655,135232672
1597516658,135232672
1597516661,135233880
1597516664,135243680
1597516667,135246544
1597516670,135246544
1597516673,135246544
1597516676,135246544
1597516679,135246544
1597516682,135246544
1597516685,135246544
1597516688,135246544
1597516691,135246936
1597516694,135246936
1597516697,135246936
1597516700,135247744
1597516703,135257488
1597516706,135257488
1597516709,135258408
1597516712,135259296
1597516715,135263144
1597516718,135263144
1597516721,135263144
1597516724,135263496
1597516727,135267880
1597516730,135268392
1597516733,135269896
1597516736,135269896
1597516739,135270800
1597516742,135270800
1597516745,135270800
1597516748,135270800
1597516751,135270800
1597516754,135271168
1597516757,135271576
1597516760,135272728
1597516763,135273592
1597516766,135273592
1597516769,135275648
1597516772,135279944
1597516775,135280536
1597516778,135293416
1597516781,135298984
1597516784,135298984
1597516787,135298984
1597516790,135298984
1597516793,135306928
1597516796,135306928
1597516799,135307296
1597516802,135307296
1597516805,135307296
1597516808,135307296
1597516811,135307296
1597516814,135307296
1597516817,135307296
1597516820,135307296
1597516823,135307296
1597516826,135307296
1597516829,135307296
1597516832,135307296
1597516835,135307296
1597516838,135307296
1597516841,135307296
1597516844,135307296
1597516847,135307296
1597516850,135307296
1597516853,135307296
1597516856,135307296
1597516859,135307296
1597516862,135308400
1597516865,135308400
1597516868,135308400
1597516871,135308400
1597516874,135308400
1597516877,135308400
1597516880,135308784
1597516883,135313376
1597516886,135313376
1597516889,135313808
1597516892,135313808
1597516895,135313808
1597516898,135313808
1597516901,135313808
1597516904,135313808
1597516907,135313808
1597516910,135313808
1597516913,135313808
1597516916,135314848
1597516919,135314848
1597516922,135317824
1597516925,135317824
1597516928,135317824
1597516931,135317824
1597516934,135317824
1597516937,135318232
1597516940,135318232
1597516943,135318232
1597516946,135318232
1597516949,135318232
1597516952,135318232
1597516955,135318232
1597516958,135318232
1597516961,135318232
1597516964,135318552
1597516967,135318552
1597516970,135318552
1597516973,135318552
1597516976,135318552
1597516979,135318552
1597516982,135318552
1597516985,135318552
1597516988,135318552
1597516991,135318552
1597516994,135318552
1597516997,135318552
1597517000,135318552
1597517003,135318552
1597517006,135318552
1597517009,135318552
1597517012,135318552
1597517015,135318552
1597517018,135324400
1597517021,135324400
1597517024,135324400
1597517027,135332376
1597517030,135332376
1597517033,135332376
1597517036,135332376
1597517039,135332816
1597517042,135332816
1597517045,135332816
1597517048,135336160
1597517051,135338824
1597517054,135338824
1597517057,135338824
1597517060,135338824
1597517063,135338824
1597517066,135338824
1597517069,135338824
1597517072,135338824
1597517075,135338824
1597517078,135339392
1597517081,135339392
1597517084,135339392
1597517087,135339392
1597517090,135339392
1597517093,135339392
1597517096,135339392
1597517099,135339392
1597517102,135339392
1597517105,135339392
1597517108,135339392
1597517111,135339392
1597517114,135339392
1597517117,135339392
1597517120,135339392
1597517123,135339392
1597517126,135339392
1597517129,135339392
1597517132,135339392
1597517135,135339392
1597517138,135339392
1597517141,135339392
1597517144,135339896
1597517147,135339896
1597517150,135339896
1597517153,135339896
1597517156,135339896
1597517159,135339896
1597517162,135339896
1597517165,135339896
1597517168,135339896
1597517171,135339896
1597517174,135339896
1597517177,135339896
1597517180,135339896
1597517183,135339896
1597517186,135339896
1597517189,135339896
1597517192,135339896
1597517195,135339896
1597517198,135339896
1597517201,135339896
1597517204,135339896
1597517207,135339896
1597517210,135339896
1597517213,135339896
1597517216,135339896
1597517219,135339896
1597517222,135339896
1597517225,135339896
1597517228,135341896
1597517231,135341896
1597517234,135341896
1597517237,135341896
1597517240,135341896
1597517243,135342336
1597517246,135342336
1597517249,135419288
1597517252,135444176
1597517255,135444176
1597517258,135447208
1597517261,135447208
1597517264,135447896
1597517267,135481264
1597517270,135481264
1597517273,135492920
1597517276,135492920
1597517279,135494568
1597517282,135494568
1597517285,135494568
1597517288,135500928
1597517291,135500928
1597517294,135500928
1597517297,135500928
1597517300,135500928
1597517303,135500928
1597517306,135500928
1597517309,135500928
1597517312,135500928
1597517315,135501344
1597517318,135501344
1597517321,135501344
1597517324,135505976
1597517327,135505976
1597517330,135505976
1597517333,135505976
1597517336,135505976
1597517339,135505976
1597517342,135508864
1597517345,135508864
1597517348,135508864
1597517351,135508864
1597517354,135508864
1597517357,135508864
1597517360,135508864
1597517363,135508864
1597517366,135508864
1597517369,135508864
1597517372,135516680
1597517375,135516680
1597517378,135517128
1597517381,135517128
1597517384,135517128
1597517387,135517128
1597517390,135517128
1597517393,135517128
1597517396,135517128
1597517399,135517128
1597517402,135517944
1597517405,135517944
1597517408,135517944
1597517411,135518784
1597517414,135522408
1597517417,135525800
1597517420,135527040
1597517423,135527040
1597517426,135527040
1597517429,135527040
1597517432,135527536
1597517435,135530128
1597517438,135530128
1597517441,135530128
1597517444,135530128
1597517447,135530128
1597517450,135530128
1597517453,135530128
1597517456,135530128
1597517459,135530128
1597517462,135530128
1597517465,135530128
1597517468,135530128
1597517471,135530128
1597517474,135530128
1597517477,135530128
1597517480,135530128
1597517483,135530128
1597517486,135530128
1597517489,135530128
1597517492,135530128
1597517495,135530128
1597517498,135530128
1597517501,135530128
1597517504,135531600
1597517507,135531600
1597517510,135531600
1597517513,135531600
1597517516,135531600
1597517519,135531600
1597517522,135531600
1597517525,135531600
1597517528,135531600
1597517531,135531600
1597517534,135531600
1597517537,135531600
1597517540,135531600
1597517543,135531600
1597517546,135531600
1597517549,135532376
1597517552,135532376
1597517555,135532376
1597517558,135532376
1597517561,135532376
1597517564,135532376
1597517567,135532376
1597517570,135532376
1597517573,135532376
1597517576,135532376
1597517579,135532376
1597517582,135532376
1597517585,135532376
1597517588,135536512
1597517591,135834960
1597517594,135846904
1597517597,136069048
1597517600,136077624
1597517603,136081152
1597517606,136264600
1597517609,136385368
1597517612,136394680
1597517615,136793496
1597517618,136797016
1597517621,136797016
1597517624,136797016
1597517627,136797016
1597517630,136797016
1597517633,136798136
1597517636,137174848
1597517639,137174848
1597517642,137174848
