t,value
1597516580,43305472
1597516583,43319296
1597516586,43319296
1597516589,43355776
1597516592,43363200
1597516595,43363200
1597516598,43363200
1597516601,43363200
1597516604,43372416
1597516607,43414016
1597516610,43414016
1597516613,43453056
1597516616,43453056
1597516619,43479168
1597516622,43500288
1597516625,43556864
1597516628,43599872
1597516631,43602048
1597516634,43633792
1597516637,43650304
1597516640,43650304
1597516643,43666944
1597516646,43666944
1597516649,43695744
1597516652,43703936
1597516655,43725696
1597516658,43727872
1597516661,43745536
1597516664,43808512
1597516667,43820416
1597516670,43820416
1597516673,43820416
1597516676,43820416
1597516679,43820416
1597516682,43820416
1597516685,43820416
1597516688,39862912
1597516691,37485824
1597516694,37485824
1597516697,37485824
1597516700,37495296
1597516703,37535360
1597516706,37535360
1597516709,37539840
1597516712,37542528
1597516715,37553664
1597516718,37553664
1597516721,37553664
1597516724,37554944
1597516727,37566848
1597516730,37578752
1597516733,37589248
1597516736,37589248
1597516739,37601536
1597516742,37602944
1597516745,37602944
1597516748,37602944
1597516751,37602944
1597516754,37606784
1597516757,37608576
1597516760,37612928
1597516763,37625472
1597516766,37625472
1597516769,37635968
1597516772,37649792
1597516775,37652480
1597516778,37693312
1597516781,37706368
1597516784,37706368
1597516787,37706368
1597516790,37706368
1597516793,37724672
1597516796,37724672
1597516799,37727744
1597516802,37727744
1597516805,37727744
1597516808,37727744
1597516811,37727744
1597516814,37727744
1597516817,37727744
1597516820,37727744
1597516823,37737856
1597516826,37737856
1597516829,37737856
1597516832,37737856
1597516835,37737856
1597516838,37737856
1597516841,37737856
1597516844,37737856
1597516847,37737856
1597516850,37737856
1597516853,37740672
1597516856,37740672
1597516859,37742464
1597516862,37754496
1597516865,37754496
1597516868,37754496
1597516871,37754496
1597516874,37754496
1597516877,37754496
1597516880,37755648
1597516883,37770240
1597516886,37770240
1597516889,37785728
1597516892,37788160
1597516895,37788160
1597516898,37788160
1597516901,37788160
1597516904,37788160
1597516907,37788160
1597516910,37788160
1597516913,37788160
1597516916,37791872
1597516919,37791872
1597516922,37829248
1597516925,37829248
1597516928,37830912
1597516931,37830912
1597516934,37833216
1597516937,37834496
1597516940,37834496
1597516943,37834496
1597516946,37834496
1597516949,37834496
1597516952,37834496
1597516955,37834496
1597516958,37834496
1597516961,37834496
1597516964,37834496
1597516967,37834496
1597516970,37834496
1597516973,37834496
1597516976,37834496
1597516979,37834496
1597516982,37834496
1597516985,37834496
1597516988,37834496
1597516991,37834496
1597516994,37834496
1597516997,37834496
1597517000,37834496
1597517003,37834496
1597517006,37834496
1597517009,37834496
1597517012,37834496
1597517015,37834496
1597517018,37840512
1597517021,37840512
1597517024,37840512
1597517027,37862528
1597517030,37862528
1597517033,37862528
1597517036,37862528
1597517039,37864192
1597517042,37864192
1597517045,37864192
1597517048,37885696
1597517051,37899136
1597517054,37899136
1597517057,37907328
1597517060,37907328
1597517063,37933824
1597517066,37933824
1597517069,37937536
1597517072,37937536
1597517075,37937536
1597517078,37939840
1597517081,37939840
1597517084,37939840
1597517087,37949056
1597517090,37949056
1597517093,37949056
1597517096,37949056
1597517099,37949056
1597517102,37949056
1597517105,37949056
1597517108,37949056
1597517111,37949056
1597517114,37949056
1597517117,37949056
1597517120,37950848
1597517123,37950848
1597517126,37950848
1597517129,37950848
1597517132,37950848
1597517135,37950848
1597517138,37950848
1597517141,37950848
1597517144,37953280
1597517147,37953280
1597517150,37953280
1597517153,37953280
1597517156,37953280
1597517159,37953280
1597517162,37953280
1597517165,37953280
1597517168,37953280
1597517171,37953280
1597517174,37953280
1597517177,37953280
1597517180,37953280
1597517183,37953280
1597517186,37953280
1597517189,37953280
1597517192,37953280
1597517195,37953280
1597517198,37953280
1597517201,37953280
1597517204,37953280
1597517207,37953280
1597517210,37953280
1597517213,37953280
1597517216,37953280
1597517219,37953280
1597517222,37953280
1597517225,37953280
1597517228,37961728
1597517231,37961728
1597517234,37961728
1597517237,37961728
1597517240,37961728
1597517243,37962880
1597517246,37962880
1597517249,38049408
1597517252,38081920
1597517255,38081920
1597517258,38113152
1597517261,38113152
1597517264,38116224
1597517267,38155520
1597517270,38155520
1597517273,38208768
1597517276,38208768
1597517279,38215168
1597517282,38215168
1597517285,38215168
1597517288,38261504
1597517291,38261504
1597517294,38273792
1597517297,38273792
1597517300,38273792
1597517303,38273792
1597517306,38273792
1597517309,38273792
1597517312,38276096
1597517315,38277248
1597517318,38277248
1597517321,38277248
1597517324,38295296
1597517327,38297216
1597517330,38297216
1597517333,38297216
1597517336,38300288
1597517339,38300288
1597517342,38320256
1597517345,38320256
1597517348,38320256
1597517351,38320256
1597517354,38320256
1597517357,38322048
1597517360,38322048
1597517363,38322048
1597517366,38322048
1597517369,38322048
1597517372,38349440
1597517375,38349440
1597517378,38350464
1597517381,38350464
1597517384,38350464
1597517387,38350464
1597517390,38350464
1597517393,38350464
1597517396,38350464
1597517399,38350464
1597517402,38354176
1597517405,38354176
1597517408,38354176
1597517411,38357760
1597517414,38373632
1597517417,38418560
1597517420,38436736
1597517423,38436736
1597517426,38436736
1597517429,38436736
1597517432,38444288
1597517435,38450048
1597517438,38454144
1597517441,38454144
1597517444,38463360
1597517447,38470400
1597517450,38470400
1597517453,38472192
1597517456,38472192
1597517459,38472192
1597517462,38472192
1597517465,38472192
1597517468,38472192
1597517471,38472192
1597517474,38472192
1597517477,38472192
1597517480,38472192
1597517483,38057600
1597517486,38057600
1597517489,38057600
1597517492,38057600
1597517495,38057600
1597517498,38057600
1597517501,38057600
1597517504,38061184
1597517507,38061184
1597517510,38061184
1597517513,38061184
1597517516,38082176
1597517519,38103040
1597517522,38123392
1597517525,38123392
1597517528,38123392
1597517531,38123392
1597517534,38128768
1597517537,38128768
1597517540,38128768
1597517543,38128768
1597517546,38128768
1597517549,38131584
1597517552,38131584
1597517555,38131584
1597517558,38131584
1597517561,38131584
1597517564,38134784
1597517567,38134784
1597517570,38134784
