t,value
1597517657,2756
1597517660,2756
1597517663,2756
1597517666,2756
1597517669,2756
1597517672,2756
1597517675,2756
1597517678,2756
1597517681,2756
1597517684,2756
1597517687,2756
1597517690,2756
1597517693,2756
1597517696,2756
1597517699,2756
1597517702,2756
1597517705,2756
1597517708,2756
1597517711,2756
1597517714,2756
1597517717,2756
1597517720,2756
1597517723,2756
1597517726,2756
1597517729,2756
1597517732,2756
1597517735,2756
1597517738,2756
1597517741,2756
1597517744,2756
1597517747,2756
1597517750,2756
1597517753,2756
1597517756,2756
1597517759,2756
1597517762,2756
1597517765,2756
1597517768,2756
1597517771,2756
1597517774,2756
1597517777,2756
1597517780,2756
1597517783,2756
1597517786,2756
1597517789,2756
1597517792,2756
1597517795,2756
1597517798,2756
1597517801,2756
1597517804,2756
1597517807,2756
1597517810,2756
1597517813,2756
1597517816,2756
1597517819,2756
1597517822,2756
1597517825,2756
1597517828,2756
1597517831,2756
1597517834,2756
1597517837,2756
1597517840,2756
1597517843,2756
1597517846,2756
1597517849,2756
1597517852,2756
1597517855,2756
1597517858,2756
1597517861,2756
1597517864,2756
1597517867,2756
1597517870,2756
1597517873,2756
1597517876,2756
1597517879,2756
1597517882,2756
1597517885,2756
1597517888,2756
1597517891,2756
1597517894,2756
1597517897,2756
1597517900,2756
1597517903,2756
1597517906,2756
1597517909,2756
1597517912,2756
1597517915,2756
1597517918,2756
1597517921,2756
1597517924,2756
1597517927,2756
1597517930,2756
1597517933,2756
1597517936,2756
1597517939,2756
1597517942,2756
1597517945,2756
1597517948,2756
1597517951,2756
1597517954,2756
1597517957,2756
1597517960,2756
1597517963,2756
1597517966,2756
1597517969,2756
1597517972,2756
1597517975,2756
1597517978,2756
1597517981,2756
1597517984,2756
1597517987,2756
1597517990,2756
1597517993,2756
1597517996,2756
1597517999,2756
1597518002,2756
1597518005,2756
1597518008,2756
1597518011,2756
1597518014,2756
1597518017,2756
1597518020,2756
1597518023,2756
1597518026,2756
1597518029,2756
1597518032,2756
1597518035,2756
1597518038,2756
1597518041,2756
1597518044,2756
1597518047,2756
1597518050,2756
1597518053,2756
1597518056,2756
1597518059,2756
1597518062,2756
1597518065,2756
1597518068,2756
1597518071,2756
1597518074,2756
1597518077,2756
1597518080,2756
1597518083,2756
1597518086,2756
1597518089,2756
1597518092,2756
1597518095,2756
1597518098,2756
1597518101,2756
1597518104,2756
1597518107,2756
1597518110,2756
1597518113,2756
1597518116,2756
1597518119,2756
1597518122,2756
1597518125,2756
1597518128,2756
1597518131,2756
1597518134,2756
1597518137,2756
1597518140,2756
1597518143,2756
1597518146,2756
1597518149,2756
1597518152,2756
1597518155,2756
1597518158,2756
1597518161,2756
1597518164,2756
1597518167,2756
1597518170,2756
1597518173,2756
1597518176,2756
1597518179,2756
1597518182,2756
1597518185,2756
1597518188,2756
1597518191,2756
1597518194,2756
1597518197,2756
1597518200,2756
1597518203,2756
1597518206,2756
1597518209,2756
1597518212,2756
1597518215,2756
1597518218,2756
1597518221,2756
1597518224,2756
1597518227,2756
1597518230,2756
1597518233,2756
1597518236,2756
1597518239,2756
1597518242,2756
1597518245,2756
1597518248,2756
1597518251,2756
1597518254,2756
1597518257,2756
1597518260,2756
1597518263,2756
1597518266,2756
1597518269,2756
1597518272,2756
1597518275,2756
1597518278,2756
1597518281,2756
1597518284,2756
1597518287,2756
1597518290,2756
1597518293,2756
1597518296,2756
1597518299,2756
1597518302,2756
1597518305,2756
1597518308,2756
1597518311,2756
1597518314,2756
1597518317,2756
1597518320,2756
1597518323,2756
1597518326,2756
1597518329,2756
1597518332,2756
1597518335,2756
1597518338,2756
