t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,676,2.187718,0.000000,0.000000,0.000000,events/second
1597515824,676,2.166595,0.000000,0.000000,0.000000,events/second
1597515827,676,2.146029,0.000000,0.000000,0.000000,events/second
1597515830,696,2.188781,0.000000,0.000000,0.000000,events/second
1597515833,696,2.168347,0.000000,0.000000,0.000000,events/second
1597515836,696,2.148276,0.000000,0.000000,0.000000,events/second
1597515839,696,2.128574,0.000000,0.000000,0.000000,events/second
1597515842,696,2.109117,0.000000,0.000000,0.000000,events/second
1597515845,696,2.090190,0.000000,0.000000,0.000000,events/second
1597515848,696,2.071517,0.000000,0.000000,0.000000,events/second
1597515851,716,2.112078,0.000000,0.000000,0.000000,events/second
1597515854,716,2.093571,0.000000,0.000000,0.000000,events/second
1597515857,716,2.075410,0.000000,0.000000,0.000000,events/second
1597515860,716,2.057408,0.000000,0.000000,0.000000,events/second
1597515863,716,2.040010,0.000000,0.000000,0.000000,events/second
1597515866,716,2.022606,0.000000,0.000000,0.000000,events/second
1597515869,716,2.005748,0.000000,0.000000,0.000000,events/second
1597515872,716,1.989042,0.000000,0.000000,0.000000,events/second
1597515875,716,1.972491,0.000000,0.000000,0.000000,events/second
1597515878,716,1.956290,0.000000,0.000000,0.000000,events/second
1597515881,716,1.940352,0.000000,0.000000,0.000000,events/second
1597515884,716,1.924829,0.000000,0.000000,0.000000,events/second
1597515887,716,1.909340,0.000000,0.000000,0.000000,events/second
1597515890,716,1.893533,0.000000,0.000000,0.000000,events/second
1597515893,716,1.879204,0.000000,0.000000,0.000000,events/second
1597515896,716,1.864687,0.000000,0.000000,0.000000,events/second
1597515899,716,1.850179,0.000000,0.000000,0.000000,events/second
1597515902,716,1.835989,0.000000,0.000000,0.000000,events/second
1597515905,716,1.821999,0.000000,0.000000,0.000000,events/second
1597515908,716,1.808152,0.000000,0.000000,0.000000,events/second
1597515911,716,1.794606,0.000000,0.000000,0.000000,events/second
1597515914,716,1.781191,0.000000,0.000000,0.000000,events/second
1597515917,716,1.767865,0.000000,0.000000,0.000000,events/second
1597515920,716,1.754746,0.000000,0.000000,0.000000,events/second
1597515923,716,1.742066,0.000000,0.000000,0.000000,events/second
1597515926,716,1.729602,0.000000,0.000000,0.000000,events/second
1597515929,716,1.717132,0.000000,0.000000,0.000000,events/second
1597515932,716,1.704874,0.000000,0.000000,0.000000,events/second
1597515935,716,1.692726,0.000000,0.000000,0.000000,events/second
1597515938,716,1.680760,0.000000,0.000000,0.000000,events/second
1597515941,716,1.669053,0.000000,0.000000,0.000000,events/second
1597515944,716,1.657438,0.000000,0.000000,0.000000,events/second
1597515947,716,1.646078,0.000000,0.000000,0.000000,events/second
