t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,1,0.003198,0.000000,0.000000,0.000000,events/second
1597515824,1,0.003168,0.000000,0.000000,0.000000,events/second
1597515827,1,0.003138,0.000000,0.000000,0.000000,events/second
1597515830,1,0.003109,0.000000,0.000000,0.000000,events/second
1597515833,1,0.003080,0.000000,0.000000,0.000000,events/second
1597515836,1,0.003052,0.000000,0.000000,0.000000,events/second
1597515839,1,0.003024,0.000000,0.000000,0.000000,events/second
1597515842,1,0.002997,0.000000,0.000000,0.000000,events/second
1597515845,1,0.002971,0.000000,0.000000,0.000000,events/second
1597515848,1,0.002944,0.000000,0.000000,0.000000,events/second
1597515851,1,0.002918,0.000000,0.000000,0.000000,events/second
1597515854,1,0.002893,0.000000,0.000000,0.000000,events/second
1597515857,1,0.002868,0.000000,0.000000,0.000000,events/second
1597515860,1,0.002844,0.000000,0.000000,0.000000,events/second
1597515863,1,0.002820,0.000000,0.000000,0.000000,events/second
1597515866,1,0.002796,0.000000,0.000000,0.000000,events/second
1597515869,1,0.002773,0.000000,0.000000,0.000000,events/second
1597515872,1,0.002750,0.000000,0.000000,0.000000,events/second
1597515875,1,0.002727,0.000000,0.000000,0.000000,events/second
1597515878,1,0.002705,0.000000,0.000000,0.000000,events/second
1597515881,1,0.002683,0.000000,0.000000,0.000000,events/second
1597515884,1,0.002662,0.000000,0.000000,0.000000,events/second
1597515887,1,0.002641,0.000000,0.000000,0.000000,events/second
1597515890,1,0.002619,0.000000,0.000000,0.000000,events/second
1597515893,1,0.002600,0.000000,0.000000,0.000000,events/second
1597515896,1,0.002580,0.000000,0.000000,0.000000,events/second
1597515899,1,0.002560,0.000000,0.000000,0.000000,events/second
1597515902,1,0.002540,0.000000,0.000000,0.000000,events/second
1597515905,1,0.002521,0.000000,0.000000,0.000000,events/second
1597515908,1,0.002502,0.000000,0.000000,0.000000,events/second
1597515911,1,0.002484,0.000000,0.000000,0.000000,events/second
1597515914,1,0.002465,0.000000,0.000000,0.000000,events/second
1597515917,1,0.002447,0.000000,0.000000,0.000000,events/second
1597515920,1,0.002429,0.000000,0.000000,0.000000,events/second
1597515923,1,0.002412,0.000000,0.000000,0.000000,events/second
1597515926,1,0.002394,0.000000,0.000000,0.000000,events/second
1597515929,1,0.002377,0.000000,0.000000,0.000000,events/second
1597515932,1,0.002361,0.000000,0.000000,0.000000,events/second
1597515935,1,0.002344,0.000000,0.000000,0.000000,events/second
1597515938,1,0.002327,0.000000,0.000000,0.000000,events/second
1597515941,1,0.002311,0.000000,0.000000,0.000000,events/second
1597515944,1,0.002295,0.000000,0.000000,0.000000,events/second
1597515947,1,0.002280,0.000000,0.000000,0.000000,events/second
1597515950,1,0.002264,0.000000,0.000000,0.000000,events/second
1597515953,1,0.002248,0.000000,0.000000,0.000000,events/second
1597515956,1,0.002234,0.000000,0.000000,0.000000,events/second
1597515959,1,0.002219,0.000000,0.000000,0.000000,events/second
1597515962,1,0.002204,0.000000,0.000000,0.000000,events/second
1597515965,1,0.002190,0.000000,0.000000,0.000000,events/second
1597515968,1,0.002176,0.000000,0.000000,0.000000,events/second
1597515971,1,0.002162,0.000000,0.000000,0.000000,events/second
1597515974,1,0.002147,0.000000,0.000000,0.000000,events/second
1597515977,1,0.002133,0.000000,0.000000,0.000000,events/second
1597515980,1,0.002120,0.000000,0.000000,0.000000,events/second
1597515983,1,0.002107,0.000000,0.000000,0.000000,events/second
1597515986,1,0.002093,0.000000,0.000000,0.000000,events/second
1597515989,1,0.002080,0.000000,0.000000,0.000000,events/second
1597515992,1,0.002068,0.000000,0.000000,0.000000,events/second
1597515995,2,0.004110,0.000000,0.000000,0.000000,events/second
1597515998,2,0.004085,0.000000,0.000000,0.000000,events/second
1597516001,2,0.004059,0.000000,0.000000,0.000000,events/second
1597516004,2,0.004035,0.000000,0.000000,0.000000,events/second
1597516007,2,0.004011,0.000000,0.000000,0.000000,events/second
1597516010,3,0.005979,0.000000,0.000000,0.000000,events/second
1597516013,3,0.005944,0.000000,0.000000,0.000000,events/second
1597516016,3,0.005910,0.000000,0.000000,0.000000,events/second
1597516019,3,0.005875,0.000000,0.000000,0.000000,events/second
1597516022,3,0.005841,0.000000,0.000000,0.000000,events/second
1597516025,3,0.005807,0.000000,0.000000,0.000000,events/second
1597516028,3,0.005773,0.000000,0.000000,0.000000,events/second
1597516031,3,0.005739,0.000000,0.000000,0.000000,events/second
1597516034,3,0.005704,0.000000,0.000000,0.000000,events/second
1597516037,3,0.005672,0.000000,0.000000,0.000000,events/second
1597516040,3,0.005643,0.000000,0.000000,0.000000,events/second
1597516043,3,0.005611,0.000000,0.000000,0.000000,events/second
1597516046,3,0.005580,0.000000,0.000000,0.000000,events/second
1597516049,3,0.005549,0.000000,0.000000,0.000000,events/second
1597516052,3,0.005517,0.000000,0.000000,0.000000,events/second
1597516055,3,0.005485,0.000000,0.000000,0.000000,events/second
1597516058,3,0.005458,0.000000,0.000000,0.000000,events/second
1597516061,3,0.005428,0.000000,0.000000,0.000000,events/second
1597516064,3,0.005399,0.000000,0.000000,0.000000,events/second
1597516067,3,0.005370,0.000000,0.000000,0.000000,events/second
1597516070,3,0.005342,0.000000,0.000000,0.000000,events/second
1597516073,3,0.005312,0.000000,0.000000,0.000000,events/second
1597516076,3,0.005285,0.000000,0.000000,0.000000,events/second
1597516079,3,0.005257,0.000000,0.000000,0.000000,events/second
1597516082,3,0.005230,0.000000,0.000000,0.000000,events/second
1597516085,3,0.005202,0.000000,0.000000,0.000000,events/second
1597516088,3,0.005175,0.000000,0.000000,0.000000,events/second
1597516091,3,0.005149,0.000000,0.000000,0.000000,events/second
1597516094,3,0.005123,0.000000,0.000000,0.000000,events/second
1597516097,3,0.005096,0.000000,0.000000,0.000000,events/second
1597516100,3,0.005071,0.000000,0.000000,0.000000,events/second
1597516103,3,0.005045,0.000000,0.000000,0.000000,events/second
1597516106,3,0.005020,0.000000,0.000000,0.000000,events/second
1597516109,3,0.004995,0.000000,0.000000,0.000000,events/second
1597516112,3,0.004970,0.000000,0.000000,0.000000,events/second
1597516115,3,0.004945,0.000000,0.000000,0.000000,events/second
1597516118,3,0.004921,0.000000,0.000000,0.000000,events/second
1597516121,3,0.004897,0.000000,0.000000,0.000000,events/second
1597516124,3,0.004873,0.000000,0.000000,0.000000,events/second
1597516127,3,0.004849,0.000000,0.000000,0.000000,events/second
1597516130,3,0.004826,0.000000,0.000000,0.000000,events/second
1597516133,3,0.004803,0.000000,0.000000,0.000000,events/second
1597516136,3,0.004780,0.000000,0.000000,0.000000,events/second
1597516139,3,0.004757,0.000000,0.000000,0.000000,events/second
1597516142,3,0.004735,0.000000,0.000000,0.000000,events/second
1597516145,3,0.004712,0.000000,0.000000,0.000000,events/second
1597516148,3,0.004690,0.000000,0.000000,0.000000,events/second
1597516151,3,0.004668,0.000000,0.000000,0.000000,events/second
1597516154,3,0.004647,0.000000,0.000000,0.000000,events/second
1597516157,3,0.004625,0.000000,0.000000,0.000000,events/second
1597516160,3,0.004604,0.000000,0.000000,0.000000,events/second
1597516163,3,0.004583,0.000000,0.000000,0.000000,events/second
1597516166,3,0.004562,0.000000,0.000000,0.000000,events/second
1597516169,3,0.004541,0.000000,0.000000,0.000000,events/second
1597516172,3,0.004520,0.000000,0.000000,0.000000,events/second
1597516175,3,0.004500,0.000000,0.000000,0.000000,events/second
1597516178,3,0.004480,0.000000,0.000000,0.000000,events/second
1597516181,3,0.004460,0.000000,0.000000,0.000000,events/second
1597516184,3,0.004440,0.000000,0.000000,0.000000,events/second
1597516187,3,0.004421,0.000000,0.000000,0.000000,events/second
1597516190,3,0.004401,0.000000,0.000000,0.000000,events/second
1597516193,3,0.004382,0.000000,0.000000,0.000000,events/second
1597516196,3,0.004363,0.000000,0.000000,0.000000,events/second
1597516199,3,0.004344,0.000000,0.000000,0.000000,events/second
1597516202,3,0.004325,0.000000,0.000000,0.000000,events/second
1597516205,3,0.004306,0.000000,0.000000,0.000000,events/second
1597516208,3,0.004288,0.000000,0.000000,0.000000,events/second
1597516211,3,0.004269,0.000000,0.000000,0.000000,events/second
1597516214,3,0.004251,0.000000,0.000000,0.000000,events/second
1597516217,3,0.004233,0.000000,0.000000,0.000000,events/second
1597516220,3,0.004216,0.000000,0.000000,0.000000,events/second
1597516223,3,0.004198,0.000000,0.000000,0.000000,events/second
1597516226,3,0.004180,0.000000,0.000000,0.000000,events/second
1597516229,3,0.004163,0.000000,0.000000,0.000000,events/second
1597516232,3,0.004146,0.000000,0.000000,0.000000,events/second
1597516235,3,0.004129,0.000000,0.000000,0.000000,events/second
1597516238,3,0.004111,0.000000,0.000000,0.000000,events/second
1597516241,3,0.004095,0.000000,0.000000,0.000000,events/second
1597516244,3,0.004078,0.000000,0.000000,0.000000,events/second
1597516247,3,0.004061,0.000000,0.000000,0.000000,events/second
1597516250,3,0.004045,0.000000,0.000000,0.000000,events/second
1597516253,3,0.004029,0.000000,0.000000,0.000000,events/second
1597516256,3,0.004013,0.000000,0.000000,0.000000,events/second
1597516259,3,0.003996,0.000000,0.000000,0.000000,events/second
1597516262,3,0.003981,0.000000,0.000000,0.000000,events/second
1597516265,3,0.003965,0.000000,0.000000,0.000000,events/second
1597516268,3,0.003949,0.000000,0.000000,0.000000,events/second
1597516271,3,0.003934,0.000000,0.000000,0.000000,events/second
