t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,723,2.339820,0.000000,0.000000,0.000000,events/second
1597515824,723,2.317229,0.000000,0.000000,0.000000,events/second
1597515827,723,2.295234,0.000000,0.000000,0.000000,events/second
1597515830,746,2.346020,0.000000,0.000000,0.000000,events/second
1597515833,746,2.324117,0.000000,0.000000,0.000000,events/second
1597515836,746,2.302603,0.000000,0.000000,0.000000,events/second
1597515839,746,2.281486,0.000000,0.000000,0.000000,events/second
1597515842,746,2.260631,0.000000,0.000000,0.000000,events/second
1597515845,746,2.240345,0.000000,0.000000,0.000000,events/second
1597515848,746,2.220331,0.000000,0.000000,0.000000,events/second
1597515851,769,2.268416,0.000000,0.000000,0.000000,events/second
1597515854,769,2.248540,0.000000,0.000000,0.000000,events/second
1597515857,769,2.229034,0.000000,0.000000,0.000000,events/second
1597515860,769,2.209701,0.000000,0.000000,0.000000,events/second
1597515863,769,2.191014,0.000000,0.000000,0.000000,events/second
1597515866,769,2.172322,0.000000,0.000000,0.000000,events/second
1597515869,769,2.154216,0.000000,0.000000,0.000000,events/second
1597515872,769,2.136273,0.000000,0.000000,0.000000,events/second
1597515875,769,2.118510,0.000000,0.000000,0.000000,events/second
1597515878,769,2.101097,0.000000,0.000000,0.000000,events/second
1597515881,769,2.083981,0.000000,0.000000,0.000000,events/second
1597515884,769,2.067307,0.000000,0.000000,0.000000,events/second
1597515887,769,2.050672,0.000000,0.000000,0.000000,events/second
1597515890,769,2.033706,0.000000,0.000000,0.000000,events/second
1597515893,769,2.018305,0.000000,0.000000,0.000000,events/second
1597515896,769,2.002714,0.000000,0.000000,0.000000,events/second
1597515899,769,1.987133,0.000000,0.000000,0.000000,events/second
1597515902,769,1.971891,0.000000,0.000000,0.000000,events/second
1597515905,769,1.956866,0.000000,0.000000,0.000000,events/second
1597515908,769,1.941994,0.000000,0.000000,0.000000,events/second
1597515911,769,1.927445,0.000000,0.000000,0.000000,events/second
1597515914,769,1.913038,0.000000,0.000000,0.000000,events/second
1597515917,769,1.898727,0.000000,0.000000,0.000000,events/second
1597515920,769,1.884636,0.000000,0.000000,0.000000,events/second
1597515923,769,1.871016,0.000000,0.000000,0.000000,events/second
1597515926,769,1.857629,0.000000,0.000000,0.000000,events/second
1597515929,769,1.844236,0.000000,0.000000,0.000000,events/second
1597515932,769,1.831071,0.000000,0.000000,0.000000,events/second
1597515935,769,1.818024,0.000000,0.000000,0.000000,events/second
1597515938,769,1.805172,0.000000,0.000000,0.000000,events/second
1597515941,769,1.792598,0.000000,0.000000,0.000000,events/second
1597515944,769,1.780123,0.000000,0.000000,0.000000,events/second
1597515947,769,1.767923,0.000000,0.000000,0.000000,events/second
1597515950,769,1.755791,0.000000,0.000000,0.000000,events/second
1597515953,769,1.743685,0.000000,0.000000,0.000000,events/second
1597515956,769,1.731992,0.000000,0.000000,0.000000,events/second
1597515959,769,1.720044,0.000000,0.000000,0.000000,events/second
1597515962,769,1.708960,0.000000,0.000000,0.000000,events/second
1597515965,769,1.697650,0.000000,0.000000,0.000000,events/second
1597515968,769,1.686477,0.000000,0.000000,0.000000,events/second
1597515971,769,1.675462,0.000000,0.000000,0.000000,events/second
1597515974,769,1.664496,0.000000,0.000000,0.000000,events/second
1597515977,769,1.653313,0.000000,0.000000,0.000000,events/second
1597515980,769,1.643226,0.000000,0.000000,0.000000,events/second
1597515983,769,1.632772,0.000000,0.000000,0.000000,events/second
1597515986,769,1.622131,0.000000,0.000000,0.000000,events/second
1597515989,770,1.614209,0.000000,0.000000,0.000000,events/second
1597515992,909,1.893828,0.000000,0.000000,0.000000,events/second
1597515995,966,2.000022,0.000000,0.000000,0.000000,events/second
1597515998,973,2.002117,0.000000,0.000000,0.000000,events/second
1597516001,1015,2.075415,0.000000,0.000000,0.000000,events/second
1597516004,1031,2.095561,0.000000,0.000000,0.000000,events/second
1597516007,1046,2.113150,0.000000,0.000000,0.000000,events/second
1597516010,1074,2.156252,0.000000,0.000000,0.000000,events/second
1597516013,1077,2.149606,0.000000,0.000000,0.000000,events/second
1597516016,1077,2.136929,0.000000,0.000000,0.000000,events/second
1597516019,1080,2.130280,0.000000,0.000000,0.000000,events/second
1597516022,1083,2.123575,0.000000,0.000000,0.000000,events/second
1597516025,1083,2.111227,0.000000,0.000000,0.000000,events/second
1597516028,1086,2.104671,0.000000,0.000000,0.000000,events/second
1597516031,1086,2.092278,0.000000,0.000000,0.000000,events/second
1597516034,1089,2.085150,0.000000,0.000000,0.000000,events/second
1597516037,1092,2.079207,0.000000,0.000000,0.000000,events/second
