t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,15,0.048537,0.000000,0.000000,0.000000,events/second
1597515824,15,0.048067,0.000000,0.000000,0.000000,events/second
1597515827,15,0.047609,0.000000,0.000000,0.000000,events/second
1597515830,15,0.047157,0.000000,0.000000,0.000000,events/second
1597515833,15,0.046725,0.000000,0.000000,0.000000,events/second
1597515836,15,0.046292,0.000000,0.000000,0.000000,events/second
1597515839,15,0.045868,0.000000,0.000000,0.000000,events/second
1597515842,15,0.045449,0.000000,0.000000,0.000000,events/second
1597515845,15,0.045041,0.000000,0.000000,0.000000,events/second
1597515848,15,0.044639,0.000000,0.000000,0.000000,events/second
1597515851,15,0.044242,0.000000,0.000000,0.000000,events/second
1597515854,15,0.043854,0.000000,0.000000,0.000000,events/second
1597515857,15,0.043474,0.000000,0.000000,0.000000,events/second
1597515860,15,0.043097,0.000000,0.000000,0.000000,events/second
1597515863,15,0.042732,0.000000,0.000000,0.000000,events/second
1597515866,15,0.042368,0.000000,0.000000,0.000000,events/second
1597515869,15,0.042015,0.000000,0.000000,0.000000,events/second
1597515872,15,0.041665,0.000000,0.000000,0.000000,events/second
1597515875,15,0.041316,0.000000,0.000000,0.000000,events/second
1597515878,15,0.040979,0.000000,0.000000,0.000000,events/second
1597515881,15,0.040643,0.000000,0.000000,0.000000,events/second
1597515884,15,0.040319,0.000000,0.000000,0.000000,events/second
1597515887,15,0.039994,0.000000,0.000000,0.000000,events/second
1597515890,15,0.039663,0.000000,0.000000,0.000000,events/second
1597515893,15,0.039363,0.000000,0.000000,0.000000,events/second
1597515896,15,0.039059,0.000000,0.000000,0.000000,events/second
1597515899,15,0.038755,0.000000,0.000000,0.000000,events/second
1597515902,15,0.038459,0.000000,0.000000,0.000000,events/second
1597515905,15,0.038166,0.000000,0.000000,0.000000,events/second
1597515908,15,0.037876,0.000000,0.000000,0.000000,events/second
1597515911,15,0.037592,0.000000,0.000000,0.000000,events/second
1597515914,15,0.037311,0.000000,0.000000,0.000000,events/second
1597515917,15,0.037032,0.000000,0.000000,0.000000,events/second
1597515920,15,0.036752,0.000000,0.000000,0.000000,events/second
1597515923,15,0.036492,0.000000,0.000000,0.000000,events/second
1597515926,15,0.036231,0.000000,0.000000,0.000000,events/second
1597515929,15,0.035969,0.000000,0.000000,0.000000,events/second
1597515932,15,0.035713,0.000000,0.000000,0.000000,events/second
1597515935,15,0.035458,0.000000,0.000000,0.000000,events/second
1597515938,15,0.035208,0.000000,0.000000,0.000000,events/second
