t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,219,0.684916,0.000000,0.000000,0.000000,events/second
1597515824,219,0.678512,0.000000,0.000000,0.000000,events/second
1597515827,219,0.672252,0.000000,0.000000,0.000000,events/second
1597515830,222,0.675204,0.000000,0.000000,0.000000,events/second
1597515833,222,0.669217,0.000000,0.000000,0.000000,events/second
1597515836,222,0.663217,0.000000,0.000000,0.000000,events/second
1597515839,222,0.657334,0.000000,0.000000,0.000000,events/second
1597515842,222,0.651516,0.000000,0.000000,0.000000,events/second
1597515845,222,0.645851,0.000000,0.000000,0.000000,events/second
1597515848,222,0.640261,0.000000,0.000000,0.000000,events/second
1597515851,225,0.643315,0.000000,0.000000,0.000000,events/second
1597515854,225,0.637849,0.000000,0.000000,0.000000,events/second
1597515857,225,0.632484,0.000000,0.000000,0.000000,events/second
1597515860,225,0.627162,0.000000,0.000000,0.000000,events/second
1597515863,225,0.622016,0.000000,0.000000,0.000000,events/second
1597515866,225,0.616865,0.000000,0.000000,0.000000,events/second
1597515869,225,0.611875,0.000000,0.000000,0.000000,events/second
1597515872,225,0.606927,0.000000,0.000000,0.000000,events/second
1597515875,225,0.601985,0.000000,0.000000,0.000000,events/second
1597515878,225,0.597217,0.000000,0.000000,0.000000,events/second
1597515881,225,0.592460,0.000000,0.000000,0.000000,events/second
1597515884,225,0.587880,0.000000,0.000000,0.000000,events/second
1597515887,225,0.583271,0.000000,0.000000,0.000000,events/second
1597515890,225,0.578567,0.000000,0.000000,0.000000,events/second
1597515893,225,0.574309,0.000000,0.000000,0.000000,events/second
1597515896,225,0.570004,0.000000,0.000000,0.000000,events/second
1597515899,225,0.565688,0.000000,0.000000,0.000000,events/second
1597515902,225,0.561471,0.000000,0.000000,0.000000,events/second
1597515905,225,0.557312,0.000000,0.000000,0.000000,events/second
1597515908,225,0.553182,0.000000,0.000000,0.000000,events/second
1597515911,225,0.549154,0.000000,0.000000,0.000000,events/second
1597515914,225,0.545157,0.000000,0.000000,0.000000,events/second
1597515917,225,0.541182,0.000000,0.000000,0.000000,events/second
1597515920,225,0.537200,0.000000,0.000000,0.000000,events/second
1597515923,225,0.533486,0.000000,0.000000,0.000000,events/second
1597515926,225,0.529767,0.000000,0.000000,0.000000,events/second
1597515929,225,0.526040,0.000000,0.000000,0.000000,events/second
1597515932,225,0.522379,0.000000,0.000000,0.000000,events/second
1597515935,225,0.518750,0.000000,0.000000,0.000000,events/second
1597515938,225,0.515175,0.000000,0.000000,0.000000,events/second
1597515941,225,0.511672,0.000000,0.000000,0.000000,events/second
1597515944,225,0.508198,0.000000,0.000000,0.000000,events/second
1597515947,225,0.504796,0.000000,0.000000,0.000000,events/second
1597515950,225,0.501416,0.000000,0.000000,0.000000,events/second
1597515953,225,0.497785,0.000000,0.000000,0.000000,events/second
1597515956,225,0.494777,0.000000,0.000000,0.000000,events/second
1597515959,225,0.491422,0.000000,0.000000,0.000000,events/second
1597515962,225,0.488357,0.000000,0.000000,0.000000,events/second
1597515965,225,0.485196,0.000000,0.000000,0.000000,events/second
