t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,26,0.083159,0.000000,0.000000,0.000000,events/second
1597515824,26,0.082365,0.000000,0.000000,0.000000,events/second
1597515827,26,0.081591,0.000000,0.000000,0.000000,events/second
1597515830,26,0.080824,0.000000,0.000000,0.000000,events/second
1597515833,26,0.080090,0.000000,0.000000,0.000000,events/second
1597515836,26,0.079356,0.000000,0.000000,0.000000,events/second
1597515839,26,0.078637,0.000000,0.000000,0.000000,events/second
1597515842,26,0.077926,0.000000,0.000000,0.000000,events/second
1597515845,26,0.077234,0.000000,0.000000,0.000000,events/second
1597515848,26,0.076552,0.000000,0.000000,0.000000,events/second
1597515851,26,0.075877,0.000000,0.000000,0.000000,events/second
1597515854,26,0.075220,0.000000,0.000000,0.000000,events/second
1597515857,26,0.074574,0.000000,0.000000,0.000000,events/second
1597515860,26,0.073934,0.000000,0.000000,0.000000,events/second
1597515863,26,0.073315,0.000000,0.000000,0.000000,events/second
1597515866,26,0.072696,0.000000,0.000000,0.000000,events/second
1597515869,26,0.072096,0.000000,0.000000,0.000000,events/second
1597515872,26,0.071502,0.000000,0.000000,0.000000,events/second
1597515875,26,0.070910,0.000000,0.000000,0.000000,events/second
1597515878,26,0.070336,0.000000,0.000000,0.000000,events/second
1597515881,26,0.069768,0.000000,0.000000,0.000000,events/second
1597515884,26,0.069216,0.000000,0.000000,0.000000,events/second
1597515887,26,0.068663,0.000000,0.000000,0.000000,events/second
1597515890,26,0.068100,0.000000,0.000000,0.000000,events/second
1597515893,26,0.067590,0.000000,0.000000,0.000000,events/second
1597515896,26,0.067073,0.000000,0.000000,0.000000,events/second
1597515899,26,0.066556,0.000000,0.000000,0.000000,events/second
1597515902,26,0.066051,0.000000,0.000000,0.000000,events/second
1597515905,26,0.065552,0.000000,0.000000,0.000000,events/second
1597515908,26,0.065058,0.000000,0.000000,0.000000,events/second
1597515911,26,0.064576,0.000000,0.000000,0.000000,events/second
1597515914,26,0.064097,0.000000,0.000000,0.000000,events/second
1597515917,26,0.063622,0.000000,0.000000,0.000000,events/second
1597515920,26,0.063151,0.000000,0.000000,0.000000,events/second
1597515923,26,0.062702,0.000000,0.000000,0.000000,events/second
1597515926,26,0.062257,0.000000,0.000000,0.000000,events/second
1597515929,26,0.061812,0.000000,0.000000,0.000000,events/second
1597515932,26,0.061375,0.000000,0.000000,0.000000,events/second
1597515935,26,0.060941,0.000000,0.000000,0.000000,events/second
