t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,454,1.469041,0.000000,0.000000,0.000000,events/second
1597515824,454,1.454842,0.000000,0.000000,0.000000,events/second
1597515827,454,1.440989,0.000000,0.000000,0.000000,events/second
1597515830,454,1.427301,0.000000,0.000000,0.000000,events/second
1597515833,454,1.414200,0.000000,0.000000,0.000000,events/second
1597515836,454,1.401106,0.000000,0.000000,0.000000,events/second
1597515839,454,1.388266,0.000000,0.000000,0.000000,events/second
1597515842,454,1.375578,0.000000,0.000000,0.000000,events/second
1597515845,454,1.363235,0.000000,0.000000,0.000000,events/second
1597515848,454,1.351059,0.000000,0.000000,0.000000,events/second
1597515851,454,1.339037,0.000000,0.000000,0.000000,events/second
1597515854,454,1.327304,0.000000,0.000000,0.000000,events/second
1597515857,454,1.315793,0.000000,0.000000,0.000000,events/second
1597515860,454,1.304380,0.000000,0.000000,0.000000,events/second
1597515863,454,1.293353,0.000000,0.000000,0.000000,events/second
1597515866,454,1.282318,0.000000,0.000000,0.000000,events/second
1597515869,454,1.271635,0.000000,0.000000,0.000000,events/second
1597515872,454,1.261044,0.000000,0.000000,0.000000,events/second
1597515875,454,1.250481,0.000000,0.000000,0.000000,events/second
1597515878,454,1.240281,0.000000,0.000000,0.000000,events/second
1597515881,454,1.230139,0.000000,0.000000,0.000000,events/second
1597515884,454,1.220334,0.000000,0.000000,0.000000,events/second
1597515887,454,1.210493,0.000000,0.000000,0.000000,events/second
1597515890,454,1.200468,0.000000,0.000000,0.000000,events/second
1597515893,454,1.191383,0.000000,0.000000,0.000000,events/second
1597515896,454,1.182195,0.000000,0.000000,0.000000,events/second
1597515899,454,1.173001,0.000000,0.000000,0.000000,events/second
1597515902,454,1.164010,0.000000,0.000000,0.000000,events/second
1597515905,454,1.155150,0.000000,0.000000,0.000000,events/second
1597515908,454,1.146366,0.000000,0.000000,0.000000,events/second
1597515911,454,1.137786,0.000000,0.000000,0.000000,events/second
1597515914,454,1.129285,0.000000,0.000000,0.000000,events/second
1597515917,454,1.120836,0.000000,0.000000,0.000000,events/second
1597515920,454,1.112431,0.000000,0.000000,0.000000,events/second
1597515923,454,1.104479,0.000000,0.000000,0.000000,events/second
1597515926,454,1.096580,0.000000,0.000000,0.000000,events/second
1597515929,454,1.088670,0.000000,0.000000,0.000000,events/second
1597515932,454,1.080901,0.000000,0.000000,0.000000,events/second
1597515935,454,1.073203,0.000000,0.000000,0.000000,events/second
1597515938,454,1.065619,0.000000,0.000000,0.000000,events/second
1597515941,454,1.058192,0.000000,0.000000,0.000000,events/second
1597515944,454,1.050828,0.000000,0.000000,0.000000,events/second
1597515947,454,1.043626,0.000000,0.000000,0.000000,events/second
1597515950,454,1.036463,0.000000,0.000000,0.000000,events/second
1597515953,454,1.028783,0.000000,0.000000,0.000000,events/second
1597515956,454,1.022409,0.000000,0.000000,0.000000,events/second
1597515959,454,1.015342,0.000000,0.000000,0.000000,events/second
1597515962,454,1.008828,0.000000,0.000000,0.000000,events/second
1597515965,454,1.002143,0.000000,0.000000,0.000000,events/second
1597515968,454,0.995550,0.000000,0.000000,0.000000,events/second
1597515971,454,0.989051,0.000000,0.000000,0.000000,events/second
1597515974,454,0.982551,0.000000,0.000000,0.000000,events/second
1597515977,454,0.975912,0.000000,0.000000,0.000000,events/second
1597515980,454,0.969768,0.000000,0.000000,0.000000,events/second
1597515983,454,0.963852,0.000000,0.000000,0.000000,events/second
1597515986,454,0.957562,0.000000,0.000000,0.000000,events/second
1597515989,454,0.951640,0.000000,0.000000,0.000000,events/second
1597515992,454,0.945771,0.000000,0.000000,0.000000,events/second
1597515995,454,0.939844,0.000000,0.000000,0.000000,events/second
1597515998,454,0.934095,0.000000,0.000000,0.000000,events/second
1597516001,454,0.928175,0.000000,0.000000,0.000000,events/second
1597516004,454,0.922688,0.000000,0.000000,0.000000,events/second
1597516007,454,0.917086,0.000000,0.000000,0.000000,events/second
1597516010,454,0.911395,0.000000,0.000000,0.000000,events/second
1597516013,454,0.906039,0.000000,0.000000,0.000000,events/second
1597516016,454,0.900718,0.000000,0.000000,0.000000,events/second
1597516019,454,0.895418,0.000000,0.000000,0.000000,events/second
1597516022,454,0.890122,0.000000,0.000000,0.000000,events/second
1597516025,454,0.884959,0.000000,0.000000,0.000000,events/second
1597516028,454,0.879773,0.000000,0.000000,0.000000,events/second
1597516031,454,0.874583,0.000000,0.000000,0.000000,events/second
1597516034,454,0.869210,0.000000,0.000000,0.000000,events/second
1597516037,454,0.864328,0.000000,0.000000,0.000000,events/second
1597516040,454,0.859724,0.000000,0.000000,0.000000,events/second
1597516043,454,0.854394,0.000000,0.000000,0.000000,events/second
1597516046,454,0.850150,0.000000,0.000000,0.000000,events/second
1597516049,454,0.845379,0.000000,0.000000,0.000000,events/second
1597516052,454,0.840542,0.000000,0.000000,0.000000,events/second
1597516055,454,0.835584,0.000000,0.000000,0.000000,events/second
1597516058,454,0.831386,0.000000,0.000000,0.000000,events/second
1597516061,454,0.826835,0.000000,0.000000,0.000000,events/second
1597516064,454,0.822431,0.000000,0.000000,0.000000,events/second
1597516067,454,0.817987,0.000000,0.000000,0.000000,events/second
1597516070,454,0.813576,0.000000,0.000000,0.000000,events/second
1597516073,454,0.809102,0.000000,0.000000,0.000000,events/second
1597516076,454,0.804929,0.000000,0.000000,0.000000,events/second
1597516079,454,0.800675,0.000000,0.000000,0.000000,events/second
1597516082,454,0.796447,0.000000,0.000000,0.000000,events/second
1597516085,454,0.792271,0.000000,0.000000,0.000000,events/second
1597516088,454,0.788131,0.000000,0.000000,0.000000,events/second
1597516091,454,0.784057,0.000000,0.000000,0.000000,events/second
1597516094,454,0.780017,0.000000,0.000000,0.000000,events/second
1597516097,454,0.775972,0.000000,0.000000,0.000000,events/second
1597516100,454,0.772061,0.000000,0.000000,0.000000,events/second
1597516103,454,0.768162,0.000000,0.000000,0.000000,events/second
1597516106,454,0.764267,0.000000,0.000000,0.000000,events/second
1597516109,454,0.760417,0.000000,0.000000,0.000000,events/second
1597516112,454,0.756615,0.000000,0.000000,0.000000,events/second
1597516115,454,0.752849,0.000000,0.000000,0.000000,events/second
1597516118,454,0.749124,0.000000,0.000000,0.000000,events/second
1597516121,454,0.745464,0.000000,0.000000,0.000000,events/second
1597516124,454,0.741752,0.000000,0.000000,0.000000,events/second
1597516127,454,0.738170,0.000000,0.000000,0.000000,events/second
1597516130,454,0.734570,0.000000,0.000000,0.000000,events/second
1597516133,454,0.731040,0.000000,0.000000,0.000000,events/second
1597516136,454,0.727526,0.000000,0.000000,0.000000,events/second
1597516139,454,0.724027,0.000000,0.000000,0.000000,events/second
1597516142,454,0.720597,0.000000,0.000000,0.000000,events/second
1597516145,454,0.717172,0.000000,0.000000,0.000000,events/second
1597516148,454,0.713768,0.000000,0.000000,0.000000,events/second
1597516151,454,0.710449,0.000000,0.000000,0.000000,events/second
1597516154,454,0.707129,0.000000,0.000000,0.000000,events/second
1597516157,454,0.703828,0.000000,0.000000,0.000000,events/second
1597516160,454,0.700568,0.000000,0.000000,0.000000,events/second
1597516163,454,0.697366,0.000000,0.000000,0.000000,events/second
1597516166,454,0.694139,0.000000,0.000000,0.000000,events/second
1597516169,454,0.690988,0.000000,0.000000,0.000000,events/second
1597516172,454,0.687834,0.000000,0.000000,0.000000,events/second
1597516175,454,0.684709,0.000000,0.000000,0.000000,events/second
1597516178,454,0.681623,0.000000,0.000000,0.000000,events/second
1597516181,454,0.678584,0.000000,0.000000,0.000000,events/second
1597516184,454,0.675551,0.000000,0.000000,0.000000,events/second
1597516187,454,0.672576,0.000000,0.000000,0.000000,events/second
1597516190,454,0.669575,0.000000,0.000000,0.000000,events/second
1597516193,454,0.666629,0.000000,0.000000,0.000000,events/second
1597516196,454,0.663697,0.000000,0.000000,0.000000,events/second
1597516199,454,0.660804,0.000000,0.000000,0.000000,events/second
1597516202,454,0.657937,0.000000,0.000000,0.000000,events/second
1597516205,454,0.655077,0.000000,0.000000,0.000000,events/second
1597516208,454,0.652259,0.000000,0.000000,0.000000,events/second
1597516211,454,0.649447,0.000000,0.000000,0.000000,events/second
1597516214,454,0.646669,0.000000,0.000000,0.000000,events/second
1597516217,454,0.643944,0.000000,0.000000,0.000000,events/second
1597516220,454,0.641208,0.000000,0.000000,0.000000,events/second
1597516223,454,0.638520,0.000000,0.000000,0.000000,events/second
1597516226,454,0.635825,0.000000,0.000000,0.000000,events/second
1597516229,454,0.633165,0.000000,0.000000,0.000000,events/second
1597516232,454,0.630515,0.000000,0.000000,0.000000,events/second
1597516235,454,0.627902,0.000000,0.000000,0.000000,events/second
1597516238,454,0.625289,0.000000,0.000000,0.000000,events/second
1597516241,454,0.622744,0.000000,0.000000,0.000000,events/second
1597516244,454,0.620169,0.000000,0.000000,0.000000,events/second
1597516247,454,0.617654,0.000000,0.000000,0.000000,events/second
1597516250,454,0.615149,0.000000,0.000000,0.000000,events/second
1597516253,454,0.612646,0.000000,0.000000,0.000000,events/second
1597516256,454,0.610182,0.000000,0.000000,0.000000,events/second
1597516259,454,0.607718,0.000000,0.000000,0.000000,events/second
1597516262,454,0.605310,0.000000,0.000000,0.000000,events/second
1597516265,454,0.602884,0.000000,0.000000,0.000000,events/second
1597516268,454,0.600495,0.000000,0.000000,0.000000,events/second
1597516271,454,0.598108,0.000000,0.000000,0.000000,events/second
1597516274,454,0.595775,0.000000,0.000000,0.000000,events/second
1597516277,454,0.593439,0.000000,0.000000,0.000000,events/second
1597516280,454,0.591117,0.000000,0.000000,0.000000,events/second
1597516283,454,0.588827,0.000000,0.000000,0.000000,events/second
1597516286,454,0.586527,0.000000,0.000000,0.000000,events/second
1597516289,454,0.584262,0.000000,0.000000,0.000000,events/second
1597516292,454,0.582015,0.000000,0.000000,0.000000,events/second
1597516295,454,0.579791,0.000000,0.000000,0.000000,events/second
1597516298,454,0.577585,0.000000,0.000000,0.000000,events/second
1597516301,454,0.575400,0.000000,0.000000,0.000000,events/second
1597516304,454,0.573198,0.000000,0.000000,0.000000,events/second
1597516307,454,0.571054,0.000000,0.000000,0.000000,events/second
1597516310,454,0.568898,0.000000,0.000000,0.000000,events/second
1597516313,454,0.566768,0.000000,0.000000,0.000000,events/second
1597516316,454,0.564648,0.000000,0.000000,0.000000,events/second
1597516319,454,0.562548,0.000000,0.000000,0.000000,events/second
1597516322,454,0.560468,0.000000,0.000000,0.000000,events/second
1597516325,454,0.558404,0.000000,0.000000,0.000000,events/second
1597516328,454,0.556310,0.000000,0.000000,0.000000,events/second
1597516331,454,0.554227,0.000000,0.000000,0.000000,events/second
1597516334,454,0.552292,0.000000,0.000000,0.000000,events/second
1597516337,454,0.549934,0.000000,0.000000,0.000000,events/second
1597516340,454,0.548212,0.000000,0.000000,0.000000,events/second
1597516343,454,0.546283,0.000000,0.000000,0.000000,events/second
1597516346,454,0.544336,0.000000,0.000000,0.000000,events/second
1597516349,454,0.542274,0.000000,0.000000,0.000000,events/second
