t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,4,0.012510,0.000000,0.000000,0.000000,events/second
1597515824,4,0.012393,0.000000,0.000000,0.000000,events/second
1597515827,4,0.012279,0.000000,0.000000,0.000000,events/second
1597515830,4,0.012166,0.000000,0.000000,0.000000,events/second
1597515833,4,0.012058,0.000000,0.000000,0.000000,events/second
1597515836,4,0.011950,0.000000,0.000000,0.000000,events/second
1597515839,4,0.011844,0.000000,0.000000,0.000000,events/second
1597515842,4,0.011739,0.000000,0.000000,0.000000,events/second
1597515845,4,0.011637,0.000000,0.000000,0.000000,events/second
1597515848,4,0.011536,0.000000,0.000000,0.000000,events/second
1597515851,4,0.011437,0.000000,0.000000,0.000000,events/second
1597515854,4,0.011340,0.000000,0.000000,0.000000,events/second
1597515857,4,0.011244,0.000000,0.000000,0.000000,events/second
1597515860,4,0.011150,0.000000,0.000000,0.000000,events/second
1597515863,4,0.011058,0.000000,0.000000,0.000000,events/second
1597515866,4,0.010967,0.000000,0.000000,0.000000,events/second
1597515869,4,0.010878,0.000000,0.000000,0.000000,events/second
1597515872,4,0.010790,0.000000,0.000000,0.000000,events/second
1597515875,4,0.010702,0.000000,0.000000,0.000000,events/second
1597515878,4,0.010617,0.000000,0.000000,0.000000,events/second
1597515881,4,0.010533,0.000000,0.000000,0.000000,events/second
1597515884,4,0.010451,0.000000,0.000000,0.000000,events/second
1597515887,4,0.010369,0.000000,0.000000,0.000000,events/second
1597515890,4,0.010286,0.000000,0.000000,0.000000,events/second
1597515893,4,0.010210,0.000000,0.000000,0.000000,events/second
1597515896,4,0.010133,0.000000,0.000000,0.000000,events/second
1597515899,4,0.010057,0.000000,0.000000,0.000000,events/second
1597515902,4,0.009982,0.000000,0.000000,0.000000,events/second
1597515905,4,0.009908,0.000000,0.000000,0.000000,events/second
1597515908,4,0.009834,0.000000,0.000000,0.000000,events/second
1597515911,4,0.009763,0.000000,0.000000,0.000000,events/second
1597515914,4,0.009692,0.000000,0.000000,0.000000,events/second
1597515917,4,0.009621,0.000000,0.000000,0.000000,events/second
1597515920,4,0.009550,0.000000,0.000000,0.000000,events/second
1597515923,4,0.009484,0.000000,0.000000,0.000000,events/second
1597515926,4,0.009418,0.000000,0.000000,0.000000,events/second
1597515929,4,0.009352,0.000000,0.000000,0.000000,events/second
1597515932,4,0.009287,0.000000,0.000000,0.000000,events/second
1597515935,4,0.009222,0.000000,0.000000,0.000000,events/second
1597515938,4,0.009159,0.000000,0.000000,0.000000,events/second
