t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,82,0.262269,0.000000,0.000000,0.000000,events/second
1597515824,82,0.259764,0.000000,0.000000,0.000000,events/second
1597515827,82,0.257321,0.000000,0.000000,0.000000,events/second
1597515830,83,0.258011,0.000000,0.000000,0.000000,events/second
1597515833,83,0.255668,0.000000,0.000000,0.000000,events/second
1597515836,83,0.253327,0.000000,0.000000,0.000000,events/second
1597515839,83,0.251030,0.000000,0.000000,0.000000,events/second
1597515842,83,0.248761,0.000000,0.000000,0.000000,events/second
1597515845,83,0.246553,0.000000,0.000000,0.000000,events/second
1597515848,83,0.244374,0.000000,0.000000,0.000000,events/second
1597515851,84,0.245141,0.000000,0.000000,0.000000,events/second
1597515854,84,0.243015,0.000000,0.000000,0.000000,events/second
1597515857,84,0.240929,0.000000,0.000000,0.000000,events/second
1597515860,84,0.238861,0.000000,0.000000,0.000000,events/second
1597515863,84,0.236862,0.000000,0.000000,0.000000,events/second
1597515866,84,0.234862,0.000000,0.000000,0.000000,events/second
1597515869,84,0.232925,0.000000,0.000000,0.000000,events/second
1597515872,84,0.231004,0.000000,0.000000,0.000000,events/second
1597515875,84,0.229090,0.000000,0.000000,0.000000,events/second
1597515878,84,0.227238,0.000000,0.000000,0.000000,events/second
1597515881,84,0.225399,0.000000,0.000000,0.000000,events/second
1597515884,84,0.223618,0.000000,0.000000,0.000000,events/second
1597515887,84,0.221833,0.000000,0.000000,0.000000,events/second
1597515890,84,0.220013,0.000000,0.000000,0.000000,events/second
1597515893,84,0.218364,0.000000,0.000000,0.000000,events/second
1597515896,84,0.216695,0.000000,0.000000,0.000000,events/second
1597515899,84,0.215026,0.000000,0.000000,0.000000,events/second
1597515902,84,0.213392,0.000000,0.000000,0.000000,events/second
1597515905,84,0.211783,0.000000,0.000000,0.000000,events/second
1597515908,84,0.210187,0.000000,0.000000,0.000000,events/second
1597515911,84,0.208628,0.000000,0.000000,0.000000,events/second
1597515914,84,0.207083,0.000000,0.000000,0.000000,events/second
1597515917,84,0.205547,0.000000,0.000000,0.000000,events/second
1597515920,84,0.204021,0.000000,0.000000,0.000000,events/second
1597515923,84,0.202574,0.000000,0.000000,0.000000,events/second
1597515926,84,0.201137,0.000000,0.000000,0.000000,events/second
1597515929,84,0.199699,0.000000,0.000000,0.000000,events/second
1597515932,84,0.198286,0.000000,0.000000,0.000000,events/second
1597515935,84,0.196886,0.000000,0.000000,0.000000,events/second
1597515938,84,0.195506,0.000000,0.000000,0.000000,events/second
1597515941,84,0.194155,0.000000,0.000000,0.000000,events/second
1597515944,84,0.192815,0.000000,0.000000,0.000000,events/second
1597515947,84,0.191504,0.000000,0.000000,0.000000,events/second
1597515950,84,0.190201,0.000000,0.000000,0.000000,events/second
1597515953,84,0.188803,0.000000,0.000000,0.000000,events/second
1597515956,84,0.187643,0.000000,0.000000,0.000000,events/second
1597515959,84,0.186358,0.000000,0.000000,0.000000,events/second
1597515962,84,0.185170,0.000000,0.000000,0.000000,events/second
1597515965,84,0.183953,0.000000,0.000000,0.000000,events/second
1597515968,84,0.182752,0.000000,0.000000,0.000000,events/second
1597515971,84,0.181568,0.000000,0.000000,0.000000,events/second
1597515974,84,0.180386,0.000000,0.000000,0.000000,events/second
1597515977,84,0.179179,0.000000,0.000000,0.000000,events/second
1597515980,84,0.178055,0.000000,0.000000,0.000000,events/second
1597515983,84,0.176977,0.000000,0.000000,0.000000,events/second
1597515986,84,0.175832,0.000000,0.000000,0.000000,events/second
1597515989,84,0.174752,0.000000,0.000000,0.000000,events/second
1597515992,88,0.181953,0.000000,0.000000,0.000000,events/second
1597515995,98,0.201369,0.000000,0.000000,0.000000,events/second
1597515998,99,0.202188,0.000000,0.000000,0.000000,events/second
1597516001,109,0.221218,0.000000,0.000000,0.000000,events/second
1597516004,111,0.223948,0.000000,0.000000,0.000000,events/second
1597516007,114,0.228615,0.000000,0.000000,0.000000,events/second
1597516010,121,0.241159,0.000000,0.000000,0.000000,events/second
1597516013,122,0.241733,0.000000,0.000000,0.000000,events/second
1597516016,122,0.240322,0.000000,0.000000,0.000000,events/second
1597516019,123,0.240876,0.000000,0.000000,0.000000,events/second
