t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515662,49152,327.647655,0.000000,0.000000,0.000000,events/second
1597515665,49152,321.142050,0.000000,0.000000,0.000000,events/second
1597515668,49152,315.011857,0.000000,0.000000,0.000000,events/second
1597515671,49152,309.041426,0.000000,0.000000,0.000000,events/second
1597515674,49152,303.367180,0.000000,0.000000,0.000000,events/second
1597515677,49152,297.838754,0.000000,0.000000,0.000000,events/second
1597515680,49152,292.537742,0.000000,0.000000,0.000000,events/second
1597515683,49152,287.401979,0.000000,0.000000,0.000000,events/second
1597515686,49152,282.414948,0.000000,0.000000,0.000000,events/second
1597515689,49152,277.658558,0.000000,0.000000,0.000000,events/second
1597515692,49152,273.021100,0.000000,0.000000,0.000000,events/second
1597515695,49152,268.547545,0.000000,0.000000,0.000000,events/second
1597515698,49152,264.247751,0.000000,0.000000,0.000000,events/second
1597515701,49152,260.038212,0.000000,0.000000,0.000000,events/second
1597515704,49152,255.971771,0.000000,0.000000,0.000000,events/second
1597515707,49152,252.035549,0.000000,0.000000,0.000000,events/second
1597515710,49152,248.052966,0.000000,0.000000,0.000000,events/second
1597515713,49152,244.507526,0.000000,0.000000,0.000000,events/second
1597515716,49152,240.928884,0.000000,0.000000,0.000000,events/second
1597515719,49152,237.411727,0.000000,0.000000,0.000000,events/second
1597515722,49152,234.042179,0.000000,0.000000,0.000000,events/second
1597515725,49152,230.732678,0.000000,0.000000,0.000000,events/second
1597515728,49152,227.489368,0.000000,0.000000,0.000000,events/second
1597515731,49152,224.403439,0.000000,0.000000,0.000000,events/second
1597515734,49152,221.387106,0.000000,0.000000,0.000000,events/second
1597515737,49152,218.439966,0.000000,0.000000,0.000000,events/second
1597515740,49152,215.551803,0.000000,0.000000,0.000000,events/second
1597515743,49152,212.654006,0.000000,0.000000,0.000000,events/second
1597515746,49152,210.018222,0.000000,0.000000,0.000000,events/second
1597515749,49152,207.322585,0.000000,0.000000,0.000000,events/second
1597515752,49152,204.777341,0.000000,0.000000,0.000000,events/second
1597515755,49152,202.243106,0.000000,0.000000,0.000000,events/second
1597515758,49152,199.781480,0.000000,0.000000,0.000000,events/second
1597515761,49152,197.338844,0.000000,0.000000,0.000000,events/second
1597515764,49152,194.981619,0.000000,0.000000,0.000000,events/second
1597515767,81920,321.088293,0.000000,0.000000,0.000000,events/second
1597515770,81920,317.299935,0.000000,0.000000,0.000000,events/second
1597515773,98304,376.490408,0.000000,0.000000,0.000000,events/second
1597515776,114688,434.413731,0.000000,0.000000,0.000000,events/second
1597515779,114688,429.504176,0.000000,0.000000,0.000000,events/second
1597515782,114688,424.738068,0.000000,0.000000,0.000000,events/second
1597515785,114688,420.073372,0.000000,0.000000,0.000000,events/second
1597515788,114688,415.523905,0.000000,0.000000,0.000000,events/second
1597515791,114688,411.031669,0.000000,0.000000,0.000000,events/second
1597515794,114688,406.665018,0.000000,0.000000,0.000000,events/second
1597515797,114688,402.378830,0.000000,0.000000,0.000000,events/second
1597515800,114688,398.054542,0.000000,0.000000,0.000000,events/second
1597515803,114688,394.092788,0.000000,0.000000,0.000000,events/second
1597515806,114688,390.056428,0.000000,0.000000,0.000000,events/second
1597515809,114688,386.090676,0.000000,0.000000,0.000000,events/second
1597515812,114688,382.248987,0.000000,0.000000,0.000000,events/second
1597515815,114688,378.493464,0.000000,0.000000,0.000000,events/second
1597515818,114688,374.722968,0.000000,0.000000,0.000000,events/second
1597515821,114688,371.118303,0.000000,0.000000,0.000000,events/second
1597515824,114688,367.531732,0.000000,0.000000,0.000000,events/second
1597515827,114688,364.032853,0.000000,0.000000,0.000000,events/second
1597515830,114688,360.574211,0.000000,0.000000,0.000000,events/second
1597515833,114688,357.264535,0.000000,0.000000,0.000000,events/second
1597515836,114688,353.955809,0.000000,0.000000,0.000000,events/second
1597515839,114688,350.711725,0.000000,0.000000,0.000000,events/second
1597515842,114688,347.506855,0.000000,0.000000,0.000000,events/second
1597515845,114688,344.387951,0.000000,0.000000,0.000000,events/second
1597515848,114688,341.311945,0.000000,0.000000,0.000000,events/second
1597515851,114688,338.274655,0.000000,0.000000,0.000000,events/second
1597515854,114688,335.310541,0.000000,0.000000,0.000000,events/second
1597515857,114688,332.402392,0.000000,0.000000,0.000000,events/second
1597515860,114688,329.519242,0.000000,0.000000,0.000000,events/second
1597515863,114688,326.733390,0.000000,0.000000,0.000000,events/second
1597515866,114688,323.945498,0.000000,0.000000,0.000000,events/second
1597515869,114688,321.247004,0.000000,0.000000,0.000000,events/second
1597515872,114688,318.571095,0.000000,0.000000,0.000000,events/second
1597515875,114688,315.903835,0.000000,0.000000,0.000000,events/second
1597515878,114688,313.325685,0.000000,0.000000,0.000000,events/second
1597515881,114688,310.765285,0.000000,0.000000,0.000000,events/second
1597515884,114688,308.286525,0.000000,0.000000,0.000000,events/second
1597515887,114688,305.800669,0.000000,0.000000,0.000000,events/second
1597515890,114688,303.267925,0.000000,0.000000,0.000000,events/second
1597515893,114688,300.972602,0.000000,0.000000,0.000000,events/second
1597515896,114688,298.651770,0.000000,0.000000,0.000000,events/second
1597515899,114688,296.329325,0.000000,0.000000,0.000000,events/second
1597515902,114688,294.057302,0.000000,0.000000,0.000000,events/second
1597515905,114688,291.818917,0.000000,0.000000,0.000000,events/second
1597515908,114688,289.600073,0.000000,0.000000,0.000000,events/second
1597515911,114688,287.432271,0.000000,0.000000,0.000000,events/second
1597515914,114688,285.284549,0.000000,0.000000,0.000000,events/second
1597515917,114688,283.149976,0.000000,0.000000,0.000000,events/second
1597515920,114688,281.028053,0.000000,0.000000,0.000000,events/second
1597515923,114688,279.017887,0.000000,0.000000,0.000000,events/second
1597515926,114688,277.021966,0.000000,0.000000,0.000000,events/second
1597515929,114688,275.023952,0.000000,0.000000,0.000000,events/second
1597515932,114688,273.061316,0.000000,0.000000,0.000000,events/second
1597515935,114688,271.116489,0.000000,0.000000,0.000000,events/second
