t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,171,0.534809,0.000000,0.000000,0.000000,events/second
1597515824,171,0.529808,0.000000,0.000000,0.000000,events/second
1597515827,171,0.524926,0.000000,0.000000,0.000000,events/second
1597515830,174,0.529227,0.000000,0.000000,0.000000,events/second
1597515833,174,0.524531,0.000000,0.000000,0.000000,events/second
1597515836,174,0.519830,0.000000,0.000000,0.000000,events/second
1597515839,174,0.515217,0.000000,0.000000,0.000000,events/second
1597515842,174,0.510656,0.000000,0.000000,0.000000,events/second
1597515845,174,0.506217,0.000000,0.000000,0.000000,events/second
1597515848,174,0.501835,0.000000,0.000000,0.000000,events/second
1597515851,177,0.506084,0.000000,0.000000,0.000000,events/second
1597515854,177,0.501783,0.000000,0.000000,0.000000,events/second
1597515857,177,0.497563,0.000000,0.000000,0.000000,events/second
1597515860,177,0.493376,0.000000,0.000000,0.000000,events/second
1597515863,177,0.489328,0.000000,0.000000,0.000000,events/second
1597515866,177,0.485275,0.000000,0.000000,0.000000,events/second
1597515869,177,0.481349,0.000000,0.000000,0.000000,events/second
1597515872,177,0.477457,0.000000,0.000000,0.000000,events/second
1597515875,177,0.473570,0.000000,0.000000,0.000000,events/second
1597515878,177,0.469819,0.000000,0.000000,0.000000,events/second
1597515881,177,0.466082,0.000000,0.000000,0.000000,events/second
1597515884,177,0.462473,0.000000,0.000000,0.000000,events/second
1597515887,177,0.458847,0.000000,0.000000,0.000000,events/second
1597515890,177,0.455151,0.000000,0.000000,0.000000,events/second
1597515893,177,0.451797,0.000000,0.000000,0.000000,events/second
1597515896,177,0.448411,0.000000,0.000000,0.000000,events/second
1597515899,177,0.445016,0.000000,0.000000,0.000000,events/second
1597515902,177,0.441697,0.000000,0.000000,0.000000,events/second
1597515905,177,0.438426,0.000000,0.000000,0.000000,events/second
1597515908,177,0.435178,0.000000,0.000000,0.000000,events/second
1597515911,177,0.432007,0.000000,0.000000,0.000000,events/second
1597515914,177,0.428863,0.000000,0.000000,0.000000,events/second
1597515917,177,0.425736,0.000000,0.000000,0.000000,events/second
1597515920,177,0.422608,0.000000,0.000000,0.000000,events/second
1597515923,177,0.419682,0.000000,0.000000,0.000000,events/second
1597515926,177,0.416756,0.000000,0.000000,0.000000,events/second
1597515929,177,0.413825,0.000000,0.000000,0.000000,events/second
1597515932,177,0.410944,0.000000,0.000000,0.000000,events/second
1597515935,177,0.408089,0.000000,0.000000,0.000000,events/second
1597515938,177,0.405276,0.000000,0.000000,0.000000,events/second
1597515941,177,0.402521,0.000000,0.000000,0.000000,events/second
1597515944,177,0.399788,0.000000,0.000000,0.000000,events/second
1597515947,177,0.397114,0.000000,0.000000,0.000000,events/second
1597515950,177,0.394452,0.000000,0.000000,0.000000,events/second
1597515953,177,0.391596,0.000000,0.000000,0.000000,events/second
1597515956,177,0.389230,0.000000,0.000000,0.000000,events/second
1597515959,177,0.386595,0.000000,0.000000,0.000000,events/second
1597515962,177,0.384179,0.000000,0.000000,0.000000,events/second
1597515965,177,0.381693,0.000000,0.000000,0.000000,events/second
1597515968,177,0.379236,0.000000,0.000000,0.000000,events/second
1597515971,177,0.376818,0.000000,0.000000,0.000000,events/second
1597515974,177,0.374398,0.000000,0.000000,0.000000,events/second
