t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,45,0.140739,0.000000,0.000000,0.000000,events/second
1597515824,45,0.139423,0.000000,0.000000,0.000000,events/second
1597515827,45,0.138138,0.000000,0.000000,0.000000,events/second
1597515830,45,0.136869,0.000000,0.000000,0.000000,events/second
1597515833,45,0.135655,0.000000,0.000000,0.000000,events/second
1597515836,45,0.134439,0.000000,0.000000,0.000000,events/second
1597515839,45,0.133246,0.000000,0.000000,0.000000,events/second
1597515842,45,0.132066,0.000000,0.000000,0.000000,events/second
1597515845,45,0.130918,0.000000,0.000000,0.000000,events/second
1597515848,45,0.129785,0.000000,0.000000,0.000000,events/second
1597515851,45,0.128665,0.000000,0.000000,0.000000,events/second
1597515854,45,0.127572,0.000000,0.000000,0.000000,events/second
1597515857,45,0.126499,0.000000,0.000000,0.000000,events/second
1597515860,45,0.125434,0.000000,0.000000,0.000000,events/second
1597515863,45,0.124405,0.000000,0.000000,0.000000,events/second
1597515866,45,0.123375,0.000000,0.000000,0.000000,events/second
1597515869,45,0.122377,0.000000,0.000000,0.000000,events/second
1597515872,45,0.121387,0.000000,0.000000,0.000000,events/second
1597515875,45,0.120399,0.000000,0.000000,0.000000,events/second
1597515878,45,0.119445,0.000000,0.000000,0.000000,events/second
1597515881,45,0.118495,0.000000,0.000000,0.000000,events/second
1597515884,45,0.117578,0.000000,0.000000,0.000000,events/second
1597515887,45,0.116656,0.000000,0.000000,0.000000,events/second
1597515890,45,0.115716,0.000000,0.000000,0.000000,events/second
1597515893,45,0.114864,0.000000,0.000000,0.000000,events/second
1597515896,45,0.114003,0.000000,0.000000,0.000000,events/second
1597515899,45,0.113140,0.000000,0.000000,0.000000,events/second
1597515902,45,0.112296,0.000000,0.000000,0.000000,events/second
1597515905,45,0.111464,0.000000,0.000000,0.000000,events/second
1597515908,45,0.110638,0.000000,0.000000,0.000000,events/second
1597515911,45,0.109832,0.000000,0.000000,0.000000,events/second
1597515914,45,0.109033,0.000000,0.000000,0.000000,events/second
1597515917,45,0.108238,0.000000,0.000000,0.000000,events/second
1597515920,45,0.107442,0.000000,0.000000,0.000000,events/second
1597515923,45,0.106699,0.000000,0.000000,0.000000,events/second
1597515926,45,0.105955,0.000000,0.000000,0.000000,events/second
1597515929,45,0.105210,0.000000,0.000000,0.000000,events/second
1597515932,45,0.104477,0.000000,0.000000,0.000000,events/second
1597515935,45,0.103751,0.000000,0.000000,0.000000,events/second
1597515938,45,0.103036,0.000000,0.000000,0.000000,events/second
