t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515677,23,0.139400,0.000000,0.000000,0.000000,events/second
1597515680,23,0.136915,0.000000,0.000000,0.000000,events/second
1597515683,23,0.134511,0.000000,0.000000,0.000000,events/second
1597515686,23,0.132180,0.000000,0.000000,0.000000,events/second
1597515689,23,0.129950,0.000000,0.000000,0.000000,events/second
1597515692,23,0.127779,0.000000,0.000000,0.000000,events/second
1597515695,23,0.125688,0.000000,0.000000,0.000000,events/second
1597515698,23,0.123672,0.000000,0.000000,0.000000,events/second
1597515701,23,0.121705,0.000000,0.000000,0.000000,events/second
1597515704,23,0.119802,0.000000,0.000000,0.000000,events/second
1597515707,24,0.123084,0.000000,0.000000,0.000000,events/second
1597515710,39,0.196867,0.000000,0.000000,0.000000,events/second
1597515713,41,0.203988,0.000000,0.000000,0.000000,events/second
1597515716,41,0.201002,0.000000,0.000000,0.000000,events/second
1597515719,41,0.198072,0.000000,0.000000,0.000000,events/second
1597515722,41,0.195254,0.000000,0.000000,0.000000,events/second
1597515725,41,0.192494,0.000000,0.000000,0.000000,events/second
1597515728,42,0.194423,0.000000,0.000000,0.000000,events/second
1597515731,44,0.200914,0.000000,0.000000,0.000000,events/second
1597515734,44,0.198211,0.000000,0.000000,0.000000,events/second
1597515737,44,0.195571,0.000000,0.000000,0.000000,events/second
1597515740,44,0.192985,0.000000,0.000000,0.000000,events/second
1597515743,44,0.190431,0.000000,0.000000,0.000000,events/second
1597515746,52,0.222218,0.000000,0.000000,0.000000,events/second
1597515749,54,0.227812,0.000000,0.000000,0.000000,events/second
1597515752,55,0.229180,0.000000,0.000000,0.000000,events/second
1597515755,57,0.234570,0.000000,0.000000,0.000000,events/second
1597515758,60,0.243906,0.000000,0.000000,0.000000,events/second
1597515761,60,0.240938,0.000000,0.000000,0.000000,events/second
1597515764,60,0.238064,0.000000,0.000000,0.000000,events/second
1597515767,61,0.239137,0.000000,0.000000,0.000000,events/second
1597515770,66,0.255709,0.000000,0.000000,0.000000,events/second
1597515773,67,0.256641,0.000000,0.000000,0.000000,events/second
1597515776,70,0.265177,0.000000,0.000000,0.000000,events/second
1597515779,72,0.269670,0.000000,0.000000,0.000000,events/second
1597515782,72,0.266677,0.000000,0.000000,0.000000,events/second
1597515785,72,0.263748,0.000000,0.000000,0.000000,events/second
1597515788,72,0.260891,0.000000,0.000000,0.000000,events/second
1597515791,75,0.268823,0.000000,0.000000,0.000000,events/second
1597515794,75,0.265968,0.000000,0.000000,0.000000,events/second
1597515797,75,0.263164,0.000000,0.000000,0.000000,events/second
1597515800,75,0.260338,0.000000,0.000000,0.000000,events/second
1597515803,75,0.257744,0.000000,0.000000,0.000000,events/second
1597515806,75,0.255104,0.000000,0.000000,0.000000,events/second
1597515809,75,0.252518,0.000000,0.000000,0.000000,events/second
1597515812,78,0.259998,0.000000,0.000000,0.000000,events/second
1597515815,78,0.257443,0.000000,0.000000,0.000000,events/second
1597515818,78,0.254880,0.000000,0.000000,0.000000,events/second
1597515821,78,0.252426,0.000000,0.000000,0.000000,events/second
1597515824,78,0.249989,0.000000,0.000000,0.000000,events/second
1597515827,78,0.247616,0.000000,0.000000,0.000000,events/second
1597515830,81,0.254726,0.000000,0.000000,0.000000,events/second
1597515833,81,0.252348,0.000000,0.000000,0.000000,events/second
1597515836,81,0.250012,0.000000,0.000000,0.000000,events/second
1597515839,81,0.247719,0.000000,0.000000,0.000000,events/second
1597515842,81,0.245455,0.000000,0.000000,0.000000,events/second
1597515845,81,0.243252,0.000000,0.000000,0.000000,events/second
1597515848,81,0.241079,0.000000,0.000000,0.000000,events/second
1597515851,84,0.247783,0.000000,0.000000,0.000000,events/second
1597515854,84,0.245612,0.000000,0.000000,0.000000,events/second
1597515857,84,0.243481,0.000000,0.000000,0.000000,events/second
1597515860,84,0.241369,0.000000,0.000000,0.000000,events/second
1597515863,84,0.239328,0.000000,0.000000,0.000000,events/second
1597515866,84,0.237286,0.000000,0.000000,0.000000,events/second
1597515869,84,0.235309,0.000000,0.000000,0.000000,events/second
1597515872,84,0.233349,0.000000,0.000000,0.000000,events/second
1597515875,84,0.231407,0.000000,0.000000,0.000000,events/second
1597515878,84,0.229507,0.000000,0.000000,0.000000,events/second
1597515881,84,0.227637,0.000000,0.000000,0.000000,events/second
1597515884,84,0.225816,0.000000,0.000000,0.000000,events/second
1597515887,84,0.223998,0.000000,0.000000,0.000000,events/second
1597515890,84,0.222144,0.000000,0.000000,0.000000,events/second
1597515893,84,0.220463,0.000000,0.000000,0.000000,events/second
1597515896,84,0.218760,0.000000,0.000000,0.000000,events/second
1597515899,84,0.217058,0.000000,0.000000,0.000000,events/second
1597515902,84,0.215393,0.000000,0.000000,0.000000,events/second
1597515905,84,0.213752,0.000000,0.000000,0.000000,events/second
1597515908,84,0.212128,0.000000,0.000000,0.000000,events/second
1597515911,84,0.210538,0.000000,0.000000,0.000000,events/second
1597515914,84,0.208965,0.000000,0.000000,0.000000,events/second
1597515917,84,0.207401,0.000000,0.000000,0.000000,events/second
1597515920,84,0.205862,0.000000,0.000000,0.000000,events/second
1597515923,84,0.204375,0.000000,0.000000,0.000000,events/second
1597515926,84,0.202912,0.000000,0.000000,0.000000,events/second
1597515929,84,0.201449,0.000000,0.000000,0.000000,events/second
1597515932,84,0.200011,0.000000,0.000000,0.000000,events/second
1597515935,84,0.198586,0.000000,0.000000,0.000000,events/second
1597515938,84,0.197182,0.000000,0.000000,0.000000,events/second
1597515941,84,0.195809,0.000000,0.000000,0.000000,events/second
1597515944,84,0.194446,0.000000,0.000000,0.000000,events/second
1597515947,84,0.193114,0.000000,0.000000,0.000000,events/second
1597515950,84,0.191788,0.000000,0.000000,0.000000,events/second
1597515953,84,0.190449,0.000000,0.000000,0.000000,events/second
1597515956,84,0.189189,0.000000,0.000000,0.000000,events/second
1597515959,84,0.187883,0.000000,0.000000,0.000000,events/second
1597515962,84,0.186673,0.000000,0.000000,0.000000,events/second
1597515965,84,0.185438,0.000000,0.000000,0.000000,events/second
1597515968,84,0.184217,0.000000,0.000000,0.000000,events/second
1597515971,84,0.183013,0.000000,0.000000,0.000000,events/second
1597515974,84,0.181816,0.000000,0.000000,0.000000,events/second
1597515977,84,0.180594,0.000000,0.000000,0.000000,events/second
1597515980,84,0.179493,0.000000,0.000000,0.000000,events/second
1597515983,84,0.178351,0.000000,0.000000,0.000000,events/second
1597515986,84,0.177188,0.000000,0.000000,0.000000,events/second
1597515989,85,0.178190,0.000000,0.000000,0.000000,events/second
1597515992,101,0.210424,0.000000,0.000000,0.000000,events/second
1597515995,104,0.215322,0.000000,0.000000,0.000000,events/second
1597515998,105,0.216054,0.000000,0.000000,0.000000,events/second
1597516001,105,0.214696,0.000000,0.000000,0.000000,events/second
1597516004,105,0.213417,0.000000,0.000000,0.000000,events/second
1597516007,105,0.212122,0.000000,0.000000,0.000000,events/second
1597516010,105,0.210805,0.000000,0.000000,0.000000,events/second
1597516013,105,0.209570,0.000000,0.000000,0.000000,events/second
1597516016,105,0.208334,0.000000,0.000000,0.000000,events/second
1597516019,105,0.207109,0.000000,0.000000,0.000000,events/second
1597516022,105,0.205885,0.000000,0.000000,0.000000,events/second
1597516025,105,0.204688,0.000000,0.000000,0.000000,events/second
1597516028,105,0.203489,0.000000,0.000000,0.000000,events/second
1597516031,105,0.202291,0.000000,0.000000,0.000000,events/second
1597516034,105,0.201046,0.000000,0.000000,0.000000,events/second
1597516037,105,0.199922,0.000000,0.000000,0.000000,events/second
