t,value
1597516883,61
1597516886,61
1597516889,61
1597516892,61
1597516895,61
1597516898,61
1597516901,61
1597516904,61
1597516907,61
1597516910,61
1597516913,61
1597516916,61
1597516919,61
1597516922,61
1597516925,61
1597516928,61
1597516931,61
1597516934,61
1597516937,61
1597516940,61
1597516943,61
1597516946,61
1597516949,61
1597516952,61
1597516955,61
1597516958,61
1597516961,61
1597516964,61
1597516967,61
1597516970,61
1597516973,61
1597516976,61
1597516979,61
1597516982,61
1597516985,61
1597516988,61
1597516991,61
1597516994,61
1597516997,61
1597517000,61
1597517003,61
1597517006,61
1597517009,61
1597517012,61
1597517015,61
1597517018,61
1597517021,61
1597517024,61
1597517027,61
1597517030,61
1597517033,61
1597517036,61
1597517039,61
1597517042,61
1597517045,61
1597517048,61
1597517051,61
1597517054,61
1597517057,61
1597517060,61
1597517063,61
1597517066,61
1597517069,61
1597517072,61
1597517075,61
1597517078,61
1597517081,61
1597517084,61
1597517087,61
1597517090,61
1597517093,61
1597517096,61
1597517099,61
1597517102,61
1597517105,61
1597517108,61
1597517111,61
1597517114,61
1597517117,61
1597517120,61
1597517123,61
1597517126,61
1597517129,61
1597517132,61
1597517135,61
1597517138,61
1597517141,61
1597517144,61
1597517147,61
1597517150,61
1597517153,61
1597517156,61
1597517159,61
1597517162,61
1597517165,61
1597517168,61
1597517171,61
1597517174,61
1597517177,61
1597517180,61
1597517183,61
1597517186,61
1597517189,61
1597517192,61
1597517195,61
1597517198,61
1597517201,61
1597517204,61
1597517207,61
1597517210,61
1597517213,61
1597517216,61
1597517219,61
1597517222,61
1597517225,61
1597517228,61
1597517231,61
1597517234,61
1597517237,61
1597517240,61
1597517243,61
1597517246,61
1597517249,61
1597517252,61
1597517255,61
1597517258,61
1597517261,61
1597517264,61
1597517267,61
1597517270,61
1597517273,61
1597517276,61
1597517279,61
1597517282,61
1597517285,61
1597517288,61
1597517291,61
1597517294,61
1597517297,61
1597517300,61
1597517303,61
1597517306,61
1597517309,61
1597517312,61
1597517315,61
1597517318,61
1597517321,61
1597517324,61
1597517327,61
1597517330,61
1597517333,61
1597517336,61
1597517339,61
1597517342,61
1597517345,61
1597517348,61
1597517351,61
1597517354,61
1597517357,61
1597517360,61
1597517363,61
1597517366,61
1597517369,61
1597517372,61
1597517375,61
1597517378,61
1597517381,61
1597517384,61
1597517387,61
1597517390,61
1597517393,61
1597517396,61
1597517399,61
1597517402,61
1597517405,61
1597517408,61
1597517411,61
1597517414,61
1597517417,61
1597517420,61
1597517423,61
1597517426,61
1597517429,61
1597517432,61
1597517435,61
1597517438,61
1597517441,61
1597517444,61
1597517447,61
1597517450,61
1597517453,61
1597517456,61
1597517459,61
1597517462,61
1597517465,61
1597517468,61
1597517471,61
1597517474,61
1597517477,61
1597517480,61
1597517483,61
1597517486,61
1597517489,61
1597517492,61
1597517495,61
1597517498,61
1597517501,61
1597517504,61
1597517507,61
1597517510,61
1597517513,61
1597517516,61
1597517519,61
1597517522,61
1597517525,61
1597517528,61
1597517531,61
1597517534,61
1597517537,61
1597517540,61
1597517543,61
1597517546,61
1597517549,61
1597517552,61
1597517555,61
1597517558,61
1597517561,61
1597517564,61
1597517567,61
1597517570,61
1597517573,61
1597517576,61
1597517579,61
1597517582,61
1597517585,61
1597517588,61
1597517591,61
1597517594,61
1597517597,61
1597517600,61
1597517603,61
1597517606,61
1597517609,61
1597517612,61
1597517615,61
1597517618,61
1597517621,61
1597517624,61
1597517627,61
1597517630,61
1597517633,61
1597517636,61
1597517639,61
1597517642,61
1597517645,61
1597517648,61
1597517651,61
1597517654,61
1597517657,61
1597517660,61
1597517663,61
1597517666,61
1597517669,61
1597517672,61
1597517675,61
1597517678,61
1597517681,61
1597517684,61
1597517687,61
1597517690,61
1597517693,61
1597517696,61
1597517699,61
1597517702,61
1597517705,61
1597517708,61
1597517711,61
1597517714,61
1597517717,61
1597517720,61
1597517723,61
1597517726,61
1597517729,61
1597517732,61
1597517735,61
1597517738,61
1597517741,61
1597517744,61
1597517747,61
1597517750,61
1597517753,61
1597517756,61
1597517759,61
1597517762,61
1597517765,61
1597517768,61
1597517771,61
1597517774,61
1597517777,61
1597517780,61
1597517783,61
1597517786,61
1597517789,61
1597517792,61
1597517795,61
1597517798,61
1597517801,61
1597517804,61
1597517807,61
1597517810,61
1597517813,61
1597517816,61
1597517819,61
1597517822,61
1597517825,61
1597517828,61
1597517831,61
1597517834,61
1597517837,61
1597517840,61
1597517843,61
1597517846,61
1597517849,61
1597517852,61
1597517855,61
1597517858,61
1597517861,61
1597517864,61
1597517867,61
1597517870,61
1597517873,61
1597517876,61
1597517879,61
1597517882,61
1597517885,61
1597517888,61
1597517891,61
1597517894,61
1597517897,61
1597517900,61
1597517903,61
1597517906,61
1597517909,61
1597517912,61
1597517915,61
1597517918,61
1597517921,61
1597517924,61
1597517927,61
1597517930,61
1597517933,61
1597517936,61
1597517939,61
1597517942,61
1597517945,61
1597517948,61
1597517951,61
1597517954,61
1597517957,61
1597517960,61
1597517963,61
1597517966,61
1597517969,61
1597517972,61
1597517975,61
1597517978,61
1597517981,61
1597517984,61
1597517987,61
1597517990,61
1597517993,61
1597517996,61
1597517999,61
1597518002,61
1597518005,61
1597518008,61
1597518011,61
1597518014,61
1597518017,61
1597518020,61
1597518023,61
1597518026,61
1597518029,61
1597518032,61
1597518035,61
1597518038,61
1597518041,61
1597518044,61
1597518047,61
1597518050,61
1597518053,61
1597518056,61
1597518059,61
1597518062,61
1597518065,61
1597518068,61
1597518071,61
1597518074,61
1597518077,61
1597518080,61
1597518083,61
1597518086,61
1597518089,61
1597518092,61
1597518095,61
1597518098,61
1597518101,61
1597518104,61
1597518107,61
1597518110,61
1597518113,61
1597518116,61
1597518119,61
1597518122,61
1597518125,61
1597518128,61
1597518131,61
1597518134,61
1597518137,61
1597518140,61
1597518143,61
1597518146,61
1597518149,61
1597518152,61
1597518155,61
1597518158,61
1597518161,61
1597518164,61
1597518167,61
1597518170,61
1597518173,61
1597518176,61
1597518179,61
1597518182,61
1597518185,61
1597518188,61
1597518191,61
1597518194,61
1597518197,61
1597518200,61
1597518203,61
1597518206,61
1597518209,61
1597518212,61
1597518215,61
1597518218,61
1597518221,61
1597518224,61
1597518227,61
1597518230,61
1597518233,61
1597518236,61
1597518239,61
1597518242,61
1597518245,61
1597518248,61
1597518251,61
1597518254,61
1597518257,61
1597518260,61
1597518263,61
1597518266,61
1597518269,61
1597518272,61
1597518275,61
1597518278,61
1597518281,61
1597518284,61
1597518287,61
1597518290,61
1597518293,61
1597518296,61
1597518299,61
1597518302,61
1597518305,61
1597518308,61
1597518311,61
1597518314,61
1597518317,61
1597518320,61
1597518323,61
1597518326,61
1597518329,61
1597518332,61
1597518335,61
1597518338,61
1597518341,61
1597518344,61
1597518347,61
1597518350,61
1597518353,61
1597518356,61
1597518359,61
1597518362,61
1597518365,61
1597518368,61
1597518371,61
1597518374,61
1597518377,61
1597518380,61
1597518383,61
1597518386,61
1597518389,61
1597518392,61
1597518395,61
1597518398,61
1597518401,61
1597518404,61
1597518407,61
1597518410,61
1597518413,61
1597518416,61
1597518419,61
1597518422,61
1597518425,61
1597518428,61
1597518431,61
1597518434,61
1597518437,61
1597518440,61
1597518443,61
1597518446,61
1597518449,61
1597518452,61
1597518455,61
1597518458,61
1597518461,61
1597518464,61
1597518467,61
1597518470,61
1597518473,61
1597518476,61
1597518479,61
1597518482,61
1597518485,61
1597518488,61
1597518491,61
1597518494,61
1597518497,61
1597518500,61
1597518503,61
1597518506,61
1597518509,61
1597518512,61
1597518515,61
1597518518,61
1597518521,61
1597518524,61
1597518527,61
1597518530,61
1597518533,61
1597518536,61
1597518539,61
1597518542,61
1597518545,61
1597518548,61
1597518551,61
1597518554,61
1597518557,61
1597518560,61
1597518563,61
1597518566,61
1597518569,61
1597518572,61
1597518575,61
1597518578,61
1597518581,61
1597518584,61
1597518587,61
1597518590,61
1597518593,61
1597518596,61
1597518599,61
1597518602,61
1597518605,61
1597518608,61
1597518611,61
1597518614,61
1597518617,61
1597518620,61
1597518623,61
1597518626,61
1597518629,61
1597518632,61
1597518635,61
1597518638,61
1597518641,61
1597518644,61
1597518647,61
1597518650,61
1597518653,61
1597518656,61
1597518659,61
1597518662,61
1597518665,61
1597518668,61
1597518671,61
1597518674,61
1597518677,61
1597518680,61
1597518683,61
1597518686,61
1597518689,61
1597518692,61
1597518695,61
1597518698,61
1597518701,61
1597518704,61
1597518707,61
1597518710,61
1597518713,61
1597518716,61
1597518719,61
1597518722,61
1597518725,61
1597518728,61
1597518731,61
1597518734,61
1597518737,61
1597518740,61
1597518743,61
1597518746,61
1597518749,61
1597518752,61
1597518755,61
1597518758,61
1597518761,61
1597518764,61
1597518767,61
1597518770,61
1597518773,61
1597518776,61
1597518779,61
1597518782,61
1597518785,61
1597518788,61
1597518791,61
1597518794,61
1597518797,61
1597518800,61
1597518803,61
1597518806,61
1597518809,61
1597518812,61
1597518815,61
1597518818,61
1597518821,61
1597518824,61
1597518827,61
1597518830,61
1597518833,61
1597518836,61
1597518839,61
1597518842,61
1597518845,61
1597518848,61
1597518851,61
1597518854,61
1597518857,61
1597518860,61
1597518863,61
1597518866,61
1597518869,61
1597518872,61
1597518875,61
1597518878,61
1597518881,61
1597518884,61
1597518887,61
