t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515821,216,0.675548,0.000000,0.000000,0.000000,events/second
1597515824,216,0.669232,0.000000,0.000000,0.000000,events/second
1597515827,216,0.663066,0.000000,0.000000,0.000000,events/second
1597515830,219,0.666097,0.000000,0.000000,0.000000,events/second
1597515833,219,0.660186,0.000000,0.000000,0.000000,events/second
1597515836,219,0.654270,0.000000,0.000000,0.000000,events/second
1597515839,219,0.648464,0.000000,0.000000,0.000000,events/second
1597515842,219,0.642723,0.000000,0.000000,0.000000,events/second
1597515845,219,0.637135,0.000000,0.000000,0.000000,events/second
1597515848,219,0.631620,0.000000,0.000000,0.000000,events/second
1597515851,222,0.634749,0.000000,0.000000,0.000000,events/second
1597515854,222,0.629355,0.000000,0.000000,0.000000,events/second
1597515857,222,0.624062,0.000000,0.000000,0.000000,events/second
1597515860,222,0.618810,0.000000,0.000000,0.000000,events/second
1597515863,222,0.613734,0.000000,0.000000,0.000000,events/second
1597515866,222,0.608650,0.000000,0.000000,0.000000,events/second
1597515869,222,0.603727,0.000000,0.000000,0.000000,events/second
1597515872,222,0.598845,0.000000,0.000000,0.000000,events/second
1597515875,222,0.593969,0.000000,0.000000,0.000000,events/second
1597515878,222,0.589265,0.000000,0.000000,0.000000,events/second
1597515881,222,0.584577,0.000000,0.000000,0.000000,events/second
1597515884,222,0.580051,0.000000,0.000000,0.000000,events/second
1597515887,222,0.575503,0.000000,0.000000,0.000000,events/second
1597515890,222,0.570868,0.000000,0.000000,0.000000,events/second
1597515893,222,0.566661,0.000000,0.000000,0.000000,events/second
1597515896,222,0.562413,0.000000,0.000000,0.000000,events/second
1597515899,222,0.558156,0.000000,0.000000,0.000000,events/second
1597515902,222,0.553993,0.000000,0.000000,0.000000,events/second
1597515905,222,0.549890,0.000000,0.000000,0.000000,events/second
1597515908,222,0.545817,0.000000,0.000000,0.000000,events/second
1597515911,222,0.541840,0.000000,0.000000,0.000000,events/second
1597515914,222,0.537896,0.000000,0.000000,0.000000,events/second
1597515917,222,0.533974,0.000000,0.000000,0.000000,events/second
1597515920,222,0.530051,0.000000,0.000000,0.000000,events/second
1597515923,222,0.526381,0.000000,0.000000,0.000000,events/second
1597515926,222,0.522711,0.000000,0.000000,0.000000,events/second
1597515929,222,0.519035,0.000000,0.000000,0.000000,events/second
1597515932,222,0.515422,0.000000,0.000000,0.000000,events/second
1597515935,222,0.511840,0.000000,0.000000,0.000000,events/second
1597515938,222,0.508313,0.000000,0.000000,0.000000,events/second
