t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597515638,2230,17.656295,0.000000,0.000000,0.000000,events/second
1597515641,2232,17.293346,0.000000,0.000000,0.000000,events/second
1597515644,2234,16.918096,0.000000,0.000000,0.000000,events/second
1597515647,2236,16.528019,0.000000,0.000000,0.000000,events/second
1597515650,2238,16.202244,0.000000,0.000000,0.000000,events/second
1597515653,2245,15.915758,0.000000,0.000000,0.000000,events/second
1597515656,2317,16.081908,0.000000,0.000000,0.000000,events/second
1597515659,2323,15.796099,0.000000,0.000000,0.000000,events/second
1597515662,2335,15.563540,0.000000,0.000000,0.000000,events/second
1597515665,2337,15.267728,0.000000,0.000000,0.000000,events/second
1597515668,2339,14.989123,0.000000,0.000000,0.000000,events/second
1597515671,2341,14.717448,0.000000,0.000000,0.000000,events/second
1597515674,2343,14.459711,0.000000,0.000000,0.000000,events/second
1597515677,2345,14.208324,0.000000,0.000000,0.000000,events/second
1597515680,2347,13.967451,0.000000,0.000000,0.000000,events/second
1597515683,2474,14.464691,0.000000,0.000000,0.000000,events/second
1597515686,2476,14.225140,0.000000,0.000000,0.000000,events/second
1597515689,2478,13.997048,0.000000,0.000000,0.000000,events/second
1597515692,2580,14.329791,0.000000,0.000000,0.000000,events/second
1597515695,2582,14.105517,0.000000,0.000000,0.000000,events/second
1597515698,2584,13.890842,0.000000,0.000000,0.000000,events/second
1597515701,2586,13.679990,0.000000,0.000000,0.000000,events/second
1597515704,2588,13.476621,0.000000,0.000000,0.000000,events/second
1597515707,2590,13.279706,0.000000,0.000000,0.000000,events/second
1597515710,2613,13.183519,0.000000,0.000000,0.000000,events/second
1597515713,2619,13.027300,0.000000,0.000000,0.000000,events/second
1597515716,2621,12.846487,0.000000,0.000000,0.000000,events/second
1597515719,2623,12.668393,0.000000,0.000000,0.000000,events/second
1597515722,2625,12.498361,0.000000,0.000000,0.000000,events/second
1597515725,2627,12.331001,0.000000,0.000000,0.000000,events/second
1597515728,2651,12.268562,0.000000,0.000000,0.000000,events/second
1597515731,2653,12.111480,0.000000,0.000000,0.000000,events/second
1597515734,2655,11.957702,0.000000,0.000000,0.000000,events/second
1597515737,2657,11.807408,0.000000,0.000000,0.000000,events/second
1597515740,2659,11.660092,0.000000,0.000000,0.000000,events/second
1597515743,2715,11.745562,0.000000,0.000000,0.000000,events/second
1597515746,2793,11.933285,0.000000,0.000000,0.000000,events/second
1597515749,2795,11.788496,0.000000,0.000000,0.000000,events/second
1597515752,2919,12.160382,0.000000,0.000000,0.000000,events/second
1597515755,3099,12.750487,0.000000,0.000000,0.000000,events/second
1597515758,3156,12.827025,0.000000,0.000000,0.000000,events/second
1597515761,3194,12.822580,0.000000,0.000000,0.000000,events/second
1597515764,3196,12.677422,0.000000,0.000000,0.000000,events/second
1597515767,31550,123.653679,0.000000,0.000000,0.000000,events/second
1597515770,31604,122.402816,0.000000,0.000000,0.000000,events/second
1597515773,92983,356.064332,0.000000,0.000000,0.000000,events/second
1597515776,137846,522.102793,0.000000,0.000000,0.000000,events/second
1597515779,137850,516.218100,0.000000,0.000000,0.000000,events/second
1597515782,137862,510.533793,0.000000,0.000000,0.000000,events/second
1597515785,137862,504.927977,0.000000,0.000000,0.000000,events/second
1597515788,137862,499.459648,0.000000,0.000000,0.000000,events/second
1597515791,137882,494.132004,0.000000,0.000000,0.000000,events/second
1597515794,137882,488.882566,0.000000,0.000000,0.000000,events/second
1597515797,137882,483.729598,0.000000,0.000000,0.000000,events/second
1597515800,137882,478.530443,0.000000,0.000000,0.000000,events/second
1597515803,138007,474.198451,0.000000,0.000000,0.000000,events/second
1597515806,138007,469.342433,0.000000,0.000000,0.000000,events/second
1597515809,138007,464.567026,0.000000,0.000000,0.000000,events/second
1597515812,138397,461.248051,0.000000,0.000000,0.000000,events/second
1597515815,138397,456.716167,0.000000,0.000000,0.000000,events/second
1597515818,138397,452.166106,0.000000,0.000000,0.000000,events/second
1597515821,138397,447.817386,0.000000,0.000000,0.000000,events/second
1597515824,138397,443.488172,0.000000,0.000000,0.000000,events/second
1597515827,138397,439.264635,0.000000,0.000000,0.000000,events/second
1597515830,138417,435.153293,0.000000,0.000000,0.000000,events/second
1597515833,138417,431.162048,0.000000,0.000000,0.000000,events/second
1597515836,138417,427.170346,0.000000,0.000000,0.000000,events/second
1597515839,138417,423.255875,0.000000,0.000000,0.000000,events/second
1597515842,138417,419.387422,0.000000,0.000000,0.000000,events/second
1597515845,138417,415.624378,0.000000,0.000000,0.000000,events/second
1597515848,138417,411.912254,0.000000,0.000000,0.000000,events/second
1597515851,138437,408.305917,0.000000,0.000000,0.000000,events/second
1597515854,138437,404.728115,0.000000,0.000000,0.000000,events/second
1597515857,138437,401.218219,0.000000,0.000000,0.000000,events/second
1597515860,138437,397.738159,0.000000,0.000000,0.000000,events/second
1597515863,138562,394.731887,0.000000,0.000000,0.000000,events/second
1597515866,138562,391.363551,0.000000,0.000000,0.000000,events/second
1597515869,138562,388.102779,0.000000,0.000000,0.000000,events/second
1597515872,138932,385.899135,0.000000,0.000000,0.000000,events/second
1597515875,138932,382.665368,0.000000,0.000000,0.000000,events/second
1597515878,138932,379.545249,0.000000,0.000000,0.000000,events/second
1597515881,138932,376.439968,0.000000,0.000000,0.000000,events/second
1597515884,138932,373.440448,0.000000,0.000000,0.000000,events/second
1597515887,138932,370.429361,0.000000,0.000000,0.000000,events/second
1597515890,138932,367.361649,0.000000,0.000000,0.000000,events/second
1597515893,138932,364.579353,0.000000,0.000000,0.000000,events/second
1597515896,138932,361.769558,0.000000,0.000000,0.000000,events/second
1597515899,138932,358.955203,0.000000,0.000000,0.000000,events/second
1597515902,138932,356.204787,0.000000,0.000000,0.000000,events/second
1597515905,138932,353.493953,0.000000,0.000000,0.000000,events/second
1597515908,138932,350.805581,0.000000,0.000000,0.000000,events/second
1597515911,138932,348.180272,0.000000,0.000000,0.000000,events/second
1597515914,138932,345.579024,0.000000,0.000000,0.000000,events/second
1597515917,138932,342.992927,0.000000,0.000000,0.000000,events/second
1597515920,138932,340.416446,0.000000,0.000000,0.000000,events/second
1597515923,139057,338.292149,0.000000,0.000000,0.000000,events/second
1597515926,139057,335.872660,0.000000,0.000000,0.000000,events/second
1597515929,139057,333.450054,0.000000,0.000000,0.000000,events/second
1597515932,139427,331.951387,0.000000,0.000000,0.000000,events/second
1597515935,139427,329.587234,0.000000,0.000000,0.000000,events/second
1597515938,139427,327.258304,0.000000,0.000000,0.000000,events/second
1597515941,139427,324.977183,0.000000,0.000000,0.000000,events/second
1597515944,139427,322.715869,0.000000,0.000000,0.000000,events/second
1597515947,139427,320.504048,0.000000,0.000000,0.000000,events/second
1597515950,139427,318.304029,0.000000,0.000000,0.000000,events/second
1597515953,139427,315.944169,0.000000,0.000000,0.000000,events/second
1597515956,139427,313.987993,0.000000,0.000000,0.000000,events/second
1597515959,139427,311.817220,0.000000,0.000000,0.000000,events/second
1597515962,139427,309.817318,0.000000,0.000000,0.000000,events/second
1597515965,139427,307.764293,0.000000,0.000000,0.000000,events/second
1597515968,139427,305.739643,0.000000,0.000000,0.000000,events/second
1597515971,139427,303.743668,0.000000,0.000000,0.000000,events/second
1597515974,139427,301.747086,0.000000,0.000000,0.000000,events/second
1597515977,139427,299.706939,0.000000,0.000000,0.000000,events/second
1597515980,139427,297.821732,0.000000,0.000000,0.000000,events/second
1597515983,139552,296.269985,0.000000,0.000000,0.000000,events/second
1597515986,139552,294.336984,0.000000,0.000000,0.000000,events/second
1597515989,139552,292.516417,0.000000,0.000000,0.000000,events/second
1597515992,140012,291.669417,0.000000,0.000000,0.000000,events/second
1597515995,150122,310.771790,0.000000,0.000000,0.000000,events/second
1597515998,150122,308.871072,0.000000,0.000000,0.000000,events/second
1597516001,160232,327.579636,0.000000,0.000000,0.000000,events/second
1597516004,160258,325.698948,0.000000,0.000000,0.000000,events/second
1597516007,160276,323.757803,0.000000,0.000000,0.000000,events/second
1597516010,170386,342.044418,0.000000,0.000000,0.000000,events/second
1597516013,170386,340.033919,0.000000,0.000000,0.000000,events/second
1597516016,170386,338.037385,0.000000,0.000000,0.000000,events/second
1597516019,170386,336.048075,0.000000,0.000000,0.000000,events/second
1597516022,170386,334.060419,0.000000,0.000000,0.000000,events/second
1597516025,170386,332.122997,0.000000,0.000000,0.000000,events/second
1597516028,170386,330.176713,0.000000,0.000000,0.000000,events/second
1597516031,170386,328.228073,0.000000,0.000000,0.000000,events/second
1597516034,170386,326.212372,0.000000,0.000000,0.000000,events/second
1597516037,170386,324.380078,0.000000,0.000000,0.000000,events/second
1597516040,170386,322.652367,0.000000,0.000000,0.000000,events/second
1597516043,170511,320.873315,0.000000,0.000000,0.000000,events/second
1597516046,170511,319.292819,0.000000,0.000000,0.000000,events/second
1597516049,170511,317.501622,0.000000,0.000000,0.000000,events/second
1597516052,170881,316.369531,0.000000,0.000000,0.000000,events/second
1597516055,170881,314.503664,0.000000,0.000000,0.000000,events/second
1597516058,170881,312.923839,0.000000,0.000000,0.000000,events/second
1597516061,170881,311.210326,0.000000,0.000000,0.000000,events/second
1597516064,170881,309.553258,0.000000,0.000000,0.000000,events/second
1597516067,170881,307.880461,0.000000,0.000000,0.000000,events/second
1597516070,170881,306.220480,0.000000,0.000000,0.000000,events/second
1597516073,170881,304.535728,0.000000,0.000000,0.000000,events/second
1597516076,170881,302.965753,0.000000,0.000000,0.000000,events/second
1597516079,170881,301.364632,0.000000,0.000000,0.000000,events/second
1597516082,170881,299.773425,0.000000,0.000000,0.000000,events/second
1597516085,170881,298.201569,0.000000,0.000000,0.000000,events/second
1597516088,170881,296.643088,0.000000,0.000000,0.000000,events/second
1597516091,170881,295.109532,0.000000,0.000000,0.000000,events/second
1597516094,170881,293.589136,0.000000,0.000000,0.000000,events/second
1597516097,170881,292.066365,0.000000,0.000000,0.000000,events/second
1597516100,170881,290.594863,0.000000,0.000000,0.000000,events/second
1597516103,171006,289.338725,0.000000,0.000000,0.000000,events/second
1597516106,171006,287.871574,0.000000,0.000000,0.000000,events/second
1597516109,171006,286.421273,0.000000,0.000000,0.000000,events/second
1597516112,171376,285.605918,0.000000,0.000000,0.000000,events/second
1597516115,171376,284.184352,0.000000,0.000000,0.000000,events/second
1597516118,171376,282.778139,0.000000,0.000000,0.000000,events/second
1597516121,171376,281.396791,0.000000,0.000000,0.000000,events/second
1597516124,171380,280.001565,0.000000,0.000000,0.000000,events/second
1597516127,171380,278.649920,0.000000,0.000000,0.000000,events/second
1597516130,171380,277.290808,0.000000,0.000000,0.000000,events/second
1597516133,171380,275.958461,0.000000,0.000000,0.000000,events/second
1597516136,171380,274.631766,0.000000,0.000000,0.000000,events/second
1597516139,171380,273.310936,0.000000,0.000000,0.000000,events/second
1597516142,171380,272.016309,0.000000,0.000000,0.000000,events/second
1597516145,171380,270.723590,0.000000,0.000000,0.000000,events/second
1597516148,171380,269.438248,0.000000,0.000000,0.000000,events/second
1597516151,171380,268.185604,0.000000,0.000000,0.000000,events/second
1597516154,171380,266.932306,0.000000,0.000000,0.000000,events/second
1597516157,171380,265.686320,0.000000,0.000000,0.000000,events/second
1597516160,171380,264.455663,0.000000,0.000000,0.000000,events/second
1597516163,171505,263.438801,0.000000,0.000000,0.000000,events/second
1597516166,171505,262.219768,0.000000,0.000000,0.000000,events/second
1597516169,171505,261.029618,0.000000,0.000000,0.000000,events/second
1597516172,171875,260.398760,0.000000,0.000000,0.000000,events/second
1597516175,171875,259.215583,0.000000,0.000000,0.000000,events/second
1597516178,171875,258.047467,0.000000,0.000000,0.000000,events/second
1597516181,171875,256.896742,0.000000,0.000000,0.000000,events/second
1597516184,171875,255.748591,0.000000,0.000000,0.000000,events/second
1597516187,171875,254.622314,0.000000,0.000000,0.000000,events/second
1597516190,171875,253.486172,0.000000,0.000000,0.000000,events/second
1597516193,171875,252.370909,0.000000,0.000000,0.000000,events/second
1597516196,171875,251.260917,0.000000,0.000000,0.000000,events/second
1597516199,171875,250.165877,0.000000,0.000000,0.000000,events/second
1597516202,171875,249.080286,0.000000,0.000000,0.000000,events/second
1597516205,171875,247.997525,0.000000,0.000000,0.000000,events/second
1597516208,171875,246.930847,0.000000,0.000000,0.000000,events/second
1597516211,171875,245.866480,0.000000,0.000000,0.000000,events/second
1597516214,171875,244.814451,0.000000,0.000000,0.000000,events/second
1597516217,171875,243.782962,0.000000,0.000000,0.000000,events/second
1597516220,171875,242.747112,0.000000,0.000000,0.000000,events/second
1597516223,172000,241.905333,0.000000,0.000000,0.000000,events/second
1597516226,172000,240.884381,0.000000,0.000000,0.000000,events/second
1597516229,172000,239.876536,0.000000,0.000000,0.000000,events/second
1597516232,172370,239.386397,0.000000,0.000000,0.000000,events/second
1597516235,172370,238.394376,0.000000,0.000000,0.000000,events/second
1597516238,172370,237.402200,0.000000,0.000000,0.000000,events/second
1597516241,172370,236.436216,0.000000,0.000000,0.000000,events/second
1597516244,172370,235.458321,0.000000,0.000000,0.000000,events/second
1597516247,172370,234.503724,0.000000,0.000000,0.000000,events/second
1597516250,172370,233.552357,0.000000,0.000000,0.000000,events/second
1597516253,172370,232.602242,0.000000,0.000000,0.000000,events/second
1597516256,172370,231.666761,0.000000,0.000000,0.000000,events/second
1597516259,172370,230.731213,0.000000,0.000000,0.000000,events/second
1597516262,172370,229.816958,0.000000,0.000000,0.000000,events/second
1597516265,172370,228.895831,0.000000,0.000000,0.000000,events/second
1597516268,172370,227.988988,0.000000,0.000000,0.000000,events/second
1597516271,172370,227.082529,0.000000,0.000000,0.000000,events/second
1597516274,172370,226.196691,0.000000,0.000000,0.000000,events/second
1597516277,172370,225.309981,0.000000,0.000000,0.000000,events/second
1597516280,172370,224.428372,0.000000,0.000000,0.000000,events/second
1597516283,172495,223.721181,0.000000,0.000000,0.000000,events/second
1597516286,172495,222.847013,0.000000,0.000000,0.000000,events/second
1597516289,172495,221.986408,0.000000,0.000000,0.000000,events/second
1597516292,172865,221.607307,0.000000,0.000000,0.000000,events/second
1597516295,172865,220.760349,0.000000,0.000000,0.000000,events/second
1597516298,172865,219.920364,0.000000,0.000000,0.000000,events/second
1597516301,172865,219.088642,0.000000,0.000000,0.000000,events/second
1597516304,172865,218.249901,0.000000,0.000000,0.000000,events/second
1597516307,172865,217.433894,0.000000,0.000000,0.000000,events/second
1597516310,172865,216.612696,0.000000,0.000000,0.000000,events/second
1597516313,172865,215.801722,0.000000,0.000000,0.000000,events/second
1597516316,172865,214.994791,0.000000,0.000000,0.000000,events/second
1597516319,172865,214.195174,0.000000,0.000000,0.000000,events/second
1597516322,172865,213.403261,0.000000,0.000000,0.000000,events/second
1597516325,172865,212.617090,0.000000,0.000000,0.000000,events/second
1597516328,172865,211.819844,0.000000,0.000000,0.000000,events/second
1597516331,172865,211.026912,0.000000,0.000000,0.000000,events/second
1597516334,172865,210.289886,0.000000,0.000000,0.000000,events/second
1597516337,172865,209.392095,0.000000,0.000000,0.000000,events/second
1597516340,172865,208.736511,0.000000,0.000000,0.000000,events/second
1597516343,172990,208.152277,0.000000,0.000000,0.000000,events/second
1597516346,172990,207.410407,0.000000,0.000000,0.000000,events/second
1597516349,172990,206.618590,0.000000,0.000000,0.000000,events/second
1597516352,173360,206.357604,0.000000,0.000000,0.000000,events/second
1597516355,173360,205.572235,0.000000,0.000000,0.000000,events/second
1597516358,173360,204.907093,0.000000,0.000000,0.000000,events/second
1597516361,173360,204.173851,0.000000,0.000000,0.000000,events/second
1597516364,173360,203.466641,0.000000,0.000000,0.000000,events/second
1597516367,173360,202.722423,0.000000,0.000000,0.000000,events/second
1597516370,173360,202.041992,0.000000,0.000000,0.000000,events/second
1597516373,173360,201.338753,0.000000,0.000000,0.000000,events/second
1597516376,173360,200.639855,0.000000,0.000000,0.000000,events/second
1597516379,173360,199.941171,0.000000,0.000000,0.000000,events/second
1597516382,173360,199.244077,0.000000,0.000000,0.000000,events/second
1597516385,173360,198.556065,0.000000,0.000000,0.000000,events/second
1597516388,173360,197.890744,0.000000,0.000000,0.000000,events/second
1597516391,173360,197.211622,0.000000,0.000000,0.000000,events/second
1597516394,173360,196.542566,0.000000,0.000000,0.000000,events/second
1597516397,173360,195.873843,0.000000,0.000000,0.000000,events/second
1597516400,173360,195.218036,0.000000,0.000000,0.000000,events/second
1597516403,173479,194.693370,0.000000,0.000000,0.000000,events/second
1597516406,173485,194.049214,0.000000,0.000000,0.000000,events/second
1597516409,173485,193.393445,0.000000,0.000000,0.000000,events/second
1597516412,173855,193.159837,0.000000,0.000000,0.000000,events/second
1597516415,173855,192.522319,0.000000,0.000000,0.000000,events/second
1597516418,173855,191.885281,0.000000,0.000000,0.000000,events/second
1597516421,173855,191.253707,0.000000,0.000000,0.000000,events/second
1597516424,173855,190.622028,0.000000,0.000000,0.000000,events/second
1597516427,173855,190.000473,0.000000,0.000000,0.000000,events/second
1597516430,173855,189.376357,0.000000,0.000000,0.000000,events/second
1597516433,173855,188.758827,0.000000,0.000000,0.000000,events/second
1597516436,173855,188.143185,0.000000,0.000000,0.000000,events/second
1597516439,173855,187.534391,0.000000,0.000000,0.000000,events/second
1597516442,173951,187.006862,0.000000,0.000000,0.000000,events/second
1597516445,173967,186.450694,0.000000,0.000000,0.000000,events/second
1597516448,173988,185.876261,0.000000,0.000000,0.000000,events/second
1597516451,173988,185.281406,0.000000,0.000000,0.000000,events/second
1597516454,173988,184.692772,0.000000,0.000000,0.000000,events/second
1597516457,173988,184.106436,0.000000,0.000000,0.000000,events/second
1597516460,173988,183.522196,0.000000,0.000000,0.000000,events/second
1597516463,174113,183.078569,0.000000,0.000000,0.000000,events/second
1597516466,174113,182.500278,0.000000,0.000000,0.000000,events/second
1597516469,174113,181.928331,0.000000,0.000000,0.000000,events/second
1597516472,174483,181.744950,0.000000,0.000000,0.000000,events/second
1597516475,174483,181.178666,0.000000,0.000000,0.000000,events/second
1597516478,174483,180.616135,0.000000,0.000000,0.000000,events/second
1597516481,174483,180.054905,0.000000,0.000000,0.000000,events/second
1597516484,174483,179.500942,0.000000,0.000000,0.000000,events/second
1597516487,174483,178.949196,0.000000,0.000000,0.000000,events/second
1597516490,174483,178.400294,0.000000,0.000000,0.000000,events/second
1597516493,174483,177.853540,0.000000,0.000000,0.000000,events/second
1597516496,174483,177.310458,0.000000,0.000000,0.000000,events/second
1597516499,174483,176.771157,0.000000,0.000000,0.000000,events/second
1597516502,174483,176.239502,0.000000,0.000000,0.000000,events/second
1597516505,174483,175.704810,0.000000,0.000000,0.000000,events/second
1597516508,174483,175.176472,0.000000,0.000000,0.000000,events/second
1597516511,174483,174.652523,0.000000,0.000000,0.000000,events/second
1597516514,174483,174.129342,0.000000,0.000000,0.000000,events/second
1597516517,174483,173.609998,0.000000,0.000000,0.000000,events/second
1597516520,174483,173.093104,0.000000,0.000000,0.000000,events/second
1597516523,174608,172.702268,0.000000,0.000000,0.000000,events/second
1597516526,174608,172.192602,0.000000,0.000000,0.000000,events/second
1597516529,174608,171.682394,0.000000,0.000000,0.000000,events/second
1597516532,174978,171.541312,0.000000,0.000000,0.000000,events/second
1597516535,174978,171.033959,0.000000,0.000000,0.000000,events/second
1597516538,174978,170.533604,0.000000,0.000000,0.000000,events/second
1597516541,174978,170.039206,0.000000,0.000000,0.000000,events/second
1597516544,174978,169.545906,0.000000,0.000000,0.000000,events/second
1597516547,174978,169.053798,0.000000,0.000000,0.000000,events/second
1597516550,174978,168.565840,0.000000,0.000000,0.000000,events/second
1597516553,174978,168.078478,0.000000,0.000000,0.000000,events/second
1597516556,174978,167.597689,0.000000,0.000000,0.000000,events/second
1597516559,174978,167.113388,0.000000,0.000000,0.000000,events/second
1597516562,174978,166.635694,0.000000,0.000000,0.000000,events/second
1597516565,174978,166.164468,0.000000,0.000000,0.000000,events/second
1597516568,174978,165.692566,0.000000,0.000000,0.000000,events/second
1597516571,174978,165.222949,0.000000,0.000000,0.000000,events/second
1597516574,174980,164.743663,0.000000,0.000000,0.000000,events/second
1597516577,175080,164.387843,0.000000,0.000000,0.000000,events/second
1597516580,175082,163.928420,0.000000,0.000000,0.000000,events/second
1597516583,175211,163.591615,0.000000,0.000000,0.000000,events/second
1597516586,175213,163.134946,0.000000,0.000000,0.000000,events/second
1597516589,175215,162.680078,0.000000,0.000000,0.000000,events/second
1597516592,175587,162.573016,0.000000,0.000000,0.000000,events/second
1597516595,175589,162.123994,0.000000,0.000000,0.000000,events/second
1597516598,175591,161.679863,0.000000,0.000000,0.000000,events/second
1597516601,175593,161.234686,0.000000,0.000000,0.000000,events/second
1597516604,175595,160.795707,0.000000,0.000000,0.000000,events/second
1597516607,175597,160.357744,0.000000,0.000000,0.000000,events/second
1597516610,175599,159.917317,0.000000,0.000000,0.000000,events/second
1597516613,175601,159.480883,0.000000,0.000000,0.000000,events/second
1597516616,175603,159.055201,0.000000,0.000000,0.000000,events/second
1597516619,175605,158.623871,0.000000,0.000000,0.000000,events/second
1597516622,175607,158.196204,0.000000,0.000000,0.000000,events/second
1597516625,175609,157.775069,0.000000,0.000000,0.000000,events/second
1597516628,175611,157.354701,0.000000,0.000000,0.000000,events/second
1597516631,175613,156.932923,0.000000,0.000000,0.000000,events/second
1597516634,175615,156.514410,0.000000,0.000000,0.000000,events/second
1597516637,175617,156.096525,0.000000,0.000000,0.000000,events/second
1597516640,175619,155.682172,0.000000,0.000000,0.000000,events/second
1597516643,175748,155.388345,0.000000,0.000000,0.000000,events/second
1597516646,175750,154.977633,0.000000,0.000000,0.000000,events/second
1597516649,175752,154.568237,0.000000,0.000000,0.000000,events/second
1597516652,176124,154.487614,0.000000,0.000000,0.000000,events/second
1597516655,176126,154.086491,0.000000,0.000000,0.000000,events/second
1597516658,176128,153.683389,0.000000,0.000000,0.000000,events/second
1597516661,176130,153.286096,0.000000,0.000000,0.000000,events/second
1597516664,176132,152.887278,0.000000,0.000000,0.000000,events/second
1597516667,176134,152.493438,0.000000,0.000000,0.000000,events/second
1597516670,176136,152.097806,0.000000,0.000000,0.000000,events/second
1597516673,176138,151.704639,0.000000,0.000000,0.000000,events/second
1597516676,176140,151.318576,0.000000,0.000000,0.000000,events/second
1597516679,176142,150.927540,0.000000,0.000000,0.000000,events/second
1597516682,176144,150.543686,0.000000,0.000000,0.000000,events/second
1597516685,176146,150.161541,0.000000,0.000000,0.000000,events/second
1597516688,176148,149.783195,0.000000,0.000000,0.000000,events/second
1597516691,176150,149.400262,0.000000,0.000000,0.000000,events/second
1597516694,176152,149.023011,0.000000,0.000000,0.000000,events/second
1597516697,176154,148.646832,0.000000,0.000000,0.000000,events/second
1597516700,176156,148.274372,0.000000,0.000000,0.000000,events/second
1597516703,176285,148.011302,0.000000,0.000000,0.000000,events/second
1597516706,176287,147.638920,0.000000,0.000000,0.000000,events/second
1597516709,176289,147.257861,0.000000,0.000000,0.000000,events/second
1597516712,176661,147.215056,0.000000,0.000000,0.000000,events/second
1597516715,176663,146.848994,0.000000,0.000000,0.000000,events/second
1597516718,176665,146.483526,0.000000,0.000000,0.000000,events/second
1597516721,176667,146.121746,0.000000,0.000000,0.000000,events/second
1597516724,176669,145.762377,0.000000,0.000000,0.000000,events/second
1597516727,176675,145.404338,0.000000,0.000000,0.000000,events/second
1597516730,176677,145.050010,0.000000,0.000000,0.000000,events/second
1597516733,176679,144.693007,0.000000,0.000000,0.000000,events/second
1597516736,176681,144.342111,0.000000,0.000000,0.000000,events/second
1597516739,176683,143.993017,0.000000,0.000000,0.000000,events/second
1597516742,176685,143.640110,0.000000,0.000000,0.000000,events/second
1597516745,176687,143.294598,0.000000,0.000000,0.000000,events/second
1597516748,176689,142.947856,0.000000,0.000000,0.000000,events/second
1597516751,176691,142.604878,0.000000,0.000000,0.000000,events/second
1597516754,176693,142.262872,0.000000,0.000000,0.000000,events/second
1597516757,176695,141.918329,0.000000,0.000000,0.000000,events/second
1597516760,176697,141.579381,0.000000,0.000000,0.000000,events/second
1597516763,176826,141.344880,0.000000,0.000000,0.000000,events/second
1597516766,176828,141.006283,0.000000,0.000000,0.000000,events/second
1597516769,176830,140.670391,0.000000,0.000000,0.000000,events/second
1597516772,177202,140.629964,0.000000,0.000000,0.000000,events/second
1597516775,177204,140.299396,0.000000,0.000000,0.000000,events/second
1597516778,177206,139.968326,0.000000,0.000000,0.000000,events/second
1597516781,177208,139.638435,0.000000,0.000000,0.000000,events/second
1597516784,177210,139.309318,0.000000,0.000000,0.000000,events/second
1597516787,177212,138.985450,0.000000,0.000000,0.000000,events/second
1597516790,177214,138.660369,0.000000,0.000000,0.000000,events/second
1597516793,177216,138.337432,0.000000,0.000000,0.000000,events/second
1597516796,177218,138.014690,0.000000,0.000000,0.000000,events/second
1597516799,177220,137.695390,0.000000,0.000000,0.000000,events/second
1597516802,177222,137.376686,0.000000,0.000000,0.000000,events/second
1597516805,177224,137.060040,0.000000,0.000000,0.000000,events/second
1597516808,177226,136.746436,0.000000,0.000000,0.000000,events/second
1597516811,177228,136.429530,0.000000,0.000000,0.000000,events/second
1597516814,177230,136.116854,0.000000,0.000000,0.000000,events/second
1597516817,177232,135.803612,0.000000,0.000000,0.000000,events/second
