t,value
1597516883,20
1597516886,20
1597516889,20
1597516892,20
1597516895,20
1597516898,20
1597516901,20
1597516904,20
1597516907,20
1597516910,20
1597516913,20
1597516916,20
1597516919,20
1597516922,20
1597516925,20
1597516928,20
1597516931,20
1597516934,20
1597516937,20
1597516940,20
1597516943,20
1597516946,20
1597516949,20
1597516952,20
1597516955,20
1597516958,20
1597516961,20
1597516964,20
1597516967,20
1597516970,20
1597516973,20
1597516976,20
1597516979,20
1597516982,20
1597516985,20
1597516988,20
1597516991,20
1597516994,20
1597516997,20
1597517000,20
1597517003,20
1597517006,20
1597517009,20
1597517012,20
1597517015,20
1597517018,20
1597517021,20
1597517024,20
1597517027,20
1597517030,20
1597517033,20
1597517036,20
1597517039,20
1597517042,20
1597517045,20
1597517048,20
1597517051,20
1597517054,20
1597517057,20
1597517060,20
1597517063,20
1597517066,20
1597517069,20
1597517072,20
1597517075,20
1597517078,20
1597517081,20
1597517084,20
1597517087,20
1597517090,20
1597517093,20
1597517096,20
1597517099,20
1597517102,20
1597517105,20
1597517108,20
1597517111,20
1597517114,20
1597517117,20
1597517120,20
1597517123,20
1597517126,20
1597517129,20
1597517132,20
1597517135,20
1597517138,20
1597517141,20
1597517144,20
1597517147,20
1597517150,20
1597517153,20
1597517156,20
1597517159,20
1597517162,20
1597517165,20
1597517168,20
1597517171,20
1597517174,20
1597517177,20
1597517180,20
1597517183,20
1597517186,20
1597517189,20
1597517192,20
1597517195,20
1597517198,20
1597517201,20
1597517204,20
1597517207,20
1597517210,20
1597517213,20
1597517216,20
1597517219,20
1597517222,20
1597517225,20
1597517228,20
1597517231,20
1597517234,20
1597517237,20
1597517240,20
1597517243,20
1597517246,20
1597517249,20
1597517252,20
1597517255,20
1597517258,20
1597517261,20
1597517264,20
1597517267,20
1597517270,20
1597517273,20
1597517276,20
1597517279,20
1597517282,20
1597517285,20
1597517288,20
1597517291,20
1597517294,20
1597517297,20
1597517300,20
1597517303,20
1597517306,20
1597517309,20
1597517312,20
1597517315,20
1597517318,20
1597517321,20
1597517324,20
1597517327,20
1597517330,20
1597517333,20
1597517336,20
1597517339,20
1597517342,20
1597517345,20
1597517348,20
1597517351,20
1597517354,20
1597517357,20
1597517360,20
1597517363,20
1597517366,20
1597517369,20
1597517372,20
1597517375,20
1597517378,20
1597517381,20
1597517384,20
1597517387,20
1597517390,20
1597517393,20
1597517396,20
1597517399,20
1597517402,20
1597517405,20
1597517408,20
1597517411,20
1597517414,20
1597517417,20
1597517420,20
1597517423,20
1597517426,20
1597517429,20
1597517432,20
1597517435,20
1597517438,20
1597517441,20
1597517444,20
1597517447,20
1597517450,20
1597517453,20
1597517456,20
1597517459,20
1597517462,20
1597517465,20
1597517468,20
1597517471,20
1597517474,20
1597517477,20
1597517480,20
1597517483,20
1597517486,20
1597517489,20
1597517492,20
1597517495,20
1597517498,20
1597517501,20
1597517504,20
1597517507,20
1597517510,20
1597517513,20
1597517516,20
1597517519,20
1597517522,20
1597517525,20
1597517528,20
1597517531,20
1597517534,20
1597517537,20
1597517540,20
1597517543,20
1597517546,20
1597517549,20
1597517552,20
1597517555,20
1597517558,20
1597517561,20
1597517564,20
1597517567,20
1597517570,20
1597517573,20
1597517576,20
1597517579,20
1597517582,20
1597517585,20
1597517588,20
1597517591,18
1597517594,20
1597517597,20
1597517600,20
1597517603,20
1597517606,20
1597517609,20
1597517612,20
1597517615,19
1597517618,20
1597517621,20
1597517624,20
1597517627,20
1597517630,20
1597517633,20
1597517636,20
1597517639,20
1597517642,20
1597517645,20
1597517648,20
1597517651,20
1597517654,20
1597517657,20
1597517660,20
1597517663,20
1597517666,20
1597517669,20
1597517672,20
1597517675,20
1597517678,20
1597517681,20
1597517684,20
1597517687,20
1597517690,20
1597517693,20
1597517696,20
1597517699,20
1597517702,20
1597517705,20
1597517708,20
1597517711,20
1597517714,20
1597517717,20
1597517720,20
1597517723,20
1597517726,20
1597517729,20
1597517732,20
1597517735,20
1597517738,20
1597517741,20
1597517744,20
1597517747,20
1597517750,20
1597517753,20
1597517756,20
1597517759,20
1597517762,20
1597517765,20
1597517768,20
1597517771,20
1597517774,20
1597517777,20
1597517780,20
1597517783,20
1597517786,20
1597517789,20
1597517792,20
1597517795,20
1597517798,20
1597517801,1
1597517804,16
1597517807,20
1597517810,20
1597517813,20
1597517816,20
1597517819,20
1597517822,20
1597517825,20
1597517828,20
1597517831,20
1597517834,10
1597517837,20
1597517840,20
1597517843,20
1597517846,20
1597517849,20
1597517852,20
1597517855,20
1597517858,20
1597517861,20
1597517864,20
1597517867,20
1597517870,20
1597517873,20
1597517876,20
1597517879,20
1597517882,20
1597517885,20
1597517888,20
1597517891,20
1597517894,20
1597517897,20
1597517900,20
1597517903,20
1597517906,20
1597517909,20
1597517912,20
1597517915,20
1597517918,20
1597517921,20
1597517924,20
1597517927,20
1597517930,20
1597517933,20
1597517936,20
1597517939,20
1597517942,20
1597517945,14
1597517948,20
1597517951,20
1597517954,20
1597517957,20
1597517960,20
1597517963,5
1597517966,20
1597517969,20
1597517972,20
1597517975,20
1597517978,20
1597517981,20
1597517984,20
1597517987,20
1597517990,20
1597517993,20
1597517996,20
1597517999,20
1597518002,20
1597518005,20
1597518008,20
1597518011,20
1597518014,20
1597518017,20
1597518020,20
1597518023,20
1597518026,20
1597518029,20
1597518032,20
1597518035,20
1597518038,20
1597518041,20
1597518044,20
1597518047,20
1597518050,20
1597518053,20
1597518056,20
1597518059,20
1597518062,20
1597518065,20
1597518068,20
1597518071,20
1597518074,20
1597518077,20
1597518080,20
1597518083,20
1597518086,20
1597518089,20
1597518092,20
1597518095,20
1597518098,20
1597518101,20
1597518104,20
1597518107,20
1597518110,20
1597518113,9
1597518116,20
1597518119,20
1597518122,20
1597518125,20
1597518128,19
1597518131,20
1597518134,20
1597518137,20
1597518140,20
1597518143,20
1597518146,20
1597518149,20
1597518152,20
1597518155,20
1597518158,20
1597518161,20
1597518164,20
1597518167,20
1597518170,20
1597518173,20
1597518176,20
1597518179,20
1597518182,20
1597518185,20
1597518188,20
1597518191,20
1597518194,20
1597518197,20
1597518200,20
1597518203,20
1597518206,15
1597518209,20
1597518212,20
1597518215,20
1597518218,20
1597518221,20
1597518224,20
1597518227,20
1597518230,20
1597518233,20
1597518236,20
1597518239,20
1597518242,20
1597518245,20
1597518248,20
1597518251,20
1597518254,20
1597518257,20
1597518260,20
1597518263,20
1597518266,20
1597518269,20
1597518272,20
1597518275,20
1597518278,20
1597518281,20
1597518284,20
1597518287,20
1597518290,20
1597518293,20
1597518296,20
1597518299,20
1597518302,20
1597518305,20
1597518308,20
1597518311,20
1597518314,20
1597518317,20
1597518320,20
1597518323,20
1597518326,20
1597518329,20
1597518332,20
1597518335,20
1597518338,20
1597518341,18
1597518344,20
1597518347,20
1597518350,20
1597518353,18
1597518356,20
1597518359,20
1597518362,20
1597518365,20
1597518368,20
1597518371,20
1597518374,20
1597518377,20
1597518380,20
1597518383,20
1597518386,20
1597518389,20
1597518392,20
1597518395,20
1597518398,20
1597518401,20
1597518404,20
1597518407,20
1597518410,20
1597518413,20
1597518416,20
1597518419,20
1597518422,20
1597518425,20
1597518428,20
1597518431,20
1597518434,20
1597518437,20
1597518440,20
1597518443,20
1597518446,20
1597518449,20
1597518452,20
1597518455,20
1597518458,20
1597518461,20
1597518464,20
1597518467,19
1597518470,20
1597518473,20
1597518476,20
1597518479,20
1597518482,20
1597518485,20
1597518488,20
1597518491,20
1597518494,20
1597518497,20
1597518500,20
1597518503,20
1597518506,20
1597518509,20
1597518512,20
1597518515,20
1597518518,20
1597518521,20
1597518524,20
1597518527,20
1597518530,20
1597518533,20
1597518536,9
1597518539,20
1597518542,20
1597518545,20
1597518548,5
1597518551,20
1597518554,1
1597518557,20
1597518560,20
1597518563,20
1597518566,20
1597518569,20
1597518572,19
1597518575,20
1597518578,20
1597518581,20
1597518584,20
1597518587,20
1597518590,20
1597518593,20
1597518596,20
1597518599,20
1597518602,20
1597518605,20
1597518608,20
1597518611,20
1597518614,20
1597518617,20
1597518620,20
1597518623,20
1597518626,20
1597518629,20
1597518632,20
1597518635,20
1597518638,20
1597518641,20
1597518644,20
1597518647,20
1597518650,19
1597518653,20
1597518656,20
1597518659,20
1597518662,20
1597518665,20
1597518668,20
1597518671,20
1597518674,20
1597518677,20
1597518680,20
1597518683,20
1597518686,20
1597518689,20
1597518692,20
1597518695,20
1597518698,20
1597518701,20
1597518704,20
1597518707,20
1597518710,20
1597518713,20
1597518716,20
1597518719,20
1597518722,20
1597518725,20
1597518728,20
1597518731,20
1597518734,19
1597518737,20
1597518740,20
1597518743,20
1597518746,20
1597518749,20
1597518752,20
1597518755,20
1597518758,20
1597518761,20
1597518764,20
1597518767,20
1597518770,20
1597518773,20
1597518776,20
1597518779,20
1597518782,20
1597518785,20
1597518788,20
1597518791,20
1597518794,20
1597518797,20
1597518800,20
1597518803,20
1597518806,20
1597518809,20
1597518812,20
1597518815,20
1597518818,20
1597518821,20
1597518824,20
1597518827,20
1597518830,20
1597518833,20
1597518836,20
1597518839,20
1597518842,20
1597518845,20
1597518848,20
1597518851,20
1597518854,20
1597518857,20
1597518860,20
1597518863,20
1597518866,20
1597518869,20
1597518872,20
1597518875,20
1597518878,20
1597518881,20
1597518884,20
1597518887,20
1597518890,20
1597518893,20
1597518896,20
1597518899,20
1597518902,20
1597518905,20
1597518908,20
1597518911,20
1597518914,20
1597518917,20
1597518920,20
1597518923,20
1597518926,20
1597518929,20
1597518932,20
1597518935,20
1597518938,20
1597518941,20
1597518944,20
1597518947,20
1597518950,20
1597518953,20
1597518956,20
1597518959,20
1597518962,20
1597518965,20
1597518968,20
1597518971,20
1597518974,20
1597518977,19
1597518980,20
1597518983,20
1597518986,20
1597518989,20
1597518992,20
1597518995,20
1597518998,20
1597519001,20
1597519004,20
1597519007,20
1597519010,20
1597519013,20
1597519016,20
1597519019,20
1597519022,20
1597519025,20
1597519028,20
1597519031,20
1597519034,20
1597519037,20
1597519040,20
1597519043,20
1597519046,20
1597519049,20
1597519052,20
1597519055,20
1597519058,20
1597519061,20
1597519064,20
1597519067,20
1597519070,20
1597519073,20
1597519076,20
1597519079,20
1597519082,20
1597519085,20
1597519088,20
1597519091,20
1597519094,20
1597519097,20
1597519100,20
1597519103,20
1597519106,20
1597519109,20
1597519112,20
1597519115,20
1597519118,20
1597519121,20
1597519124,20
1597519127,20
1597519130,20
1597519133,20
1597519136,20
1597519139,20
1597519142,20
1597519145,20
1597519148,20
1597519151,20
1597519154,20
1597519157,20
1597519160,20
1597519163,20
1597519166,20
1597519169,20
1597519172,20
1597519175,20
1597519178,20
1597519181,20
1597519184,20
1597519187,20
1597519190,20
1597519193,20
1597519196,20
1597519199,20
1597519202,20
1597519205,20
1597519208,20
1597519211,20
1597519214,20
1597519217,20
1597519220,20
1597519223,20
1597519226,20
1597519229,20
1597519232,20
1597519235,20
1597519238,20
1597519241,20
1597519244,20
1597519247,20
1597519250,20
1597519253,20
1597519256,20
1597519259,20
1597519262,20
1597519265,20
1597519268,20
1597519271,20
1597519274,20
1597519277,20
1597519280,20
1597519283,20
1597519286,20
1597519289,20
1597519292,20
1597519295,20
1597519298,20
1597519301,20
1597519304,20
1597519307,20
1597519310,20
1597519313,20
1597519316,20
1597519319,20
1597519322,20
1597519325,20
1597519328,20
1597519331,20
1597519334,20
1597519337,20
1597519340,20
1597519343,20
1597519346,20
1597519349,20
1597519352,20
1597519355,20
1597519358,20
1597519361,20
1597519364,20
1597519367,20
1597519370,20
1597519373,20
1597519376,20
1597519379,20
1597519382,20
1597519385,20
1597519388,20
1597519391,20
1597519394,20
1597519397,20
1597519400,20
1597519403,20
1597519406,20
1597519409,20
1597519412,20
1597519415,20
1597519418,20
1597519421,20
1597519424,20
1597519427,20
1597519430,20
1597519433,20
1597519436,20
1597519439,20
1597519442,20
1597519445,20
1597519448,20
1597519451,20
1597519454,20
1597519457,20
1597519460,20
1597519463,20
1597519466,20
1597519469,20
1597519472,20
1597519475,20
1597519478,20
1597519481,20
1597519484,20
1597519487,20
1597519490,20
1597519493,20
1597519496,20
1597519499,20
1597519502,20
1597519505,20
1597519508,20
1597519511,20
1597519514,20
1597519517,20
1597519520,20
1597519523,20
1597519526,20
1597519529,20
1597519532,20
1597519535,20
1597519538,20
1597519541,20
1597519544,20
1597519547,20
1597519550,20
1597519553,20
1597519556,20
1597519559,20
1597519562,20
1597519565,20
1597519568,20
1597519571,20
1597519574,20
1597519577,20
1597519580,20
1597519583,20
1597519586,20
1597519589,20
1597519592,19
1597519595,20
1597519598,20
1597519601,20
1597519604,20
1597519607,20
1597519610,20
1597519613,20
1597519616,20
1597519619,20
1597519622,20
1597519625,20
1597519628,20
1597519631,20
1597519634,20
1597519637,20
1597519640,20
1597519643,20
1597519646,20
1597519649,20
1597519652,20
1597519655,20
1597519658,20
1597519661,20
1597519664,20
1597519667,20
1597519670,20
1597519673,20
1597519676,20
1597519679,20
1597519682,20
1597519685,20
1597519688,20
1597519691,20
1597519694,20
1597519697,20
1597519700,20
1597519703,20
1597519706,20
1597519709,20
1597519712,20
1597519715,20
1597519718,20
1597519721,20
1597519724,20
1597519727,20
1597519730,20
1597519733,20
1597519736,20
1597519739,20
1597519742,20
1597519745,20
1597519748,20
1597519751,20
1597519754,20
1597519757,20
1597519760,20
1597519763,20
1597519766,20
1597519769,20
1597519772,20
1597519775,20
1597519778,20
1597519781,20
1597519784,20
1597519787,20
1597519790,20
1597519793,20
1597519796,20
1597519799,20
1597519802,20
1597519805,20
1597519808,20
1597519811,20
1597519814,20
1597519817,20
1597519820,20
1597519823,20
1597519826,20
1597519829,20
1597519832,20
1597519835,20
1597519838,20
1597519841,20
1597519844,20
1597519847,20
1597519850,20
1597519853,20
1597519856,20
1597519859,20
1597519862,20
1597519865,20
1597519868,20
1597519871,20
1597519874,20
1597519877,20
1597519880,20
1597519883,20
1597519886,20
1597519889,20
1597519892,20
1597519895,20
1597519898,20
1597519901,20
1597519904,20
1597519907,20
1597519910,20
1597519913,20
1597519916,20
1597519919,20
1597519922,20
1597519925,20
1597519928,20
1597519931,20
1597519934,20
1597519937,20
1597519940,20
1597519943,20
1597519946,20
1597519949,20
1597519952,20
1597519955,20
1597519958,20
1597519961,20
1597519964,20
1597519967,20
1597519970,20
1597519973,20
1597519976,20
1597519979,20
1597519982,20
1597519985,20
1597519988,20
1597519991,20
1597519994,20
1597519997,20
1597520000,20
1597520003,20
1597520006,20
1597520009,20
1597520012,20
1597520015,20
1597520018,20
1597520021,20
1597520024,20
1597520027,20
1597520030,20
1597520033,20
1597520036,20
1597520039,20
1597520042,20
1597520045,20
1597520048,20
1597520051,20
1597520054,20
1597520057,20
1597520060,20
1597520063,20
1597520066,20
1597520069,20
1597520072,20
1597520075,20
1597520078,20
1597520081,20
1597520084,20
1597520087,20
1597520090,20
1597520093,20
1597520096,20
1597520099,20
1597520102,20
1597520105,20
1597520108,20
1597520111,20
1597520114,20
1597520117,20
1597520120,20
1597520123,20
1597520126,20
1597520129,20
1597520132,20
1597520135,20
1597520138,20
1597520141,20
1597520144,20
1597520147,20
1597520150,20
1597520153,20
1597520156,20
1597520159,20
1597520162,20
1597520165,20
1597520168,20
1597520171,20
1597520174,20
1597520177,20
1597520180,20
1597520183,20
1597520186,20
1597520189,20
1597520192,20
1597520195,20
1597520198,20
1597520201,20
1597520204,20
1597520207,20
1597520210,20
1597520213,20
1597520216,20
1597520219,20
1597520222,20
1597520225,20
1597520228,20
1597520231,20
1597520234,20
1597520237,20
1597520240,20
1597520243,20
1597520246,20
1597520249,20
1597520252,20
