t,value
1594604624,56
1594604627,56
1594604630,56
1594604633,56
1594604636,56
1594604639,56
1594604642,56
1594604645,56
1594604648,56
1594604651,56
1594604654,56
1594604657,56
1594604660,56
1594604663,56
1594604666,56
1594604669,56
1594604672,56
1594604675,56
1594604678,56
1594604681,56
1594604684,56
1594604687,56
1594604690,56
1594604693,56
1594604696,56
1594604699,56
1594604702,56
1594604705,56
1594604708,56
1594604711,56
1594604714,56
1594604717,56
1594604720,56
1594604723,56
1594604726,56
1594604729,56
1594604732,56
1594604735,56
1594604738,56
1594604741,56
1594604744,56
1594604747,56
1594604750,56
1594604753,56
1594604756,56
1594604759,56
1594604762,56
1594604765,56
1594604768,56
1594604771,56
1594604774,56
1594604777,56
1594604780,56
1594604783,56
1594604786,56
1594604789,56
1594604792,56
1594604795,56
1594604798,56
1594604801,56
1594604804,56
1594604807,56
1594604810,56
1594604813,56
1594604816,56
1594604819,56
1594604822,56
1594604825,56
1594604828,56
1594604831,56
1594604834,56
1594604837,56
1594604840,56
1594604843,56
1594604846,56
1594604849,56
1594604852,56
1594604855,56
1594604858,56
1594604861,56
1594604864,56
1594604867,56
1594604870,56
1594604873,56
1594604876,56
1594604879,56
1594604882,56
1594604885,56
1594604888,56
1594604891,56
1594604894,56
1594604897,56
1594604900,56
1594604903,56
1594604906,56
1594604909,56
1594604912,56
1594604915,56
1594604918,56
1594604921,56
1594604924,56
1594604927,56
1594604930,56
1594604933,56
1594604936,56
1594604939,56
1594604942,56
1594604945,56
1594604948,56
1594604951,56
1594604954,56
1594604957,56
1594604960,56
1594604963,56
1594604966,56
1594604969,56
1594604972,56
1594604975,56
1594604978,56
1594604981,56
1594604984,56
1594604987,56
1594604990,56
1594604993,56
1594604996,56
1594604999,56
1594605002,56
1594605005,56
1594605008,56
1594605011,56
1594605014,56
1594605017,56
1594605020,56
1594605023,56
1594605026,56
1594605029,56
1594605032,56
1594605035,56
1594605038,56
1594605041,56
1594605044,56
1594605047,56
1594605050,56
1594605053,56
1594605056,56
1594605059,56
1594605062,56
1594605065,56
1594605068,56
1594605071,56
1594605074,56
