t,value
1594606049,1934
1594606052,1934
1594606055,1934
1594606058,1934
1594606061,1934
1594606064,1934
1594606067,1934
1594606070,1934
1594606073,1934
1594606076,1934
1594606079,1934
1594606082,1934
1594606085,1934
1594606088,1934
1594606091,1934
1594606094,1934
1594606097,1934
1594606100,1934
1594606103,1934
1594606106,1934
