t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603562,10,0.031995,0.000000,0.000000,0.000000,events/second
1594603565,10,0.031691,0.000000,0.000000,0.000000,events/second
1594603568,10,0.031385,0.000000,0.000000,0.000000,events/second
1594603571,10,0.031097,0.000000,0.000000,0.000000,events/second
1594603574,10,0.030811,0.000000,0.000000,0.000000,events/second
1594603577,10,0.030530,0.000000,0.000000,0.000000,events/second
1594603580,10,0.030252,0.000000,0.000000,0.000000,events/second
1594603583,10,0.029981,0.000000,0.000000,0.000000,events/second
1594603586,10,0.029713,0.000000,0.000000,0.000000,events/second
1594603589,10,0.029449,0.000000,0.000000,0.000000,events/second
1594603592,10,0.029191,0.000000,0.000000,0.000000,events/second
1594603595,10,0.028938,0.000000,0.000000,0.000000,events/second
1594603598,10,0.028690,0.000000,0.000000,0.000000,events/second
1594603601,10,0.028441,0.000000,0.000000,0.000000,events/second
1594603604,10,0.028205,0.000000,0.000000,0.000000,events/second
1594603607,10,0.027968,0.000000,0.000000,0.000000,events/second
1594603610,10,0.027735,0.000000,0.000000,0.000000,events/second
1594603613,10,0.027506,0.000000,0.000000,0.000000,events/second
1594603616,10,0.027282,0.000000,0.000000,0.000000,events/second
1594603619,10,0.027059,0.000000,0.000000,0.000000,events/second
1594603622,10,0.026835,0.000000,0.000000,0.000000,events/second
1594603625,10,0.026626,0.000000,0.000000,0.000000,events/second
1594603628,10,0.026416,0.000000,0.000000,0.000000,events/second
1594603631,10,0.026208,0.000000,0.000000,0.000000,events/second
1594603634,10,0.026004,0.000000,0.000000,0.000000,events/second
1594603637,10,0.025801,0.000000,0.000000,0.000000,events/second
1594603640,10,0.025604,0.000000,0.000000,0.000000,events/second
1594603643,10,0.025410,0.000000,0.000000,0.000000,events/second
1594603646,10,0.025213,0.000000,0.000000,0.000000,events/second
1594603649,10,0.025026,0.000000,0.000000,0.000000,events/second
1594603652,10,0.024840,0.000000,0.000000,0.000000,events/second
1594603655,10,0.024658,0.000000,0.000000,0.000000,events/second
