t,value
1594604624,8
1594604627,8
1594604630,8
1594604633,8
1594604636,8
1594604639,8
1594604642,8
1594604645,8
1594604648,8
1594604651,8
1594604654,8
1594604657,8
1594604660,8
1594604663,8
1594604666,8
1594604669,8
1594604672,8
1594604675,8
1594604678,8
1594604681,8
1594604684,8
1594604687,8
1594604690,8
1594604693,8
1594604696,8
1594604699,8
1594604702,8
1594604705,8
1594604708,8
1594604711,8
1594604714,8
1594604717,8
1594604720,8
1594604723,8
1594604726,8
1594604729,8
1594604732,8
1594604735,8
1594604738,8
1594604741,8
1594604744,8
1594604747,8
1594604750,8
1594604753,8
1594604756,8
1594604759,8
1594604762,8
1594604765,8
1594604768,8
1594604771,8
1594604774,8
1594604777,8
1594604780,8
1594604783,8
1594604786,8
1594604789,8
1594604792,8
1594604795,8
1594604798,8
1594604801,8
1594604804,8
1594604807,8
1594604810,8
1594604813,8
1594604816,8
1594604819,8
1594604822,8
1594604825,8
1594604828,8
1594604831,8
1594604834,8
1594604837,8
1594604840,8
1594604843,8
1594604846,8
1594604849,8
1594604852,8
1594604855,8
1594604858,8
1594604861,8
1594604864,8
1594604867,8
1594604870,8
1594604873,8
1594604876,8
1594604879,8
1594604882,8
1594604885,8
1594604888,8
1594604891,8
1594604894,8
1594604897,8
1594604900,8
1594604903,8
1594604906,8
1594604909,8
1594604912,8
1594604915,8
1594604918,8
1594604921,8
1594604924,8
1594604927,8
1594604930,8
1594604933,8
1594604936,8
1594604939,8
1594604942,8
1594604945,8
1594604948,8
1594604951,8
1594604954,8
1594604957,8
1594604960,8
1594604963,8
1594604966,8
1594604969,8
1594604972,8
1594604975,8
1594604978,8
1594604981,8
1594604984,8
1594604987,8
1594604990,8
1594604993,8
1594604996,8
1594604999,8
1594605002,8
1594605005,8
1594605008,8
1594605011,8
1594605014,8
1594605017,8
1594605020,8
1594605023,8
1594605026,8
1594605029,8
1594605032,8
1594605035,8
1594605038,8
1594605041,8
1594605044,8
1594605047,8
1594605050,8
1594605053,8
1594605056,8
1594605059,8
1594605062,8
1594605065,8
1594605068,8
1594605071,8
1594605074,8
1594605077,8
1594605080,8
1594605083,8
1594605086,8
1594605089,8
1594605092,8
1594605095,8
1594605098,8
1594605101,8
1594605104,8
1594605107,8
1594605110,8
1594605113,8
1594605116,8
1594605119,8
1594605122,8
1594605125,8
1594605128,8
1594605131,8
1594605134,8
1594605137,8
1594605140,8
1594605143,8
1594605146,8
1594605149,8
1594605152,8
1594605155,8
1594605158,8
1594605161,8
1594605164,8
1594605167,8
1594605170,8
1594605173,8
1594605176,8
1594605179,8
1594605182,8
1594605185,8
1594605188,8
1594605191,8
1594605194,8
1594605197,8
1594605200,8
1594605203,8
1594605206,8
1594605209,8
1594605212,8
1594605215,8
1594605218,8
1594605221,8
1594605224,8
1594605227,8
1594605230,8
1594605233,8
1594605236,8
1594605239,8
1594605242,8
1594605245,8
1594605248,8
1594605251,8
1594605254,8
1594605257,8
1594605260,8
1594605263,8
1594605266,8
1594605269,8
1594605272,8
1594605275,8
1594605278,8
1594605281,8
1594605284,8
1594605287,8
1594605290,8
1594605293,8
1594605296,8
1594605299,8
1594605302,8
1594605305,8
1594605308,8
1594605311,8
1594605314,8
1594605317,8
1594605320,8
1594605323,8
1594605326,8
1594605329,8
1594605332,8
1594605335,8
1594605338,8
1594605341,8
1594605344,8
1594605347,8
1594605350,8
1594605353,8
1594605356,8
1594605359,8
1594605362,8
1594605365,8
1594605368,8
