t,value
1594604321,17100336
1594604324,17100336
1594604327,17100336
1594604330,17100336
1594604333,17100336
1594604336,17100336
1594604339,17100336
1594604342,17100336
1594604345,17100336
1594604348,17100336
1594604351,17100336
1594604354,17100336
1594604357,17100336
1594604360,17100336
1594604363,17100336
1594604366,17100336
1594604369,17100336
1594604372,17100336
1594604375,17100336
1594604378,17100336
1594604381,17100336
1594604384,17100336
1594604387,17100336
1594604390,17100336
1594604393,17100336
1594604396,17100336
1594604399,17100336
1594604402,17100336
1594604405,17100336
1594604408,17100336
1594604411,17100336
1594604414,17100336
1594604417,17100336
1594604420,17100336
1594604423,17100336
1594604426,17100336
1594604429,17100336
1594604432,17100336
1594604435,17100336
1594604438,17100336
1594604441,17100336
1594604444,17100336
1594604447,17100336
1594604450,17100336
1594604453,17100336
1594604456,17100336
1594604459,17100336
1594604462,17100336
1594604465,17100336
1594604468,17100336
1594604471,17100336
1594604474,17100336
1594604477,17100336
1594604480,17100336
1594604483,17100336
1594604486,17100336
1594604489,17100336
1594604492,17100336
1594604495,17100336
1594604498,17100336
1594604501,17100336
1594604504,17100336
1594604507,17100336
1594604510,17100336
1594604513,17100336
1594604516,17100336
1594604519,17100336
1594604522,17100336
1594604525,17100336
1594604528,17100336
1594604531,17100336
1594604534,17100336
1594604537,17100336
1594604540,17100336
1594604543,17100336
1594604546,17100336
1594604549,17100336
1594604552,17100336
1594604555,17100336
1594604558,17100336
1594604561,17100336
1594604564,17100336
1594604567,17100336
1594604570,17100336
1594604573,17100336
1594604576,17100336
1594604579,17100336
1594604582,17100336
1594604585,17100336
1594604588,17100336
1594604591,17100336
1594604594,17100336
1594604597,17100336
1594604600,17100336
1594604603,17100336
1594604606,17100336
1594604609,17100336
1594604612,17100336
1594604615,17100336
1594604618,17100336
1594604621,17100336
1594604624,17101960
1594604627,17101960
1594604630,17101960
1594604633,17101960
1594604636,17101960
1594604639,17101960
1594604642,17101960
1594604645,17101960
1594604648,17101960
1594604651,17101960
1594604654,17101960
1594604657,17101960
1594604660,17101960
1594604663,17101960
1594604666,17101960
1594604669,17101960
1594604672,17101960
1594604675,17101960
1594604678,17101960
1594604681,17101960
1594604684,17101960
1594604687,17101960
1594604690,17101960
1594604693,17101960
1594604696,17101960
1594604699,17101960
1594604702,17101960
1594604705,17101960
1594604708,17101960
1594604711,17101960
1594604714,17101960
1594604717,17101960
1594604720,17101960
1594604723,17101960
1594604726,17101960
1594604729,17101960
1594604732,17101960
1594604735,17101960
1594604738,17101960
1594604741,17101960
1594604744,17101960
1594604747,17101960
1594604750,17101960
1594604753,17101960
1594604756,17101960
1594604759,17101960
1594604762,17101960
1594604765,17101960
1594604768,17101960
1594604771,17101960
1594604774,17101960
1594604777,17101960
1594604780,17101960
1594604783,17101960
1594604786,17101960
1594604789,17101960
1594604792,17101960
1594604795,17101960
1594604798,17101960
1594604801,17101960
1594604804,17101960
1594604807,17101960
1594604810,17101960
1594604813,17101960
1594604816,17101960
1594604819,17101960
1594604822,17101960
1594604825,17101960
1594604828,17101960
1594604831,17101960
1594604834,17101960
1594604837,17101960
1594604840,17101960
1594604843,17101960
1594604846,17101960
1594604849,17101960
1594604852,17101960
1594604855,17101960
1594604858,17101960
1594604861,17101960
1594604864,17101960
1594604867,17101960
1594604870,17101960
1594604873,17101960
1594604876,17101960
1594604879,17101960
1594604882,17101960
1594604885,17101960
1594604888,17101960
1594604891,17101960
1594604894,17101960
1594604897,17101960
1594604900,17101960
1594604903,17101960
1594604906,17101960
1594604909,17101960
1594604912,17101960
1594604915,17101960
1594604918,17101960
1594604921,17101960
1594604924,17101960
1594604927,17101960
1594604930,17101960
1594604933,17101960
1594604936,17101960
1594604939,17101960
1594604942,17101960
1594604945,17101960
1594604948,17101960
1594604951,17101960
1594604954,17101960
1594604957,17101960
1594604960,17101960
1594604963,17101960
1594604966,17101960
1594604969,17101960
1594604972,17101960
1594604975,17101960
1594604978,17101960
1594604981,17101960
1594604984,17101960
1594604987,17101960
1594604990,17101960
1594604993,17101960
1594604996,17101960
1594604999,17101960
1594605002,17101960
1594605005,17101960
1594605008,17101960
1594605011,17101960
1594605014,17101960
1594605017,17101960
1594605020,17101960
1594605023,17101960
1594605026,17101960
1594605029,17101960
1594605032,17101960
1594605035,17101960
1594605038,17101960
1594605041,17101960
1594605044,17101960
1594605047,17101960
1594605050,17101960
1594605053,17101960
1594605056,17101960
1594605059,17101960
1594605062,17101960
1594605065,17101960
1594605068,17101960
1594605071,17101960
1594605074,17101960
1594605077,17101960
1594605080,17101960
1594605083,17101960
1594605086,17101960
1594605089,17101960
1594605092,17101960
1594605095,17101960
1594605098,17101960
1594605101,17101960
1594605104,17101960
1594605107,17101960
1594605110,17101960
1594605113,17101960
1594605116,17101960
1594605119,17101960
1594605122,17101960
1594605125,17101960
1594605128,17101960
1594605131,17101960
1594605134,17101960
1594605137,17101960
1594605140,17101960
1594605143,17101960
1594605146,17101960
1594605149,17101960
1594605152,17101960
1594605155,17101960
1594605158,17101960
1594605161,17101960
1594605164,17101960
1594605167,17101960
1594605170,17101960
1594605173,17101960
1594605176,17101960
1594605179,17101960
1594605182,17101960
1594605185,17101960
1594605188,17101960
1594605191,17101960
1594605194,17101960
1594605197,17101960
1594605200,17101960
1594605203,17101960
1594605206,17101960
1594605209,17101960
1594605212,17101960
1594605215,17101960
1594605218,17101960
1594605221,17101960
1594605224,17101960
1594605227,17101960
1594605230,17101960
1594605233,17101960
1594605236,17101960
1594605239,17101960
1594605242,17101960
1594605245,17101960
1594605248,17101960
1594605251,17101960
1594605254,17101960
1594605257,17101960
1594605260,17101960
1594605263,17101960
1594605266,17101960
1594605269,17101960
1594605272,17101960
1594605275,17101960
1594605278,17101960
1594605281,17101960
1594605284,17101960
1594605287,17101960
1594605290,17101960
1594605293,17101960
1594605296,17101960
1594605299,17101960
1594605302,17101960
1594605305,17101960
1594605308,17101960
1594605311,17101960
1594605314,17101960
1594605317,17101960
1594605320,17101960
1594605323,17101960
1594605326,17101960
1594605329,17101960
1594605332,17101960
1594605335,17101960
1594605338,17101960
1594605341,17101960
1594605344,17101960
1594605347,17101960
1594605350,17101960
1594605353,17101960
1594605356,17101960
1594605359,17101960
1594605362,17101960
1594605365,17101960
1594605368,17101960
1594605371,17101960
1594605374,17101960
1594605377,17101960
1594605380,17101960
1594605383,17101960
1594605386,17101960
1594605389,17101960
1594605392,17101960
1594605395,17101960
1594605398,17101960
1594605401,17101960
1594605404,17101960
1594605407,17101960
1594605410,17101960
1594605413,17101960
1594605416,17101960
1594605419,17101960
1594605422,17101960
1594605425,17101960
1594605428,17101960
1594605431,17101960
1594605434,17101960
1594605437,17101960
1594605440,17101960
1594605443,17101960
1594605446,17101960
1594605449,17101960
1594605452,17101960
1594605455,17101960
1594605458,17101960
1594605461,17101960
1594605464,17101960
