t,value
1594604321,134217728
1594604324,134217728
1594604327,134217728
1594604330,134217728
1594604333,134217728
1594604336,134217728
1594604339,134217728
1594604342,134217728
1594604345,134217728
1594604348,134217728
1594604351,134217728
1594604354,134217728
1594604357,134217728
1594604360,134217728
1594604363,134217728
1594604366,134217728
1594604369,134217728
1594604372,134217728
1594604375,134217728
1594604378,134217728
1594604381,134217728
1594604384,134217728
1594604387,134217728
1594604390,134217728
1594604393,134217728
1594604396,134217728
1594604399,134217728
1594604402,134217728
1594604405,134217728
1594604408,134217728
1594604411,134217728
1594604414,134217728
1594604417,134217728
1594604420,134217728
1594604423,134217728
1594604426,134217728
1594604429,134217728
1594604432,134217728
1594604435,134217728
1594604438,134217728
1594604441,134217728
1594604444,134217728
1594604447,134217728
1594604450,134217728
1594604453,134217728
1594604456,134217728
1594604459,134217728
1594604462,134217728
1594604465,134217728
1594604468,134217728
1594604471,134217728
1594604474,134217728
1594604477,134217728
1594604480,134217728
1594604483,134217728
1594604486,134217728
1594604489,134217728
1594604492,134217728
1594604495,134217728
1594604498,134217728
1594604501,134217728
1594604504,134217728
1594604507,134217728
1594604510,134217728
1594604513,134217728
1594604516,134217728
1594604519,134217728
1594604522,134217728
1594604525,134217728
1594604528,134217728
1594604531,134217728
1594604534,134217728
1594604537,134217728
1594604540,134217728
1594604543,134217728
1594604546,134217728
1594604549,134217728
1594604552,134217728
1594604555,134217728
1594604558,134217728
1594604561,134217728
1594604564,134217728
1594604567,134217728
1594604570,134217728
1594604573,134217728
1594604576,134217728
1594604579,134217728
1594604582,134217728
1594604585,134217728
1594604588,134217728
1594604591,134217728
1594604594,134217728
1594604597,134217728
1594604600,134217728
1594604603,134217728
1594604606,134217728
1594604609,134217728
1594604612,134217728
1594604615,134217728
1594604618,134217728
1594604621,134217728
1594604624,134217728
1594604627,134217728
1594604630,134217728
1594604633,134217728
1594604636,134217728
1594604639,134217728
1594604642,134217728
1594604645,134217728
1594604648,134217728
1594604651,134217728
1594604654,134217728
1594604657,134217728
1594604660,134217728
1594604663,134217728
1594604666,134217728
1594604669,134217728
1594604672,134217728
1594604675,134217728
1594604678,134217728
1594604681,134217728
1594604684,134217728
1594604687,134217728
1594604690,134217728
1594604693,134217728
1594604696,134217728
1594604699,134217728
1594604702,134217728
1594604705,134217728
1594604708,134217728
1594604711,134217728
1594604714,134217728
1594604717,134217728
1594604720,134217728
1594604723,134217728
1594604726,134217728
1594604729,134217728
1594604732,134217728
1594604735,134217728
1594604738,134217728
1594604741,134217728
1594604744,134217728
1594604747,134217728
1594604750,134217728
1594604753,134217728
1594604756,134217728
1594604759,134217728
1594604762,134217728
1594604765,134217728
1594604768,134217728
1594604771,134217728
1594604774,134217728
1594604777,134217728
1594604780,134217728
1594604783,134217728
1594604786,134217728
1594604789,134217728
1594604792,134217728
1594604795,134217728
1594604798,134217728
1594604801,134217728
1594604804,134217728
1594604807,134217728
1594604810,134217728
1594604813,134217728
1594604816,134217728
1594604819,134217728
1594604822,134217728
1594604825,134217728
1594604828,134217728
1594604831,134217728
1594604834,134217728
1594604837,134217728
1594604840,134217728
1594604843,134217728
1594604846,134217728
1594604849,134217728
1594604852,134217728
1594604855,134217728
1594604858,134217728
1594604861,134217728
1594604864,134217728
1594604867,134217728
1594604870,134217728
1594604873,134217728
1594604876,134217728
1594604879,134217728
1594604882,134217728
1594604885,134217728
1594604888,134217728
1594604891,134217728
1594604894,134217728
1594604897,134217728
1594604900,134217728
1594604903,134217728
1594604906,134217728
1594604909,134217728
1594604912,134217728
1594604915,134217728
1594604918,134217728
1594604921,134217728
1594604924,134217728
1594604927,134217728
1594604930,134217728
1594604933,134217728
1594604936,134217728
1594604939,134217728
1594604942,134217728
1594604945,134217728
1594604948,134217728
1594604951,134217728
1594604954,134217728
1594604957,134217728
1594604960,134217728
1594604963,134217728
1594604966,134217728
1594604969,134217728
1594604972,134217728
1594604975,134217728
1594604978,134217728
1594604981,134217728
1594604984,134217728
1594604987,134217728
1594604990,134217728
1594604993,134217728
1594604996,134217728
1594604999,134217728
1594605002,134217728
1594605005,134217728
1594605008,134217728
1594605011,134217728
1594605014,134217728
1594605017,134217728
1594605020,134217728
1594605023,134217728
1594605026,134217728
1594605029,134217728
1594605032,134217728
1594605035,134217728
1594605038,134217728
1594605041,134217728
1594605044,134217728
1594605047,134217728
1594605050,134217728
1594605053,134217728
1594605056,134217728
1594605059,134217728
1594605062,134217728
1594605065,134217728
1594605068,134217728
1594605071,134217728
1594605074,134217728
1594605077,134217728
1594605080,134217728
1594605083,134217728
1594605086,134217728
1594605089,134217728
1594605092,134217728
1594605095,134217728
1594605098,134217728
1594605101,134217728
1594605104,134217728
1594605107,134217728
1594605110,134217728
1594605113,134217728
1594605116,134217728
1594605119,134217728
1594605122,134217728
1594605125,134217728
1594605128,134217728
1594605131,134217728
1594605134,134217728
1594605137,134217728
1594605140,134217728
1594605143,134217728
1594605146,134217728
1594605149,134217728
1594605152,134217728
1594605155,134217728
1594605158,134217728
1594605161,134217728
1594605164,134217728
1594605167,134217728
1594605170,134217728
1594605173,134217728
1594605176,134217728
1594605179,134217728
1594605182,134217728
1594605185,134217728
1594605188,134217728
1594605191,134217728
1594605194,134217728
1594605197,134217728
1594605200,134217728
1594605203,134217728
1594605206,134217728
1594605209,134217728
1594605212,134217728
1594605215,134217728
1594605218,134217728
1594605221,134217728
1594605224,134217728
1594605227,134217728
1594605230,134217728
1594605233,134217728
1594605236,134217728
1594605239,134217728
1594605242,134217728
1594605245,134217728
1594605248,134217728
1594605251,134217728
1594605254,134217728
1594605257,134217728
1594605260,134217728
1594605263,134217728
1594605266,134217728
1594605269,134217728
1594605272,134217728
1594605275,134217728
1594605278,134217728
1594605281,134217728
1594605284,134217728
1594605287,134217728
1594605290,134217728
1594605293,134217728
1594605296,134217728
1594605299,134217728
1594605302,134217728
1594605305,134217728
1594605308,134217728
1594605311,134217728
1594605314,134217728
1594605317,134217728
1594605320,134217728
1594605323,134217728
1594605326,134217728
1594605329,134217728
1594605332,134217728
1594605335,134217728
1594605338,134217728
1594605341,134217728
1594605344,134217728
1594605347,134217728
1594605350,134217728
1594605353,134217728
1594605356,134217728
1594605359,134217728
1594605362,134217728
1594605365,134217728
1594605368,134217728
1594605371,134217728
1594605374,134217728
1594605377,134217728
1594605380,134217728
1594605383,134217728
1594605386,134217728
1594605389,134217728
1594605392,134217728
1594605395,134217728
1594605398,134217728
1594605401,134217728
1594605404,134217728
1594605407,134217728
1594605410,134217728
1594605413,134217728
1594605416,134217728
1594605419,134217728
1594605422,134217728
1594605425,134217728
1594605428,134217728
1594605431,134217728
1594605434,134217728
1594605437,134217728
1594605440,134217728
1594605443,134217728
1594605446,134217728
1594605449,134217728
1594605452,134217728
1594605455,134217728
1594605458,134217728
1594605461,134217728
1594605464,134217728
1594605467,134217728
1594605470,134217728
1594605473,134217728
1594605476,134217728
1594605479,134217728
1594605482,134217728
1594605485,134217728
1594605488,134217728
1594605491,134217728
1594605494,134217728
1594605497,134217728
1594605500,134217728
1594605503,134217728
1594605506,134217728
1594605509,134217728
1594605512,134217728
1594605515,134217728
1594605518,134217728
1594605521,134217728
1594605524,134217728
1594605527,134217728
1594605530,134217728
1594605533,134217728
1594605536,134217728
1594605539,134217728
1594605542,134217728
1594605545,134217728
1594605548,134217728
1594605551,134217728
1594605554,134217728
1594605557,134217728
1594605560,134217728
1594605563,134217728
1594605566,134217728
1594605569,134217728
1594605572,134217728
1594605575,134217728
1594605578,134217728
1594605581,134217728
1594605584,134217728
1594605587,134217728
1594605590,134217728
1594605593,134217728
1594605596,134217728
1594605599,134217728
1594605602,134217728
1594605605,134217728
1594605608,134217728
1594605611,134217728
1594605614,134217728
1594605617,134217728
1594605620,134217728
1594605623,134217728
1594605626,134217728
1594605629,134217728
1594605632,134217728
1594605635,134217728
1594605638,134217728
1594605641,134217728
1594605644,134217728
1594605647,134217728
1594605650,134217728
1594605653,134217728
1594605656,134217728
1594605659,134217728
1594605662,134217728
1594605665,134217728
1594605668,134217728
1594605671,134217728
1594605674,134217728
1594605677,134217728
1594605680,134217728
1594605683,134217728
1594605686,134217728
1594605689,134217728
1594605692,134217728
1594605695,134217728
1594605698,134217728
1594605701,134217728
1594605704,134217728
1594605707,134217728
1594605710,134217728
1594605713,134217728
1594605716,134217728
1594605719,134217728
1594605722,134217728
1594605725,134217728
1594605728,134217728
1594605731,134217728
1594605734,134217728
1594605737,134217728
1594605740,134217728
1594605743,134217728
1594605746,134217728
1594605749,134217728
1594605752,134217728
1594605755,134217728
1594605758,134217728
1594605761,134217728
1594605764,134217728
1594605767,134217728
1594605770,134217728
1594605773,134217728
1594605776,134217728
1594605779,134217728
1594605782,134217728
1594605785,134217728
1594605788,134217728
1594605791,134217728
1594605794,134217728
1594605797,134217728
1594605800,134217728
1594605803,134217728
1594605806,134217728
1594605809,134217728
1594605812,134217728
1594605815,134217728
1594605818,134217728
1594605821,134217728
1594605824,134217728
1594605827,134217728
1594605830,134217728
1594605833,134217728
1594605836,134217728
1594605839,134217728
1594605842,134217728
1594605845,134217728
1594605848,134217728
1594605851,134217728
1594605854,134217728
1594605857,134217728
1594605860,134217728
1594605863,134217728
1594605866,134217728
1594605869,134217728
1594605872,134217728
1594605875,134217728
1594605878,134217728
1594605881,134217728
1594605884,134217728
1594605887,134217728
1594605890,134217728
1594605893,134217728
1594605896,134217728
1594605899,134217728
1594605902,134217728
1594605905,134217728
1594605908,134217728
1594605911,134217728
1594605914,134217728
1594605917,134217728
1594605920,134217728
1594605923,134217728
1594605926,134217728
1594605929,134217728
1594605932,134217728
1594605935,134217728
1594605938,134217728
1594605941,134217728
1594605944,134217728
1594605947,134217728
1594605950,134217728
1594605953,134217728
1594605956,134217728
1594605959,134217728
1594605962,134217728
1594605965,134217728
1594605968,134217728
1594605971,134217728
1594605974,134217728
1594605977,134217728
1594605980,134217728
1594605983,134217728
1594605986,134217728
1594605989,134217728
1594605992,134217728
1594605995,134217728
1594605998,134217728
1594606001,134217728
1594606004,134217728
1594606007,134217728
1594606010,134217728
1594606013,134217728
1594606016,134217728
1594606019,134217728
1594606022,134217728
1594606025,134217728
1594606028,134217728
1594606031,134217728
1594606034,134217728
1594606037,134217728
1594606040,134217728
1594606043,134217728
1594606046,134217728
1594606049,134217728
1594606052,134217728
1594606055,134217728
1594606058,134217728
1594606061,134217728
1594606064,134217728
1594606067,134217728
1594606070,134217728
1594606073,134217728
1594606076,134217728
1594606079,134217728
1594606082,134217728
1594606085,134217728
1594606088,134217728
1594606091,134217728
1594606094,134217728
1594606097,134217728
1594606100,134217728
1594606103,134217728
1594606106,134217728
