t,value
1594604453,20858
1594604456,20858
1594604459,20858
1594604462,20858
1594604465,20858
1594604468,20858
1594604471,20858
1594604474,20858
1594604477,20858
1594604480,20858
1594604483,20858
1594604486,20858
1594604489,20858
1594604492,20858
1594604495,20858
1594604498,20858
1594604501,20858
1594604504,20858
1594604507,20858
1594604510,20858
1594604513,20858
1594604516,20858
1594604519,20858
1594604522,20858
1594604525,20858
1594604528,20858
1594604531,20858
1594604534,20858
1594604537,20858
1594604540,20858
1594604543,20858
1594604546,20858
1594604549,20858
1594604552,20858
1594604555,20858
1594604558,20858
1594604561,20858
1594604564,20858
1594604567,20858
1594604570,20858
1594604573,20858
1594604576,20858
1594604579,20858
1594604582,20858
1594604585,20858
1594604588,20858
1594604591,20858
1594604594,20858
1594604597,20858
1594604600,20858
1594604603,20858
1594604606,20858
1594604609,20858
1594604612,20858
1594604615,20858
1594604618,20858
1594604621,20858
1594604624,20858
1594604627,20859
1594604630,20859
1594604633,20859
1594604636,20859
1594604639,20859
1594604642,20859
1594604645,20859
1594604648,20859
1594604651,20859
1594604654,20859
1594604657,20859
1594604660,20859
1594604663,20859
1594604666,20859
1594604669,20859
1594604672,20859
1594604675,20859
1594604678,20859
1594604681,20859
1594604684,20859
1594604687,20859
1594604690,20859
1594604693,20859
1594604696,20859
1594604699,20859
1594604702,20859
1594604705,20859
1594604708,20859
1594604711,20859
1594604714,20859
1594604717,20859
1594604720,20859
1594604723,20859
1594604726,20859
1594604729,20859
1594604732,20859
1594604735,20859
1594604738,20859
1594604741,20859
1594604744,20859
1594604747,20859
1594604750,20859
1594604753,20859
1594604756,20859
1594604759,20859
1594604762,20859
1594604765,20859
1594604768,20859
1594604771,20859
1594604774,20859
1594604777,20859
1594604780,20859
1594604783,20859
1594604786,20859
1594604789,20859
1594604792,20859
1594604795,20859
1594604798,20859
1594604801,20859
1594604804,20859
1594604807,20859
1594604810,20859
1594604813,20859
1594604816,20859
1594604819,20859
1594604822,20859
1594604825,20859
1594604828,20859
1594604831,20859
1594604834,20859
1594604837,20859
1594604840,20859
1594604843,20859
1594604846,20859
1594604849,20859
1594604852,20859
1594604855,20859
1594604858,20859
1594604861,20859
1594604864,20859
1594604867,20859
1594604870,20859
1594604873,20859
1594604876,20859
1594604879,20859
1594604882,20859
1594604885,20859
1594604888,20859
1594604891,20859
1594604894,20859
1594604897,20859
1594604900,20859
1594604903,20859
1594604906,20859
1594604909,20859
1594604912,20859
1594604915,20859
1594604918,20859
1594604921,20859
1594604924,20859
1594604927,20859
1594604930,20859
1594604933,20859
1594604936,20859
1594604939,20859
1594604942,20859
1594604945,20859
1594604948,20859
1594604951,20859
1594604954,20859
1594604957,20859
1594604960,20859
1594604963,20859
1594604966,20859
1594604969,20859
1594604972,20859
1594604975,20859
1594604978,20859
1594604981,20859
1594604984,20859
1594604987,20859
1594604990,20859
1594604993,20859
1594604996,20859
1594604999,20859
1594605002,20859
1594605005,20859
1594605008,20859
1594605011,20859
1594605014,20859
1594605017,20859
1594605020,20859
1594605023,20859
1594605026,20859
1594605029,20859
1594605032,20859
1594605035,20859
1594605038,20859
1594605041,20859
1594605044,20859
1594605047,20859
1594605050,20859
1594605053,20859
1594605056,20859
1594605059,20859
1594605062,20859
1594605065,20859
1594605068,20859
1594605071,20859
1594605074,20859
1594605077,20859
1594605080,20859
1594605083,20859
1594605086,20859
1594605089,20859
1594605092,20859
1594605095,20859
1594605098,20859
1594605101,20859
1594605104,20859
1594605107,20859
1594605110,20859
1594605113,20859
1594605116,20859
1594605119,20859
1594605122,20859
1594605125,20859
1594605128,20859
1594605131,20859
1594605134,20859
1594605137,20859
1594605140,20859
1594605143,20859
1594605146,20859
1594605149,20859
1594605152,20859
1594605155,20859
1594605158,20859
1594605161,20859
1594605164,20859
1594605167,20859
1594605170,20859
1594605173,20859
1594605176,20859
1594605179,20859
1594605182,20859
1594605185,20859
1594605188,20859
1594605191,20859
1594605194,20859
1594605197,20859
1594605200,20859
1594605203,20859
1594605206,20859
1594605209,20859
1594605212,20859
1594605215,20859
1594605218,20859
1594605221,20859
1594605224,20859
1594605227,20859
1594605230,20859
1594605233,20859
1594605236,20859
1594605239,20859
1594605242,20859
1594605245,20859
1594605248,20859
1594605251,20859
1594605254,20859
1594605257,20859
1594605260,20859
1594605263,20859
1594605266,20859
1594605269,20859
1594605272,20859
1594605275,20859
1594605278,20859
1594605281,20859
1594605284,20859
1594605287,20859
1594605290,20859
1594605293,20859
1594605296,20859
1594605299,20859
1594605302,20859
1594605305,20859
1594605308,20859
1594605311,20859
1594605314,20859
1594605317,20859
1594605320,20859
1594605323,20859
1594605326,20859
1594605329,20859
1594605332,20859
1594605335,20859
1594605338,20859
1594605341,20859
1594605344,20859
1594605347,20859
1594605350,20859
1594605353,20859
1594605356,20859
1594605359,20859
1594605362,20859
1594605365,20859
1594605368,20859
1594605371,20859
1594605374,20859
1594605377,20859
1594605380,20859
1594605383,20859
1594605386,20859
1594605389,20859
1594605392,20859
1594605395,20859
1594605398,20859
1594605401,20859
1594605404,20859
1594605407,20859
1594605410,20859
1594605413,20859
1594605416,20859
1594605419,20859
1594605422,20859
1594605425,20859
1594605428,20859
1594605431,20859
1594605434,20859
1594605437,20859
1594605440,20859
1594605443,20859
1594605446,20859
1594605449,20859
1594605452,20859
1594605455,20859
1594605458,20859
1594605461,20859
1594605464,20859
1594605467,20859
1594605470,20859
1594605473,20859
1594605476,20859
1594605479,20859
1594605482,20859
1594605485,20859
