t,value
1594606010,1968
1594606013,1968
1594606016,1968
1594606019,1968
1594606022,1968
1594606025,1968
1594606028,1968
1594606031,1968
1594606034,1968
1594606037,1968
1594606040,1968
1594606043,1968
1594606046,1968
1594606049,1968
1594606052,1968
1594606055,1968
1594606058,1968
1594606061,1968
1594606064,1968
1594606067,1968
1594606070,1968
1594606073,1968
1594606076,1968
1594606079,1968
1594606082,1968
1594606085,1968
1594606088,1968
1594606091,1968
1594606094,1968
1594606097,1968
1594606100,1968
1594606103,1968
1594606106,1968
