t,value
1594604321,2097152
1594604324,2097152
1594604327,2097152
1594604330,2097152
1594604333,2097152
1594604336,2097152
1594604339,2097152
1594604342,2097152
1594604345,2097152
1594604348,2097152
1594604351,2097152
1594604354,2097152
1594604357,2097152
1594604360,2097152
1594604363,2097152
1594604366,2097152
1594604369,2097152
1594604372,2097152
1594604375,2097152
1594604378,2097152
1594604381,2097152
1594604384,2097152
1594604387,2097152
1594604390,2097152
1594604393,2097152
1594604396,2097152
1594604399,2097152
1594604402,2097152
1594604405,2097152
1594604408,2097152
1594604411,2097152
1594604414,2097152
1594604417,2097152
1594604420,2097152
1594604423,2097152
1594604426,2097152
1594604429,2097152
1594604432,2097152
1594604435,2097152
1594604438,2097152
1594604441,2097152
1594604444,2097152
1594604447,2097152
1594604450,2097152
1594604453,2097152
1594604456,2097152
1594604459,2097152
1594604462,2097152
1594604465,2097152
1594604468,2097152
1594604471,2097152
1594604474,2097152
1594604477,2097152
1594604480,2097152
1594604483,2097152
1594604486,2097152
1594604489,2097152
1594604492,2097152
1594604495,2097152
1594604498,2097152
1594604501,2097152
1594604504,2097152
1594604507,2097152
1594604510,2097152
1594604513,2097152
1594604516,2097152
1594604519,2097152
1594604522,2097152
1594604525,2097152
1594604528,2097152
1594604531,2097152
1594604534,2097152
1594604537,2097152
1594604540,2097152
1594604543,2097152
1594604546,2097152
1594604549,2097152
1594604552,2097152
1594604555,2097152
1594604558,2097152
1594604561,2097152
1594604564,2097152
1594604567,2097152
1594604570,2097152
1594604573,2097152
1594604576,2097152
1594604579,2097152
1594604582,2097152
1594604585,2097152
1594604588,2097152
1594604591,2097152
1594604594,2097152
1594604597,2097152
1594604600,2097152
1594604603,2097152
1594604606,2097152
1594604609,2097152
1594604612,2097152
1594604615,2097152
1594604618,2097152
1594604621,2097152
1594604624,2097152
1594604627,2097152
1594604630,2097152
1594604633,2097152
1594604636,2097152
1594604639,2097152
1594604642,2097152
1594604645,2097152
1594604648,2097152
1594604651,2097152
1594604654,2097152
1594604657,2097152
1594604660,2097152
1594604663,2097152
1594604666,2097152
1594604669,2097152
1594604672,2097152
1594604675,2097152
1594604678,2097152
1594604681,2097152
1594604684,2097152
1594604687,2097152
1594604690,2097152
1594604693,2097152
1594604696,2097152
1594604699,2097152
1594604702,2097152
1594604705,2097152
1594604708,2097152
1594604711,2097152
1594604714,2097152
1594604717,2097152
1594604720,2097152
1594604723,2097152
1594604726,2097152
1594604729,2097152
1594604732,2097152
1594604735,2097152
1594604738,2097152
1594604741,2097152
1594604744,2097152
1594604747,2097152
1594604750,2097152
1594604753,2097152
1594604756,2097152
1594604759,2097152
1594604762,2097152
1594604765,2097152
1594604768,2097152
1594604771,2097152
1594604774,2097152
1594604777,2097152
1594604780,2097152
