t,value
1594604537,1.0
1594604540,1.0
1594604543,1.0
1594604546,1.0
1594604549,1.0
1594604552,1.0
1594604555,1.0
1594604558,1.0
1594604561,1.0
1594604564,1.0
1594604567,1.0
1594604570,1.0
1594604573,1.0
1594604576,1.0
1594604579,1.0
1594604582,1.0
1594604585,1.0
1594604588,1.0
1594604591,1.0
1594604594,1.0
1594604597,1.0
1594604600,1.0
1594604603,1.0
1594604606,1.0
1594604609,1.0
1594604612,1.0
1594604615,1.0
1594604618,1.0
1594604621,1.0
1594604624,1.0
1594604627,0.9946808510638298
1594604630,0.9924242424242424
1594604633,0.9947368421052631
1594604636,0.9947643979057592
1594604639,0.9947916666666666
1594604642,0.9948186528497409
1594604645,0.9948453608247423
1594604648,0.9948453608247423
1594604651,0.9948979591836735
1594604654,0.9949238578680203
1594604657,0.9949238578680203
1594604660,0.9949748743718593
1594604663,0.9949748743718593
1594604666,0.995
1594604669,0.9950248756218906
1594604672,0.995049504950495
1594604675,0.9950980392156863
1594604678,0.9950980392156863
1594604681,0.9929577464788732
1594604684,0.9951807228915662
1594604687,1.0
1594604690,1.0
1594604693,1.0
1594604696,1.0
1594604699,1.0
1594604702,1.0
1594604705,1.0
1594604708,1.0
1594604711,1.0
1594604714,1.0
1594604717,1.0
1594604720,1.0
1594604723,1.0
1594604726,1.0
1594604729,1.0
1594604732,1.0
1594604735,1.0
1594604738,1.0
1594604741,1.0
1594604744,1.0
1594604747,1.0
1594604750,1.0
1594604753,1.0
1594604756,1.0
1594604759,1.0
1594604762,1.0
1594604765,1.0
1594604768,1.0
1594604771,1.0
1594604774,1.0
1594604777,1.0
1594604780,1.0
1594604783,1.0
1594604786,1.0
1594604789,1.0
1594604792,1.0
1594604795,1.0
1594604798,1.0
1594604801,1.0
1594604804,1.0
1594604807,1.0
1594604810,1.0
1594604813,1.0
1594604816,1.0
1594604819,1.0
1594604822,1.0
1594604825,1.0
1594604828,1.0
1594604831,1.0
1594604834,1.0
1594604837,1.0
1594604840,1.0
1594604843,1.0
1594604846,1.0
1594604849,1.0
1594604852,1.0
1594604855,1.0
1594604858,1.0
1594604861,1.0
1594604864,1.0
1594604867,1.0
1594604870,1.0
1594604873,1.0
1594604876,1.0
1594604879,1.0
1594604882,1.0
1594604885,1.0
1594604888,1.0
1594604891,1.0
1594604894,1.0
1594604897,1.0
1594604900,1.0
1594604903,1.0
1594604906,1.0
1594604909,1.0
1594604912,1.0
1594604915,1.0
1594604918,1.0
1594604921,1.0
1594604924,1.0
1594604927,1.0
1594604930,1.0
1594604933,1.0
1594604936,1.0
1594604939,1.0
1594604942,1.0
1594604945,1.0
1594604948,1.0
1594604951,1.0
1594604954,1.0
1594604957,1.0
1594604960,1.0
1594604963,1.0
1594604966,1.0
1594604969,1.0
1594604972,1.0
1594604975,1.0
1594604978,1.0
1594604981,1.0
1594604984,1.0
1594604987,1.0
1594604990,1.0
1594604993,1.0
1594604996,1.0
1594604999,1.0
1594605002,1.0
1594605005,1.0
1594605008,1.0
1594605011,1.0
1594605014,1.0
1594605017,1.0
1594605020,1.0
1594605023,1.0
1594605026,1.0
1594605029,1.0
1594605032,1.0
1594605035,1.0
1594605038,1.0
1594605041,1.0
1594605044,1.0
1594605047,1.0
1594605050,1.0
1594605053,1.0
1594605056,1.0
1594605059,1.0
1594605062,1.0
1594605065,1.0
1594605068,1.0
1594605071,1.0
1594605074,1.0
1594605077,1.0
1594605080,1.0
1594605083,1.0
1594605086,1.0
1594605089,1.0
1594605092,1.0
1594605095,1.0
1594605098,1.0
1594605101,1.0
1594605104,1.0
1594605107,1.0
1594605110,1.0
1594605113,1.0
1594605116,1.0
1594605119,1.0
1594605122,1.0
1594605125,1.0
1594605128,1.0
1594605131,1.0
1594605134,1.0
1594605137,1.0
1594605140,1.0
1594605143,1.0
1594605146,1.0
1594605149,1.0
1594605152,1.0
1594605155,1.0
1594605158,1.0
1594605161,1.0
1594605164,1.0
1594605167,1.0
1594605170,1.0
1594605173,1.0
1594605176,1.0
1594605179,1.0
1594605182,1.0
1594605185,1.0
1594605188,1.0
1594605191,1.0
1594605194,1.0
1594605197,1.0
1594605200,1.0
1594605203,1.0
1594605206,1.0
1594605209,1.0
1594605212,1.0
1594605215,1.0
1594605218,1.0
1594605221,1.0
1594605224,1.0
1594605227,1.0
1594605230,1.0
1594605233,1.0
1594605236,1.0
1594605239,1.0
1594605242,1.0
1594605245,1.0
1594605248,1.0
1594605251,1.0
1594605254,1.0
1594605257,1.0
1594605260,1.0
1594605263,1.0
1594605266,1.0
1594605269,1.0
1594605272,1.0
1594605275,1.0
1594605278,1.0
1594605281,1.0
1594605284,1.0
1594605287,1.0
1594605290,1.0
1594605293,1.0
1594605296,1.0
1594605299,1.0
1594605302,1.0
1594605305,1.0
1594605308,1.0
1594605311,1.0
1594605314,1.0
1594605317,1.0
1594605320,1.0
1594605323,1.0
1594605326,1.0
1594605329,1.0
1594605332,1.0
1594605335,1.0
1594605338,1.0
1594605341,1.0
1594605344,1.0
1594605347,1.0
1594605350,1.0
1594605353,1.0
1594605356,1.0
1594605359,1.0
1594605362,1.0
1594605365,1.0
1594605368,1.0
1594605371,1.0
1594605374,1.0
1594605377,1.0
1594605380,1.0
1594605383,1.0
1594605386,1.0
1594605389,1.0
1594605392,1.0
1594605395,1.0
1594605398,1.0
1594605401,1.0
1594605404,1.0
1594605407,1.0
1594605410,1.0
1594605413,1.0
1594605416,1.0
1594605419,1.0
1594605422,1.0
1594605425,1.0
1594605428,1.0
1594605431,1.0
1594605434,1.0
1594605437,1.0
1594605440,1.0
1594605443,1.0
1594605446,1.0
1594605449,1.0
1594605452,1.0
1594605455,1.0
1594605458,1.0
1594605461,1.0
1594605464,1.0
1594605467,1.0
1594605470,1.0
1594605473,1.0
1594605476,1.0
1594605479,1.0
1594605482,1.0
1594605485,1.0
1594605488,1.0
1594605491,1.0
1594605494,1.0
1594605497,1.0
1594605500,1.0
1594605503,1.0
1594605506,1.0
1594605509,1.0
1594605512,1.0
1594605515,1.0
1594605518,1.0
1594605521,1.0
1594605524,1.0
1594605527,1.0
1594605530,1.0
1594605533,1.0
1594605536,1.0
1594605539,1.0
1594605542,1.0
1594605545,1.0
1594605548,1.0
1594605551,1.0
1594605554,1.0
1594605557,1.0
1594605560,1.0
1594605563,1.0
1594605566,1.0
1594605569,1.0
1594605572,1.0
1594605575,1.0
1594605578,1.0
1594605581,1.0
1594605584,1.0
1594605587,1.0
1594605590,1.0
1594605593,1.0
1594605596,1.0
1594605599,1.0
1594605602,1.0
1594605605,1.0
1594605608,1.0
1594605611,1.0
1594605614,1.0
1594605617,1.0
1594605620,1.0
1594605623,1.0
1594605626,1.0
1594605629,1.0
1594605632,1.0
1594605635,1.0
1594605638,1.0
1594605641,1.0
1594605644,1.0
1594605647,1.0
1594605650,1.0
1594605653,1.0
1594605656,1.0
1594605659,1.0
1594605662,1.0
1594605665,1.0
1594605668,1.0
1594605671,1.0
1594605674,1.0
1594605677,1.0
1594605680,1.0
1594605683,1.0
1594605686,1.0
1594605689,1.0
1594605692,1.0
1594605695,1.0
1594605698,1.0
1594605701,1.0
1594605704,1.0
1594605707,1.0
1594605710,1.0
1594605713,1.0
1594605716,1.0
1594605719,1.0
1594605722,1.0
1594605725,1.0
1594605728,1.0
1594605731,1.0
1594605734,1.0
1594605737,1.0
1594605740,1.0
1594605743,1.0
1594605746,1.0
1594605749,1.0
1594605752,1.0
1594605755,1.0
1594605758,1.0
1594605761,1.0
1594605764,1.0
1594605767,1.0
1594605770,1.0
1594605773,1.0
1594605776,1.0
1594605779,1.0
1594605782,1.0
1594605785,1.0
1594605788,1.0
1594605791,1.0
1594605794,1.0
1594605797,1.0
1594605800,1.0
1594605803,1.0
1594605806,1.0
1594605809,1.0
1594605812,1.0
1594605815,1.0
1594605818,1.0
1594605821,1.0
1594605824,1.0
1594605827,1.0
1594605830,1.0
1594605833,1.0
1594605836,1.0
1594605839,1.0
1594605842,1.0
1594605845,1.0
1594605848,1.0
1594605851,1.0
1594605854,1.0
1594605857,1.0
1594605860,1.0
1594605863,1.0
1594605866,1.0
1594605869,1.0
1594605872,1.0
1594605875,1.0
1594605878,1.0
1594605881,1.0
1594605884,1.0
1594605887,1.0
1594605890,1.0
1594605893,1.0
1594605896,1.0
1594605899,1.0
1594605902,1.0
1594605905,1.0
1594605908,1.0
1594605911,1.0
1594605914,1.0
1594605917,1.0
1594605920,1.0
1594605923,1.0
1594605926,1.0
1594605929,1.0
1594605932,1.0
1594605935,1.0
1594605938,1.0
1594605941,1.0
1594605944,1.0
1594605947,1.0
1594605950,1.0
1594605953,1.0
1594605956,1.0
1594605959,1.0
1594605962,1.0
1594605965,1.0
1594605968,1.0
1594605971,1.0
1594605974,1.0
1594605977,1.0
1594605980,1.0
1594605983,1.0
1594605986,1.0
1594605989,1.0
1594605992,1.0
1594605995,1.0
1594605998,1.0
1594606001,1.0
1594606004,1.0
1594606007,1.0
1594606010,1.0
1594606013,1.0
1594606016,1.0
1594606019,1.0
1594606022,1.0
1594606025,1.0
1594606028,1.0
1594606031,1.0
1594606034,1.0
1594606037,1.0
1594606040,1.0
1594606043,1.0
1594606046,1.0
1594606049,1.0
1594606052,1.0
1594606055,1.0
1594606058,1.0
1594606061,1.0
1594606064,1.0
1594606067,1.0
1594606070,1.0
1594606073,1.0
1594606076,1.0
1594606079,1.0
1594606082,1.0
1594606085,1.0
1594606088,1.0
1594606091,1.0
1594606094,1.0
1594606097,1.0
1594606100,1.0
1594606103,1.0
1594606106,1.0
