t,value
1594604303,819810
1594604306,819810
1594604309,819810
1594604312,819810
1594604315,819810
1594604318,819810
1594604321,819810
1594604324,819810
1594604327,819810
1594604330,819810
1594604333,819810
1594604336,819810
1594604339,819810
1594604342,819810
1594604345,819810
1594604348,819810
1594604351,819810
1594604354,819810
1594604357,819810
1594604360,819810
1594604363,819810
1594604366,819810
1594604369,819810
1594604372,819810
1594604375,819810
1594604378,819810
1594604381,819810
1594604384,819810
1594604387,819810
1594604390,819810
1594604393,819810
1594604396,819810
1594604399,819810
1594604402,819810
1594604405,819810
1594604408,819810
1594604411,819810
1594604414,819810
1594604417,819810
1594604420,819810
1594604423,819810
1594604426,819810
1594604429,819810
1594604432,819810
1594604435,819810
1594604438,819810
1594604441,819810
1594604444,819810
1594604447,819810
1594604450,917976
1594604453,917976
1594604456,917976
1594604459,917976
1594604462,917976
1594604465,917976
1594604468,917976
1594604471,917976
1594604474,917976
1594604477,917976
1594604480,917976
1594604483,917976
1594604486,917976
1594604489,917976
1594604492,917976
1594604495,917976
1594604498,917976
1594604501,917976
1594604504,917976
1594604507,917976
1594604510,917976
1594604513,917976
1594604516,917976
1594604519,917976
1594604522,917976
1594604525,917976
1594604528,917976
1594604531,917976
1594604534,917976
1594604537,917976
1594604540,917976
1594604543,917976
1594604546,917976
1594604549,917976
1594604552,917976
1594604555,917976
1594604558,917976
1594604561,917976
1594604564,917976
1594604567,917976
1594604570,917976
1594604573,917976
1594604576,917976
1594604579,917976
1594604582,917976
1594604585,917976
1594604588,917976
1594604591,917976
1594604594,917976
1594604597,917976
1594604600,917976
1594604603,917976
1594604606,917976
1594604609,917976
1594604612,917976
1594604615,917976
1594604618,917976
1594604621,917976
1594604624,917976
1594604627,917976
1594604630,917976
1594604633,917976
1594604636,917976
1594604639,917976
1594604642,917976
1594604645,917976
1594604648,917976
1594604651,917976
1594604654,917976
1594604657,917976
1594604660,917976
1594604663,917976
1594604666,917976
1594604669,917976
1594604672,917976
1594604675,917976
1594604678,917976
1594604681,917976
1594604684,917976
1594604687,917976
1594604690,917976
1594604693,917976
1594604696,917976
1594604699,917976
1594604702,917976
1594604705,917976
1594604708,917976
1594604711,917976
1594604714,917976
1594604717,917976
1594604720,917976
1594604723,917976
1594604726,917976
1594604729,917976
1594604732,917976
1594604735,917976
1594604738,917976
1594604741,917976
1594604744,917976
1594604747,917976
1594604750,917976
1594604753,917976
1594604756,917976
1594604759,917976
1594604762,917976
1594604765,917976
1594604768,917976
1594604771,917976
1594604774,917976
1594604777,917976
1594604780,917976
1594604783,917976
1594604786,917976
1594604789,917976
1594604792,917976
1594604795,917976
1594604798,917976
1594604801,917976
1594604804,917976
1594604807,917976
1594604810,917976
1594604813,917976
1594604816,917976
1594604819,917976
1594604822,917976
1594604825,917976
1594604828,917976
1594604831,917976
1594604834,917976
1594604837,917976
1594604840,917976
1594604843,917976
1594604846,917976
1594604849,917976
1594604852,917976
1594604855,917976
1594604858,917976
1594604861,917976
1594604864,917976
1594604867,917976
1594604870,917976
1594604873,917976
1594604876,917976
1594604879,917976
1594604882,917976
1594604885,917976
1594604888,917976
1594604891,917976
1594604894,917976
1594604897,917976
1594604900,917976
1594604903,917976
1594604906,917976
1594604909,917976
1594604912,917976
1594604915,917976
1594604918,917976
1594604921,917976
1594604924,917976
1594604927,917976
1594604930,917976
1594604933,917976
1594604936,917976
1594604939,917976
1594604942,917976
1594604945,917976
1594604948,917976
1594604951,917976
1594604954,917976
1594604957,917976
1594604960,917976
1594604963,917976
1594604966,917976
1594604969,917976
1594604972,917976
1594604975,917976
1594604978,917976
1594604981,917976
1594604984,917976
1594604987,917976
1594604990,917976
1594604993,917976
1594604996,917976
1594604999,917976
1594605002,917976
1594605005,917976
1594605008,917976
1594605011,917976
1594605014,917976
1594605017,917976
1594605020,917976
1594605023,917976
1594605026,917976
1594605029,917976
1594605032,917976
1594605035,917976
1594605038,917976
1594605041,917976
1594605044,917976
1594605047,917976
1594605050,917976
1594605053,917976
1594605056,917976
1594605059,917976
1594605062,917976
1594605065,917976
1594605068,917976
1594605071,917976
1594605074,917976
1594605077,917976
1594605080,917976
1594605083,917976
1594605086,917976
1594605089,917976
1594605092,917976
1594605095,917976
1594605098,917976
1594605101,917976
1594605104,917976
1594605107,917976
1594605110,917976
1594605113,917976
1594605116,917976
1594605119,917976
1594605122,917976
1594605125,917976
1594605128,917976
1594605131,917976
1594605134,917976
1594605137,917976
1594605140,917976
1594605143,917976
1594605146,917976
1594605149,917976
1594605152,917976
1594605155,917976
1594605158,917976
1594605161,917976
1594605164,917976
1594605167,917976
1594605170,917976
1594605173,917976
1594605176,917976
1594605179,917976
1594605182,917976
1594605185,917976
1594605188,917976
1594605191,917976
1594605194,917976
1594605197,917976
1594605200,917976
1594605203,917976
1594605206,917976
1594605209,917976
1594605212,917976
1594605215,917976
1594605218,917976
1594605221,917976
1594605224,917976
1594605227,917976
1594605230,917976
1594605233,917976
1594605236,917976
1594605239,917976
1594605242,917976
1594605245,917976
1594605248,917976
1594605251,917976
1594605254,917976
1594605257,917976
1594605260,917976
1594605263,917976
1594605266,917976
1594605269,917976
1594605272,917976
1594605275,917976
1594605278,917976
1594605281,917976
1594605284,917976
1594605287,917976
1594605290,917976
1594605293,917976
1594605296,917976
1594605299,917976
1594605302,917976
1594605305,917976
1594605308,917976
1594605311,917976
1594605314,917976
1594605317,917976
1594605320,917976
1594605323,917976
1594605326,917976
1594605329,917976
1594605332,917976
1594605335,917976
1594605338,917976
1594605341,917976
1594605344,917976
1594605347,917976
1594605350,917976
1594605353,917976
1594605356,917976
1594605359,917976
1594605362,917976
1594605365,917976
1594605368,917976
1594605371,917976
1594605374,917976
1594605377,917976
1594605380,917976
1594605383,917976
1594605386,917976
1594605389,917976
1594605392,917976
1594605395,917976
1594605398,917976
1594605401,917976
1594605404,917976
1594605407,917976
1594605410,917976
1594605413,917976
1594605416,917976
1594605419,917976
1594605422,917976
1594605425,917976
1594605428,917976
1594605431,917976
