t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603550,3872,13.034630,0.000000,0.000000,0.000000,events/second
1594603553,3983,13.274255,0.000000,0.000000,0.000000,events/second
1594603556,3983,13.143492,0.000000,0.000000,0.000000,events/second
1594603559,3983,13.015347,0.000000,0.000000,0.000000,events/second
1594603562,3983,12.889064,0.000000,0.000000,0.000000,events/second
1594603565,3983,12.765104,0.000000,0.000000,0.000000,events/second
1594603568,3983,12.640547,0.000000,0.000000,0.000000,events/second
1594603571,3983,12.523356,0.000000,0.000000,0.000000,events/second
1594603574,3983,12.406903,0.000000,0.000000,0.000000,events/second
1594603577,3983,12.292246,0.000000,0.000000,0.000000,events/second
1594603580,3983,12.179162,0.000000,0.000000,0.000000,events/second
1594603583,3983,12.068837,0.000000,0.000000,0.000000,events/second
1594603586,3983,11.960090,0.000000,0.000000,0.000000,events/second
1594603589,3983,11.852780,0.000000,0.000000,0.000000,events/second
1594603592,3983,11.747865,0.000000,0.000000,0.000000,events/second
1594603595,3983,11.644871,0.000000,0.000000,0.000000,events/second
1594603598,3983,11.544141,0.000000,0.000000,0.000000,events/second
1594603601,3983,11.442900,0.000000,0.000000,0.000000,events/second
1594603604,4108,11.702810,0.000000,0.000000,0.000000,events/second
1594603607,4108,11.603601,0.000000,0.000000,0.000000,events/second
1594603610,4108,11.506189,0.000000,0.000000,0.000000,events/second
1594603613,4219,11.718402,0.000000,0.000000,0.000000,events/second
1594603616,4219,11.621908,0.000000,0.000000,0.000000,events/second
1594603619,4219,11.525996,0.000000,0.000000,0.000000,events/second
1594603622,4219,11.429393,0.000000,0.000000,0.000000,events/second
1594603625,4219,11.339919,0.000000,0.000000,0.000000,events/second
1594603628,4219,11.249537,0.000000,0.000000,0.000000,events/second
1594603631,4219,11.160388,0.000000,0.000000,0.000000,events/second
1594603634,4219,11.072457,0.000000,0.000000,0.000000,events/second
1594603637,4219,10.985331,0.000000,0.000000,0.000000,events/second
1594603640,4219,10.900721,0.000000,0.000000,0.000000,events/second
1594603643,4219,10.817318,0.000000,0.000000,0.000000,events/second
1594603646,4219,10.732748,0.000000,0.000000,0.000000,events/second
1594603649,4219,10.652300,0.000000,0.000000,0.000000,events/second
