t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603562,45,0.140701,0.000000,0.000000,0.000000,events/second
1594603565,45,0.139393,0.000000,0.000000,0.000000,events/second
1594603568,45,0.138077,0.000000,0.000000,0.000000,events/second
1594603571,45,0.136840,0.000000,0.000000,0.000000,events/second
1594603574,45,0.135608,0.000000,0.000000,0.000000,events/second
1594603577,45,0.134396,0.000000,0.000000,0.000000,events/second
1594603580,45,0.133199,0.000000,0.000000,0.000000,events/second
1594603583,45,0.132031,0.000000,0.000000,0.000000,events/second
1594603586,45,0.130879,0.000000,0.000000,0.000000,events/second
1594603589,45,0.129741,0.000000,0.000000,0.000000,events/second
1594603592,45,0.128628,0.000000,0.000000,0.000000,events/second
1594603595,45,0.127535,0.000000,0.000000,0.000000,events/second
1594603598,45,0.126465,0.000000,0.000000,0.000000,events/second
1594603601,45,0.125388,0.000000,0.000000,0.000000,events/second
1594603604,45,0.124367,0.000000,0.000000,0.000000,events/second
1594603607,45,0.123344,0.000000,0.000000,0.000000,events/second
1594603610,45,0.122339,0.000000,0.000000,0.000000,events/second
1594603613,45,0.121347,0.000000,0.000000,0.000000,events/second
1594603616,45,0.120377,0.000000,0.000000,0.000000,events/second
1594603619,45,0.119412,0.000000,0.000000,0.000000,events/second
1594603622,45,0.118438,0.000000,0.000000,0.000000,events/second
1594603625,45,0.117538,0.000000,0.000000,0.000000,events/second
1594603628,45,0.116627,0.000000,0.000000,0.000000,events/second
1594603631,45,0.115729,0.000000,0.000000,0.000000,events/second
1594603634,45,0.114843,0.000000,0.000000,0.000000,events/second
1594603637,45,0.113964,0.000000,0.000000,0.000000,events/second
1594603640,45,0.113110,0.000000,0.000000,0.000000,events/second
1594603643,45,0.112268,0.000000,0.000000,0.000000,events/second
1594603646,45,0.111411,0.000000,0.000000,0.000000,events/second
1594603649,45,0.110600,0.000000,0.000000,0.000000,events/second
1594603652,45,0.109796,0.000000,0.000000,0.000000,events/second
1594603655,45,0.109002,0.000000,0.000000,0.000000,events/second
1594603658,45,0.108211,0.000000,0.000000,0.000000,events/second
1594603661,45,0.107435,0.000000,0.000000,0.000000,events/second
1594603664,45,0.106673,0.000000,0.000000,0.000000,events/second
1594603667,45,0.105924,0.000000,0.000000,0.000000,events/second
1594603670,45,0.105177,0.000000,0.000000,0.000000,events/second
1594603673,45,0.104446,0.000000,0.000000,0.000000,events/second
