t,value
1594604453,942753
1594604456,942753
1594604459,942753
1594604462,942753
1594604465,942753
1594604468,942753
1594604471,942753
1594604474,942753
1594604477,942753
1594604480,942753
1594604483,942753
1594604486,942753
1594604489,942753
1594604492,942753
1594604495,942753
1594604498,942753
1594604501,942753
1594604504,942753
1594604507,942753
1594604510,942753
1594604513,942753
1594604516,942753
1594604519,942753
1594604522,942753
1594604525,942753
1594604528,942753
1594604531,942753
1594604534,942753
1594604537,942753
1594604540,942753
1594604543,942753
1594604546,942753
1594604549,942753
1594604552,942753
1594604555,942753
1594604558,942753
1594604561,942753
1594604564,942753
1594604567,942753
1594604570,942753
1594604573,942753
1594604576,942753
1594604579,942753
1594604582,942753
1594604585,942753
1594604588,942753
1594604591,942753
1594604594,942753
1594604597,942753
1594604600,942753
1594604603,942753
1594604606,942753
1594604609,942753
1594604612,942753
1594604615,942753
1594604618,942753
1594604621,942753
1594604624,942753
1594604627,942753
1594604630,942753
1594604633,942753
1594604636,942753
1594604639,942753
1594604642,942753
1594604645,942753
1594604648,942753
1594604651,942753
1594604654,942753
1594604657,942753
1594604660,942753
1594604663,942753
1594604666,942753
1594604669,942753
1594604672,942753
1594604675,942753
1594604678,942753
1594604681,942753
1594604684,942753
1594604687,942753
1594604690,942753
1594604693,942753
1594604696,942753
1594604699,942753
1594604702,942753
1594604705,942753
1594604708,942753
1594604711,942753
1594604714,942753
1594604717,942753
1594604720,942753
1594604723,942753
1594604726,942753
1594604729,942753
1594604732,942753
1594604735,942753
1594604738,942753
1594604741,942753
1594604744,942753
1594604747,942753
1594604750,942753
1594604753,942753
1594604756,942753
1594604759,942753
1594604762,942753
1594604765,942753
1594604768,942753
1594604771,942753
1594604774,942753
1594604777,942753
1594604780,942753
1594604783,942753
1594604786,942753
1594604789,942753
1594604792,942753
1594604795,942753
1594604798,942753
1594604801,942753
1594604804,942753
1594604807,942753
1594604810,942753
1594604813,942753
1594604816,942753
1594604819,942753
1594604822,942753
1594604825,942753
1594604828,942753
1594604831,942753
1594604834,942753
1594604837,942753
1594604840,942753
1594604843,942753
1594604846,942753
1594604849,942753
1594604852,942753
1594604855,942753
1594604858,942753
1594604861,942753
1594604864,942753
1594604867,942753
1594604870,942753
1594604873,942753
1594604876,942753
1594604879,942753
1594604882,942753
1594604885,942753
1594604888,942753
1594604891,942753
1594604894,942753
1594604897,942753
1594604900,942753
1594604903,942753
1594604906,942753
1594604909,942753
1594604912,942753
1594604915,942753
1594604918,942753
1594604921,942753
1594604924,942753
1594604927,942753
1594604930,942753
1594604933,942753
1594604936,942753
1594604939,942753
1594604942,942753
1594604945,942753
1594604948,942753
1594604951,942753
1594604954,942753
1594604957,942753
1594604960,942753
1594604963,942753
1594604966,942753
1594604969,942753
1594604972,942753
1594604975,942753
1594604978,942753
1594604981,942753
1594604984,942753
1594604987,942753
1594604990,942753
1594604993,942753
1594604996,942753
1594604999,942753
1594605002,942753
1594605005,942753
1594605008,942753
1594605011,942753
1594605014,942753
1594605017,942753
1594605020,942753
1594605023,942753
1594605026,942753
1594605029,942753
1594605032,942753
1594605035,942753
1594605038,942753
1594605041,942753
1594605044,1040984
1594605047,1040984
1594605050,1040984
1594605053,1040984
1594605056,1040984
1594605059,1040984
1594605062,1040984
1594605065,1040984
1594605068,1040984
1594605071,1040984
1594605074,1040984
1594605077,1040984
1594605080,1040984
1594605083,1040984
1594605086,1040984
1594605089,1040984
1594605092,1040984
1594605095,1040984
1594605098,1040984
1594605101,1040984
1594605104,1040984
1594605107,1040984
1594605110,1040984
1594605113,1040984
1594605116,1040984
1594605119,1040984
1594605122,1040984
1594605125,1040984
1594605128,1040984
1594605131,1040984
1594605134,1040984
1594605137,1040984
1594605140,1040984
1594605143,1040984
1594605146,1040984
1594605149,1040984
1594605152,1040984
1594605155,1040984
1594605158,1040984
1594605161,1040984
1594605164,1040984
1594605167,1040984
1594605170,1040984
1594605173,1040984
1594605176,1040984
1594605179,1040984
1594605182,1040984
1594605185,1040984
1594605188,1040984
1594605191,1040984
1594605194,1040984
1594605197,1040984
1594605200,1040984
1594605203,1040984
1594605206,1040984
1594605209,1040984
1594605212,1040984
1594605215,1040984
1594605218,1040984
1594605221,1040984
1594605224,1040984
1594605227,1040984
1594605230,1040984
1594605233,1040984
1594605236,1040984
1594605239,1040984
1594605242,1040984
1594605245,1040984
1594605248,1040984
1594605251,1040984
1594605254,1040984
1594605257,1040984
1594605260,1040984
1594605263,1040984
1594605266,1040984
1594605269,1040984
1594605272,1040984
1594605275,1040984
1594605278,1040984
1594605281,1040984
1594605284,1040984
1594605287,1040984
1594605290,1040984
1594605293,1040984
1594605296,1040984
1594605299,1040984
1594605302,1040984
1594605305,1040984
1594605308,1040984
1594605311,1040984
1594605314,1040984
1594605317,1040984
1594605320,1040984
1594605323,1040984
1594605326,1040984
1594605329,1040984
1594605332,1040984
1594605335,1040984
1594605338,1040984
1594605341,1040984
1594605344,1040984
1594605347,1040984
1594605350,1040984
1594605353,1040984
1594605356,1040984
1594605359,1040984
1594605362,1040984
1594605365,1040984
1594605368,1040984
1594605371,1040984
1594605374,1040984
1594605377,1040984
1594605380,1040984
1594605383,1040984
1594605386,1040984
1594605389,1040984
1594605392,1040984
1594605395,1040984
1594605398,1040984
1594605401,1040984
1594605404,1040984
1594605407,1040984
1594605410,1040984
1594605413,1040984
1594605416,1040984
1594605419,1040984
1594605422,1040984
1594605425,1040984
1594605428,1040984
1594605431,1040984
1594605434,1040984
1594605437,1040984
1594605440,1040984
1594605443,1040984
1594605446,1040984
1594605449,1040984
1594605452,1040984
1594605455,1040984
1594605458,1040984
1594605461,1040984
1594605464,1040984
1594605467,1040984
1594605470,1040984
1594605473,1040984
1594605476,1040984
1594605479,1040984
1594605482,1040984
1594605485,1040984
1594605488,1040984
1594605491,1040984
1594605494,1040984
1594605497,1040984
1594605500,1040984
1594605503,1040984
1594605506,1040984
1594605509,1040984
1594605512,1040984
1594605515,1040984
1594605518,1040984
1594605521,1040984
1594605524,1040984
1594605527,1040984
1594605530,1040984
1594605533,1040984
1594605536,1040984
1594605539,1040984
1594605542,1040984
1594605545,1040984
1594605548,1040984
1594605551,1040984
1594605554,1040984
1594605557,1040984
1594605560,1040984
1594605563,1040984
1594605566,1040984
1594605569,1040984
1594605572,1040984
1594605575,1040984
1594605578,1040984
1594605581,1040984
1594605584,1040984
1594605587,1040984
1594605590,1040984
1594605593,1040984
1594605596,1040984
1594605599,1040984
1594605602,1040984
1594605605,1040984
1594605608,1040984
1594605611,1040984
1594605614,1040984
1594605617,1040984
1594605620,1040984
1594605623,1040984
1594605626,1040984
1594605629,1040984
1594605632,1040984
1594605635,1040984
1594605638,1040984
1594605641,1040984
1594605644,1040984
1594605647,1040984
1594605650,1040984
1594605653,1040984
1594605656,1040984
1594605659,1040984
1594605662,1040984
1594605665,1040984
1594605668,1040984
1594605671,1040984
1594605674,1040984
1594605677,1040984
1594605680,1040984
1594605683,1040984
1594605686,1040984
1594605689,1040984
1594605692,1040984
1594605695,1040984
1594605698,1040984
1594605701,1040984
1594605704,1040984
1594605707,1040984
1594605710,1040984
1594605713,1040984
1594605716,1040984
1594605719,1040984
1594605722,1040984
1594605725,1040984
1594605728,1040984
1594605731,1040984
1594605734,1040984
1594605737,1040984
1594605740,1040984
1594605743,1040984
1594605746,1040984
1594605749,1040984
1594605752,1040984
1594605755,1040984
1594605758,1040984
1594605761,1040984
1594605764,1040984
1594605767,1040984
1594605770,1040984
1594605773,1040984
1594605776,1040984
1594605779,1040984
1594605782,1040984
1594605785,1040984
1594605788,1040984
1594605791,1040984
1594605794,1040984
1594605797,1040984
1594605800,1040984
1594605803,1040984
1594605806,1040984
1594605809,1040984
1594605812,1040984
1594605815,1040984
1594605818,1040984
1594605821,1040984
1594605824,1040984
1594605827,1040984
1594605830,1040984
1594605833,1040984
1594605836,1040984
1594605839,1040984
1594605842,1040984
1594605845,1040984
1594605848,1040984
1594605851,1040984
1594605854,1040984
1594605857,1040984
1594605860,1040984
1594605863,1040984
1594605866,1040984
1594605869,1040984
1594605872,1040984
1594605875,1040984
1594605878,1040984
1594605881,1040984
1594605884,1040984
1594605887,1040984
1594605890,1040984
1594605893,1040984
1594605896,1040984
1594605899,1040984
1594605902,1040984
1594605905,1040984
1594605908,1040984
1594605911,1040984
1594605914,1040984
1594605917,1040984
1594605920,1040984
1594605923,1040984
1594605926,1040984
1594605929,1040984
1594605932,1040984
1594605935,1040984
1594605938,1040984
1594605941,1040984
1594605944,1040984
1594605947,1040984
1594605950,1040984
1594605953,1040984
1594605956,1040984
1594605959,1040984
1594605962,1040984
1594605965,1040984
1594605968,1040984
1594605971,1040984
1594605974,1040984
1594605977,1040984
1594605980,1040984
1594605983,1040984
1594605986,1040984
1594605989,1040984
1594605992,1040984
1594605995,1040984
1594605998,1040984
1594606001,1040984
1594606004,1040984
1594606007,1040984
1594606010,1040984
1594606013,1040984
1594606016,1040984
1594606019,1040984
1594606022,1040984
1594606025,1040984
1594606028,1040984
1594606031,1040984
1594606034,1040984
1594606037,1040984
1594606040,1040984
1594606043,1040984
1594606046,1040984
1594606049,1040984
1594606052,1040984
1594606055,1040984
1594606058,1040984
1594606061,1040984
1594606064,1040984
1594606067,1040984
1594606070,1040984
1594606073,1040984
1594606076,1040984
1594606079,1040984
1594606082,1040984
1594606085,1040984
1594606088,1040984
1594606091,1040984
1594606094,1040984
1594606097,1040984
1594606100,1040984
1594606103,1040984
1594606106,1040984
