t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594603379,32466,237.278757,0.000000,0.000000,0.000000,events/second
1594603382,32466,232.193329,0.000000,0.000000,0.000000,events/second
1594603385,32466,227.305298,0.000000,0.000000,0.000000,events/second
1594603388,32466,222.598306,0.000000,0.000000,0.000000,events/second
1594603391,32466,218.144831,0.000000,0.000000,0.000000,events/second
1594603394,32466,213.819809,0.000000,0.000000,0.000000,events/second
1594603397,32466,209.701884,0.000000,0.000000,0.000000,events/second
1594603400,32466,205.681162,0.000000,0.000000,0.000000,events/second
1594603403,32466,201.828372,0.000000,0.000000,0.000000,events/second
1594603406,32466,197.744116,0.000000,0.000000,0.000000,events/second
1594603409,32466,194.604125,0.000000,0.000000,0.000000,events/second
1594603412,32466,191.171100,0.000000,0.000000,0.000000,events/second
1594603415,32466,187.855516,0.000000,0.000000,0.000000,events/second
1594603418,32466,184.619416,0.000000,0.000000,0.000000,events/second
1594603421,32466,181.559405,0.000000,0.000000,0.000000,events/second
1594603424,32466,178.546907,0.000000,0.000000,0.000000,events/second
1594603427,32466,175.641933,0.000000,0.000000,0.000000,events/second
1594603430,32466,172.860023,0.000000,0.000000,0.000000,events/second
1594603433,32466,170.129534,0.000000,0.000000,0.000000,events/second
1594603436,32466,167.506198,0.000000,0.000000,0.000000,events/second
1594603439,32466,164.940461,0.000000,0.000000,0.000000,events/second
1594603442,32466,162.468794,0.000000,0.000000,0.000000,events/second
1594603445,32466,159.984469,0.000000,0.000000,0.000000,events/second
1594603448,32466,157.704947,0.000000,0.000000,0.000000,events/second
1594603451,32466,155.458476,0.000000,0.000000,0.000000,events/second
1594603454,32466,153.260900,0.000000,0.000000,0.000000,events/second
1594603457,32466,151.130102,0.000000,0.000000,0.000000,events/second
1594603460,32466,149.050889,0.000000,0.000000,0.000000,events/second
1594603463,32466,147.020151,0.000000,0.000000,0.000000,events/second
1594603466,32466,145.052409,0.000000,0.000000,0.000000,events/second
1594603469,32466,143.118435,0.000000,0.000000,0.000000,events/second
1594603472,32466,141.264604,0.000000,0.000000,0.000000,events/second
1594603475,32466,139.442543,0.000000,0.000000,0.000000,events/second
1594603478,32466,137.661702,0.000000,0.000000,0.000000,events/second
1594603481,32466,135.936251,0.000000,0.000000,0.000000,events/second
1594603484,32466,134.251800,0.000000,0.000000,0.000000,events/second
1594603487,32466,132.597514,0.000000,0.000000,0.000000,events/second
1594603490,32466,131.003044,0.000000,0.000000,0.000000,events/second
1594603493,32466,129.424068,0.000000,0.000000,0.000000,events/second
1594603496,32466,127.903895,0.000000,0.000000,0.000000,events/second
1594603499,32466,126.404961,0.000000,0.000000,0.000000,events/second
1594603502,32466,124.948555,0.000000,0.000000,0.000000,events/second
1594603505,32466,123.525265,0.000000,0.000000,0.000000,events/second
1594603508,32466,122.123368,0.000000,0.000000,0.000000,events/second
1594603511,32466,120.760578,0.000000,0.000000,0.000000,events/second
1594603514,32466,119.442938,0.000000,0.000000,0.000000,events/second
1594603517,32466,118.132144,0.000000,0.000000,0.000000,events/second
1594603520,32466,116.845123,0.000000,0.000000,0.000000,events/second
1594603523,32466,115.612993,0.000000,0.000000,0.000000,events/second
1594603526,32466,114.385921,0.000000,0.000000,0.000000,events/second
1594603529,32466,113.195850,0.000000,0.000000,0.000000,events/second
1594603532,32466,112.018981,0.000000,0.000000,0.000000,events/second
1594603535,32466,110.877270,0.000000,0.000000,0.000000,events/second
1594603538,32466,109.747018,0.000000,0.000000,0.000000,events/second
1594603541,32466,108.640611,0.000000,0.000000,0.000000,events/second
1594603544,32466,107.565771,0.000000,0.000000,0.000000,events/second
1594603547,32466,106.468400,0.000000,0.000000,0.000000,events/second
1594603550,32466,105.463433,0.000000,0.000000,0.000000,events/second
1594603553,32466,104.445707,0.000000,0.000000,0.000000,events/second
1594603556,32466,103.451465,0.000000,0.000000,0.000000,events/second
1594603559,32466,102.477089,0.000000,0.000000,0.000000,events/second
1594603562,32466,101.516930,0.000000,0.000000,0.000000,events/second
1594603565,32466,100.573332,0.000000,0.000000,0.000000,events/second
1594603568,32466,99.624182,0.000000,0.000000,0.000000,events/second
1594603571,32466,98.731267,0.000000,0.000000,0.000000,events/second
1594603574,32466,97.842504,0.000000,0.000000,0.000000,events/second
1594603577,32466,96.967869,0.000000,0.000000,0.000000,events/second
1594603580,32466,96.104190,0.000000,0.000000,0.000000,events/second
1594603583,32466,95.261306,0.000000,0.000000,0.000000,events/second
1594603586,32466,94.429845,0.000000,0.000000,0.000000,events/second
1594603589,32466,93.609027,0.000000,0.000000,0.000000,events/second
1594603592,32466,92.805964,0.000000,0.000000,0.000000,events/second
1594603595,32466,92.017222,0.000000,0.000000,0.000000,events/second
1594603598,32466,91.245267,0.000000,0.000000,0.000000,events/second
1594603601,32466,90.468217,0.000000,0.000000,0.000000,events/second
1594603604,32466,89.731270,0.000000,0.000000,0.000000,events/second
1594603607,32466,88.993177,0.000000,0.000000,0.000000,events/second
1594603610,32466,88.267918,0.000000,0.000000,0.000000,events/second
1594603613,32466,87.552200,0.000000,0.000000,0.000000,events/second
1594603616,32466,86.852144,0.000000,0.000000,0.000000,events/second
1594603619,32466,86.155924,0.000000,0.000000,0.000000,events/second
1594603622,32466,85.453992,0.000000,0.000000,0.000000,events/second
1594603625,32466,84.804218,0.000000,0.000000,0.000000,events/second
1594603628,32466,84.146333,0.000000,0.000000,0.000000,events/second
1594603631,32466,83.498665,0.000000,0.000000,0.000000,events/second
1594603634,32466,82.859027,0.000000,0.000000,0.000000,events/second
1594603637,32466,82.224842,0.000000,0.000000,0.000000,events/second
1594603640,32466,81.608780,0.000000,0.000000,0.000000,events/second
1594603643,32466,81.001195,0.000000,0.000000,0.000000,events/second
1594603646,32466,80.384591,0.000000,0.000000,0.000000,events/second
1594603649,32466,79.797735,0.000000,0.000000,0.000000,events/second
1594603652,32466,79.217613,0.000000,0.000000,0.000000,events/second
1594603655,32466,78.645229,0.000000,0.000000,0.000000,events/second
1594603658,32466,78.074301,0.000000,0.000000,0.000000,events/second
1594603661,32466,77.514257,0.000000,0.000000,0.000000,events/second
1594603664,32466,76.964420,0.000000,0.000000,0.000000,events/second
1594603667,32466,76.423878,0.000000,0.000000,0.000000,events/second
1594603670,32466,75.885049,0.000000,0.000000,0.000000,events/second
1594603673,32466,75.357584,0.000000,0.000000,0.000000,events/second
1594603676,32466,74.836327,0.000000,0.000000,0.000000,events/second
1594603679,32466,74.321772,0.000000,0.000000,0.000000,events/second
1594603682,32466,73.813763,0.000000,0.000000,0.000000,events/second
1594603685,32466,73.314364,0.000000,0.000000,0.000000,events/second
1594603688,32466,72.823886,0.000000,0.000000,0.000000,events/second
1594603691,32466,72.338397,0.000000,0.000000,0.000000,events/second
1594603694,32466,71.855398,0.000000,0.000000,0.000000,events/second
1594603697,32466,71.384223,0.000000,0.000000,0.000000,events/second
1594603700,32466,70.916494,0.000000,0.000000,0.000000,events/second
1594603703,32466,70.450649,0.000000,0.000000,0.000000,events/second
1594603706,32466,69.998305,0.000000,0.000000,0.000000,events/second
1594603709,32466,69.546463,0.000000,0.000000,0.000000,events/second
1594603712,32466,69.100903,0.000000,0.000000,0.000000,events/second
1594603715,32466,68.664144,0.000000,0.000000,0.000000,events/second
1594603718,32466,68.233094,0.000000,0.000000,0.000000,events/second
1594603721,32466,67.806171,0.000000,0.000000,0.000000,events/second
1594603724,32466,67.381389,0.000000,0.000000,0.000000,events/second
1594603727,32466,66.965445,0.000000,0.000000,0.000000,events/second
1594603730,32466,66.553790,0.000000,0.000000,0.000000,events/second
1594603733,32466,66.146258,0.000000,0.000000,0.000000,events/second
1594603736,32466,65.746068,0.000000,0.000000,0.000000,events/second
1594603739,32466,65.347215,0.000000,0.000000,0.000000,events/second
1594603742,32466,64.955458,0.000000,0.000000,0.000000,events/second
1594603745,32466,64.566073,0.000000,0.000000,0.000000,events/second
1594603748,32466,64.181014,0.000000,0.000000,0.000000,events/second
1594603751,32466,63.807650,0.000000,0.000000,0.000000,events/second
1594603754,32466,63.433333,0.000000,0.000000,0.000000,events/second
1594603757,32466,63.064133,0.000000,0.000000,0.000000,events/second
1594603760,32466,62.696828,0.000000,0.000000,0.000000,events/second
1594603763,32466,62.336739,0.000000,0.000000,0.000000,events/second
1594603766,32466,61.973900,0.000000,0.000000,0.000000,events/second
1594603769,32466,61.624562,0.000000,0.000000,0.000000,events/second
1594603772,32466,61.277263,0.000000,0.000000,0.000000,events/second
1594603775,32466,60.930011,0.000000,0.000000,0.000000,events/second
1594603778,32466,60.591383,0.000000,0.000000,0.000000,events/second
1594603781,32466,60.254492,0.000000,0.000000,0.000000,events/second
1594603784,32466,59.919471,0.000000,0.000000,0.000000,events/second
1594603787,32466,59.590512,0.000000,0.000000,0.000000,events/second
1594603790,32466,59.265332,0.000000,0.000000,0.000000,events/second
1594603793,32466,58.936872,0.000000,0.000000,0.000000,events/second
1594603796,32466,58.618027,0.000000,0.000000,0.000000,events/second
1594603799,32466,58.302682,0.000000,0.000000,0.000000,events/second
1594603802,32466,57.993670,0.000000,0.000000,0.000000,events/second
1594603805,32466,57.684275,0.000000,0.000000,0.000000,events/second
1594603808,32466,57.379640,0.000000,0.000000,0.000000,events/second
1594603811,32466,57.076886,0.000000,0.000000,0.000000,events/second
1594603814,32466,56.776053,0.000000,0.000000,0.000000,events/second
1594603817,32466,56.479896,0.000000,0.000000,0.000000,events/second
1594603820,32466,56.185807,0.000000,0.000000,0.000000,events/second
1594603823,32466,55.896756,0.000000,0.000000,0.000000,events/second
1594603826,32466,55.608548,0.000000,0.000000,0.000000,events/second
1594603829,32466,55.325250,0.000000,0.000000,0.000000,events/second
1594603832,32466,55.044850,0.000000,0.000000,0.000000,events/second
1594603835,32466,54.765943,0.000000,0.000000,0.000000,events/second
1594603838,32466,54.487049,0.000000,0.000000,0.000000,events/second
1594603841,32466,54.216356,0.000000,0.000000,0.000000,events/second
1594603844,32466,53.945017,0.000000,0.000000,0.000000,events/second
1594603847,32466,53.677015,0.000000,0.000000,0.000000,events/second
1594603850,32466,53.412903,0.000000,0.000000,0.000000,events/second
1594603853,32466,53.151857,0.000000,0.000000,0.000000,events/second
1594603856,32466,52.891640,0.000000,0.000000,0.000000,events/second
1594603859,32466,52.634370,0.000000,0.000000,0.000000,events/second
1594603862,32466,52.379654,0.000000,0.000000,0.000000,events/second
1594603865,32466,52.126316,0.000000,0.000000,0.000000,events/second
1594603868,32466,51.875341,0.000000,0.000000,0.000000,events/second
1594603871,32466,51.629022,0.000000,0.000000,0.000000,events/second
1594603874,32466,51.383453,0.000000,0.000000,0.000000,events/second
1594603877,32466,51.141432,0.000000,0.000000,0.000000,events/second
1594603880,32466,50.896592,0.000000,0.000000,0.000000,events/second
1594603883,32466,50.663055,0.000000,0.000000,0.000000,events/second
1594603886,32466,50.426803,0.000000,0.000000,0.000000,events/second
1594603889,32466,50.191045,0.000000,0.000000,0.000000,events/second
1594603892,32466,49.927273,0.000000,0.000000,0.000000,events/second
1594603895,32466,49.730410,0.000000,0.000000,0.000000,events/second
1594603898,32466,49.504720,0.000000,0.000000,0.000000,events/second
1594603901,32466,49.276031,0.000000,0.000000,0.000000,events/second
1594603904,32466,49.046134,0.000000,0.000000,0.000000,events/second
1594603907,32466,48.832189,0.000000,0.000000,0.000000,events/second
1594603910,32466,48.611281,0.000000,0.000000,0.000000,events/second
1594603913,32466,48.397547,0.000000,0.000000,0.000000,events/second
1594603916,32466,48.181530,0.000000,0.000000,0.000000,events/second
1594603919,32466,47.968569,0.000000,0.000000,0.000000,events/second
1594603922,32466,47.755073,0.000000,0.000000,0.000000,events/second
1594603925,32466,47.543760,0.000000,0.000000,0.000000,events/second
1594603928,32466,47.338570,0.000000,0.000000,0.000000,events/second
1594603931,32466,47.133240,0.000000,0.000000,0.000000,events/second
1594603934,32466,46.928416,0.000000,0.000000,0.000000,events/second
1594603937,32466,46.726758,0.000000,0.000000,0.000000,events/second
1594603940,32466,46.522359,0.000000,0.000000,0.000000,events/second
1594603943,32466,46.323766,0.000000,0.000000,0.000000,events/second
1594603946,32466,46.127997,0.000000,0.000000,0.000000,events/second
1594603949,32466,45.929470,0.000000,0.000000,0.000000,events/second
1594603952,32466,45.736826,0.000000,0.000000,0.000000,events/second
1594603955,32466,45.546396,0.000000,0.000000,0.000000,events/second
1594603958,32466,45.354998,0.000000,0.000000,0.000000,events/second
1594603961,32466,45.165602,0.000000,0.000000,0.000000,events/second
1594603964,32466,44.978597,0.000000,0.000000,0.000000,events/second
1594603967,32466,44.791789,0.000000,0.000000,0.000000,events/second
1594603970,32466,44.606737,0.000000,0.000000,0.000000,events/second
1594603973,32466,44.424810,0.000000,0.000000,0.000000,events/second
1594603976,32466,44.238987,0.000000,0.000000,0.000000,events/second
1594603979,32466,44.058888,0.000000,0.000000,0.000000,events/second
1594603982,32466,43.881748,0.000000,0.000000,0.000000,events/second
1594603985,32466,43.706642,0.000000,0.000000,0.000000,events/second
1594603988,32466,43.527402,0.000000,0.000000,0.000000,events/second
1594603991,32466,43.355523,0.000000,0.000000,0.000000,events/second
1594603994,32466,43.183580,0.000000,0.000000,0.000000,events/second
1594603997,32466,43.012156,0.000000,0.000000,0.000000,events/second
1594604000,32466,42.841704,0.000000,0.000000,0.000000,events/second
1594604003,32466,42.670693,0.000000,0.000000,0.000000,events/second
1594604006,32466,42.503250,0.000000,0.000000,0.000000,events/second
1594604009,32466,42.337581,0.000000,0.000000,0.000000,events/second
1594604012,32466,42.172157,0.000000,0.000000,0.000000,events/second
1594604015,32466,42.009366,0.000000,0.000000,0.000000,events/second
1594604018,32466,41.847237,0.000000,0.000000,0.000000,events/second
1594604021,32466,41.681442,0.000000,0.000000,0.000000,events/second
1594604024,32466,41.520890,0.000000,0.000000,0.000000,events/second
1594604027,32466,41.362436,0.000000,0.000000,0.000000,events/second
1594604030,32466,41.205152,0.000000,0.000000,0.000000,events/second
1594604033,32466,41.051668,0.000000,0.000000,0.000000,events/second
1594604036,32466,40.886257,0.000000,0.000000,0.000000,events/second
1594604039,32466,40.741708,0.000000,0.000000,0.000000,events/second
1594604042,32466,40.589147,0.000000,0.000000,0.000000,events/second
1594604045,32466,40.438083,0.000000,0.000000,0.000000,events/second
1594604048,32466,40.289137,0.000000,0.000000,0.000000,events/second
1594604051,32466,40.136910,0.000000,0.000000,0.000000,events/second
1594604054,32466,39.990292,0.000000,0.000000,0.000000,events/second
1594604057,32466,39.843927,0.000000,0.000000,0.000000,events/second
1594604060,32466,39.697816,0.000000,0.000000,0.000000,events/second
1594604063,32466,39.552857,0.000000,0.000000,0.000000,events/second
1594604066,32466,39.409091,0.000000,0.000000,0.000000,events/second
1594604069,32466,39.265478,0.000000,0.000000,0.000000,events/second
1594604072,32466,39.122633,0.000000,0.000000,0.000000,events/second
1594604075,32466,38.983202,0.000000,0.000000,0.000000,events/second
1594604078,32466,38.842421,0.000000,0.000000,0.000000,events/second
1594604081,32466,38.704060,0.000000,0.000000,0.000000,events/second
1594604084,32466,38.566567,0.000000,0.000000,0.000000,events/second
1594604087,32466,38.427619,0.000000,0.000000,0.000000,events/second
1594604090,32466,38.292672,0.000000,0.000000,0.000000,events/second
1594604093,32466,38.158122,0.000000,0.000000,0.000000,events/second
1594604096,32466,38.022057,0.000000,0.000000,0.000000,events/second
1594604099,32466,37.890976,0.000000,0.000000,0.000000,events/second
1594604102,32466,37.758585,0.000000,0.000000,0.000000,events/second
1594604105,32466,37.627654,0.000000,0.000000,0.000000,events/second
1594604108,32466,37.496367,0.000000,0.000000,0.000000,events/second
1594604111,32466,37.366856,0.000000,0.000000,0.000000,events/second
1594604114,32466,37.238147,0.000000,0.000000,0.000000,events/second
1594604117,32466,37.109928,0.000000,0.000000,0.000000,events/second
1594604120,32466,36.980451,0.000000,0.000000,0.000000,events/second
1594604123,32466,36.858234,0.000000,0.000000,0.000000,events/second
1594604126,32466,36.733069,0.000000,0.000000,0.000000,events/second
1594604129,32466,36.608126,0.000000,0.000000,0.000000,events/second
1594604132,32466,36.484400,0.000000,0.000000,0.000000,events/second
1594604135,32466,36.362483,0.000000,0.000000,0.000000,events/second
1594604138,32466,36.241474,0.000000,0.000000,0.000000,events/second
1594604141,32466,36.120155,0.000000,0.000000,0.000000,events/second
1594604144,32466,36.000272,0.000000,0.000000,0.000000,events/second
1594604147,32466,35.880818,0.000000,0.000000,0.000000,events/second
1594604150,32466,35.762425,0.000000,0.000000,0.000000,events/second
1594604153,32466,35.643310,0.000000,0.000000,0.000000,events/second
1594604156,32466,35.527742,0.000000,0.000000,0.000000,events/second
1594604159,32466,35.410678,0.000000,0.000000,0.000000,events/second
1594604162,32466,35.295891,0.000000,0.000000,0.000000,events/second
1594604165,32466,35.180839,0.000000,0.000000,0.000000,events/second
1594604168,32466,35.061428,0.000000,0.000000,0.000000,events/second
1594604171,32466,34.953512,0.000000,0.000000,0.000000,events/second
1594604174,32466,34.841384,0.000000,0.000000,0.000000,events/second
1594604177,32466,34.729483,0.000000,0.000000,0.000000,events/second
1594604180,32466,34.616964,0.000000,0.000000,0.000000,events/second
1594604183,32466,34.507154,0.000000,0.000000,0.000000,events/second
1594604186,32466,34.396093,0.000000,0.000000,0.000000,events/second
1594604189,32466,34.286037,0.000000,0.000000,0.000000,events/second
1594604192,32466,34.179561,0.000000,0.000000,0.000000,events/second
1594604195,32466,34.072414,0.000000,0.000000,0.000000,events/second
1594604198,32466,33.966357,0.000000,0.000000,0.000000,events/second
1594604201,32466,33.860318,0.000000,0.000000,0.000000,events/second
1594604204,32466,33.754100,0.000000,0.000000,0.000000,events/second
1594604207,32466,33.649508,0.000000,0.000000,0.000000,events/second
1594604210,32466,33.545223,0.000000,0.000000,0.000000,events/second
1594604213,32466,33.441836,0.000000,0.000000,0.000000,events/second
1594604216,32466,33.338503,0.000000,0.000000,0.000000,events/second
1594604219,32466,33.235831,0.000000,0.000000,0.000000,events/second
1594604222,32466,33.134598,0.000000,0.000000,0.000000,events/second
1594604225,32466,33.032933,0.000000,0.000000,0.000000,events/second
1594604228,32466,32.932879,0.000000,0.000000,0.000000,events/second
1594604231,32466,32.832693,0.000000,0.000000,0.000000,events/second
1594604234,32466,32.733834,0.000000,0.000000,0.000000,events/second
1594604237,32466,32.634811,0.000000,0.000000,0.000000,events/second
1594604240,32466,32.536777,0.000000,0.000000,0.000000,events/second
1594604243,32466,32.439307,0.000000,0.000000,0.000000,events/second
1594604246,32466,32.341556,0.000000,0.000000,0.000000,events/second
1594604249,32466,32.245876,0.000000,0.000000,0.000000,events/second
1594604252,32466,32.150114,0.000000,0.000000,0.000000,events/second
1594604255,32466,32.055062,0.000000,0.000000,0.000000,events/second
1594604258,32466,31.951713,0.000000,0.000000,0.000000,events/second
1594604261,32466,31.864949,0.000000,0.000000,0.000000,events/second
1594604264,32466,31.769941,0.000000,0.000000,0.000000,events/second
1594604267,32466,31.678052,0.000000,0.000000,0.000000,events/second
1594604270,32466,31.587045,0.000000,0.000000,0.000000,events/second
1594604273,32466,31.495160,0.000000,0.000000,0.000000,events/second
1594604276,32466,31.402794,0.000000,0.000000,0.000000,events/second
1594604279,32466,31.306642,0.000000,0.000000,0.000000,events/second
1594604282,32466,31.221379,0.000000,0.000000,0.000000,events/second
1594604285,32466,31.132479,0.000000,0.000000,0.000000,events/second
1594604288,32466,31.043196,0.000000,0.000000,0.000000,events/second
1594604291,32466,30.954644,0.000000,0.000000,0.000000,events/second
1594604294,32466,30.866258,0.000000,0.000000,0.000000,events/second
1594604297,32466,30.778394,0.000000,0.000000,0.000000,events/second
1594604300,32466,30.691200,0.000000,0.000000,0.000000,events/second
1594604303,32466,30.600785,0.000000,0.000000,0.000000,events/second
1594604306,32466,30.517955,0.000000,0.000000,0.000000,events/second
1594604309,32466,30.432167,0.000000,0.000000,0.000000,events/second
1594604312,32466,30.346263,0.000000,0.000000,0.000000,events/second
1594604315,32466,30.262235,0.000000,0.000000,0.000000,events/second
1594604318,32466,30.177421,0.000000,0.000000,0.000000,events/second
1594604321,32466,30.089832,0.000000,0.000000,0.000000,events/second
1594604324,32466,30.010309,0.000000,0.000000,0.000000,events/second
1594604327,32466,29.927379,0.000000,0.000000,0.000000,events/second
1594604330,32466,29.844314,0.000000,0.000000,0.000000,events/second
1594604333,32466,29.762995,0.000000,0.000000,0.000000,events/second
1594604336,32466,29.681345,0.000000,0.000000,0.000000,events/second
1594604339,32466,29.599843,0.000000,0.000000,0.000000,events/second
1594604342,32466,29.519316,0.000000,0.000000,0.000000,events/second
1594604345,32466,29.438889,0.000000,0.000000,0.000000,events/second
1594604348,32466,29.359026,0.000000,0.000000,0.000000,events/second
1594604351,32466,29.269374,0.000000,0.000000,0.000000,events/second
1594604354,32466,29.200483,0.000000,0.000000,0.000000,events/second
1594604357,32466,29.121796,0.000000,0.000000,0.000000,events/second
1594604360,32466,29.044037,0.000000,0.000000,0.000000,events/second
1594604363,32466,28.966110,0.000000,0.000000,0.000000,events/second
1594604366,32466,28.888887,0.000000,0.000000,0.000000,events/second
1594604369,32466,28.812082,0.000000,0.000000,0.000000,events/second
1594604372,32466,28.735554,0.000000,0.000000,0.000000,events/second
1594604375,32466,28.659397,0.000000,0.000000,0.000000,events/second
1594604378,32466,28.579285,0.000000,0.000000,0.000000,events/second
1594604381,32466,28.508496,0.000000,0.000000,0.000000,events/second
1594604384,32466,28.433597,0.000000,0.000000,0.000000,events/second
1594604387,32466,28.358941,0.000000,0.000000,0.000000,events/second
1594604390,32466,28.284863,0.000000,0.000000,0.000000,events/second
1594604393,32466,28.210675,0.000000,0.000000,0.000000,events/second
1594604396,32466,28.137605,0.000000,0.000000,0.000000,events/second
1594604399,32466,28.064757,0.000000,0.000000,0.000000,events/second
1594604402,32466,27.992151,0.000000,0.000000,0.000000,events/second
1594604405,32466,27.919931,0.000000,0.000000,0.000000,events/second
1594604408,32466,27.847343,0.000000,0.000000,0.000000,events/second
1594604411,32466,27.776756,0.000000,0.000000,0.000000,events/second
1594604414,32466,27.705567,0.000000,0.000000,0.000000,events/second
1594604417,32466,27.634855,0.000000,0.000000,0.000000,events/second
1594604420,32466,27.564449,0.000000,0.000000,0.000000,events/second
1594604423,32466,27.494456,0.000000,0.000000,0.000000,events/second
1594604426,32466,27.424772,0.000000,0.000000,0.000000,events/second
1594604429,32466,27.355389,0.000000,0.000000,0.000000,events/second
1594604432,32466,27.286512,0.000000,0.000000,0.000000,events/second
1594604435,32466,27.217678,0.000000,0.000000,0.000000,events/second
1594604438,32466,27.149136,0.000000,0.000000,0.000000,events/second
1594604441,32466,27.081081,0.000000,0.000000,0.000000,events/second
1594604444,32466,27.013552,0.000000,0.000000,0.000000,events/second
1594604447,32466,26.946275,0.000000,0.000000,0.000000,events/second
1594604450,32466,26.878840,0.000000,0.000000,0.000000,events/second
1594604453,32466,26.812704,0.000000,0.000000,0.000000,events/second
1594604456,32466,26.746560,0.000000,0.000000,0.000000,events/second
1594604459,32466,26.680761,0.000000,0.000000,0.000000,events/second
1594604462,32466,26.614973,0.000000,0.000000,0.000000,events/second
1594604465,32466,26.549450,0.000000,0.000000,0.000000,events/second
1594604468,32466,26.485045,0.000000,0.000000,0.000000,events/second
1594604471,32466,26.420389,0.000000,0.000000,0.000000,events/second
1594604474,32466,26.356174,0.000000,0.000000,0.000000,events/second
1594604477,32466,26.291903,0.000000,0.000000,0.000000,events/second
1594604480,32466,26.228379,0.000000,0.000000,0.000000,events/second
1594604483,32466,26.164824,0.000000,0.000000,0.000000,events/second
1594604486,32466,26.101885,0.000000,0.000000,0.000000,events/second
1594604489,32466,26.038924,0.000000,0.000000,0.000000,events/second
1594604492,32466,25.976465,0.000000,0.000000,0.000000,events/second
1594604495,32466,25.906415,0.000000,0.000000,0.000000,events/second
1594604498,32466,25.852227,0.000000,0.000000,0.000000,events/second
1594604501,32466,25.789357,0.000000,0.000000,0.000000,events/second
1594604504,32466,25.728763,0.000000,0.000000,0.000000,events/second
1594604507,32466,25.668387,0.000000,0.000000,0.000000,events/second
1594604510,32466,25.607516,0.000000,0.000000,0.000000,events/second
1594604513,32466,25.547048,0.000000,0.000000,0.000000,events/second
1594604516,32466,25.485495,0.000000,0.000000,0.000000,events/second
1594604519,32466,25.427090,0.000000,0.000000,0.000000,events/second
1594604522,32466,25.367563,0.000000,0.000000,0.000000,events/second
1594604525,32466,25.305741,0.000000,0.000000,0.000000,events/second
1594604528,32466,25.247912,0.000000,0.000000,0.000000,events/second
1594604531,32466,25.190338,0.000000,0.000000,0.000000,events/second
1594604534,32466,25.131657,0.000000,0.000000,0.000000,events/second
1594604537,32466,25.073688,0.000000,0.000000,0.000000,events/second
1594604540,32466,25.015683,0.000000,0.000000,0.000000,events/second
1594604543,32466,24.957712,0.000000,0.000000,0.000000,events/second
1594604546,32466,24.900598,0.000000,0.000000,0.000000,events/second
1594604549,32466,24.843338,0.000000,0.000000,0.000000,events/second
1594604552,32466,24.786510,0.000000,0.000000,0.000000,events/second
1594604555,32466,24.729946,0.000000,0.000000,0.000000,events/second
1594604558,32466,24.673435,0.000000,0.000000,0.000000,events/second
